time,Measure,kWh,label
2022-01-05 10:15:00,MSB1 - Main 1L,107.0,unclassified
2022-01-05 10:30:00,MSB1 - Main 1L,108.0,unclassified
2022-01-05 10:45:00,MSB1 - Main 1L,109.0,unclassified
2022-01-05 11:00:00,MSB1 - Main 1L,110.0,unclassified
2022-01-05 11:15:00,MSB1 - Main 1L,107.75,unclassified
2022-01-05 11:30:00,MSB1 - Main 1L,105.5,unclassified
2022-01-05 11:45:00,MSB1 - Main 1L,103.25,unclassified
2022-01-05 12:00:00,MSB1 - Main 1L,101.0,unclassified
2022-01-05 12:15:00,MSB1 - Main 1L,101.0,unclassified
2022-01-05 12:30:00,MSB1 - Main 1L,101.0,unclassified
2022-01-05 12:45:00,MSB1 - Main 1L,101.0,unclassified
2022-01-05 13:00:00,MSB1 - Main 1L,101.0,unclassified
2022-01-05 13:15:00,MSB1 - Main 1L,101.125,unclassified
2022-01-05 13:30:00,MSB1 - Main 1L,101.25,unclassified
2022-01-05 13:45:00,MSB1 - Main 1L,101.375,unclassified
2022-01-05 14:00:00,MSB1 - Main 1L,101.5,unclassified
2022-01-05 14:15:00,MSB1 - Main 1L,101.9375,unclassified
2022-01-05 14:30:00,MSB1 - Main 1L,102.375,unclassified
2022-01-05 14:45:00,MSB1 - Main 1L,102.8125,unclassified
2022-01-05 15:00:00,MSB1 - Main 1L,103.25,unclassified
2022-01-05 15:15:00,MSB1 - Main 1L,103.625,unclassified
2022-01-05 15:30:00,MSB1 - Main 1L,104.0,unclassified
2022-01-05 15:45:00,MSB1 - Main 1L,104.375,unclassified
2022-01-05 16:00:00,MSB1 - Main 1L,104.75,unclassified
2022-01-05 16:15:00,MSB1 - Main 1L,105.1875,unclassified
2022-01-05 16:30:00,MSB1 - Main 1L,105.625,unclassified
2022-01-05 16:45:00,MSB1 - Main 1L,106.0625,unclassified
2022-01-05 17:00:00,MSB1 - Main 1L,106.5,unclassified
2022-01-05 17:15:00,MSB1 - Main 1L,106.5625,unclassified
2022-01-05 17:30:00,MSB1 - Main 1L,106.625,unclassified
2022-01-05 17:45:00,MSB1 - Main 1L,106.6875,unclassified
2022-01-05 18:00:00,MSB1 - Main 1L,106.75,unclassified
2022-01-05 18:15:00,MSB1 - Main 1L,107.5625,unclassified
2022-01-05 18:30:00,MSB1 - Main 1L,108.375,unclassified
2022-01-05 18:45:00,MSB1 - Main 1L,109.1875,unclassified
2022-01-05 19:00:00,MSB1 - Main 1L,110.0,unclassified
2022-01-05 19:15:00,MSB1 - Main 1L,109.0625,unclassified
2022-01-05 19:30:00,MSB1 - Main 1L,108.125,unclassified
2022-01-05 19:45:00,MSB1 - Main 1L,107.1875,unclassified
2022-01-05 20:00:00,MSB1 - Main 1L,106.25,unclassified
2022-01-05 20:15:00,MSB1 - Main 1L,106.0625,unclassified
2022-01-05 20:30:00,MSB1 - Main 1L,105.875,unclassified
2022-01-05 20:45:00,MSB1 - Main 1L,105.6875,unclassified
2022-01-05 21:00:00,MSB1 - Main 1L,105.5,unclassified
2022-01-05 21:15:00,MSB1 - Main 1L,105.5,unclassified
2022-01-05 21:30:00,MSB1 - Main 1L,105.5,unclassified
2022-01-05 21:45:00,MSB1 - Main 1L,105.5,unclassified
2022-01-05 22:00:00,MSB1 - Main 1L,105.5,unclassified
2022-01-05 22:15:00,MSB1 - Main 1L,105.8125,unclassified
2022-01-05 22:30:00,MSB1 - Main 1L,106.125,unclassified
2022-01-05 22:45:00,MSB1 - Main 1L,106.4375,unclassified
2022-01-05 23:00:00,MSB1 - Main 1L,106.75,unclassified
2022-01-05 23:15:00,MSB1 - Main 1L,105.75,unclassified
2022-01-05 23:30:00,MSB1 - Main 1L,104.75,unclassified
2022-01-05 23:45:00,MSB1 - Main 1L,103.75,unclassified
2022-01-06 00:00:00,MSB1 - Main 1L,102.75,unclassified
2022-01-06 00:15:00,MSB1 - Main 1L,103.9375,unclassified
2022-01-06 00:30:00,MSB1 - Main 1L,105.125,unclassified
2022-01-06 00:45:00,MSB1 - Main 1L,106.3125,unclassified
2022-01-06 01:00:00,MSB1 - Main 1L,107.5,unclassified
2022-01-06 01:15:00,MSB1 - Main 1L,106.9375,unclassified
2022-01-06 01:30:00,MSB1 - Main 1L,106.375,unclassified
2022-01-06 01:45:00,MSB1 - Main 1L,105.8125,unclassified
2022-01-06 02:00:00,MSB1 - Main 1L,105.25,unclassified
2022-01-06 02:15:00,MSB1 - Main 1L,105.0625,unclassified
2022-01-06 02:30:00,MSB1 - Main 1L,104.875,unclassified
2022-01-06 02:45:00,MSB1 - Main 1L,104.6875,unclassified
2022-01-06 03:00:00,MSB1 - Main 1L,104.5,unclassified
2022-01-06 03:15:00,MSB1 - Main 1L,105.125,unclassified
2022-01-06 03:30:00,MSB1 - Main 1L,105.75,unclassified
2022-01-06 03:45:00,MSB1 - Main 1L,106.375,unclassified
2022-01-06 04:00:00,MSB1 - Main 1L,107.0,unclassified
2022-01-06 04:15:00,MSB1 - Main 1L,105.625,unclassified
2022-01-06 04:30:00,MSB1 - Main 1L,104.25,unclassified
2022-01-06 04:45:00,MSB1 - Main 1L,102.875,unclassified
2022-01-06 05:00:00,MSB1 - Main 1L,101.5,unclassified
2022-01-06 05:15:00,MSB1 - Main 1L,102.4375,unclassified
2022-01-06 05:30:00,MSB1 - Main 1L,103.375,unclassified
2022-01-06 05:45:00,MSB1 - Main 1L,104.3125,unclassified
2022-01-06 06:00:00,MSB1 - Main 1L,105.25,unclassified
2022-01-06 06:15:00,MSB1 - Main 1L,105.5,unclassified
2022-01-06 06:30:00,MSB1 - Main 1L,105.75,unclassified
2022-01-06 06:45:00,MSB1 - Main 1L,106.0,unclassified
2022-01-06 07:00:00,MSB1 - Main 1L,106.25,unclassified
2022-01-06 07:15:00,MSB1 - Main 1L,106.5625,unclassified
2022-01-06 07:30:00,MSB1 - Main 1L,106.875,unclassified
2022-01-06 07:45:00,MSB1 - Main 1L,107.1875,unclassified
2022-01-06 08:00:00,MSB1 - Main 1L,107.5,unclassified
2022-01-06 08:15:00,MSB1 - Main 1L,106.6875,unclassified
2022-01-06 08:30:00,MSB1 - Main 1L,105.875,unclassified
2022-01-06 08:45:00,MSB1 - Main 1L,105.0625,unclassified
2022-01-06 09:00:00,MSB1 - Main 1L,104.25,unclassified
2022-01-06 09:15:00,MSB1 - Main 1L,105.375,unclassified
2022-01-06 09:30:00,MSB1 - Main 1L,106.5,unclassified
2022-01-06 09:45:00,MSB1 - Main 1L,107.625,unclassified
2022-01-06 10:00:00,MSB1 - Main 1L,108.75,unclassified
2022-01-06 10:15:00,MSB1 - Main 1L,107.875,unclassified
2022-01-06 10:30:00,MSB1 - Main 1L,107.0,unclassified
2022-01-06 10:45:00,MSB1 - Main 1L,106.125,unclassified
2022-01-06 11:00:00,MSB1 - Main 1L,105.25,unclassified
2022-01-06 11:15:00,MSB1 - Main 1L,105.1875,unclassified
2022-01-06 11:30:00,MSB1 - Main 1L,105.125,unclassified
2022-01-06 11:45:00,MSB1 - Main 1L,105.0625,unclassified
2022-01-06 12:00:00,MSB1 - Main 1L,105.0,unclassified
2022-01-06 12:15:00,MSB1 - Main 1L,104.75,unclassified
2022-01-06 12:30:00,MSB1 - Main 1L,104.5,unclassified
2022-01-06 12:45:00,MSB1 - Main 1L,104.25,unclassified
2022-01-06 13:00:00,MSB1 - Main 1L,104.0,unclassified
2022-01-06 13:15:00,MSB1 - Main 1L,104.8125,unclassified
2022-01-06 13:30:00,MSB1 - Main 1L,105.625,unclassified
2022-01-06 13:45:00,MSB1 - Main 1L,106.4375,unclassified
2022-01-06 14:00:00,MSB1 - Main 1L,107.25,unclassified
2022-01-06 14:15:00,MSB1 - Main 1L,107.625,unclassified
2022-01-06 14:30:00,MSB1 - Main 1L,108.0,unclassified
2022-01-06 14:45:00,MSB1 - Main 1L,108.375,unclassified
2022-01-06 15:00:00,MSB1 - Main 1L,108.75,unclassified
2022-01-06 15:15:00,MSB1 - Main 1L,108.6875,unclassified
2022-01-06 15:30:00,MSB1 - Main 1L,108.625,unclassified
2022-01-06 15:45:00,MSB1 - Main 1L,108.5625,unclassified
