,time,Measure,kWh,label
462997,2022-09-23 20:45:00,BS4 - Main 4L,50.0625,unclassified
463008,2022-09-23 21:00:00,BS4 - Main 4L,50.25,unclassified
463017,2022-09-23 21:15:00,BS4 - Main 4L,50.0,unclassified
463026,2022-09-23 21:30:00,BS4 - Main 4L,49.75,unclassified
463035,2022-09-23 21:45:00,BS4 - Main 4L,49.5,unclassified
463042,2022-09-23 22:00:00,BS4 - Main 4L,49.25,unclassified
463050,2022-09-23 22:15:00,BS4 - Main 4L,49.5,unclassified
463060,2022-09-23 22:30:00,BS4 - Main 4L,49.75,unclassified
463072,2022-09-23 22:45:00,BS4 - Main 4L,50.0,unclassified
463081,2022-09-23 23:00:00,BS4 - Main 4L,50.25,unclassified
463236,2022-09-24 02:00:00,BS4 - Main 4L,110.75,unclassified
463251,2022-09-24 02:15:00,BS4 - Main 4L,109.75,unclassified
463265,2022-09-24 02:30:00,BS4 - Main 4L,108.75,unclassified
463274,2022-09-24 02:45:00,BS4 - Main 4L,107.75,unclassified
463284,2022-09-24 03:00:00,BS4 - Main 4L,106.75,unclassified
463298,2022-09-24 03:15:00,BS4 - Main 4L,108.125,unclassified
463302,2022-09-24 03:30:00,BS4 - Main 4L,109.5,unclassified
463311,2022-09-24 03:45:00,BS4 - Main 4L,110.875,unclassified
463323,2022-09-24 04:00:00,BS4 - Main 4L,112.25,unclassified
463334,2022-09-24 04:15:00,BS4 - Main 4L,110.5625,unclassified
463338,2022-09-24 04:30:00,BS4 - Main 4L,108.875,unclassified
463350,2022-09-24 04:45:00,BS4 - Main 4L,107.1875,unclassified
463362,2022-09-24 05:00:00,BS4 - Main 4L,105.5,unclassified
463376,2022-09-24 05:15:00,BS4 - Main 4L,106.1875,unclassified
463391,2022-09-24 05:30:00,BS4 - Main 4L,106.875,unclassified
463409,2022-09-24 05:45:00,BS4 - Main 4L,107.5625,unclassified
463424,2022-09-24 06:00:00,BS4 - Main 4L,108.25,unclassified
463444,2022-09-24 06:15:00,BS4 - Main 4L,106.4375,unclassified
463460,2022-09-24 06:30:00,BS4 - Main 4L,104.625,unclassified
463486,2022-09-24 06:45:00,BS4 - Main 4L,102.8125,unclassified
463499,2022-09-24 07:00:00,BS4 - Main 4L,101.0,unclassified
463520,2022-09-24 07:15:00,BS4 - Main 4L,102.375,unclassified
463546,2022-09-24 07:30:00,BS4 - Main 4L,103.75,unclassified
463565,2022-09-24 07:45:00,BS4 - Main 4L,105.125,unclassified
463584,2022-09-24 08:00:00,BS4 - Main 4L,106.5,unclassified
463606,2022-09-24 08:15:00,BS4 - Main 4L,105.75,unclassified
463621,2022-09-24 08:30:00,BS4 - Main 4L,105.0,unclassified
463641,2022-09-24 08:45:00,BS4 - Main 4L,104.25,unclassified
463661,2022-09-24 09:00:00,BS4 - Main 4L,103.5,unclassified
463686,2022-09-24 09:15:00,BS4 - Main 4L,101.1875,unclassified
463705,2022-09-24 09:30:00,BS4 - Main 4L,98.875,unclassified
463719,2022-09-24 09:45:00,BS4 - Main 4L,96.5625,unclassified
463739,2022-09-24 10:00:00,BS4 - Main 4L,94.25,unclassified
463760,2022-09-24 10:15:00,BS4 - Main 4L,96.125,unclassified
463780,2022-09-24 10:30:00,BS4 - Main 4L,98.0,unclassified
463799,2022-09-24 10:45:00,BS4 - Main 4L,99.875,unclassified
463823,2022-09-24 11:00:00,BS4 - Main 4L,101.75,unclassified
463839,2022-09-24 11:15:00,BS4 - Main 4L,102.3125,unclassified
463858,2022-09-24 11:30:00,BS4 - Main 4L,102.875,unclassified
463886,2022-09-24 11:45:00,BS4 - Main 4L,103.4375,unclassified
463902,2022-09-24 12:00:00,BS4 - Main 4L,104.0,unclassified
463922,2022-09-24 12:15:00,BS4 - Main 4L,104.25,unclassified
463939,2022-09-24 12:30:00,BS4 - Main 4L,104.5,unclassified
463964,2022-09-24 12:45:00,BS4 - Main 4L,104.75,unclassified
463984,2022-09-24 13:00:00,BS4 - Main 4L,105.0,unclassified
464005,2022-09-24 13:15:00,BS4 - Main 4L,103.1875,unclassified
464025,2022-09-24 13:30:00,BS4 - Main 4L,101.375,unclassified
464038,2022-09-24 13:45:00,BS4 - Main 4L,99.5625,unclassified
464061,2022-09-24 14:00:00,BS4 - Main 4L,97.75,unclassified
464078,2022-09-24 14:15:00,BS4 - Main 4L,97.875,unclassified
464097,2022-09-24 14:30:00,BS4 - Main 4L,98.0,unclassified
464117,2022-09-24 14:45:00,BS4 - Main 4L,98.125,unclassified
464136,2022-09-24 15:00:00,BS4 - Main 4L,98.25,unclassified
468482,2022-09-27 09:00:00,BS4 - Main 4L,27.5,unclassified
468503,2022-09-27 09:15:00,BS4 - Main 4L,27.25,unclassified
468533,2022-09-27 09:30:00,BS4 - Main 4L,27.0,unclassified
468549,2022-09-27 09:45:00,BS4 - Main 4L,26.75,unclassified
468570,2022-09-27 10:00:00,BS4 - Main 4L,26.5,unclassified
468576,2022-09-27 10:15:00,BS4 - Main 4L,26.5,unclassified
468600,2022-09-27 10:30:00,BS4 - Main 4L,26.5,unclassified
468627,2022-09-27 10:45:00,BS4 - Main 4L,26.5,unclassified
468633,2022-09-27 11:00:00,BS4 - Main 4L,26.5,unclassified
468657,2022-09-27 11:15:00,BS4 - Main 4L,26.5,unclassified
468671,2022-09-27 11:30:00,BS4 - Main 4L,26.5,unclassified
468701,2022-09-27 11:45:00,BS4 - Main 4L,26.5,unclassified
468707,2022-09-27 12:00:00,BS4 - Main 4L,26.5,unclassified
468729,2022-09-27 12:15:00,BS4 - Main 4L,26.4375,unclassified
468754,2022-09-27 12:30:00,BS4 - Main 4L,26.375,unclassified
468767,2022-09-27 12:45:00,BS4 - Main 4L,26.3125,unclassified
468792,2022-09-27 13:00:00,BS4 - Main 4L,26.25,unclassified
468798,2022-09-27 13:15:00,BS4 - Main 4L,26.375,unclassified
468820,2022-09-27 13:30:00,BS4 - Main 4L,26.5,unclassified
468840,2022-09-27 13:45:00,BS4 - Main 4L,26.625,unclassified
468860,2022-09-27 14:00:00,BS4 - Main 4L,26.75,unclassified
468880,2022-09-27 14:15:00,BS4 - Main 4L,26.6875,unclassified
468893,2022-09-27 14:30:00,BS4 - Main 4L,26.625,unclassified
468912,2022-09-27 14:45:00,BS4 - Main 4L,26.5625,unclassified
468933,2022-09-27 15:00:00,BS4 - Main 4L,26.5,unclassified
468953,2022-09-27 15:15:00,BS4 - Main 4L,26.625,unclassified
468970,2022-09-27 15:30:00,BS4 - Main 4L,26.75,unclassified
469001,2022-09-27 15:45:00,BS4 - Main 4L,26.875,unclassified
469008,2022-09-27 16:00:00,BS4 - Main 4L,27.0,unclassified
469040,2022-09-27 16:15:00,BS4 - Main 4L,26.8125,unclassified
469050,2022-09-27 16:30:00,BS4 - Main 4L,26.625,unclassified
469074,2022-09-27 16:45:00,BS4 - Main 4L,26.4375,unclassified
469096,2022-09-27 17:00:00,BS4 - Main 4L,26.25,unclassified
469100,2022-09-27 17:15:00,BS4 - Main 4L,26.1875,unclassified
469127,2022-09-27 17:30:00,BS4 - Main 4L,26.125,unclassified
469154,2022-09-27 17:45:00,BS4 - Main 4L,26.0625,unclassified
469166,2022-09-27 18:00:00,BS4 - Main 4L,26.0,unclassified
469190,2022-09-27 18:15:00,BS4 - Main 4L,26.125,unclassified
469202,2022-09-27 18:30:00,BS4 - Main 4L,26.25,unclassified
469223,2022-09-27 18:45:00,BS4 - Main 4L,26.375,unclassified
469245,2022-09-27 19:00:00,BS4 - Main 4L,26.5,unclassified
469264,2022-09-27 19:15:00,BS4 - Main 4L,26.5,unclassified
469283,2022-09-27 19:30:00,BS4 - Main 4L,26.5,unclassified
469293,2022-09-27 19:45:00,BS4 - Main 4L,26.5,unclassified
469314,2022-09-27 20:00:00,BS4 - Main 4L,26.5,unclassified
469339,2022-09-27 20:15:00,BS4 - Main 4L,26.5625,unclassified
469362,2022-09-27 20:30:00,BS4 - Main 4L,26.625,unclassified
469379,2022-09-27 20:45:00,BS4 - Main 4L,26.6875,unclassified
469394,2022-09-27 21:00:00,BS4 - Main 4L,26.75,unclassified
469405,2022-09-27 21:15:00,BS4 - Main 4L,26.75,unclassified
469424,2022-09-27 21:30:00,BS4 - Main 4L,26.75,unclassified
469446,2022-09-27 21:45:00,BS4 - Main 4L,26.75,unclassified
469475,2022-09-27 22:00:00,BS4 - Main 4L,26.75,unclassified
469495,2022-09-27 22:15:00,BS4 - Main 4L,26.6875,unclassified
469508,2022-09-27 22:30:00,BS4 - Main 4L,26.625,unclassified
469528,2022-09-27 22:45:00,BS4 - Main 4L,26.5625,unclassified
469551,2022-09-27 23:00:00,BS4 - Main 4L,26.5,unclassified
469571,2022-09-27 23:15:00,BS4 - Main 4L,26.5625,unclassified
469578,2022-09-27 23:30:00,BS4 - Main 4L,26.625,unclassified
469608,2022-09-27 23:45:00,BS4 - Main 4L,26.6875,unclassified
469620,2022-09-28 00:00:00,BS4 - Main 4L,26.75,unclassified
469646,2022-09-28 00:15:00,BS4 - Main 4L,29.8125,unclassified
469662,2022-09-28 00:30:00,BS4 - Main 4L,32.875,unclassified
469675,2022-09-28 00:45:00,BS4 - Main 4L,35.9375,unclassified
469688,2022-09-28 01:00:00,BS4 - Main 4L,39.0,unclassified
469710,2022-09-28 01:15:00,BS4 - Main 4L,39.6875,unclassified
469726,2022-09-28 01:30:00,BS4 - Main 4L,40.375,unclassified
469757,2022-09-28 01:45:00,BS4 - Main 4L,41.0625,unclassified
469764,2022-09-28 02:00:00,BS4 - Main 4L,41.75,unclassified
469786,2022-09-28 02:15:00,BS4 - Main 4L,41.5625,unclassified
469803,2022-09-28 02:30:00,BS4 - Main 4L,41.375,unclassified
469832,2022-09-28 02:45:00,BS4 - Main 4L,41.1875,unclassified
469841,2022-09-28 03:00:00,BS4 - Main 4L,41.0,unclassified
469859,2022-09-28 03:15:00,BS4 - Main 4L,41.125,unclassified
469876,2022-09-28 03:30:00,BS4 - Main 4L,41.25,unclassified
469897,2022-09-28 03:45:00,BS4 - Main 4L,41.375,unclassified
469920,2022-09-28 04:00:00,BS4 - Main 4L,41.5,unclassified
469934,2022-09-28 04:15:00,BS4 - Main 4L,41.375,unclassified
469958,2022-09-28 04:30:00,BS4 - Main 4L,41.25,unclassified
469975,2022-09-28 04:45:00,BS4 - Main 4L,41.125,unclassified
469985,2022-09-28 05:00:00,BS4 - Main 4L,41.0,unclassified
470005,2022-09-28 05:15:00,BS4 - Main 4L,40.875,unclassified
470028,2022-09-28 05:30:00,BS4 - Main 4L,40.75,unclassified
470050,2022-09-28 05:45:00,BS4 - Main 4L,40.625,unclassified
470065,2022-09-28 06:00:00,BS4 - Main 4L,40.5,unclassified
470083,2022-09-28 06:15:00,BS4 - Main 4L,40.6875,unclassified
470091,2022-09-28 06:30:00,BS4 - Main 4L,40.875,unclassified
470119,2022-09-28 06:45:00,BS4 - Main 4L,41.0625,unclassified
470133,2022-09-28 07:00:00,BS4 - Main 4L,41.25,unclassified
470141,2022-09-28 07:15:00,BS4 - Main 4L,41.1875,unclassified
470169,2022-09-28 07:30:00,BS4 - Main 4L,41.125,unclassified
470179,2022-09-28 07:45:00,BS4 - Main 4L,41.0625,unclassified
470207,2022-09-28 08:00:00,BS4 - Main 4L,41.0,unclassified
470211,2022-09-28 08:15:00,BS4 - Main 4L,38.625,unclassified
470237,2022-09-28 08:30:00,BS4 - Main 4L,36.25,unclassified
470256,2022-09-28 08:45:00,BS4 - Main 4L,33.875,unclassified
470272,2022-09-28 09:00:00,BS4 - Main 4L,31.5,unclassified
470296,2022-09-28 09:15:00,BS4 - Main 4L,30.1875,unclassified
470308,2022-09-28 09:30:00,BS4 - Main 4L,28.875,unclassified
470336,2022-09-28 09:45:00,BS4 - Main 4L,27.5625,unclassified
470354,2022-09-28 10:00:00,BS4 - Main 4L,26.25,unclassified
470360,2022-09-28 10:15:00,BS4 - Main 4L,26.125,unclassified
470389,2022-09-28 10:30:00,BS4 - Main 4L,26.0,unclassified
470404,2022-09-28 10:45:00,BS4 - Main 4L,25.875,unclassified
470410,2022-09-28 11:00:00,BS4 - Main 4L,25.75,unclassified
470441,2022-09-28 11:15:00,BS4 - Main 4L,25.8125,unclassified
470448,2022-09-28 11:30:00,BS4 - Main 4L,25.875,unclassified
470461,2022-09-28 11:45:00,BS4 - Main 4L,25.9375,unclassified
470482,2022-09-28 12:00:00,BS4 - Main 4L,26.0,unclassified
470500,2022-09-28 12:15:00,BS4 - Main 4L,25.9375,unclassified
470518,2022-09-28 12:30:00,BS4 - Main 4L,25.875,unclassified
470540,2022-09-28 12:45:00,BS4 - Main 4L,25.8125,unclassified
470564,2022-09-28 13:00:00,BS4 - Main 4L,25.75,unclassified
470578,2022-09-28 13:15:00,BS4 - Main 4L,25.8125,unclassified
470596,2022-09-28 13:30:00,BS4 - Main 4L,25.875,unclassified
470615,2022-09-28 13:45:00,BS4 - Main 4L,25.9375,unclassified
470629,2022-09-28 14:00:00,BS4 - Main 4L,26.0,unclassified
470647,2022-09-28 14:15:00,BS4 - Main 4L,26.125,unclassified
470671,2022-09-28 14:30:00,BS4 - Main 4L,26.25,unclassified
470681,2022-09-28 14:45:00,BS4 - Main 4L,26.375,unclassified
470708,2022-09-28 15:00:00,BS4 - Main 4L,26.5,unclassified
470722,2022-09-28 15:15:00,BS4 - Main 4L,26.5,unclassified
470738,2022-09-28 15:30:00,BS4 - Main 4L,26.5,unclassified
470765,2022-09-28 15:45:00,BS4 - Main 4L,26.5,unclassified
470781,2022-09-28 16:00:00,BS4 - Main 4L,26.5,unclassified
470793,2022-09-28 16:15:00,BS4 - Main 4L,26.375,unclassified
470818,2022-09-28 16:30:00,BS4 - Main 4L,26.25,unclassified
470842,2022-09-28 16:45:00,BS4 - Main 4L,26.125,unclassified
470865,2022-09-28 17:00:00,BS4 - Main 4L,26.0,unclassified
470870,2022-09-28 17:15:00,BS4 - Main 4L,26.1875,unclassified
470896,2022-09-28 17:30:00,BS4 - Main 4L,26.375,unclassified
470911,2022-09-28 17:45:00,BS4 - Main 4L,26.5625,unclassified
470934,2022-09-28 18:00:00,BS4 - Main 4L,26.75,unclassified
470955,2022-09-28 18:15:00,BS4 - Main 4L,26.625,unclassified
470975,2022-09-28 18:30:00,BS4 - Main 4L,26.5,unclassified
470987,2022-09-28 18:45:00,BS4 - Main 4L,26.375,unclassified
471007,2022-09-28 19:00:00,BS4 - Main 4L,26.25,unclassified
471036,2022-09-28 19:15:00,BS4 - Main 4L,26.3125,unclassified
471052,2022-09-28 19:30:00,BS4 - Main 4L,26.375,unclassified
471062,2022-09-28 19:45:00,BS4 - Main 4L,26.4375,unclassified
471088,2022-09-28 20:00:00,BS4 - Main 4L,26.5,unclassified
471111,2022-09-28 20:15:00,BS4 - Main 4L,26.5,unclassified
471124,2022-09-28 20:30:00,BS4 - Main 4L,26.5,unclassified
471147,2022-09-28 20:45:00,BS4 - Main 4L,26.5,unclassified
471160,2022-09-28 21:00:00,BS4 - Main 4L,26.5,unclassified
471187,2022-09-28 21:15:00,BS4 - Main 4L,26.5,unclassified
471203,2022-09-28 21:30:00,BS4 - Main 4L,26.5,unclassified
471212,2022-09-28 21:45:00,BS4 - Main 4L,26.5,unclassified
471228,2022-09-28 22:00:00,BS4 - Main 4L,26.5,unclassified
471253,2022-09-28 22:15:00,BS4 - Main 4L,26.5,unclassified
471279,2022-09-28 22:30:00,BS4 - Main 4L,26.5,unclassified
471297,2022-09-28 22:45:00,BS4 - Main 4L,26.5,unclassified
471318,2022-09-28 23:00:00,BS4 - Main 4L,26.5,unclassified
471335,2022-09-28 23:15:00,BS4 - Main 4L,26.3125,unclassified
471346,2022-09-28 23:30:00,BS4 - Main 4L,26.125,unclassified
471367,2022-09-28 23:45:00,BS4 - Main 4L,25.9375,unclassified
471386,2022-09-29 00:00:00,BS4 - Main 4L,25.75,unclassified
471415,2022-09-29 00:15:00,BS4 - Main 4L,26.9375,unclassified
471427,2022-09-29 00:30:00,BS4 - Main 4L,28.125,unclassified
471450,2022-09-29 00:45:00,BS4 - Main 4L,29.3125,unclassified
471464,2022-09-29 01:00:00,BS4 - Main 4L,30.5,unclassified
471482,2022-09-29 01:15:00,BS4 - Main 4L,32.1875,unclassified
471510,2022-09-29 01:30:00,BS4 - Main 4L,33.875,unclassified
471524,2022-09-29 01:45:00,BS4 - Main 4L,35.5625,unclassified
471549,2022-09-29 02:00:00,BS4 - Main 4L,37.25,unclassified
471554,2022-09-29 02:15:00,BS4 - Main 4L,38.5,unclassified
471582,2022-09-29 02:30:00,BS4 - Main 4L,39.75,unclassified
471600,2022-09-29 02:45:00,BS4 - Main 4L,41.0,unclassified
471609,2022-09-29 03:00:00,BS4 - Main 4L,42.25,unclassified
471637,2022-09-29 03:15:00,BS4 - Main 4L,42.1875,unclassified
471649,2022-09-29 03:30:00,BS4 - Main 4L,42.125,unclassified
471677,2022-09-29 03:45:00,BS4 - Main 4L,42.0625,unclassified
471686,2022-09-29 04:00:00,BS4 - Main 4L,42.0,unclassified
471718,2022-09-29 04:15:00,BS4 - Main 4L,41.9375,unclassified
471737,2022-09-29 04:30:00,BS4 - Main 4L,41.875,unclassified
471748,2022-09-29 04:45:00,BS4 - Main 4L,41.8125,unclassified
471763,2022-09-29 05:00:00,BS4 - Main 4L,41.75,unclassified
471790,2022-09-29 05:15:00,BS4 - Main 4L,41.625,unclassified
471802,2022-09-29 05:30:00,BS4 - Main 4L,41.5,unclassified
471827,2022-09-29 05:45:00,BS4 - Main 4L,41.375,unclassified
471846,2022-09-29 06:00:00,BS4 - Main 4L,41.25,unclassified
471863,2022-09-29 06:15:00,BS4 - Main 4L,41.25,unclassified
471879,2022-09-29 06:30:00,BS4 - Main 4L,41.25,unclassified
471899,2022-09-29 06:45:00,BS4 - Main 4L,41.25,unclassified
471920,2022-09-29 07:00:00,BS4 - Main 4L,41.25,unclassified
471936,2022-09-29 07:15:00,BS4 - Main 4L,40.6875,unclassified
471960,2022-09-29 07:30:00,BS4 - Main 4L,40.125,unclassified
471979,2022-09-29 07:45:00,BS4 - Main 4L,39.5625,unclassified
471996,2022-09-29 08:00:00,BS4 - Main 4L,39.0,unclassified
472010,2022-09-29 08:15:00,BS4 - Main 4L,36.25,unclassified
472035,2022-09-29 08:30:00,BS4 - Main 4L,33.5,unclassified
472052,2022-09-29 08:45:00,BS4 - Main 4L,30.75,unclassified
472071,2022-09-29 09:00:00,BS4 - Main 4L,28.0,unclassified
472096,2022-09-29 09:15:00,BS4 - Main 4L,27.375,unclassified
472113,2022-09-29 09:30:00,BS4 - Main 4L,26.75,unclassified
472124,2022-09-29 09:45:00,BS4 - Main 4L,26.125,unclassified
472142,2022-09-29 10:00:00,BS4 - Main 4L,25.5,unclassified
472169,2022-09-29 10:15:00,BS4 - Main 4L,25.5,unclassified
472185,2022-09-29 10:30:00,BS4 - Main 4L,25.5,unclassified
472199,2022-09-29 10:45:00,BS4 - Main 4L,25.5,unclassified
472230,2022-09-29 11:00:00,BS4 - Main 4L,25.5,unclassified
472246,2022-09-29 11:15:00,BS4 - Main 4L,25.4375,unclassified
472254,2022-09-29 11:30:00,BS4 - Main 4L,25.375,unclassified
472279,2022-09-29 11:45:00,BS4 - Main 4L,25.3125,unclassified
472302,2022-09-29 12:00:00,BS4 - Main 4L,25.25,unclassified
472319,2022-09-29 12:15:00,BS4 - Main 4L,25.3125,unclassified
472341,2022-09-29 12:30:00,BS4 - Main 4L,25.375,unclassified
472350,2022-09-29 12:45:00,BS4 - Main 4L,25.4375,unclassified
472381,2022-09-29 13:00:00,BS4 - Main 4L,25.5,unclassified
472392,2022-09-29 13:15:00,BS4 - Main 4L,25.5,unclassified
472418,2022-09-29 13:30:00,BS4 - Main 4L,25.5,unclassified
472426,2022-09-29 13:45:00,BS4 - Main 4L,25.5,unclassified
472458,2022-09-29 14:00:00,BS4 - Main 4L,25.5,unclassified
472476,2022-09-29 14:15:00,BS4 - Main 4L,25.375,unclassified
472495,2022-09-29 14:30:00,BS4 - Main 4L,25.25,unclassified
472518,2022-09-29 14:45:00,BS4 - Main 4L,25.125,unclassified
472525,2022-09-29 15:00:00,BS4 - Main 4L,25.0,unclassified
472553,2022-09-29 15:15:00,BS4 - Main 4L,25.0625,unclassified
472568,2022-09-29 15:30:00,BS4 - Main 4L,25.125,unclassified
472577,2022-09-29 15:45:00,BS4 - Main 4L,25.1875,unclassified
472608,2022-09-29 16:00:00,BS4 - Main 4L,25.25,unclassified
472615,2022-09-29 16:15:00,BS4 - Main 4L,25.3125,unclassified
472645,2022-09-29 16:30:00,BS4 - Main 4L,25.375,unclassified
472668,2022-09-29 16:45:00,BS4 - Main 4L,25.4375,unclassified
472684,2022-09-29 17:00:00,BS4 - Main 4L,25.5,unclassified
472692,2022-09-29 17:15:00,BS4 - Main 4L,25.375,unclassified
472722,2022-09-29 17:30:00,BS4 - Main 4L,25.25,unclassified
472738,2022-09-29 17:45:00,BS4 - Main 4L,25.125,unclassified
472754,2022-09-29 18:00:00,BS4 - Main 4L,25.0,unclassified
472783,2022-09-29 18:15:00,BS4 - Main 4L,25.0,unclassified
472792,2022-09-29 18:30:00,BS4 - Main 4L,25.0,unclassified
472816,2022-09-29 18:45:00,BS4 - Main 4L,25.0,unclassified
472828,2022-09-29 19:00:00,BS4 - Main 4L,25.0,unclassified
472855,2022-09-29 19:15:00,BS4 - Main 4L,25.125,unclassified
472875,2022-09-29 19:30:00,BS4 - Main 4L,25.25,unclassified
472894,2022-09-29 19:45:00,BS4 - Main 4L,25.375,unclassified
472917,2022-09-29 20:00:00,BS4 - Main 4L,25.5,unclassified
472929,2022-09-29 20:15:00,BS4 - Main 4L,25.375,unclassified
472945,2022-09-29 20:30:00,BS4 - Main 4L,25.25,unclassified
472958,2022-09-29 20:45:00,BS4 - Main 4L,25.125,unclassified
472976,2022-09-29 21:00:00,BS4 - Main 4L,25.0,unclassified
473001,2022-09-29 21:15:00,BS4 - Main 4L,24.9375,unclassified
473023,2022-09-29 21:30:00,BS4 - Main 4L,24.875,unclassified
473040,2022-09-29 21:45:00,BS4 - Main 4L,24.8125,unclassified
473052,2022-09-29 22:00:00,BS4 - Main 4L,24.75,unclassified
473073,2022-09-29 22:15:00,BS4 - Main 4L,24.875,unclassified
473106,2022-09-29 22:30:00,BS4 - Main 4L,25.0,unclassified
473126,2022-09-29 22:45:00,BS4 - Main 4L,25.125,unclassified
473139,2022-09-29 23:00:00,BS4 - Main 4L,25.25,unclassified
473156,2022-09-29 23:15:00,BS4 - Main 4L,25.25,unclassified
473175,2022-09-29 23:30:00,BS4 - Main 4L,25.25,unclassified
473189,2022-09-29 23:45:00,BS4 - Main 4L,25.25,unclassified
473205,2022-09-30 00:00:00,BS4 - Main 4L,25.25,unclassified
473235,2022-09-30 00:15:00,BS4 - Main 4L,26.625,unclassified
473252,2022-09-30 00:30:00,BS4 - Main 4L,28.0,unclassified
473276,2022-09-30 00:45:00,BS4 - Main 4L,29.375,unclassified
473287,2022-09-30 01:00:00,BS4 - Main 4L,30.75,unclassified
473304,2022-09-30 01:15:00,BS4 - Main 4L,33.5,unclassified
473328,2022-09-30 01:30:00,BS4 - Main 4L,36.25,unclassified
473353,2022-09-30 01:45:00,BS4 - Main 4L,39.0,unclassified
473365,2022-09-30 02:00:00,BS4 - Main 4L,41.75,unclassified
473387,2022-09-30 02:15:00,BS4 - Main 4L,41.75,unclassified
473400,2022-09-30 02:30:00,BS4 - Main 4L,41.75,unclassified
473416,2022-09-30 02:45:00,BS4 - Main 4L,41.75,unclassified
473442,2022-09-30 03:00:00,BS4 - Main 4L,41.75,unclassified
473461,2022-09-30 03:15:00,BS4 - Main 4L,41.75,unclassified
473472,2022-09-30 03:30:00,BS4 - Main 4L,41.75,unclassified
473501,2022-09-30 03:45:00,BS4 - Main 4L,41.75,unclassified
473519,2022-09-30 04:00:00,BS4 - Main 4L,41.75,unclassified
473532,2022-09-30 04:15:00,BS4 - Main 4L,41.0,unclassified
473556,2022-09-30 04:30:00,BS4 - Main 4L,40.25,unclassified
473570,2022-09-30 04:45:00,BS4 - Main 4L,39.5,unclassified
473585,2022-09-30 05:00:00,BS4 - Main 4L,38.75,unclassified
473611,2022-09-30 05:15:00,BS4 - Main 4L,36.75,unclassified
473626,2022-09-30 05:30:00,BS4 - Main 4L,34.75,unclassified
473649,2022-09-30 05:45:00,BS4 - Main 4L,32.75,unclassified
473665,2022-09-30 06:00:00,BS4 - Main 4L,30.75,unclassified
473694,2022-09-30 06:15:00,BS4 - Main 4L,30.875,unclassified
473701,2022-09-30 06:30:00,BS4 - Main 4L,31.0,unclassified
473726,2022-09-30 06:45:00,BS4 - Main 4L,31.125,unclassified
473736,2022-09-30 07:00:00,BS4 - Main 4L,31.25,unclassified
473764,2022-09-30 07:15:00,BS4 - Main 4L,31.1875,unclassified
473790,2022-09-30 07:30:00,BS4 - Main 4L,31.125,unclassified
473796,2022-09-30 07:45:00,BS4 - Main 4L,31.0625,unclassified
473815,2022-09-30 08:00:00,BS4 - Main 4L,31.0,unclassified
473838,2022-09-30 08:15:00,BS4 - Main 4L,30.0,unclassified
473863,2022-09-30 08:30:00,BS4 - Main 4L,29.0,unclassified
473869,2022-09-30 08:45:00,BS4 - Main 4L,28.0,unclassified
473893,2022-09-30 09:00:00,BS4 - Main 4L,27.0,unclassified
473921,2022-09-30 09:15:00,BS4 - Main 4L,26.625,unclassified
473927,2022-09-30 09:30:00,BS4 - Main 4L,26.25,unclassified
473955,2022-09-30 09:45:00,BS4 - Main 4L,25.875,unclassified
473974,2022-09-30 10:00:00,BS4 - Main 4L,25.5,unclassified
473997,2022-09-30 10:15:00,BS4 - Main 4L,25.5625,unclassified
474013,2022-09-30 10:30:00,BS4 - Main 4L,25.625,unclassified
474023,2022-09-30 10:45:00,BS4 - Main 4L,25.6875,unclassified
474051,2022-09-30 11:00:00,BS4 - Main 4L,25.75,unclassified
474065,2022-09-30 11:15:00,BS4 - Main 4L,25.5625,unclassified
474089,2022-09-30 11:30:00,BS4 - Main 4L,25.375,unclassified
474109,2022-09-30 11:45:00,BS4 - Main 4L,25.1875,unclassified
474120,2022-09-30 12:00:00,BS4 - Main 4L,25.0,unclassified
474152,2022-09-30 12:15:00,BS4 - Main 4L,25.0625,unclassified
474164,2022-09-30 12:30:00,BS4 - Main 4L,25.125,unclassified
474184,2022-09-30 12:45:00,BS4 - Main 4L,25.1875,unclassified
474201,2022-09-30 13:00:00,BS4 - Main 4L,25.25,unclassified
474220,2022-09-30 13:15:00,BS4 - Main 4L,25.125,unclassified
474231,2022-09-30 13:30:00,BS4 - Main 4L,25.0,unclassified
474249,2022-09-30 13:45:00,BS4 - Main 4L,24.875,unclassified
474279,2022-09-30 14:00:00,BS4 - Main 4L,24.75,unclassified
474303,2022-09-30 14:15:00,BS4 - Main 4L,24.9375,unclassified
474320,2022-09-30 14:30:00,BS4 - Main 4L,25.125,unclassified
474325,2022-09-30 14:45:00,BS4 - Main 4L,25.3125,unclassified
474360,2022-09-30 15:00:00,BS4 - Main 4L,25.5,unclassified
474371,2022-09-30 15:15:00,BS4 - Main 4L,25.4375,unclassified
474382,2022-09-30 15:30:00,BS4 - Main 4L,25.375,unclassified
474412,2022-09-30 15:45:00,BS4 - Main 4L,25.3125,unclassified
474433,2022-09-30 16:00:00,BS4 - Main 4L,25.25,unclassified
474449,2022-09-30 16:15:00,BS4 - Main 4L,25.375,unclassified
474470,2022-09-30 16:30:00,BS4 - Main 4L,25.5,unclassified
474479,2022-09-30 16:45:00,BS4 - Main 4L,25.625,unclassified
474512,2022-09-30 17:00:00,BS4 - Main 4L,25.75,unclassified
474529,2022-09-30 17:15:00,BS4 - Main 4L,25.6875,unclassified
474539,2022-09-30 17:30:00,BS4 - Main 4L,25.625,unclassified
