,time,Measure,kWh,label
315202,2022-06-24 11:15:00,BS1 - Main 1L,47.00625,unclassified
315223,2022-06-24 11:30:00,BS1 - Main 1L,47.1875,unclassified
315245,2022-06-24 11:45:00,BS1 - Main 1L,47.36875,unclassified
315268,2022-06-24 12:00:00,BS1 - Main 1L,47.55,unclassified
315292,2022-06-24 12:15:00,BS1 - Main 1L,46.68125,unclassified
315312,2022-06-24 12:30:00,BS1 - Main 1L,45.8125,unclassified
315339,2022-06-24 12:45:00,BS1 - Main 1L,44.94375,unclassified
315357,2022-06-24 13:00:00,BS1 - Main 1L,44.075,unclassified
315378,2022-06-24 13:15:00,BS1 - Main 1L,45.6375,unclassified
315405,2022-06-24 13:30:00,BS1 - Main 1L,47.2,unclassified
315424,2022-06-24 13:45:00,BS1 - Main 1L,48.7625,unclassified
315445,2022-06-24 14:00:00,BS1 - Main 1L,50.325,unclassified
315469,2022-06-24 14:15:00,BS1 - Main 1L,50.20625,unclassified
315493,2022-06-24 14:30:00,BS1 - Main 1L,50.08750000000001,unclassified
315510,2022-06-24 14:45:00,BS1 - Main 1L,49.96875,unclassified
315536,2022-06-24 15:00:00,BS1 - Main 1L,49.85,unclassified
315559,2022-06-24 15:15:00,BS1 - Main 1L,49.98125,unclassified
315579,2022-06-24 15:30:00,BS1 - Main 1L,50.1125,unclassified
315598,2022-06-24 15:45:00,BS1 - Main 1L,50.24375,unclassified
315620,2022-06-24 16:00:00,BS1 - Main 1L,50.375,unclassified
315644,2022-06-24 16:15:00,BS1 - Main 1L,49.975,unclassified
315661,2022-06-24 16:30:00,BS1 - Main 1L,49.575,unclassified
315685,2022-06-24 16:45:00,BS1 - Main 1L,49.175,unclassified
315709,2022-06-24 17:00:00,BS1 - Main 1L,48.775,unclassified
315724,2022-06-24 17:15:00,BS1 - Main 1L,49.1125,unclassified
315746,2022-06-24 17:30:00,BS1 - Main 1L,49.45,unclassified
315766,2022-06-24 17:45:00,BS1 - Main 1L,49.7875,unclassified
315792,2022-06-24 18:00:00,BS1 - Main 1L,50.125,unclassified
315809,2022-06-24 18:15:00,BS1 - Main 1L,50.24375,unclassified
315834,2022-06-24 18:30:00,BS1 - Main 1L,50.3625,unclassified
315851,2022-06-24 18:45:00,BS1 - Main 1L,50.48125,unclassified
315877,2022-06-24 19:00:00,BS1 - Main 1L,50.6,unclassified
315895,2022-06-24 19:15:00,BS1 - Main 1L,50.89375,unclassified
315917,2022-06-24 19:30:00,BS1 - Main 1L,51.1875,unclassified
315937,2022-06-24 19:45:00,BS1 - Main 1L,51.48125,unclassified
315952,2022-06-24 20:00:00,BS1 - Main 1L,51.775,unclassified
315973,2022-06-24 20:15:00,BS1 - Main 1L,50.8625,unclassified
315990,2022-06-24 20:30:00,BS1 - Main 1L,49.95,unclassified
316004,2022-06-24 20:45:00,BS1 - Main 1L,49.0375,unclassified
316017,2022-06-24 21:00:00,BS1 - Main 1L,48.125,unclassified
316019,2022-06-24 21:15:00,BS1 - Main 1L,43.1625,unclassified
316027,2022-06-24 21:30:00,BS1 - Main 1L,38.2,unclassified
316039,2022-06-24 21:45:00,BS1 - Main 1L,33.2375,unclassified
316047,2022-06-24 22:00:00,BS1 - Main 1L,28.275,unclassified
316055,2022-06-24 22:15:00,BS1 - Main 1L,27.675,unclassified
316065,2022-06-24 22:30:00,BS1 - Main 1L,27.075,unclassified
316074,2022-06-24 22:45:00,BS1 - Main 1L,26.475,unclassified
316093,2022-06-24 23:00:00,BS1 - Main 1L,25.875,unclassified
316107,2022-06-24 23:15:00,BS1 - Main 1L,25.83125,unclassified
316122,2022-06-24 23:30:00,BS1 - Main 1L,25.7875,unclassified
316139,2022-06-24 23:45:00,BS1 - Main 1L,25.74375,unclassified
316163,2022-06-25 00:00:00,BS1 - Main 1L,25.7,unclassified
316182,2022-06-25 00:15:00,BS1 - Main 1L,25.84375,unclassified
316204,2022-06-25 00:30:00,BS1 - Main 1L,25.9875,unclassified
316223,2022-06-25 00:45:00,BS1 - Main 1L,26.13125,unclassified
316251,2022-06-25 01:00:00,BS1 - Main 1L,26.275,unclassified
316266,2022-06-25 01:15:00,BS1 - Main 1L,25.98125,unclassified
316289,2022-06-25 01:30:00,BS1 - Main 1L,25.6875,unclassified
316308,2022-06-25 01:45:00,BS1 - Main 1L,25.39375,unclassified
316327,2022-06-25 02:00:00,BS1 - Main 1L,25.1,unclassified
316346,2022-06-25 02:15:00,BS1 - Main 1L,26.8125,unclassified
316361,2022-06-25 02:30:00,BS1 - Main 1L,28.525,unclassified
316369,2022-06-25 02:45:00,BS1 - Main 1L,30.2375,unclassified
316384,2022-06-25 03:00:00,BS1 - Main 1L,31.95,unclassified
316391,2022-06-25 03:15:00,BS1 - Main 1L,34.0,unclassified
316404,2022-06-25 03:30:00,BS1 - Main 1L,36.05,unclassified
316408,2022-06-25 03:45:00,BS1 - Main 1L,38.1,unclassified
316418,2022-06-25 04:00:00,BS1 - Main 1L,40.15,unclassified
316425,2022-06-25 04:15:00,BS1 - Main 1L,41.9125,unclassified
316438,2022-06-25 04:30:00,BS1 - Main 1L,43.675,unclassified
316448,2022-06-25 04:45:00,BS1 - Main 1L,45.4375,unclassified
316461,2022-06-25 05:00:00,BS1 - Main 1L,47.2,unclassified
316472,2022-06-25 05:15:00,BS1 - Main 1L,47.125,unclassified
316496,2022-06-25 05:30:00,BS1 - Main 1L,47.05,unclassified
316514,2022-06-25 05:45:00,BS1 - Main 1L,46.975,unclassified
316540,2022-06-25 06:00:00,BS1 - Main 1L,46.9,unclassified
316558,2022-06-25 06:15:00,BS1 - Main 1L,47.55,unclassified
316580,2022-06-25 06:30:00,BS1 - Main 1L,48.2,unclassified
316606,2022-06-25 06:45:00,BS1 - Main 1L,48.85,unclassified
316627,2022-06-25 07:00:00,BS1 - Main 1L,49.5,unclassified
316647,2022-06-25 07:15:00,BS1 - Main 1L,48.6625,unclassified
316667,2022-06-25 07:30:00,BS1 - Main 1L,47.825,unclassified
316694,2022-06-25 07:45:00,BS1 - Main 1L,46.9875,unclassified
316714,2022-06-25 08:00:00,BS1 - Main 1L,46.15,unclassified
316735,2022-06-25 08:15:00,BS1 - Main 1L,46.48125,unclassified
316759,2022-06-25 08:30:00,BS1 - Main 1L,46.8125,unclassified
316777,2022-06-25 08:45:00,BS1 - Main 1L,47.14375,unclassified
316804,2022-06-25 09:00:00,BS1 - Main 1L,47.475,unclassified
316824,2022-06-25 09:15:00,BS1 - Main 1L,47.5375,unclassified
316843,2022-06-25 09:30:00,BS1 - Main 1L,47.6,unclassified
316864,2022-06-25 09:45:00,BS1 - Main 1L,47.6625,unclassified
316891,2022-06-25 10:00:00,BS1 - Main 1L,47.725,unclassified
316906,2022-06-25 10:15:00,BS1 - Main 1L,48.2125,unclassified
316929,2022-06-25 10:30:00,BS1 - Main 1L,48.7,unclassified
316954,2022-06-25 10:45:00,BS1 - Main 1L,49.1875,unclassified
316972,2022-06-25 11:00:00,BS1 - Main 1L,49.675,unclassified
316995,2022-06-25 11:15:00,BS1 - Main 1L,49.66875,unclassified
317013,2022-06-25 11:30:00,BS1 - Main 1L,49.6625,unclassified
317033,2022-06-25 11:45:00,BS1 - Main 1L,49.65625,unclassified
317054,2022-06-25 12:00:00,BS1 - Main 1L,49.65,unclassified
317082,2022-06-25 12:15:00,BS1 - Main 1L,48.36875,unclassified
317097,2022-06-25 12:30:00,BS1 - Main 1L,47.0875,unclassified
317126,2022-06-25 12:45:00,BS1 - Main 1L,45.80625,unclassified
317146,2022-06-25 13:00:00,BS1 - Main 1L,44.525,unclassified
317170,2022-06-25 13:15:00,BS1 - Main 1L,46.225,unclassified
317189,2022-06-25 13:30:00,BS1 - Main 1L,47.925,unclassified
317212,2022-06-25 13:45:00,BS1 - Main 1L,49.625,unclassified
317232,2022-06-25 14:00:00,BS1 - Main 1L,51.325,unclassified
317256,2022-06-25 14:15:00,BS1 - Main 1L,51.08750000000001,unclassified
317280,2022-06-25 14:30:00,BS1 - Main 1L,50.85,unclassified
317301,2022-06-25 14:45:00,BS1 - Main 1L,50.6125,unclassified
317321,2022-06-25 15:00:00,BS1 - Main 1L,50.375,unclassified
317342,2022-06-25 15:15:00,BS1 - Main 1L,50.5375,unclassified
317363,2022-06-25 15:30:00,BS1 - Main 1L,50.7,unclassified
317387,2022-06-25 15:45:00,BS1 - Main 1L,50.8625,unclassified
317406,2022-06-25 16:00:00,BS1 - Main 1L,51.025,unclassified
317434,2022-06-25 16:15:00,BS1 - Main 1L,50.70625,unclassified
317455,2022-06-25 16:30:00,BS1 - Main 1L,50.3875,unclassified
317471,2022-06-25 16:45:00,BS1 - Main 1L,50.06875,unclassified
317498,2022-06-25 17:00:00,BS1 - Main 1L,49.75,unclassified
317521,2022-06-25 17:15:00,BS1 - Main 1L,50.0375,unclassified
317539,2022-06-25 17:30:00,BS1 - Main 1L,50.325,unclassified
317561,2022-06-25 17:45:00,BS1 - Main 1L,50.6125,unclassified
317584,2022-06-25 18:00:00,BS1 - Main 1L,50.9,unclassified
317607,2022-06-25 18:15:00,BS1 - Main 1L,51.0875,unclassified
317630,2022-06-25 18:30:00,BS1 - Main 1L,51.275,unclassified
317650,2022-06-25 18:45:00,BS1 - Main 1L,51.4625,unclassified
317667,2022-06-25 19:00:00,BS1 - Main 1L,51.65,unclassified
317688,2022-06-25 19:15:00,BS1 - Main 1L,51.825,unclassified
317706,2022-06-25 19:30:00,BS1 - Main 1L,52.0,unclassified
317730,2022-06-25 19:45:00,BS1 - Main 1L,52.175,unclassified
317745,2022-06-25 20:00:00,BS1 - Main 1L,52.35,unclassified
317759,2022-06-25 20:15:00,BS1 - Main 1L,51.19375,unclassified
317772,2022-06-25 20:30:00,BS1 - Main 1L,50.0375,unclassified
317785,2022-06-25 20:45:00,BS1 - Main 1L,48.88125,unclassified
317798,2022-06-25 21:00:00,BS1 - Main 1L,47.725,unclassified
317805,2022-06-25 21:15:00,BS1 - Main 1L,43.6875,unclassified
317811,2022-06-25 21:30:00,BS1 - Main 1L,39.65,unclassified
317825,2022-06-25 21:45:00,BS1 - Main 1L,35.6125,unclassified
317830,2022-06-25 22:00:00,BS1 - Main 1L,31.575,unclassified
317841,2022-06-25 22:15:00,BS1 - Main 1L,30.81875,unclassified
317856,2022-06-25 22:30:00,BS1 - Main 1L,30.0625,unclassified
317878,2022-06-25 22:45:00,BS1 - Main 1L,29.30625,unclassified
317893,2022-06-25 23:00:00,BS1 - Main 1L,28.55,unclassified
317899,2022-06-25 23:15:00,BS1 - Main 1L,28.43125,unclassified
317928,2022-06-25 23:30:00,BS1 - Main 1L,28.3125,unclassified
317939,2022-06-25 23:45:00,BS1 - Main 1L,28.19375,unclassified
317957,2022-06-26 00:00:00,BS1 - Main 1L,28.075,unclassified
317974,2022-06-26 00:15:00,BS1 - Main 1L,28.025,unclassified
318004,2022-06-26 00:30:00,BS1 - Main 1L,27.975,unclassified
318016,2022-06-26 00:45:00,BS1 - Main 1L,27.925,unclassified
318037,2022-06-26 01:00:00,BS1 - Main 1L,27.875,unclassified
318056,2022-06-26 01:15:00,BS1 - Main 1L,28.0,unclassified
318079,2022-06-26 01:30:00,BS1 - Main 1L,28.125,unclassified
318103,2022-06-26 01:45:00,BS1 - Main 1L,28.25,unclassified
318116,2022-06-26 02:00:00,BS1 - Main 1L,28.375,unclassified
318154,2022-06-26 02:15:00,BS1 - Main 1L,28.14375,unclassified
318165,2022-06-26 02:30:00,BS1 - Main 1L,27.9125,unclassified
318201,2022-06-26 02:45:00,BS1 - Main 1L,27.68125,unclassified
318221,2022-06-26 03:00:00,BS1 - Main 1L,27.45,unclassified
318228,2022-06-26 03:15:00,BS1 - Main 1L,26.9875,unclassified
318251,2022-06-26 03:30:00,BS1 - Main 1L,26.525,unclassified
318282,2022-06-26 03:45:00,BS1 - Main 1L,26.0625,unclassified
318298,2022-06-26 04:00:00,BS1 - Main 1L,25.6,unclassified
318314,2022-06-26 04:15:00,BS1 - Main 1L,25.46875,unclassified
318343,2022-06-26 04:30:00,BS1 - Main 1L,25.3375,unclassified
318370,2022-06-26 04:45:00,BS1 - Main 1L,25.20625,unclassified
318382,2022-06-26 05:00:00,BS1 - Main 1L,25.075,unclassified
318401,2022-06-26 05:15:00,BS1 - Main 1L,24.80625,unclassified
318419,2022-06-26 05:30:00,BS1 - Main 1L,24.5375,unclassified
318444,2022-06-26 05:45:00,BS1 - Main 1L,24.26875,unclassified
318461,2022-06-26 06:00:00,BS1 - Main 1L,24.0,unclassified
318499,2022-06-26 06:15:00,BS1 - Main 1L,23.91875,unclassified
318520,2022-06-26 06:30:00,BS1 - Main 1L,23.8375,unclassified
318538,2022-06-26 06:45:00,BS1 - Main 1L,23.75625,unclassified
318552,2022-06-26 07:00:00,BS1 - Main 1L,23.675,unclassified
318577,2022-06-26 07:15:00,BS1 - Main 1L,23.75625,unclassified
318603,2022-06-26 07:30:00,BS1 - Main 1L,23.8375,unclassified
318632,2022-06-26 07:45:00,BS1 - Main 1L,23.91875,unclassified
318638,2022-06-26 08:00:00,BS1 - Main 1L,24.0,unclassified
318659,2022-06-26 08:15:00,BS1 - Main 1L,24.38125,unclassified
318693,2022-06-26 08:30:00,BS1 - Main 1L,24.7625,unclassified
318720,2022-06-26 08:45:00,BS1 - Main 1L,25.14375,unclassified
318735,2022-06-26 09:00:00,BS1 - Main 1L,25.525,unclassified
318748,2022-06-26 09:15:00,BS1 - Main 1L,25.5625,unclassified
318773,2022-06-26 09:30:00,BS1 - Main 1L,25.6,unclassified
318796,2022-06-26 09:45:00,BS1 - Main 1L,25.6375,unclassified
318831,2022-06-26 10:00:00,BS1 - Main 1L,25.675,unclassified
318850,2022-06-26 10:15:00,BS1 - Main 1L,25.425,unclassified
318867,2022-06-26 10:30:00,BS1 - Main 1L,25.175,unclassified
318893,2022-06-26 10:45:00,BS1 - Main 1L,24.925,unclassified
318905,2022-06-26 11:00:00,BS1 - Main 1L,24.675,unclassified
318937,2022-06-26 11:15:00,BS1 - Main 1L,24.31875,unclassified
318961,2022-06-26 11:30:00,BS1 - Main 1L,23.9625,unclassified
318984,2022-06-26 11:45:00,BS1 - Main 1L,23.60625,unclassified
318991,2022-06-26 12:00:00,BS1 - Main 1L,23.25,unclassified
319024,2022-06-26 12:15:00,BS1 - Main 1L,22.875,unclassified
319037,2022-06-26 12:30:00,BS1 - Main 1L,22.5,unclassified
319062,2022-06-26 12:45:00,BS1 - Main 1L,22.125,unclassified
319091,2022-06-26 13:00:00,BS1 - Main 1L,21.75,unclassified
319113,2022-06-26 13:15:00,BS1 - Main 1L,21.2375,unclassified
319133,2022-06-26 13:30:00,BS1 - Main 1L,20.725,unclassified
319156,2022-06-26 13:45:00,BS1 - Main 1L,20.2125,unclassified
319177,2022-06-26 14:00:00,BS1 - Main 1L,19.7,unclassified
319201,2022-06-26 14:15:00,BS1 - Main 1L,19.6,unclassified
319223,2022-06-26 14:30:00,BS1 - Main 1L,19.5,unclassified
319244,2022-06-26 14:45:00,BS1 - Main 1L,19.4,unclassified
319265,2022-06-26 15:00:00,BS1 - Main 1L,19.3,unclassified
319288,2022-06-26 15:15:00,BS1 - Main 1L,19.30625,unclassified
319310,2022-06-26 15:30:00,BS1 - Main 1L,19.3125,unclassified
319333,2022-06-26 15:45:00,BS1 - Main 1L,19.31875,unclassified
319356,2022-06-26 16:00:00,BS1 - Main 1L,19.325,unclassified
319378,2022-06-26 16:15:00,BS1 - Main 1L,19.49375,unclassified
319400,2022-06-26 16:30:00,BS1 - Main 1L,19.6625,unclassified
319420,2022-06-26 16:45:00,BS1 - Main 1L,19.83125,unclassified
319442,2022-06-26 17:00:00,BS1 - Main 1L,20.0,unclassified
319464,2022-06-26 17:15:00,BS1 - Main 1L,19.91875,unclassified
319486,2022-06-26 17:30:00,BS1 - Main 1L,19.8375,unclassified
319510,2022-06-26 17:45:00,BS1 - Main 1L,19.75625,unclassified
319531,2022-06-26 18:00:00,BS1 - Main 1L,19.675,unclassified
319552,2022-06-26 18:15:00,BS1 - Main 1L,19.63125,unclassified
319576,2022-06-26 18:30:00,BS1 - Main 1L,19.5875,unclassified
319598,2022-06-26 18:45:00,BS1 - Main 1L,19.54375,unclassified
319620,2022-06-26 19:00:00,BS1 - Main 1L,19.5,unclassified
319641,2022-06-26 19:15:00,BS1 - Main 1L,19.81875,unclassified
319664,2022-06-26 19:30:00,BS1 - Main 1L,20.1375,unclassified
319684,2022-06-26 19:45:00,BS1 - Main 1L,20.45625,unclassified
319708,2022-06-26 20:00:00,BS1 - Main 1L,20.775,unclassified
319728,2022-06-26 20:15:00,BS1 - Main 1L,21.16875,unclassified
319749,2022-06-26 20:30:00,BS1 - Main 1L,21.5625,unclassified
319771,2022-06-26 20:45:00,BS1 - Main 1L,21.95625,unclassified
319795,2022-06-26 21:00:00,BS1 - Main 1L,22.35,unclassified
319802,2022-06-26 21:15:00,BS1 - Main 1L,22.8,unclassified
319823,2022-06-26 21:30:00,BS1 - Main 1L,23.25,unclassified
319847,2022-06-26 21:45:00,BS1 - Main 1L,23.7,unclassified
319881,2022-06-26 22:00:00,BS1 - Main 1L,24.15,unclassified
319889,2022-06-26 22:15:00,BS1 - Main 1L,24.2,unclassified
319917,2022-06-26 22:30:00,BS1 - Main 1L,24.25,unclassified
319945,2022-06-26 22:45:00,BS1 - Main 1L,24.3,unclassified
319959,2022-06-26 23:00:00,BS1 - Main 1L,24.35,unclassified
319975,2022-06-26 23:15:00,BS1 - Main 1L,24.30625,unclassified
320005,2022-06-26 23:30:00,BS1 - Main 1L,24.262500000000006,unclassified
320024,2022-06-26 23:45:00,BS1 - Main 1L,24.21875,unclassified
320030,2022-06-27 00:00:00,BS1 - Main 1L,24.175,unclassified
320066,2022-06-27 00:15:00,BS1 - Main 1L,24.01875,unclassified
320084,2022-06-27 00:30:00,BS1 - Main 1L,23.8625,unclassified
320099,2022-06-27 00:45:00,BS1 - Main 1L,23.70625,unclassified
320110,2022-06-27 01:00:00,BS1 - Main 1L,23.55,unclassified
320138,2022-06-27 01:15:00,BS1 - Main 1L,24.05,unclassified
320157,2022-06-27 01:30:00,BS1 - Main 1L,24.55,unclassified
320173,2022-06-27 01:45:00,BS1 - Main 1L,25.05,unclassified
320186,2022-06-27 02:00:00,BS1 - Main 1L,25.55,unclassified
320202,2022-06-27 02:15:00,BS1 - Main 1L,27.575,unclassified
320206,2022-06-27 02:30:00,BS1 - Main 1L,29.6,unclassified
320222,2022-06-27 02:45:00,BS1 - Main 1L,31.625,unclassified
320233,2022-06-27 03:00:00,BS1 - Main 1L,33.65,unclassified
320241,2022-06-27 03:15:00,BS1 - Main 1L,35.59375,unclassified
320252,2022-06-27 03:30:00,BS1 - Main 1L,37.5375,unclassified
320262,2022-06-27 03:45:00,BS1 - Main 1L,39.48125,unclassified
320271,2022-06-27 04:00:00,BS1 - Main 1L,41.425,unclassified
320287,2022-06-27 04:15:00,BS1 - Main 1L,43.06875,unclassified
320294,2022-06-27 04:30:00,BS1 - Main 1L,44.7125,unclassified
320311,2022-06-27 04:45:00,BS1 - Main 1L,46.35625,unclassified
320319,2022-06-27 05:00:00,BS1 - Main 1L,48.0,unclassified
320330,2022-06-27 05:15:00,BS1 - Main 1L,47.84375,unclassified
320358,2022-06-27 05:30:00,BS1 - Main 1L,47.6875,unclassified
320372,2022-06-27 05:45:00,BS1 - Main 1L,47.53125,unclassified
320396,2022-06-27 06:00:00,BS1 - Main 1L,47.375,unclassified
320412,2022-06-27 06:15:00,BS1 - Main 1L,47.1375,unclassified
320419,2022-06-27 06:30:00,BS1 - Main 1L,46.9,unclassified
320443,2022-06-27 06:45:00,BS1 - Main 1L,46.6625,unclassified
320450,2022-06-27 07:00:00,BS1 - Main 1L,46.425,unclassified
320474,2022-06-27 07:15:00,BS1 - Main 1L,46.13125,unclassified
320488,2022-06-27 07:30:00,BS1 - Main 1L,45.8375,unclassified
320506,2022-06-27 07:45:00,BS1 - Main 1L,45.54375,unclassified
320525,2022-06-27 08:00:00,BS1 - Main 1L,45.25,unclassified
320540,2022-06-27 08:15:00,BS1 - Main 1L,45.95625,unclassified
320574,2022-06-27 08:30:00,BS1 - Main 1L,46.6625,unclassified
320582,2022-06-27 08:45:00,BS1 - Main 1L,47.36875000000001,unclassified
320601,2022-06-27 09:00:00,BS1 - Main 1L,48.075,unclassified
320621,2022-06-27 09:15:00,BS1 - Main 1L,48.08125,unclassified
320637,2022-06-27 09:30:00,BS1 - Main 1L,48.08750000000001,unclassified
320659,2022-06-27 09:45:00,BS1 - Main 1L,48.09375,unclassified
320692,2022-06-27 10:00:00,BS1 - Main 1L,48.1,unclassified
320700,2022-06-27 10:15:00,BS1 - Main 1L,48.18125,unclassified
320718,2022-06-27 10:30:00,BS1 - Main 1L,48.2625,unclassified
320748,2022-06-27 10:45:00,BS1 - Main 1L,48.34375,unclassified
320756,2022-06-27 11:00:00,BS1 - Main 1L,48.425,unclassified
320788,2022-06-27 11:15:00,BS1 - Main 1L,47.2625,unclassified
320812,2022-06-27 11:30:00,BS1 - Main 1L,46.1,unclassified
320825,2022-06-27 11:45:00,BS1 - Main 1L,44.9375,unclassified
320862,2022-06-27 12:00:00,BS1 - Main 1L,43.775,unclassified
320880,2022-06-27 12:15:00,BS1 - Main 1L,43.26875,unclassified
320898,2022-06-27 12:30:00,BS1 - Main 1L,42.7625,unclassified
320913,2022-06-27 12:45:00,BS1 - Main 1L,42.25625,unclassified
320932,2022-06-27 13:00:00,BS1 - Main 1L,41.75,unclassified
320953,2022-06-27 13:15:00,BS1 - Main 1L,42.6375,unclassified
320974,2022-06-27 13:30:00,BS1 - Main 1L,43.525,unclassified
321004,2022-06-27 13:45:00,BS1 - Main 1L,44.4125,unclassified
321026,2022-06-27 14:00:00,BS1 - Main 1L,45.3,unclassified
321045,2022-06-27 14:15:00,BS1 - Main 1L,45.6,unclassified
321060,2022-06-27 14:30:00,BS1 - Main 1L,45.9,unclassified
321081,2022-06-27 14:45:00,BS1 - Main 1L,46.2,unclassified
321119,2022-06-27 15:00:00,BS1 - Main 1L,46.5,unclassified
321129,2022-06-27 15:15:00,BS1 - Main 1L,46.8125,unclassified
321152,2022-06-27 15:30:00,BS1 - Main 1L,47.125,unclassified
321184,2022-06-27 15:45:00,BS1 - Main 1L,47.4375,unclassified
321195,2022-06-27 16:00:00,BS1 - Main 1L,47.75,unclassified
321218,2022-06-27 16:15:00,BS1 - Main 1L,47.14375,unclassified
321240,2022-06-27 16:30:00,BS1 - Main 1L,46.5375,unclassified
321274,2022-06-27 16:45:00,BS1 - Main 1L,45.93125000000001,unclassified
321296,2022-06-27 17:00:00,BS1 - Main 1L,45.325,unclassified
321303,2022-06-27 17:15:00,BS1 - Main 1L,46.05,unclassified
321332,2022-06-27 17:30:00,BS1 - Main 1L,46.77500000000001,unclassified
321353,2022-06-27 17:45:00,BS1 - Main 1L,47.5,unclassified
321373,2022-06-27 18:00:00,BS1 - Main 1L,48.225,unclassified
321396,2022-06-27 18:15:00,BS1 - Main 1L,47.975,unclassified
321416,2022-06-27 18:30:00,BS1 - Main 1L,47.725,unclassified
321451,2022-06-27 18:45:00,BS1 - Main 1L,47.475,unclassified
321456,2022-06-27 19:00:00,BS1 - Main 1L,47.225,unclassified
321477,2022-06-27 19:15:00,BS1 - Main 1L,47.83125,unclassified
321498,2022-06-27 19:30:00,BS1 - Main 1L,48.4375,unclassified
321530,2022-06-27 19:45:00,BS1 - Main 1L,49.04375,unclassified
321540,2022-06-27 20:00:00,BS1 - Main 1L,49.65,unclassified
321566,2022-06-27 20:15:00,BS1 - Main 1L,48.625,unclassified
321575,2022-06-27 20:30:00,BS1 - Main 1L,47.6,unclassified
321591,2022-06-27 20:45:00,BS1 - Main 1L,46.575,unclassified
321594,2022-06-27 21:00:00,BS1 - Main 1L,45.55,unclassified
321600,2022-06-27 21:15:00,BS1 - Main 1L,40.725,unclassified
321608,2022-06-27 21:30:00,BS1 - Main 1L,35.9,unclassified
321614,2022-06-27 21:45:00,BS1 - Main 1L,31.075,unclassified
321620,2022-06-27 22:00:00,BS1 - Main 1L,26.25,unclassified
321628,2022-06-27 22:15:00,BS1 - Main 1L,25.88125,unclassified
321636,2022-06-27 22:30:00,BS1 - Main 1L,25.5125,unclassified
321640,2022-06-27 22:45:00,BS1 - Main 1L,25.14375,unclassified
321654,2022-06-27 23:00:00,BS1 - Main 1L,24.775,unclassified
321660,2022-06-27 23:15:00,BS1 - Main 1L,24.54375,unclassified
321677,2022-06-27 23:30:00,BS1 - Main 1L,24.3125,unclassified
321695,2022-06-27 23:45:00,BS1 - Main 1L,24.08125,unclassified
321711,2022-06-28 00:00:00,BS1 - Main 1L,23.85,unclassified
321730,2022-06-28 00:15:00,BS1 - Main 1L,23.975,unclassified
321748,2022-06-28 00:30:00,BS1 - Main 1L,24.1,unclassified
321767,2022-06-28 00:45:00,BS1 - Main 1L,24.225,unclassified
321790,2022-06-28 01:00:00,BS1 - Main 1L,24.35,unclassified
321807,2022-06-28 01:15:00,BS1 - Main 1L,24.7875,unclassified
321834,2022-06-28 01:30:00,BS1 - Main 1L,25.225,unclassified
321854,2022-06-28 01:45:00,BS1 - Main 1L,25.6625,unclassified
321869,2022-06-28 02:00:00,BS1 - Main 1L,26.1,unclassified
321890,2022-06-28 02:15:00,BS1 - Main 1L,27.64375,unclassified
321900,2022-06-28 02:30:00,BS1 - Main 1L,29.1875,unclassified
321913,2022-06-28 02:45:00,BS1 - Main 1L,30.73125,unclassified
321921,2022-06-28 03:00:00,BS1 - Main 1L,32.275,unclassified
321930,2022-06-28 03:15:00,BS1 - Main 1L,34.50625,unclassified
321940,2022-06-28 03:30:00,BS1 - Main 1L,36.7375,unclassified
321944,2022-06-28 03:45:00,BS1 - Main 1L,38.96875,unclassified
321953,2022-06-28 04:00:00,BS1 - Main 1L,41.2,unclassified
321962,2022-06-28 04:15:00,BS1 - Main 1L,42.33750000000001,unclassified
321981,2022-06-28 04:30:00,BS1 - Main 1L,43.475,unclassified
321991,2022-06-28 04:45:00,BS1 - Main 1L,44.6125,unclassified
322003,2022-06-28 05:00:00,BS1 - Main 1L,45.75,unclassified
322023,2022-06-28 05:15:00,BS1 - Main 1L,45.21875,unclassified
322032,2022-06-28 05:30:00,BS1 - Main 1L,44.6875,unclassified
322054,2022-06-28 05:45:00,BS1 - Main 1L,44.15625,unclassified
322070,2022-06-28 06:00:00,BS1 - Main 1L,43.625,unclassified
322087,2022-06-28 06:15:00,BS1 - Main 1L,44.56875,unclassified
322104,2022-06-28 06:30:00,BS1 - Main 1L,45.5125,unclassified
322126,2022-06-28 06:45:00,BS1 - Main 1L,46.45625,unclassified
322143,2022-06-28 07:00:00,BS1 - Main 1L,47.4,unclassified
322165,2022-06-28 07:15:00,BS1 - Main 1L,46.475,unclassified
322193,2022-06-28 07:30:00,BS1 - Main 1L,45.55,unclassified
322210,2022-06-28 07:45:00,BS1 - Main 1L,44.625,unclassified
322235,2022-06-28 08:00:00,BS1 - Main 1L,43.7,unclassified
322257,2022-06-28 08:15:00,BS1 - Main 1L,44.2875,unclassified
322275,2022-06-28 08:30:00,BS1 - Main 1L,44.875,unclassified
322298,2022-06-28 08:45:00,BS1 - Main 1L,45.4625,unclassified
322324,2022-06-28 09:00:00,BS1 - Main 1L,46.05,unclassified
322341,2022-06-28 09:15:00,BS1 - Main 1L,45.85,unclassified
322369,2022-06-28 09:30:00,BS1 - Main 1L,45.65,unclassified
322385,2022-06-28 09:45:00,BS1 - Main 1L,45.45,unclassified
322409,2022-06-28 10:00:00,BS1 - Main 1L,45.25,unclassified
322435,2022-06-28 10:15:00,BS1 - Main 1L,45.50625,unclassified
322454,2022-06-28 10:30:00,BS1 - Main 1L,45.7625,unclassified
