,time,Measure,kWh,label
358653,2022-07-20 08:00:00,Sub - Feeder F08,790.0,unclassified
358669,2022-07-20 08:15:00,Sub - Feeder F08,805.125,unclassified
358688,2022-07-20 08:30:00,Sub - Feeder F08,820.25,unclassified
358706,2022-07-20 08:45:00,Sub - Feeder F08,835.375,unclassified
358727,2022-07-20 09:00:00,Sub - Feeder F08,850.5,unclassified
358745,2022-07-20 09:15:00,Sub - Feeder F08,832.4375,unclassified
358765,2022-07-20 09:30:00,Sub - Feeder F08,814.375,unclassified
358784,2022-07-20 09:45:00,Sub - Feeder F08,796.3125,unclassified
358802,2022-07-20 10:00:00,Sub - Feeder F08,778.25,unclassified
358822,2022-07-20 10:15:00,Sub - Feeder F08,774.0,unclassified
358842,2022-07-20 10:30:00,Sub - Feeder F08,769.75,unclassified
358863,2022-07-20 10:45:00,Sub - Feeder F08,765.5,unclassified
358880,2022-07-20 11:00:00,Sub - Feeder F08,761.25,unclassified
358898,2022-07-20 11:15:00,Sub - Feeder F08,745.4375,unclassified
358920,2022-07-20 11:30:00,Sub - Feeder F08,729.625,unclassified
358936,2022-07-20 11:45:00,Sub - Feeder F08,713.8125,unclassified
358955,2022-07-20 12:00:00,Sub - Feeder F08,698.0,unclassified
358977,2022-07-20 12:15:00,Sub - Feeder F08,722.375,unclassified
358990,2022-07-20 12:30:00,Sub - Feeder F08,746.75,unclassified
359015,2022-07-20 12:45:00,Sub - Feeder F08,771.125,unclassified
359028,2022-07-20 13:00:00,Sub - Feeder F08,795.5,unclassified
359051,2022-07-20 13:15:00,Sub - Feeder F08,774.375,unclassified
359067,2022-07-20 13:30:00,Sub - Feeder F08,753.25,unclassified
359085,2022-07-20 13:45:00,Sub - Feeder F08,732.125,unclassified
359106,2022-07-20 14:00:00,Sub - Feeder F08,711.0,unclassified
359128,2022-07-20 14:15:00,Sub - Feeder F08,713.375,unclassified
359148,2022-07-20 14:30:00,Sub - Feeder F08,715.75,unclassified
359162,2022-07-20 14:45:00,Sub - Feeder F08,718.125,unclassified
359186,2022-07-20 15:00:00,Sub - Feeder F08,720.5,unclassified
359201,2022-07-20 15:15:00,Sub - Feeder F08,729.8125,unclassified
359218,2022-07-20 15:30:00,Sub - Feeder F08,739.125,unclassified
359241,2022-07-20 15:45:00,Sub - Feeder F08,748.4375,unclassified
359258,2022-07-20 16:00:00,Sub - Feeder F08,757.75,unclassified
359277,2022-07-20 16:15:00,Sub - Feeder F08,752.0625,unclassified
359297,2022-07-20 16:30:00,Sub - Feeder F08,746.375,unclassified
359316,2022-07-20 16:45:00,Sub - Feeder F08,740.6875,unclassified
359334,2022-07-20 17:00:00,Sub - Feeder F08,735.0,unclassified
359352,2022-07-20 17:15:00,Sub - Feeder F08,732.4375,unclassified
359372,2022-07-20 17:30:00,Sub - Feeder F08,729.875,unclassified
359395,2022-07-20 17:45:00,Sub - Feeder F08,727.3125,unclassified
359412,2022-07-20 18:00:00,Sub - Feeder F08,724.75,unclassified
359427,2022-07-20 18:15:00,Sub - Feeder F08,728.8125,unclassified
359449,2022-07-20 18:30:00,Sub - Feeder F08,732.875,unclassified
359471,2022-07-20 18:45:00,Sub - Feeder F08,736.9375,unclassified
359487,2022-07-20 19:00:00,Sub - Feeder F08,741.0,unclassified
359502,2022-07-20 19:15:00,Sub - Feeder F08,731.125,unclassified
359515,2022-07-20 19:30:00,Sub - Feeder F08,721.25,unclassified
359641,2022-07-20 22:45:00,Sub - Feeder F08,334.75,unclassified
359659,2022-07-20 23:00:00,Sub - Feeder F08,325.75,unclassified
359677,2022-07-20 23:15:00,Sub - Feeder F08,327.0625,unclassified
359696,2022-07-20 23:30:00,Sub - Feeder F08,328.375,unclassified
359715,2022-07-20 23:45:00,Sub - Feeder F08,329.6875,unclassified
359734,2022-07-21 00:00:00,Sub - Feeder F08,331.0,unclassified
359752,2022-07-21 00:15:00,Sub - Feeder F08,336.75,unclassified
359767,2022-07-21 00:30:00,Sub - Feeder F08,342.5,unclassified
359782,2022-07-21 00:45:00,Sub - Feeder F08,348.25,unclassified
359796,2022-07-21 01:00:00,Sub - Feeder F08,354.0,unclassified
359901,2022-07-21 04:15:00,Sub - Feeder F08,709.8125,unclassified
359917,2022-07-21 04:30:00,Sub - Feeder F08,712.375,unclassified
359933,2022-07-21 04:45:00,Sub - Feeder F08,714.9375,unclassified
359949,2022-07-21 05:00:00,Sub - Feeder F08,717.5,unclassified
359966,2022-07-21 05:15:00,Sub - Feeder F08,740.5,unclassified
359983,2022-07-21 05:30:00,Sub - Feeder F08,763.5,unclassified
360001,2022-07-21 05:45:00,Sub - Feeder F08,786.5,unclassified
360020,2022-07-21 06:00:00,Sub - Feeder F08,809.5,unclassified
360039,2022-07-21 06:15:00,Sub - Feeder F08,784.875,unclassified
360058,2022-07-21 06:30:00,Sub - Feeder F08,760.25,unclassified
360077,2022-07-21 06:45:00,Sub - Feeder F08,735.625,unclassified
360096,2022-07-21 07:00:00,Sub - Feeder F08,711.0,unclassified
360115,2022-07-21 07:15:00,Sub - Feeder F08,716.4375,unclassified
360134,2022-07-21 07:30:00,Sub - Feeder F08,721.875,unclassified
360153,2022-07-21 07:45:00,Sub - Feeder F08,727.3125,unclassified
360172,2022-07-21 08:00:00,Sub - Feeder F08,732.75,unclassified
360191,2022-07-21 08:15:00,Sub - Feeder F08,748.8125,unclassified
360210,2022-07-21 08:30:00,Sub - Feeder F08,764.875,unclassified
360229,2022-07-21 08:45:00,Sub - Feeder F08,780.9375,unclassified
360248,2022-07-21 09:00:00,Sub - Feeder F08,797.0,unclassified
360267,2022-07-21 09:15:00,Sub - Feeder F08,781.875,unclassified
360286,2022-07-21 09:30:00,Sub - Feeder F08,766.75,unclassified
360305,2022-07-21 09:45:00,Sub - Feeder F08,751.625,unclassified
360324,2022-07-21 10:00:00,Sub - Feeder F08,736.5,unclassified
360343,2022-07-21 10:15:00,Sub - Feeder F08,737.3125,unclassified
360362,2022-07-21 10:30:00,Sub - Feeder F08,738.125,unclassified
360381,2022-07-21 10:45:00,Sub - Feeder F08,738.9375,unclassified
360400,2022-07-21 11:00:00,Sub - Feeder F08,739.75,unclassified
360419,2022-07-21 11:15:00,Sub - Feeder F08,738.6875,unclassified
360438,2022-07-21 11:30:00,Sub - Feeder F08,737.625,unclassified
360457,2022-07-21 11:45:00,Sub - Feeder F08,736.5625,unclassified
360476,2022-07-21 12:00:00,Sub - Feeder F08,735.5,unclassified
360495,2022-07-21 12:15:00,Sub - Feeder F08,727.25,unclassified
360514,2022-07-21 12:30:00,Sub - Feeder F08,719.0,unclassified
360533,2022-07-21 12:45:00,Sub - Feeder F08,710.75,unclassified
360551,2022-07-21 13:00:00,Sub - Feeder F08,702.5,unclassified
360569,2022-07-21 13:15:00,Sub - Feeder F08,702.625,unclassified
360587,2022-07-21 13:30:00,Sub - Feeder F08,702.75,unclassified
360605,2022-07-21 13:45:00,Sub - Feeder F08,702.875,unclassified
360623,2022-07-21 14:00:00,Sub - Feeder F08,703.0,unclassified
360641,2022-07-21 14:15:00,Sub - Feeder F08,721.5625,unclassified
360659,2022-07-21 14:30:00,Sub - Feeder F08,740.125,unclassified
360677,2022-07-21 14:45:00,Sub - Feeder F08,758.6875,unclassified
360696,2022-07-21 15:00:00,Sub - Feeder F08,777.25,unclassified
360715,2022-07-21 15:15:00,Sub - Feeder F08,749.75,unclassified
360734,2022-07-21 15:30:00,Sub - Feeder F08,722.25,unclassified
360753,2022-07-21 15:45:00,Sub - Feeder F08,694.75,unclassified
360772,2022-07-21 16:00:00,Sub - Feeder F08,667.25,unclassified
360791,2022-07-21 16:15:00,Sub - Feeder F08,680.3125,unclassified
360810,2022-07-21 16:30:00,Sub - Feeder F08,693.375,unclassified
360829,2022-07-21 16:45:00,Sub - Feeder F08,706.4375,unclassified
360848,2022-07-21 17:00:00,Sub - Feeder F08,719.5,unclassified
360866,2022-07-21 17:15:00,Sub - Feeder F08,714.75,unclassified
360884,2022-07-21 17:30:00,Sub - Feeder F08,710.0,unclassified
360902,2022-07-21 17:45:00,Sub - Feeder F08,705.25,unclassified
360920,2022-07-21 18:00:00,Sub - Feeder F08,700.5,unclassified
360938,2022-07-21 18:15:00,Sub - Feeder F08,720.25,unclassified
360954,2022-07-21 18:30:00,Sub - Feeder F08,740.0,unclassified
360969,2022-07-21 18:45:00,Sub - Feeder F08,759.75,unclassified
360981,2022-07-21 19:00:00,Sub - Feeder F08,779.5,unclassified
361125,2022-07-21 22:45:00,Sub - Feeder F08,327.375,unclassified
361141,2022-07-21 23:00:00,Sub - Feeder F08,319.5,unclassified
361159,2022-07-21 23:15:00,Sub - Feeder F08,320.375,unclassified
361177,2022-07-21 23:30:00,Sub - Feeder F08,321.25,unclassified
361195,2022-07-21 23:45:00,Sub - Feeder F08,322.125,unclassified
361213,2022-07-22 00:00:00,Sub - Feeder F08,323.0,unclassified
361376,2022-07-22 04:15:00,Sub - Feeder F08,710.9375,unclassified
361393,2022-07-22 04:30:00,Sub - Feeder F08,724.625,unclassified
361413,2022-07-22 04:45:00,Sub - Feeder F08,738.3125,unclassified
361431,2022-07-22 05:00:00,Sub - Feeder F08,752.0,unclassified
361451,2022-07-22 05:15:00,Sub - Feeder F08,733.125,unclassified
361469,2022-07-22 05:30:00,Sub - Feeder F08,714.25,unclassified
361489,2022-07-22 05:45:00,Sub - Feeder F08,695.375,unclassified
361508,2022-07-22 06:00:00,Sub - Feeder F08,676.5,unclassified
361527,2022-07-22 06:15:00,Sub - Feeder F08,673.5,unclassified
361546,2022-07-22 06:30:00,Sub - Feeder F08,670.5,unclassified
361565,2022-07-22 06:45:00,Sub - Feeder F08,667.5,unclassified
361584,2022-07-22 07:00:00,Sub - Feeder F08,664.5,unclassified
361602,2022-07-22 07:15:00,Sub - Feeder F08,694.0625,unclassified
361622,2022-07-22 07:30:00,Sub - Feeder F08,723.625,unclassified
361640,2022-07-22 07:45:00,Sub - Feeder F08,753.1875,unclassified
361660,2022-07-22 08:00:00,Sub - Feeder F08,782.75,unclassified
361679,2022-07-22 08:15:00,Sub - Feeder F08,768.3125,unclassified
361697,2022-07-22 08:30:00,Sub - Feeder F08,753.875,unclassified
361717,2022-07-22 08:45:00,Sub - Feeder F08,739.4375,unclassified
361736,2022-07-22 09:00:00,Sub - Feeder F08,725.0,unclassified
361755,2022-07-22 09:15:00,Sub - Feeder F08,730.625,unclassified
361774,2022-07-22 09:30:00,Sub - Feeder F08,736.25,unclassified
361792,2022-07-22 09:45:00,Sub - Feeder F08,741.875,unclassified
361811,2022-07-22 10:00:00,Sub - Feeder F08,747.5,unclassified
361830,2022-07-22 10:15:00,Sub - Feeder F08,759.75,unclassified
361848,2022-07-22 10:30:00,Sub - Feeder F08,772.0,unclassified
361866,2022-07-22 10:45:00,Sub - Feeder F08,784.25,unclassified
361884,2022-07-22 11:00:00,Sub - Feeder F08,796.5,unclassified
361902,2022-07-22 11:15:00,Sub - Feeder F08,760.9375,unclassified
361920,2022-07-22 11:30:00,Sub - Feeder F08,725.375,unclassified
361938,2022-07-22 11:45:00,Sub - Feeder F08,689.8125,unclassified
361957,2022-07-22 12:00:00,Sub - Feeder F08,654.25,unclassified
361976,2022-07-22 12:15:00,Sub - Feeder F08,668.4375,unclassified
361995,2022-07-22 12:30:00,Sub - Feeder F08,682.625,unclassified
362014,2022-07-22 12:45:00,Sub - Feeder F08,696.8125,unclassified
362032,2022-07-22 13:00:00,Sub - Feeder F08,711.0,unclassified
362049,2022-07-22 13:15:00,Sub - Feeder F08,724.6875,unclassified
362065,2022-07-22 13:30:00,Sub - Feeder F08,738.375,unclassified
362081,2022-07-22 13:45:00,Sub - Feeder F08,752.0625,unclassified
362097,2022-07-22 14:00:00,Sub - Feeder F08,765.75,unclassified
362113,2022-07-22 14:15:00,Sub - Feeder F08,749.5625,unclassified
362129,2022-07-22 14:30:00,Sub - Feeder F08,733.375,unclassified
362145,2022-07-22 14:45:00,Sub - Feeder F08,717.1875,unclassified
362163,2022-07-22 15:00:00,Sub - Feeder F08,701.0,unclassified
362181,2022-07-22 15:15:00,Sub - Feeder F08,695.375,unclassified
362199,2022-07-22 15:30:00,Sub - Feeder F08,689.75,unclassified
362217,2022-07-22 15:45:00,Sub - Feeder F08,684.125,unclassified
362235,2022-07-22 16:00:00,Sub - Feeder F08,678.5,unclassified
362253,2022-07-22 16:15:00,Sub - Feeder F08,703.0625,unclassified
362272,2022-07-22 16:30:00,Sub - Feeder F08,727.625,unclassified
362291,2022-07-22 16:45:00,Sub - Feeder F08,752.1875,unclassified
362310,2022-07-22 17:00:00,Sub - Feeder F08,776.75,unclassified
362328,2022-07-22 17:15:00,Sub - Feeder F08,758.25,unclassified
362344,2022-07-22 17:30:00,Sub - Feeder F08,739.75,unclassified
362359,2022-07-22 17:45:00,Sub - Feeder F08,721.25,unclassified
362374,2022-07-22 18:00:00,Sub - Feeder F08,702.75,unclassified
362389,2022-07-22 18:15:00,Sub - Feeder F08,706.8125,unclassified
362403,2022-07-22 18:30:00,Sub - Feeder F08,710.875,unclassified
362417,2022-07-22 18:45:00,Sub - Feeder F08,714.9375,unclassified
362517,2022-07-22 21:45:00,Sub - Feeder F08,353.0625,unclassified
362537,2022-07-22 22:00:00,Sub - Feeder F08,330.5,unclassified
362551,2022-07-22 22:15:00,Sub - Feeder F08,337.3125,unclassified
362560,2022-07-22 22:30:00,Sub - Feeder F08,344.125,unclassified
362587,2022-07-22 22:45:00,Sub - Feeder F08,350.9375,unclassified
362596,2022-07-22 23:00:00,Sub - Feeder F08,357.75,unclassified
362614,2022-07-22 23:15:00,Sub - Feeder F08,346.6875,unclassified
362642,2022-07-22 23:30:00,Sub - Feeder F08,335.625,unclassified
362655,2022-07-22 23:45:00,Sub - Feeder F08,324.5625,unclassified
362676,2022-07-23 00:00:00,Sub - Feeder F08,313.5,unclassified
362697,2022-07-23 00:15:00,Sub - Feeder F08,325.9375,unclassified
362817,2022-07-23 04:00:00,Sub - Feeder F08,778.5,unclassified
362835,2022-07-23 04:15:00,Sub - Feeder F08,759.25,unclassified
362847,2022-07-23 04:30:00,Sub - Feeder F08,740.0,unclassified
362862,2022-07-23 04:45:00,Sub - Feeder F08,720.75,unclassified
362877,2022-07-23 05:00:00,Sub - Feeder F08,701.5,unclassified
362897,2022-07-23 05:15:00,Sub - Feeder F08,708.0,unclassified
362918,2022-07-23 05:30:00,Sub - Feeder F08,714.5,unclassified
362936,2022-07-23 05:45:00,Sub - Feeder F08,721.0,unclassified
362950,2022-07-23 06:00:00,Sub - Feeder F08,727.5,unclassified
362971,2022-07-23 06:15:00,Sub - Feeder F08,736.8125,unclassified
362987,2022-07-23 06:30:00,Sub - Feeder F08,746.125,unclassified
363003,2022-07-23 06:45:00,Sub - Feeder F08,755.4375,unclassified
363019,2022-07-23 07:00:00,Sub - Feeder F08,764.75,unclassified
363037,2022-07-23 07:15:00,Sub - Feeder F08,754.4375,unclassified
363050,2022-07-23 07:30:00,Sub - Feeder F08,744.125,unclassified
363076,2022-07-23 07:45:00,Sub - Feeder F08,733.8125,unclassified
363091,2022-07-23 08:00:00,Sub - Feeder F08,723.5,unclassified
363102,2022-07-23 08:15:00,Sub - Feeder F08,724.9375,unclassified
363118,2022-07-23 08:30:00,Sub - Feeder F08,726.375,unclassified
363137,2022-07-23 08:45:00,Sub - Feeder F08,727.8125,unclassified
363163,2022-07-23 09:00:00,Sub - Feeder F08,729.25,unclassified
363184,2022-07-23 09:15:00,Sub - Feeder F08,754.25,unclassified
363196,2022-07-23 09:30:00,Sub - Feeder F08,779.25,unclassified
363212,2022-07-23 09:45:00,Sub - Feeder F08,804.25,unclassified
363236,2022-07-23 10:00:00,Sub - Feeder F08,829.25,unclassified
363244,2022-07-23 10:15:00,Sub - Feeder F08,806.4375,unclassified
363265,2022-07-23 10:30:00,Sub - Feeder F08,783.625,unclassified
363283,2022-07-23 10:45:00,Sub - Feeder F08,760.8125,unclassified
363309,2022-07-23 11:00:00,Sub - Feeder F08,738.0,unclassified
363328,2022-07-23 11:15:00,Sub - Feeder F08,718.25,unclassified
363346,2022-07-23 11:30:00,Sub - Feeder F08,698.5,unclassified
363354,2022-07-23 11:45:00,Sub - Feeder F08,678.75,unclassified
363383,2022-07-23 12:00:00,Sub - Feeder F08,659.0,unclassified
363393,2022-07-23 12:15:00,Sub - Feeder F08,667.9375,unclassified
363408,2022-07-23 12:30:00,Sub - Feeder F08,676.875,unclassified
363438,2022-07-23 12:45:00,Sub - Feeder F08,685.8125,unclassified
363455,2022-07-23 13:00:00,Sub - Feeder F08,694.75,unclassified
363468,2022-07-23 13:15:00,Sub - Feeder F08,710.0625,unclassified
363478,2022-07-23 13:30:00,Sub - Feeder F08,725.375,unclassified
363496,2022-07-23 13:45:00,Sub - Feeder F08,740.6875,unclassified
363520,2022-07-23 14:00:00,Sub - Feeder F08,756.0,unclassified
363539,2022-07-23 14:15:00,Sub - Feeder F08,744.6875,unclassified
363553,2022-07-23 14:30:00,Sub - Feeder F08,733.375,unclassified
363561,2022-07-23 14:45:00,Sub - Feeder F08,722.0625,unclassified
363583,2022-07-23 15:00:00,Sub - Feeder F08,710.75,unclassified
363593,2022-07-23 15:15:00,Sub - Feeder F08,720.75,unclassified
363615,2022-07-23 15:30:00,Sub - Feeder F08,730.75,unclassified
363638,2022-07-23 15:45:00,Sub - Feeder F08,740.75,unclassified
363656,2022-07-23 16:00:00,Sub - Feeder F08,750.75,unclassified
363669,2022-07-23 16:15:00,Sub - Feeder F08,739.375,unclassified
363688,2022-07-23 16:30:00,Sub - Feeder F08,728.0,unclassified
363703,2022-07-23 16:45:00,Sub - Feeder F08,716.625,unclassified
363729,2022-07-23 17:00:00,Sub - Feeder F08,705.25,unclassified
363746,2022-07-23 17:15:00,Sub - Feeder F08,704.3125,unclassified
363762,2022-07-23 17:30:00,Sub - Feeder F08,703.375,unclassified
363783,2022-07-23 17:45:00,Sub - Feeder F08,702.4375,unclassified
363793,2022-07-23 18:00:00,Sub - Feeder F08,701.5,unclassified
363817,2022-07-23 18:15:00,Sub - Feeder F08,720.5625,unclassified
363835,2022-07-23 18:30:00,Sub - Feeder F08,739.625,unclassified
363852,2022-07-23 18:45:00,Sub - Feeder F08,758.6875,unclassified
363863,2022-07-23 19:00:00,Sub - Feeder F08,777.75,unclassified
364147,2022-07-24 00:45:00,Sub - Feeder F08,278.3125,unclassified
364166,2022-07-24 01:00:00,Sub - Feeder F08,277.25,unclassified
364177,2022-07-24 01:15:00,Sub - Feeder F08,284.1875,unclassified
364209,2022-07-24 01:30:00,Sub - Feeder F08,291.125,unclassified
364212,2022-07-24 01:45:00,Sub - Feeder F08,298.0625,unclassified
364243,2022-07-24 02:00:00,Sub - Feeder F08,305.0,unclassified
364255,2022-07-24 02:15:00,Sub - Feeder F08,307.625,unclassified
364278,2022-07-24 02:30:00,Sub - Feeder F08,310.25,unclassified
364301,2022-07-24 02:45:00,Sub - Feeder F08,312.875,unclassified
364310,2022-07-24 03:00:00,Sub - Feeder F08,315.5,unclassified
364323,2022-07-24 03:15:00,Sub - Feeder F08,336.9375,unclassified
364343,2022-07-24 03:30:00,Sub - Feeder F08,358.375,unclassified
364374,2022-07-24 03:45:00,Sub - Feeder F08,379.8125,unclassified
364383,2022-07-24 04:00:00,Sub - Feeder F08,401.25,unclassified
364397,2022-07-24 04:15:00,Sub - Feeder F08,403.1875,unclassified
364423,2022-07-24 04:30:00,Sub - Feeder F08,405.125,unclassified
364439,2022-07-24 04:45:00,Sub - Feeder F08,407.0625,unclassified
364460,2022-07-24 05:00:00,Sub - Feeder F08,409.0,unclassified
364484,2022-07-24 05:15:00,Sub - Feeder F08,422.1875,unclassified
364498,2022-07-24 05:30:00,Sub - Feeder F08,435.375,unclassified
364517,2022-07-24 05:45:00,Sub - Feeder F08,448.5625,unclassified
364538,2022-07-24 06:00:00,Sub - Feeder F08,461.75,unclassified
364557,2022-07-24 06:15:00,Sub - Feeder F08,448.8125,unclassified
364572,2022-07-24 06:30:00,Sub - Feeder F08,435.875,unclassified
364595,2022-07-24 06:45:00,Sub - Feeder F08,422.9375,unclassified
364608,2022-07-24 07:00:00,Sub - Feeder F08,410.0,unclassified
364625,2022-07-24 07:15:00,Sub - Feeder F08,413.25,unclassified
364646,2022-07-24 07:30:00,Sub - Feeder F08,416.5,unclassified
364675,2022-07-24 07:45:00,Sub - Feeder F08,419.75,unclassified
364687,2022-07-24 08:00:00,Sub - Feeder F08,423.0,unclassified
364709,2022-07-24 08:15:00,Sub - Feeder F08,432.6875,unclassified
364723,2022-07-24 08:30:00,Sub - Feeder F08,442.375,unclassified
364740,2022-07-24 08:45:00,Sub - Feeder F08,452.0625,unclassified
364770,2022-07-24 09:00:00,Sub - Feeder F08,461.75,unclassified
364786,2022-07-24 09:15:00,Sub - Feeder F08,450.25,unclassified
364807,2022-07-24 09:30:00,Sub - Feeder F08,438.75,unclassified
364817,2022-07-24 09:45:00,Sub - Feeder F08,427.25,unclassified
364845,2022-07-24 10:00:00,Sub - Feeder F08,415.75,unclassified
364863,2022-07-24 10:15:00,Sub - Feeder F08,413.0,unclassified
364877,2022-07-24 10:30:00,Sub - Feeder F08,410.25,unclassified
364893,2022-07-24 10:45:00,Sub - Feeder F08,407.5,unclassified
364907,2022-07-24 11:00:00,Sub - Feeder F08,404.75,unclassified
364935,2022-07-24 11:15:00,Sub - Feeder F08,412.8125,unclassified
364951,2022-07-24 11:30:00,Sub - Feeder F08,420.875,unclassified
364972,2022-07-24 11:45:00,Sub - Feeder F08,428.9375,unclassified
364989,2022-07-24 12:00:00,Sub - Feeder F08,437.0,unclassified
365004,2022-07-24 12:15:00,Sub - Feeder F08,421.75,unclassified
365030,2022-07-24 12:30:00,Sub - Feeder F08,406.5,unclassified
365040,2022-07-24 12:45:00,Sub - Feeder F08,391.25,unclassified
365066,2022-07-24 13:00:00,Sub - Feeder F08,376.0,unclassified
365082,2022-07-24 13:15:00,Sub - Feeder F08,378.5625,unclassified
365104,2022-07-24 13:30:00,Sub - Feeder F08,381.125,unclassified
365119,2022-07-24 13:45:00,Sub - Feeder F08,383.6875,unclassified
365141,2022-07-24 14:00:00,Sub - Feeder F08,386.25,unclassified
365161,2022-07-24 14:15:00,Sub - Feeder F08,391.9375,unclassified
365173,2022-07-24 14:30:00,Sub - Feeder F08,397.625,unclassified
365194,2022-07-24 14:45:00,Sub - Feeder F08,403.3125,unclassified
365214,2022-07-24 15:00:00,Sub - Feeder F08,409.0,unclassified
365237,2022-07-24 15:15:00,Sub - Feeder F08,387.9375,unclassified
365256,2022-07-24 15:30:00,Sub - Feeder F08,366.875,unclassified
365269,2022-07-24 15:45:00,Sub - Feeder F08,345.8125,unclassified
365289,2022-07-24 16:00:00,Sub - Feeder F08,324.75,unclassified
365312,2022-07-24 16:15:00,Sub - Feeder F08,326.625,unclassified
365330,2022-07-24 16:30:00,Sub - Feeder F08,328.5,unclassified
365344,2022-07-24 16:45:00,Sub - Feeder F08,330.375,unclassified
365363,2022-07-24 17:00:00,Sub - Feeder F08,332.25,unclassified
365387,2022-07-24 17:15:00,Sub - Feeder F08,339.75,unclassified
365406,2022-07-24 17:30:00,Sub - Feeder F08,347.25,unclassified
365425,2022-07-24 17:45:00,Sub - Feeder F08,354.75,unclassified
365439,2022-07-24 18:00:00,Sub - Feeder F08,362.25,unclassified
365464,2022-07-24 18:15:00,Sub - Feeder F08,356.4375,unclassified
365482,2022-07-24 18:30:00,Sub - Feeder F08,350.625,unclassified
365500,2022-07-24 18:45:00,Sub - Feeder F08,344.8125,unclassified
365517,2022-07-24 19:00:00,Sub - Feeder F08,339.0,unclassified
365536,2022-07-24 19:15:00,Sub - Feeder F08,340.4375,unclassified
365559,2022-07-24 19:30:00,Sub - Feeder F08,341.875,unclassified
365576,2022-07-24 19:45:00,Sub - Feeder F08,343.3125,unclassified
365599,2022-07-24 20:00:00,Sub - Feeder F08,344.75,unclassified
365612,2022-07-24 20:15:00,Sub - Feeder F08,342.875,unclassified
365630,2022-07-24 20:30:00,Sub - Feeder F08,341.0,unclassified
365648,2022-07-24 20:45:00,Sub - Feeder F08,339.125,unclassified
365666,2022-07-24 21:00:00,Sub - Feeder F08,337.25,unclassified
365682,2022-07-24 21:15:00,Sub - Feeder F08,339.375,unclassified
365699,2022-07-24 21:30:00,Sub - Feeder F08,341.5,unclassified
365722,2022-07-24 21:45:00,Sub - Feeder F08,343.625,unclassified
365731,2022-07-24 22:00:00,Sub - Feeder F08,345.75,unclassified
365741,2022-07-24 22:15:00,Sub - Feeder F08,338.0,unclassified
365771,2022-07-24 22:30:00,Sub - Feeder F08,330.25,unclassified
365775,2022-07-24 22:45:00,Sub - Feeder F08,322.5,unclassified
365802,2022-07-24 23:00:00,Sub - Feeder F08,314.75,unclassified
365810,2022-07-24 23:15:00,Sub - Feeder F08,321.625,unclassified
365832,2022-07-24 23:30:00,Sub - Feeder F08,328.5,unclassified
365853,2022-07-24 23:45:00,Sub - Feeder F08,335.375,unclassified
365872,2022-07-25 00:00:00,Sub - Feeder F08,342.25,unclassified
365874,2022-07-25 00:15:00,Sub - Feeder F08,344.375,unclassified
365898,2022-07-25 00:30:00,Sub - Feeder F08,346.5,unclassified
365905,2022-07-25 00:45:00,Sub - Feeder F08,348.625,unclassified
365914,2022-07-25 01:00:00,Sub - Feeder F08,350.75,unclassified
365930,2022-07-25 01:15:00,Sub - Feeder F08,361.0,unclassified
365947,2022-07-25 01:30:00,Sub - Feeder F08,371.25,unclassified
366144,2022-07-25 05:45:00,Sub - Feeder F08,716.0625,unclassified
366159,2022-07-25 06:00:00,Sub - Feeder F08,739.0,unclassified
366188,2022-07-25 06:15:00,Sub - Feeder F08,710.25,unclassified
366206,2022-07-25 06:30:00,Sub - Feeder F08,681.5,unclassified
366229,2022-07-25 06:45:00,Sub - Feeder F08,652.75,unclassified
366247,2022-07-25 07:00:00,Sub - Feeder F08,624.0,unclassified
366264,2022-07-25 07:15:00,Sub - Feeder F08,637.8125,unclassified
366285,2022-07-25 07:30:00,Sub - Feeder F08,651.625,unclassified
366295,2022-07-25 07:45:00,Sub - Feeder F08,665.4375,unclassified
366314,2022-07-25 08:00:00,Sub - Feeder F08,679.25,unclassified
366329,2022-07-25 08:15:00,Sub - Feeder F08,670.125,unclassified
366348,2022-07-25 08:30:00,Sub - Feeder F08,661.0,unclassified
366367,2022-07-25 08:45:00,Sub - Feeder F08,651.875,unclassified
366395,2022-07-25 09:00:00,Sub - Feeder F08,642.75,unclassified
366418,2022-07-25 09:15:00,Sub - Feeder F08,666.25,unclassified
366432,2022-07-25 09:30:00,Sub - Feeder F08,689.75,unclassified
366453,2022-07-25 09:45:00,Sub - Feeder F08,713.25,unclassified
366471,2022-07-25 10:00:00,Sub - Feeder F08,736.75,unclassified
366480,2022-07-25 10:15:00,Sub - Feeder F08,715.1875,unclassified
366494,2022-07-25 10:30:00,Sub - Feeder F08,693.625,unclassified
366515,2022-07-25 10:45:00,Sub - Feeder F08,672.0625,unclassified
366544,2022-07-25 11:00:00,Sub - Feeder F08,650.5,unclassified
366555,2022-07-25 11:15:00,Sub - Feeder F08,640.0,unclassified
366569,2022-07-25 11:30:00,Sub - Feeder F08,629.5,unclassified
366589,2022-07-25 11:45:00,Sub - Feeder F08,619.0,unclassified
366612,2022-07-25 12:00:00,Sub - Feeder F08,608.5,unclassified
366621,2022-07-25 12:15:00,Sub - Feeder F08,642.625,unclassified
366649,2022-07-25 12:30:00,Sub - Feeder F08,676.75,unclassified
366668,2022-07-25 12:45:00,Sub - Feeder F08,710.875,unclassified
366677,2022-07-25 13:00:00,Sub - Feeder F08,745.0,unclassified
366694,2022-07-25 13:15:00,Sub - Feeder F08,726.6875,unclassified
