,time,Measure,kWh,label
313593,2022-06-23 13:30:00,Mech_Svc_AHU,7.375,unclassified
313613,2022-06-23 13:45:00,Mech_Svc_AHU,7.4375,unclassified
313633,2022-06-23 14:00:00,Mech_Svc_AHU,7.5,unclassified
313653,2022-06-23 14:15:00,Mech_Svc_AHU,7.4375,unclassified
313673,2022-06-23 14:30:00,Mech_Svc_AHU,7.375,unclassified
313693,2022-06-23 14:45:00,Mech_Svc_AHU,7.3125,unclassified
313713,2022-06-23 15:00:00,Mech_Svc_AHU,7.25,unclassified
313734,2022-06-23 15:15:00,Mech_Svc_AHU,7.25,unclassified
313756,2022-06-23 15:30:00,Mech_Svc_AHU,7.25,unclassified
313778,2022-06-23 15:45:00,Mech_Svc_AHU,7.25,unclassified
313800,2022-06-23 16:00:00,Mech_Svc_AHU,7.25,unclassified
313822,2022-06-23 16:15:00,Mech_Svc_AHU,7.3125,unclassified
313844,2022-06-23 16:30:00,Mech_Svc_AHU,7.375,unclassified
313866,2022-06-23 16:45:00,Mech_Svc_AHU,7.4375,unclassified
313888,2022-06-23 17:00:00,Mech_Svc_AHU,7.5,unclassified
313910,2022-06-23 17:15:00,Mech_Svc_AHU,7.4375,unclassified
313932,2022-06-23 17:30:00,Mech_Svc_AHU,7.375,unclassified
313954,2022-06-23 17:45:00,Mech_Svc_AHU,7.3125,unclassified
313976,2022-06-23 18:00:00,Mech_Svc_AHU,7.25,unclassified
313998,2022-06-23 18:15:00,Mech_Svc_AHU,7.3125,unclassified
314019,2022-06-23 18:30:00,Mech_Svc_AHU,7.375,unclassified
314040,2022-06-23 18:45:00,Mech_Svc_AHU,7.4375,unclassified
314061,2022-06-23 19:00:00,Mech_Svc_AHU,7.5,unclassified
314082,2022-06-23 19:15:00,Mech_Svc_AHU,7.4375,unclassified
314102,2022-06-23 19:30:00,Mech_Svc_AHU,7.375,unclassified
314122,2022-06-23 19:45:00,Mech_Svc_AHU,7.3125,unclassified
314142,2022-06-23 20:00:00,Mech_Svc_AHU,7.25,unclassified
314161,2022-06-23 20:15:00,Mech_Svc_AHU,7.375,unclassified
314177,2022-06-23 20:30:00,Mech_Svc_AHU,7.5,unclassified
314193,2022-06-23 20:45:00,Mech_Svc_AHU,7.625,unclassified
314205,2022-06-23 21:00:00,Mech_Svc_AHU,7.75,unclassified
314213,2022-06-23 21:15:00,Mech_Svc_AHU,7.6875,unclassified
314221,2022-06-23 21:30:00,Mech_Svc_AHU,7.625,unclassified
314229,2022-06-23 21:45:00,Mech_Svc_AHU,7.5625,unclassified
314237,2022-06-23 22:00:00,Mech_Svc_AHU,7.5,unclassified
314245,2022-06-23 22:15:00,Mech_Svc_AHU,7.5625,unclassified
314255,2022-06-23 22:30:00,Mech_Svc_AHU,7.625,unclassified
314267,2022-06-23 22:45:00,Mech_Svc_AHU,7.6875,unclassified
314282,2022-06-23 23:00:00,Mech_Svc_AHU,7.75,unclassified
314301,2022-06-23 23:15:00,Mech_Svc_AHU,7.75,unclassified
314323,2022-06-23 23:30:00,Mech_Svc_AHU,7.75,unclassified
314345,2022-06-23 23:45:00,Mech_Svc_AHU,7.75,unclassified
314367,2022-06-24 00:00:00,Mech_Svc_AHU,7.75,unclassified
314389,2022-06-24 00:15:00,Mech_Svc_AHU,7.6875,unclassified
314411,2022-06-24 00:30:00,Mech_Svc_AHU,7.625,unclassified
314433,2022-06-24 00:45:00,Mech_Svc_AHU,7.5625,unclassified
314455,2022-06-24 01:00:00,Mech_Svc_AHU,7.5,unclassified
314477,2022-06-24 01:15:00,Mech_Svc_AHU,7.5625,unclassified
314498,2022-06-24 01:30:00,Mech_Svc_AHU,7.625,unclassified
314517,2022-06-24 01:45:00,Mech_Svc_AHU,7.6875,unclassified
314536,2022-06-24 02:00:00,Mech_Svc_AHU,7.75,unclassified
314552,2022-06-24 02:15:00,Mech_Svc_AHU,7.6875,unclassified
314565,2022-06-24 02:30:00,Mech_Svc_AHU,7.625,unclassified
314578,2022-06-24 02:45:00,Mech_Svc_AHU,7.5625,unclassified
314591,2022-06-24 03:00:00,Mech_Svc_AHU,7.5,unclassified
314600,2022-06-24 03:15:00,Mech_Svc_AHU,7.5625,unclassified
314609,2022-06-24 03:30:00,Mech_Svc_AHU,7.625,unclassified
314618,2022-06-24 03:45:00,Mech_Svc_AHU,7.6875,unclassified
314627,2022-06-24 04:00:00,Mech_Svc_AHU,7.75,unclassified
314636,2022-06-24 04:15:00,Mech_Svc_AHU,7.625,unclassified
314645,2022-06-24 04:30:00,Mech_Svc_AHU,7.5,unclassified
314654,2022-06-24 04:45:00,Mech_Svc_AHU,7.375,unclassified
314663,2022-06-24 05:00:00,Mech_Svc_AHU,7.25,unclassified
314680,2022-06-24 05:15:00,Mech_Svc_AHU,7.3125,unclassified
314700,2022-06-24 05:30:00,Mech_Svc_AHU,7.375,unclassified
314720,2022-06-24 05:45:00,Mech_Svc_AHU,7.4375,unclassified
314740,2022-06-24 06:00:00,Mech_Svc_AHU,7.5,unclassified
314761,2022-06-24 06:15:00,Mech_Svc_AHU,7.4375,unclassified
314782,2022-06-24 06:30:00,Mech_Svc_AHU,7.375,unclassified
314804,2022-06-24 06:45:00,Mech_Svc_AHU,7.3125,unclassified
314826,2022-06-24 07:00:00,Mech_Svc_AHU,7.25,unclassified
314848,2022-06-24 07:15:00,Mech_Svc_AHU,7.3125,unclassified
314870,2022-06-24 07:30:00,Mech_Svc_AHU,7.375,unclassified
314892,2022-06-24 07:45:00,Mech_Svc_AHU,7.4375,unclassified
314914,2022-06-24 08:00:00,Mech_Svc_AHU,7.5,unclassified
314936,2022-06-24 08:15:00,Mech_Svc_AHU,7.4375,unclassified
314958,2022-06-24 08:30:00,Mech_Svc_AHU,7.375,unclassified
314980,2022-06-24 08:45:00,Mech_Svc_AHU,7.3125,unclassified
315002,2022-06-24 09:00:00,Mech_Svc_AHU,7.25,unclassified
315024,2022-06-24 09:15:00,Mech_Svc_AHU,7.25,unclassified
315046,2022-06-24 09:30:00,Mech_Svc_AHU,7.25,unclassified
315068,2022-06-24 09:45:00,Mech_Svc_AHU,7.25,unclassified
315090,2022-06-24 10:00:00,Mech_Svc_AHU,7.25,unclassified
315112,2022-06-24 10:15:00,Mech_Svc_AHU,7.3125,unclassified
315134,2022-06-24 10:30:00,Mech_Svc_AHU,7.375,unclassified
315156,2022-06-24 10:45:00,Mech_Svc_AHU,7.4375,unclassified
315178,2022-06-24 11:00:00,Mech_Svc_AHU,7.5,unclassified
315200,2022-06-24 11:15:00,Mech_Svc_AHU,7.4375,unclassified
315222,2022-06-24 11:30:00,Mech_Svc_AHU,7.375,unclassified
315244,2022-06-24 11:45:00,Mech_Svc_AHU,7.3125,unclassified
315266,2022-06-24 12:00:00,Mech_Svc_AHU,7.25,unclassified
315288,2022-06-24 12:15:00,Mech_Svc_AHU,7.3125,unclassified
315310,2022-06-24 12:30:00,Mech_Svc_AHU,7.375,unclassified
315332,2022-06-24 12:45:00,Mech_Svc_AHU,7.4375,unclassified
315354,2022-06-24 13:00:00,Mech_Svc_AHU,7.5,unclassified
315376,2022-06-24 13:15:00,Mech_Svc_AHU,7.4375,unclassified
315398,2022-06-24 13:30:00,Mech_Svc_AHU,7.375,unclassified
315420,2022-06-24 13:45:00,Mech_Svc_AHU,7.3125,unclassified
315442,2022-06-24 14:00:00,Mech_Svc_AHU,7.25,unclassified
315464,2022-06-24 14:15:00,Mech_Svc_AHU,7.1875,unclassified
315486,2022-06-24 14:30:00,Mech_Svc_AHU,7.125,unclassified
315508,2022-06-24 14:45:00,Mech_Svc_AHU,7.0625,unclassified
315530,2022-06-24 15:00:00,Mech_Svc_AHU,7.0,unclassified
315552,2022-06-24 15:15:00,Mech_Svc_AHU,7.0625,unclassified
315574,2022-06-24 15:30:00,Mech_Svc_AHU,7.125,unclassified
315596,2022-06-24 15:45:00,Mech_Svc_AHU,7.1875,unclassified
315618,2022-06-24 16:00:00,Mech_Svc_AHU,7.25,unclassified
315639,2022-06-24 16:15:00,Mech_Svc_AHU,7.3125,unclassified
315660,2022-06-24 16:30:00,Mech_Svc_AHU,7.375,unclassified
315681,2022-06-24 16:45:00,Mech_Svc_AHU,7.4375,unclassified
315702,2022-06-24 17:00:00,Mech_Svc_AHU,7.5,unclassified
315723,2022-06-24 17:15:00,Mech_Svc_AHU,7.4375,unclassified
315744,2022-06-24 17:30:00,Mech_Svc_AHU,7.375,unclassified
315765,2022-06-24 17:45:00,Mech_Svc_AHU,7.3125,unclassified
315786,2022-06-24 18:00:00,Mech_Svc_AHU,7.25,unclassified
315807,2022-06-24 18:15:00,Mech_Svc_AHU,7.25,unclassified
315828,2022-06-24 18:30:00,Mech_Svc_AHU,7.25,unclassified
315849,2022-06-24 18:45:00,Mech_Svc_AHU,7.25,unclassified
315870,2022-06-24 19:00:00,Mech_Svc_AHU,7.25,unclassified
315891,2022-06-24 19:15:00,Mech_Svc_AHU,7.3125,unclassified
315911,2022-06-24 19:30:00,Mech_Svc_AHU,7.375,unclassified
315931,2022-06-24 19:45:00,Mech_Svc_AHU,7.4375,unclassified
315951,2022-06-24 20:00:00,Mech_Svc_AHU,7.5,unclassified
315970,2022-06-24 20:15:00,Mech_Svc_AHU,7.4375,unclassified
315986,2022-06-24 20:30:00,Mech_Svc_AHU,7.375,unclassified
316000,2022-06-24 20:45:00,Mech_Svc_AHU,7.3125,unclassified
316010,2022-06-24 21:00:00,Mech_Svc_AHU,7.25,unclassified
316018,2022-06-24 21:15:00,Mech_Svc_AHU,7.375,unclassified
316026,2022-06-24 21:30:00,Mech_Svc_AHU,7.5,unclassified
316034,2022-06-24 21:45:00,Mech_Svc_AHU,7.625,unclassified
316042,2022-06-24 22:00:00,Mech_Svc_AHU,7.75,unclassified
316050,2022-06-24 22:15:00,Mech_Svc_AHU,7.6875,unclassified
316061,2022-06-24 22:30:00,Mech_Svc_AHU,7.625,unclassified
316073,2022-06-24 22:45:00,Mech_Svc_AHU,7.5625,unclassified
316086,2022-06-24 23:00:00,Mech_Svc_AHU,7.5,unclassified
316101,2022-06-24 23:15:00,Mech_Svc_AHU,7.5625,unclassified
316119,2022-06-24 23:30:00,Mech_Svc_AHU,7.625,unclassified
316138,2022-06-24 23:45:00,Mech_Svc_AHU,7.6875,unclassified
316157,2022-06-25 00:00:00,Mech_Svc_AHU,7.75,unclassified
316178,2022-06-25 00:15:00,Mech_Svc_AHU,7.6875,unclassified
316200,2022-06-25 00:30:00,Mech_Svc_AHU,7.625,unclassified
316222,2022-06-25 00:45:00,Mech_Svc_AHU,7.5625,unclassified
316244,2022-06-25 01:00:00,Mech_Svc_AHU,7.5,unclassified
316265,2022-06-25 01:15:00,Mech_Svc_AHU,7.5,unclassified
316285,2022-06-25 01:30:00,Mech_Svc_AHU,7.5,unclassified
316305,2022-06-25 01:45:00,Mech_Svc_AHU,7.5,unclassified
316325,2022-06-25 02:00:00,Mech_Svc_AHU,7.5,unclassified
316343,2022-06-25 02:15:00,Mech_Svc_AHU,7.5625,unclassified
316355,2022-06-25 02:30:00,Mech_Svc_AHU,7.625,unclassified
316367,2022-06-25 02:45:00,Mech_Svc_AHU,7.6875,unclassified
316379,2022-06-25 03:00:00,Mech_Svc_AHU,7.75,unclassified
316389,2022-06-25 03:15:00,Mech_Svc_AHU,7.625,unclassified
316398,2022-06-25 03:30:00,Mech_Svc_AHU,7.5,unclassified
316407,2022-06-25 03:45:00,Mech_Svc_AHU,7.375,unclassified
316415,2022-06-25 04:00:00,Mech_Svc_AHU,7.25,unclassified
316424,2022-06-25 04:15:00,Mech_Svc_AHU,7.375,unclassified
316433,2022-06-25 04:30:00,Mech_Svc_AHU,7.5,unclassified
316443,2022-06-25 04:45:00,Mech_Svc_AHU,7.625,unclassified
316454,2022-06-25 05:00:00,Mech_Svc_AHU,7.75,unclassified
316470,2022-06-25 05:15:00,Mech_Svc_AHU,7.6875,unclassified
316491,2022-06-25 05:30:00,Mech_Svc_AHU,7.625,unclassified
316512,2022-06-25 05:45:00,Mech_Svc_AHU,7.5625,unclassified
316534,2022-06-25 06:00:00,Mech_Svc_AHU,7.5,unclassified
316556,2022-06-25 06:15:00,Mech_Svc_AHU,7.4375,unclassified
316578,2022-06-25 06:30:00,Mech_Svc_AHU,7.375,unclassified
316600,2022-06-25 06:45:00,Mech_Svc_AHU,7.3125,unclassified
316622,2022-06-25 07:00:00,Mech_Svc_AHU,7.25,unclassified
316644,2022-06-25 07:15:00,Mech_Svc_AHU,7.3125,unclassified
316666,2022-06-25 07:30:00,Mech_Svc_AHU,7.375,unclassified
316688,2022-06-25 07:45:00,Mech_Svc_AHU,7.4375,unclassified
316710,2022-06-25 08:00:00,Mech_Svc_AHU,7.5,unclassified
316732,2022-06-25 08:15:00,Mech_Svc_AHU,7.4375,unclassified
316754,2022-06-25 08:30:00,Mech_Svc_AHU,7.375,unclassified
316776,2022-06-25 08:45:00,Mech_Svc_AHU,7.3125,unclassified
316798,2022-06-25 09:00:00,Mech_Svc_AHU,7.25,unclassified
316820,2022-06-25 09:15:00,Mech_Svc_AHU,7.1875,unclassified
316842,2022-06-25 09:30:00,Mech_Svc_AHU,7.125,unclassified
316863,2022-06-25 09:45:00,Mech_Svc_AHU,7.0625,unclassified
316884,2022-06-25 10:00:00,Mech_Svc_AHU,7.0,unclassified
316905,2022-06-25 10:15:00,Mech_Svc_AHU,7.0625,unclassified
316926,2022-06-25 10:30:00,Mech_Svc_AHU,7.125,unclassified
316947,2022-06-25 10:45:00,Mech_Svc_AHU,7.1875,unclassified
316968,2022-06-25 11:00:00,Mech_Svc_AHU,7.25,unclassified
316989,2022-06-25 11:15:00,Mech_Svc_AHU,7.375,unclassified
317010,2022-06-25 11:30:00,Mech_Svc_AHU,7.5,unclassified
317031,2022-06-25 11:45:00,Mech_Svc_AHU,7.625,unclassified
317052,2022-06-25 12:00:00,Mech_Svc_AHU,7.75,unclassified
317074,2022-06-25 12:15:00,Mech_Svc_AHU,7.5625,unclassified
317096,2022-06-25 12:30:00,Mech_Svc_AHU,7.375,unclassified
317118,2022-06-25 12:45:00,Mech_Svc_AHU,7.1875,unclassified
317140,2022-06-25 13:00:00,Mech_Svc_AHU,7.0,unclassified
317162,2022-06-25 13:15:00,Mech_Svc_AHU,7.0625,unclassified
317184,2022-06-25 13:30:00,Mech_Svc_AHU,7.125,unclassified
317206,2022-06-25 13:45:00,Mech_Svc_AHU,7.1875,unclassified
317228,2022-06-25 14:00:00,Mech_Svc_AHU,7.25,unclassified
317250,2022-06-25 14:15:00,Mech_Svc_AHU,7.25,unclassified
317272,2022-06-25 14:30:00,Mech_Svc_AHU,7.25,unclassified
317294,2022-06-25 14:45:00,Mech_Svc_AHU,7.25,unclassified
317316,2022-06-25 15:00:00,Mech_Svc_AHU,7.25,unclassified
317338,2022-06-25 15:15:00,Mech_Svc_AHU,7.3125,unclassified
317360,2022-06-25 15:30:00,Mech_Svc_AHU,7.375,unclassified
317382,2022-06-25 15:45:00,Mech_Svc_AHU,7.4375,unclassified
317404,2022-06-25 16:00:00,Mech_Svc_AHU,7.5,unclassified
317426,2022-06-25 16:15:00,Mech_Svc_AHU,7.4375,unclassified
317448,2022-06-25 16:30:00,Mech_Svc_AHU,7.375,unclassified
317470,2022-06-25 16:45:00,Mech_Svc_AHU,7.3125,unclassified
317492,2022-06-25 17:00:00,Mech_Svc_AHU,7.25,unclassified
317514,2022-06-25 17:15:00,Mech_Svc_AHU,7.25,unclassified
317536,2022-06-25 17:30:00,Mech_Svc_AHU,7.25,unclassified
317558,2022-06-25 17:45:00,Mech_Svc_AHU,7.25,unclassified
317580,2022-06-25 18:00:00,Mech_Svc_AHU,7.25,unclassified
317602,2022-06-25 18:15:00,Mech_Svc_AHU,7.3125,unclassified
317623,2022-06-25 18:30:00,Mech_Svc_AHU,7.375,unclassified
317644,2022-06-25 18:45:00,Mech_Svc_AHU,7.4375,unclassified
317665,2022-06-25 19:00:00,Mech_Svc_AHU,7.5,unclassified
317686,2022-06-25 19:15:00,Mech_Svc_AHU,7.4375,unclassified
317705,2022-06-25 19:30:00,Mech_Svc_AHU,7.375,unclassified
317724,2022-06-25 19:45:00,Mech_Svc_AHU,7.3125,unclassified
317743,2022-06-25 20:00:00,Mech_Svc_AHU,7.25,unclassified
317758,2022-06-25 20:15:00,Mech_Svc_AHU,7.3125,unclassified
317770,2022-06-25 20:30:00,Mech_Svc_AHU,7.375,unclassified
317780,2022-06-25 20:45:00,Mech_Svc_AHU,7.4375,unclassified
317790,2022-06-25 21:00:00,Mech_Svc_AHU,7.5,unclassified
317799,2022-06-25 21:15:00,Mech_Svc_AHU,7.5625,unclassified
317809,2022-06-25 21:30:00,Mech_Svc_AHU,7.625,unclassified
317819,2022-06-25 21:45:00,Mech_Svc_AHU,7.6875,unclassified
317829,2022-06-25 22:00:00,Mech_Svc_AHU,7.75,unclassified
317840,2022-06-25 22:15:00,Mech_Svc_AHU,7.6875,unclassified
317853,2022-06-25 22:30:00,Mech_Svc_AHU,7.625,unclassified
317866,2022-06-25 22:45:00,Mech_Svc_AHU,7.5625,unclassified
317879,2022-06-25 23:00:00,Mech_Svc_AHU,7.5,unclassified
317894,2022-06-25 23:15:00,Mech_Svc_AHU,7.5,unclassified
317913,2022-06-25 23:30:00,Mech_Svc_AHU,7.5,unclassified
317931,2022-06-25 23:45:00,Mech_Svc_AHU,7.5,unclassified
317949,2022-06-26 00:00:00,Mech_Svc_AHU,7.5,unclassified
317969,2022-06-26 00:15:00,Mech_Svc_AHU,7.5625,unclassified
317989,2022-06-26 00:30:00,Mech_Svc_AHU,7.625,unclassified
318009,2022-06-26 00:45:00,Mech_Svc_AHU,7.6875,unclassified
318029,2022-06-26 01:00:00,Mech_Svc_AHU,7.75,unclassified
318049,2022-06-26 01:15:00,Mech_Svc_AHU,7.75,unclassified
318071,2022-06-26 01:30:00,Mech_Svc_AHU,7.75,unclassified
318093,2022-06-26 01:45:00,Mech_Svc_AHU,7.75,unclassified
318115,2022-06-26 02:00:00,Mech_Svc_AHU,7.75,unclassified
318137,2022-06-26 02:15:00,Mech_Svc_AHU,7.6875,unclassified
318159,2022-06-26 02:30:00,Mech_Svc_AHU,7.625,unclassified
318181,2022-06-26 02:45:00,Mech_Svc_AHU,7.5625,unclassified
318203,2022-06-26 03:00:00,Mech_Svc_AHU,7.5,unclassified
318225,2022-06-26 03:15:00,Mech_Svc_AHU,7.5625,unclassified
318246,2022-06-26 03:30:00,Mech_Svc_AHU,7.625,unclassified
318267,2022-06-26 03:45:00,Mech_Svc_AHU,7.6875,unclassified
318288,2022-06-26 04:00:00,Mech_Svc_AHU,7.75,unclassified
318309,2022-06-26 04:15:00,Mech_Svc_AHU,7.75,unclassified
318330,2022-06-26 04:30:00,Mech_Svc_AHU,7.75,unclassified
318351,2022-06-26 04:45:00,Mech_Svc_AHU,7.75,unclassified
318372,2022-06-26 05:00:00,Mech_Svc_AHU,7.75,unclassified
318394,2022-06-26 05:15:00,Mech_Svc_AHU,7.6875,unclassified
318416,2022-06-26 05:30:00,Mech_Svc_AHU,7.625,unclassified
318438,2022-06-26 05:45:00,Mech_Svc_AHU,7.5625,unclassified
318460,2022-06-26 06:00:00,Mech_Svc_AHU,7.5,unclassified
318482,2022-06-26 06:15:00,Mech_Svc_AHU,7.5,unclassified
318504,2022-06-26 06:30:00,Mech_Svc_AHU,7.5,unclassified
318526,2022-06-26 06:45:00,Mech_Svc_AHU,7.5,unclassified
318548,2022-06-26 07:00:00,Mech_Svc_AHU,7.5,unclassified
318570,2022-06-26 07:15:00,Mech_Svc_AHU,7.5,unclassified
318592,2022-06-26 07:30:00,Mech_Svc_AHU,7.5,unclassified
318614,2022-06-26 07:45:00,Mech_Svc_AHU,7.5,unclassified
318636,2022-06-26 08:00:00,Mech_Svc_AHU,7.5,unclassified
318658,2022-06-26 08:15:00,Mech_Svc_AHU,7.5,unclassified
318680,2022-06-26 08:30:00,Mech_Svc_AHU,7.5,unclassified
318702,2022-06-26 08:45:00,Mech_Svc_AHU,7.5,unclassified
318724,2022-06-26 09:00:00,Mech_Svc_AHU,7.5,unclassified
318746,2022-06-26 09:15:00,Mech_Svc_AHU,7.5,unclassified
318768,2022-06-26 09:30:00,Mech_Svc_AHU,7.5,unclassified
318790,2022-06-26 09:45:00,Mech_Svc_AHU,7.5,unclassified
318812,2022-06-26 10:00:00,Mech_Svc_AHU,7.5,unclassified
318834,2022-06-26 10:15:00,Mech_Svc_AHU,7.5,unclassified
318856,2022-06-26 10:30:00,Mech_Svc_AHU,7.5,unclassified
318878,2022-06-26 10:45:00,Mech_Svc_AHU,7.5,unclassified
318900,2022-06-26 11:00:00,Mech_Svc_AHU,7.5,unclassified
318922,2022-06-26 11:15:00,Mech_Svc_AHU,7.5,unclassified
318944,2022-06-26 11:30:00,Mech_Svc_AHU,7.5,unclassified
318966,2022-06-26 11:45:00,Mech_Svc_AHU,7.5,unclassified
318988,2022-06-26 12:00:00,Mech_Svc_AHU,7.5,unclassified
319010,2022-06-26 12:15:00,Mech_Svc_AHU,7.5,unclassified
319032,2022-06-26 12:30:00,Mech_Svc_AHU,7.5,unclassified
319054,2022-06-26 12:45:00,Mech_Svc_AHU,7.5,unclassified
319076,2022-06-26 13:00:00,Mech_Svc_AHU,7.5,unclassified
319098,2022-06-26 13:15:00,Mech_Svc_AHU,7.5,unclassified
319120,2022-06-26 13:30:00,Mech_Svc_AHU,7.5,unclassified
319142,2022-06-26 13:45:00,Mech_Svc_AHU,7.5,unclassified
319164,2022-06-26 14:00:00,Mech_Svc_AHU,7.5,unclassified
319186,2022-06-26 14:15:00,Mech_Svc_AHU,7.4375,unclassified
319208,2022-06-26 14:30:00,Mech_Svc_AHU,7.375,unclassified
319230,2022-06-26 14:45:00,Mech_Svc_AHU,7.3125,unclassified
319252,2022-06-26 15:00:00,Mech_Svc_AHU,7.25,unclassified
319274,2022-06-26 15:15:00,Mech_Svc_AHU,7.3125,unclassified
319296,2022-06-26 15:30:00,Mech_Svc_AHU,7.375,unclassified
319318,2022-06-26 15:45:00,Mech_Svc_AHU,7.4375,unclassified
319340,2022-06-26 16:00:00,Mech_Svc_AHU,7.5,unclassified
319362,2022-06-26 16:15:00,Mech_Svc_AHU,7.5625,unclassified
319384,2022-06-26 16:30:00,Mech_Svc_AHU,7.625,unclassified
319406,2022-06-26 16:45:00,Mech_Svc_AHU,7.6875,unclassified
319428,2022-06-26 17:00:00,Mech_Svc_AHU,7.75,unclassified
319450,2022-06-26 17:15:00,Mech_Svc_AHU,7.625,unclassified
319472,2022-06-26 17:30:00,Mech_Svc_AHU,7.5,unclassified
319494,2022-06-26 17:45:00,Mech_Svc_AHU,7.375,unclassified
319516,2022-06-26 18:00:00,Mech_Svc_AHU,7.25,unclassified
319538,2022-06-26 18:15:00,Mech_Svc_AHU,7.3125,unclassified
319560,2022-06-26 18:30:00,Mech_Svc_AHU,7.375,unclassified
319582,2022-06-26 18:45:00,Mech_Svc_AHU,7.4375,unclassified
319604,2022-06-26 19:00:00,Mech_Svc_AHU,7.5,unclassified
319626,2022-06-26 19:15:00,Mech_Svc_AHU,7.5,unclassified
319648,2022-06-26 19:30:00,Mech_Svc_AHU,7.5,unclassified
319670,2022-06-26 19:45:00,Mech_Svc_AHU,7.5,unclassified
319692,2022-06-26 20:00:00,Mech_Svc_AHU,7.5,unclassified
319713,2022-06-26 20:15:00,Mech_Svc_AHU,7.5625,unclassified
319734,2022-06-26 20:30:00,Mech_Svc_AHU,7.625,unclassified
319755,2022-06-26 20:45:00,Mech_Svc_AHU,7.6875,unclassified
319776,2022-06-26 21:00:00,Mech_Svc_AHU,7.75,unclassified
319797,2022-06-26 21:15:00,Mech_Svc_AHU,7.75,unclassified
319818,2022-06-26 21:30:00,Mech_Svc_AHU,7.75,unclassified
319839,2022-06-26 21:45:00,Mech_Svc_AHU,7.75,unclassified
319860,2022-06-26 22:00:00,Mech_Svc_AHU,7.75,unclassified
319882,2022-06-26 22:15:00,Mech_Svc_AHU,7.6875,unclassified
319904,2022-06-26 22:30:00,Mech_Svc_AHU,7.625,unclassified
319926,2022-06-26 22:45:00,Mech_Svc_AHU,7.5625,unclassified
319948,2022-06-26 23:00:00,Mech_Svc_AHU,7.5,unclassified
319969,2022-06-26 23:15:00,Mech_Svc_AHU,7.5625,unclassified
319989,2022-06-26 23:30:00,Mech_Svc_AHU,7.625,unclassified
320009,2022-06-26 23:45:00,Mech_Svc_AHU,7.6875,unclassified
320029,2022-06-27 00:00:00,Mech_Svc_AHU,7.75,unclassified
320049,2022-06-27 00:15:00,Mech_Svc_AHU,7.6875,unclassified
320069,2022-06-27 00:30:00,Mech_Svc_AHU,7.625,unclassified
320089,2022-06-27 00:45:00,Mech_Svc_AHU,7.5625,unclassified
320109,2022-06-27 01:00:00,Mech_Svc_AHU,7.5,unclassified
320128,2022-06-27 01:15:00,Mech_Svc_AHU,7.5625,unclassified
320145,2022-06-27 01:30:00,Mech_Svc_AHU,7.625,unclassified
320162,2022-06-27 01:45:00,Mech_Svc_AHU,7.6875,unclassified
320179,2022-06-27 02:00:00,Mech_Svc_AHU,7.75,unclassified
320192,2022-06-27 02:15:00,Mech_Svc_AHU,7.6875,unclassified
320204,2022-06-27 02:30:00,Mech_Svc_AHU,7.625,unclassified
320216,2022-06-27 02:45:00,Mech_Svc_AHU,7.5625,unclassified
320228,2022-06-27 03:00:00,Mech_Svc_AHU,7.5,unclassified
320238,2022-06-27 03:15:00,Mech_Svc_AHU,7.5625,unclassified
320248,2022-06-27 03:30:00,Mech_Svc_AHU,7.625,unclassified
320258,2022-06-27 03:45:00,Mech_Svc_AHU,7.6875,unclassified
320268,2022-06-27 04:00:00,Mech_Svc_AHU,7.75,unclassified
320279,2022-06-27 04:15:00,Mech_Svc_AHU,7.625,unclassified
320290,2022-06-27 04:30:00,Mech_Svc_AHU,7.5,unclassified
320301,2022-06-27 04:45:00,Mech_Svc_AHU,7.375,unclassified
320313,2022-06-27 05:00:00,Mech_Svc_AHU,7.25,unclassified
320329,2022-06-27 05:15:00,Mech_Svc_AHU,7.3125,unclassified
320346,2022-06-27 05:30:00,Mech_Svc_AHU,7.375,unclassified
320363,2022-06-27 05:45:00,Mech_Svc_AHU,7.4375,unclassified
320380,2022-06-27 06:00:00,Mech_Svc_AHU,7.5,unclassified
320397,2022-06-27 06:15:00,Mech_Svc_AHU,7.5,unclassified
320414,2022-06-27 06:30:00,Mech_Svc_AHU,7.5,unclassified
320431,2022-06-27 06:45:00,Mech_Svc_AHU,7.5,unclassified
320449,2022-06-27 07:00:00,Mech_Svc_AHU,7.5,unclassified
320467,2022-06-27 07:15:00,Mech_Svc_AHU,7.5,unclassified
320485,2022-06-27 07:30:00,Mech_Svc_AHU,7.5,unclassified
320503,2022-06-27 07:45:00,Mech_Svc_AHU,7.5,unclassified
320521,2022-06-27 08:00:00,Mech_Svc_AHU,7.5,unclassified
320539,2022-06-27 08:15:00,Mech_Svc_AHU,7.5,unclassified
320557,2022-06-27 08:30:00,Mech_Svc_AHU,7.5,unclassified
320575,2022-06-27 08:45:00,Mech_Svc_AHU,7.5,unclassified
320594,2022-06-27 09:00:00,Mech_Svc_AHU,7.5,unclassified
320614,2022-06-27 09:15:00,Mech_Svc_AHU,7.4375,unclassified
320634,2022-06-27 09:30:00,Mech_Svc_AHU,7.375,unclassified
320654,2022-06-27 09:45:00,Mech_Svc_AHU,7.3125,unclassified
320674,2022-06-27 10:00:00,Mech_Svc_AHU,7.25,unclassified
320694,2022-06-27 10:15:00,Mech_Svc_AHU,7.3125,unclassified
320714,2022-06-27 10:30:00,Mech_Svc_AHU,7.375,unclassified
320734,2022-06-27 10:45:00,Mech_Svc_AHU,7.4375,unclassified
