,time,Measure,kWh,label
257770,2022-05-23 02:30:00,BS3 - Main 3L,0.0,unclassified
257780,2022-05-23 02:45:00,BS3 - Main 3L,0.0,unclassified
257818,2022-05-23 03:00:00,BS3 - Main 3L,0.0,unclassified
257822,2022-05-23 03:15:00,BS3 - Main 3L,0.0,unclassified
257858,2022-05-23 03:30:00,BS3 - Main 3L,0.0,unclassified
257863,2022-05-23 03:45:00,BS3 - Main 3L,0.0,unclassified
257903,2022-05-23 04:00:00,BS3 - Main 3L,0.0,unclassified
257916,2022-05-23 04:15:00,BS3 - Main 3L,0.0,unclassified
257931,2022-05-23 04:30:00,BS3 - Main 3L,0.0,unclassified
257965,2022-05-23 04:45:00,BS3 - Main 3L,0.0,unclassified
257986,2022-05-23 05:00:00,BS3 - Main 3L,0.0,unclassified
257994,2022-05-23 05:15:00,BS3 - Main 3L,0.0,unclassified
258025,2022-05-23 05:30:00,BS3 - Main 3L,0.0,unclassified
258036,2022-05-23 05:45:00,BS3 - Main 3L,0.0,unclassified
258066,2022-05-23 06:00:00,BS3 - Main 3L,0.0,unclassified
258086,2022-05-23 06:15:00,BS3 - Main 3L,0.0,unclassified
258106,2022-05-23 06:30:00,BS3 - Main 3L,0.0,unclassified
258127,2022-05-23 06:45:00,BS3 - Main 3L,0.0,unclassified
258138,2022-05-23 07:00:00,BS3 - Main 3L,0.0,unclassified
258162,2022-05-23 07:15:00,BS3 - Main 3L,0.0,unclassified
258195,2022-05-23 07:30:00,BS3 - Main 3L,0.0,unclassified
258212,2022-05-23 07:45:00,BS3 - Main 3L,0.0,unclassified
258221,2022-05-23 08:00:00,BS3 - Main 3L,0.0,unclassified
258252,2022-05-23 08:15:00,BS3 - Main 3L,0.0,unclassified
258273,2022-05-23 08:30:00,BS3 - Main 3L,0.0,unclassified
258296,2022-05-23 08:45:00,BS3 - Main 3L,0.0,unclassified
258311,2022-05-23 09:00:00,BS3 - Main 3L,0.0,unclassified
258340,2022-05-23 09:15:00,BS3 - Main 3L,0.0,unclassified
258364,2022-05-23 09:30:00,BS3 - Main 3L,0.0,unclassified
258378,2022-05-23 09:45:00,BS3 - Main 3L,0.0,unclassified
258402,2022-05-23 10:00:00,BS3 - Main 3L,0.0,unclassified
258425,2022-05-23 10:15:00,BS3 - Main 3L,0.0,unclassified
258434,2022-05-23 10:30:00,BS3 - Main 3L,0.0,unclassified
258462,2022-05-23 10:45:00,BS3 - Main 3L,0.0,unclassified
258483,2022-05-23 11:00:00,BS3 - Main 3L,0.0,unclassified
258500,2022-05-23 11:15:00,BS3 - Main 3L,0.0,unclassified
258523,2022-05-23 11:30:00,BS3 - Main 3L,0.0,unclassified
258546,2022-05-23 11:45:00,BS3 - Main 3L,0.0,unclassified
258567,2022-05-23 12:00:00,BS3 - Main 3L,0.0,unclassified
258591,2022-05-23 12:15:00,BS3 - Main 3L,0.0,unclassified
258611,2022-05-23 12:30:00,BS3 - Main 3L,0.0,unclassified
258637,2022-05-23 12:45:00,BS3 - Main 3L,0.0,unclassified
258647,2022-05-23 13:00:00,BS3 - Main 3L,0.0,unclassified
258662,2022-05-23 13:15:00,BS3 - Main 3L,0.0,unclassified
258691,2022-05-23 13:30:00,BS3 - Main 3L,0.0,unclassified
258708,2022-05-23 13:45:00,BS3 - Main 3L,0.0,unclassified
258725,2022-05-23 14:00:00,BS3 - Main 3L,0.0,unclassified
258755,2022-05-23 14:15:00,BS3 - Main 3L,0.0,unclassified
258783,2022-05-23 14:30:00,BS3 - Main 3L,0.0,unclassified
258806,2022-05-23 14:45:00,BS3 - Main 3L,0.0,unclassified
258810,2022-05-23 15:00:00,BS3 - Main 3L,0.0,unclassified
258837,2022-05-23 15:15:00,BS3 - Main 3L,0.0,unclassified
258855,2022-05-23 15:30:00,BS3 - Main 3L,0.0,unclassified
258876,2022-05-23 15:45:00,BS3 - Main 3L,0.0,unclassified
258900,2022-05-23 16:00:00,BS3 - Main 3L,0.0,unclassified
258929,2022-05-23 16:15:00,BS3 - Main 3L,0.0,unclassified
258953,2022-05-23 16:30:00,BS3 - Main 3L,0.0,unclassified
258968,2022-05-23 16:45:00,BS3 - Main 3L,0.0,unclassified
258976,2022-05-23 17:00:00,BS3 - Main 3L,0.0,unclassified
259007,2022-05-23 17:15:00,BS3 - Main 3L,0.0,unclassified
259033,2022-05-23 17:30:00,BS3 - Main 3L,0.0,unclassified
259048,2022-05-23 17:45:00,BS3 - Main 3L,0.0,unclassified
259064,2022-05-23 18:00:00,BS3 - Main 3L,0.0,unclassified
259090,2022-05-23 18:15:00,BS3 - Main 3L,0.0,unclassified
259115,2022-05-23 18:30:00,BS3 - Main 3L,0.0,unclassified
259137,2022-05-23 18:45:00,BS3 - Main 3L,0.0,unclassified
259162,2022-05-23 19:00:00,BS3 - Main 3L,0.0,unclassified
259165,2022-05-23 19:15:00,BS3 - Main 3L,0.0,unclassified
259183,2022-05-23 19:30:00,BS3 - Main 3L,0.0,unclassified
259211,2022-05-23 19:45:00,BS3 - Main 3L,0.0,unclassified
259237,2022-05-23 20:00:00,BS3 - Main 3L,0.0,unclassified
259252,2022-05-23 20:15:00,BS3 - Main 3L,0.0,unclassified
259259,2022-05-23 20:30:00,BS3 - Main 3L,0.0,unclassified
259292,2022-05-23 20:45:00,BS3 - Main 3L,0.0,unclassified
259300,2022-05-23 21:00:00,BS3 - Main 3L,0.0,unclassified
259330,2022-05-23 21:15:00,BS3 - Main 3L,0.0,unclassified
259348,2022-05-23 21:30:00,BS3 - Main 3L,0.0,unclassified
259362,2022-05-23 21:45:00,BS3 - Main 3L,0.0,unclassified
259380,2022-05-23 22:00:00,BS3 - Main 3L,0.0,unclassified
259386,2022-05-23 22:15:00,BS3 - Main 3L,0.0,unclassified
259413,2022-05-23 22:30:00,BS3 - Main 3L,0.0,unclassified
259427,2022-05-23 22:45:00,BS3 - Main 3L,0.0,unclassified
259431,2022-05-23 23:00:00,BS3 - Main 3L,0.0,unclassified
259443,2022-05-23 23:15:00,BS3 - Main 3L,0.0,unclassified
259452,2022-05-23 23:30:00,BS3 - Main 3L,0.0,unclassified
259466,2022-05-23 23:45:00,BS3 - Main 3L,0.0,unclassified
259477,2022-05-24 00:00:00,BS3 - Main 3L,0.0,unclassified
259489,2022-05-24 00:15:00,BS3 - Main 3L,0.0,unclassified
259497,2022-05-24 00:30:00,BS3 - Main 3L,0.0,unclassified
259506,2022-05-24 00:45:00,BS3 - Main 3L,0.0,unclassified
259514,2022-05-24 01:00:00,BS3 - Main 3L,0.0,unclassified
259523,2022-05-24 01:15:00,BS3 - Main 3L,0.0,unclassified
259529,2022-05-24 01:30:00,BS3 - Main 3L,0.0,unclassified
259542,2022-05-24 01:45:00,BS3 - Main 3L,0.0,unclassified
259561,2022-05-24 02:00:00,BS3 - Main 3L,0.0,unclassified
259574,2022-05-24 02:15:00,BS3 - Main 3L,0.0,unclassified
259595,2022-05-24 02:30:00,BS3 - Main 3L,0.0,unclassified
259616,2022-05-24 02:45:00,BS3 - Main 3L,0.0,unclassified
259637,2022-05-24 03:00:00,BS3 - Main 3L,0.0,unclassified
259656,2022-05-24 03:15:00,BS3 - Main 3L,0.0,unclassified
259672,2022-05-24 03:30:00,BS3 - Main 3L,0.0,unclassified
259693,2022-05-24 03:45:00,BS3 - Main 3L,0.0,unclassified
259709,2022-05-24 04:00:00,BS3 - Main 3L,0.0,unclassified
259736,2022-05-24 04:15:00,BS3 - Main 3L,0.0,unclassified
259762,2022-05-24 04:30:00,BS3 - Main 3L,0.0,unclassified
259781,2022-05-24 04:45:00,BS3 - Main 3L,0.0,unclassified
259801,2022-05-24 05:00:00,BS3 - Main 3L,0.0,unclassified
259813,2022-05-24 05:15:00,BS3 - Main 3L,0.0,unclassified
259833,2022-05-24 05:30:00,BS3 - Main 3L,0.0,unclassified
259865,2022-05-24 05:45:00,BS3 - Main 3L,0.0,unclassified
259889,2022-05-24 06:00:00,BS3 - Main 3L,0.0,unclassified
259904,2022-05-24 06:15:00,BS3 - Main 3L,0.0,unclassified
259921,2022-05-24 06:30:00,BS3 - Main 3L,0.0,unclassified
259954,2022-05-24 06:45:00,BS3 - Main 3L,0.0,unclassified
259979,2022-05-24 07:00:00,BS3 - Main 3L,0.0,unclassified
259985,2022-05-24 07:15:00,BS3 - Main 3L,0.0,unclassified
260015,2022-05-24 07:30:00,BS3 - Main 3L,0.0,unclassified
260033,2022-05-24 07:45:00,BS3 - Main 3L,0.0,unclassified
260050,2022-05-24 08:00:00,BS3 - Main 3L,0.0,unclassified
260086,2022-05-24 08:15:00,BS3 - Main 3L,0.0,unclassified
260099,2022-05-24 08:30:00,BS3 - Main 3L,0.0,unclassified
260119,2022-05-24 08:45:00,BS3 - Main 3L,0.0,unclassified
260154,2022-05-24 09:00:00,BS3 - Main 3L,0.0,unclassified
260165,2022-05-24 09:15:00,BS3 - Main 3L,0.0,unclassified
260196,2022-05-24 09:30:00,BS3 - Main 3L,0.0,unclassified
260219,2022-05-24 09:45:00,BS3 - Main 3L,0.0,unclassified
260235,2022-05-24 10:00:00,BS3 - Main 3L,0.0,unclassified
260253,2022-05-24 10:15:00,BS3 - Main 3L,0.0,unclassified
260272,2022-05-24 10:30:00,BS3 - Main 3L,0.0,unclassified
260297,2022-05-24 10:45:00,BS3 - Main 3L,0.0,unclassified
260324,2022-05-24 11:00:00,BS3 - Main 3L,0.0,unclassified
260350,2022-05-24 11:15:00,BS3 - Main 3L,0.0,unclassified
260362,2022-05-24 11:30:00,BS3 - Main 3L,0.0,unclassified
260384,2022-05-24 11:45:00,BS3 - Main 3L,0.0,unclassified
260400,2022-05-24 12:00:00,BS3 - Main 3L,0.0,unclassified
260426,2022-05-24 12:15:00,BS3 - Main 3L,0.0,unclassified
260450,2022-05-24 12:30:00,BS3 - Main 3L,0.0,unclassified
260476,2022-05-24 12:45:00,BS3 - Main 3L,0.0,unclassified
260491,2022-05-24 13:00:00,BS3 - Main 3L,0.0,unclassified
260515,2022-05-24 13:15:00,BS3 - Main 3L,0.0,unclassified
260532,2022-05-24 13:30:00,BS3 - Main 3L,0.0,unclassified
260548,2022-05-24 13:45:00,BS3 - Main 3L,0.0,unclassified
260564,2022-05-24 14:00:00,BS3 - Main 3L,0.0,unclassified
260595,2022-05-24 14:15:00,BS3 - Main 3L,0.0,unclassified
260611,2022-05-24 14:30:00,BS3 - Main 3L,0.0,unclassified
260633,2022-05-24 14:45:00,BS3 - Main 3L,0.0,unclassified
260638,2022-05-24 15:00:00,BS3 - Main 3L,0.0,unclassified
260664,2022-05-24 15:15:00,BS3 - Main 3L,0.0,unclassified
260679,2022-05-24 15:30:00,BS3 - Main 3L,0.0,unclassified
260706,2022-05-24 15:45:00,BS3 - Main 3L,0.0,unclassified
260715,2022-05-24 16:00:00,BS3 - Main 3L,0.0,unclassified
260739,2022-05-24 16:15:00,BS3 - Main 3L,0.0,unclassified
260746,2022-05-24 16:30:00,BS3 - Main 3L,0.0,unclassified
260764,2022-05-24 16:45:00,BS3 - Main 3L,0.0,unclassified
260780,2022-05-24 17:00:00,BS3 - Main 3L,0.0,unclassified
260798,2022-05-24 17:15:00,BS3 - Main 3L,0.0,unclassified
260809,2022-05-24 17:30:00,BS3 - Main 3L,0.0,unclassified
260819,2022-05-24 17:45:00,BS3 - Main 3L,0.0,unclassified
260828,2022-05-24 18:00:00,BS3 - Main 3L,0.0,unclassified
260839,2022-05-24 18:15:00,BS3 - Main 3L,0.0,unclassified
260842,2022-05-24 18:30:00,BS3 - Main 3L,0.0,unclassified
260853,2022-05-24 18:45:00,BS3 - Main 3L,0.0,unclassified
260860,2022-05-24 19:00:00,BS3 - Main 3L,0.0,unclassified
260870,2022-05-24 19:15:00,BS3 - Main 3L,0.0,unclassified
260882,2022-05-24 19:30:00,BS3 - Main 3L,0.0,unclassified
260896,2022-05-24 19:45:00,BS3 - Main 3L,0.0,unclassified
260901,2022-05-24 20:00:00,BS3 - Main 3L,0.0,unclassified
260919,2022-05-24 20:15:00,BS3 - Main 3L,0.0,unclassified
260931,2022-05-24 20:30:00,BS3 - Main 3L,0.0,unclassified
260945,2022-05-24 20:45:00,BS3 - Main 3L,0.0,unclassified
260964,2022-05-24 21:00:00,BS3 - Main 3L,0.0,unclassified
260986,2022-05-24 21:15:00,BS3 - Main 3L,0.0,unclassified
261006,2022-05-24 21:30:00,BS3 - Main 3L,0.0,unclassified
261026,2022-05-24 21:45:00,BS3 - Main 3L,0.0,unclassified
261039,2022-05-24 22:00:00,BS3 - Main 3L,0.0,unclassified
261062,2022-05-24 22:15:00,BS3 - Main 3L,0.0,unclassified
261101,2022-05-24 22:30:00,BS3 - Main 3L,0.0,unclassified
261109,2022-05-24 22:45:00,BS3 - Main 3L,0.0,unclassified
261141,2022-05-24 23:00:00,BS3 - Main 3L,0.0,unclassified
261145,2022-05-24 23:15:00,BS3 - Main 3L,0.0,unclassified
261159,2022-05-24 23:30:00,BS3 - Main 3L,0.0,unclassified
261178,2022-05-24 23:45:00,BS3 - Main 3L,0.0,unclassified
261185,2022-05-25 00:00:00,BS3 - Main 3L,0.0,unclassified
261194,2022-05-25 00:15:00,BS3 - Main 3L,0.0,unclassified
261200,2022-05-25 00:30:00,BS3 - Main 3L,0.0,unclassified
261210,2022-05-25 00:45:00,BS3 - Main 3L,0.0,unclassified
261216,2022-05-25 01:00:00,BS3 - Main 3L,0.0,unclassified
261228,2022-05-25 01:15:00,BS3 - Main 3L,0.0,unclassified
261243,2022-05-25 01:30:00,BS3 - Main 3L,0.0,unclassified
261249,2022-05-25 01:45:00,BS3 - Main 3L,0.0,unclassified
261265,2022-05-25 02:00:00,BS3 - Main 3L,0.0,unclassified
261280,2022-05-25 02:15:00,BS3 - Main 3L,0.0,unclassified
261297,2022-05-25 02:30:00,BS3 - Main 3L,0.0,unclassified
261312,2022-05-25 02:45:00,BS3 - Main 3L,0.0,unclassified
261329,2022-05-25 03:00:00,BS3 - Main 3L,0.0,unclassified
261349,2022-05-25 03:15:00,BS3 - Main 3L,0.0,unclassified
261375,2022-05-25 03:30:00,BS3 - Main 3L,0.0,unclassified
261391,2022-05-25 03:45:00,BS3 - Main 3L,0.0,unclassified
261411,2022-05-25 04:00:00,BS3 - Main 3L,0.0,unclassified
261437,2022-05-25 04:15:00,BS3 - Main 3L,0.0,unclassified
261457,2022-05-25 04:30:00,BS3 - Main 3L,0.0,unclassified
261470,2022-05-25 04:45:00,BS3 - Main 3L,0.0,unclassified
261491,2022-05-25 05:00:00,BS3 - Main 3L,0.0,unclassified
261516,2022-05-25 05:15:00,BS3 - Main 3L,0.0,unclassified
261540,2022-05-25 05:30:00,BS3 - Main 3L,0.0,unclassified
261556,2022-05-25 05:45:00,BS3 - Main 3L,0.0,unclassified
261584,2022-05-25 06:00:00,BS3 - Main 3L,0.0,unclassified
261605,2022-05-25 06:15:00,BS3 - Main 3L,0.0,unclassified
261621,2022-05-25 06:30:00,BS3 - Main 3L,0.0,unclassified
261643,2022-05-25 06:45:00,BS3 - Main 3L,0.0,unclassified
261668,2022-05-25 07:00:00,BS3 - Main 3L,0.0,unclassified
261682,2022-05-25 07:15:00,BS3 - Main 3L,0.0,unclassified
261702,2022-05-25 07:30:00,BS3 - Main 3L,0.0,unclassified
261727,2022-05-25 07:45:00,BS3 - Main 3L,0.0,unclassified
261747,2022-05-25 08:00:00,BS3 - Main 3L,0.0,unclassified
261765,2022-05-25 08:15:00,BS3 - Main 3L,0.0,unclassified
261787,2022-05-25 08:30:00,BS3 - Main 3L,0.0,unclassified
261809,2022-05-25 08:45:00,BS3 - Main 3L,0.0,unclassified
261832,2022-05-25 09:00:00,BS3 - Main 3L,0.0,unclassified
261852,2022-05-25 09:15:00,BS3 - Main 3L,0.0,unclassified
261875,2022-05-25 09:30:00,BS3 - Main 3L,0.0,unclassified
261894,2022-05-25 09:45:00,BS3 - Main 3L,0.0,unclassified
261918,2022-05-25 10:00:00,BS3 - Main 3L,0.0,unclassified
261935,2022-05-25 10:15:00,BS3 - Main 3L,0.0,unclassified
261954,2022-05-25 10:30:00,BS3 - Main 3L,0.0,unclassified
261981,2022-05-25 10:45:00,BS3 - Main 3L,0.0,unclassified
262000,2022-05-25 11:00:00,BS3 - Main 3L,0.0,unclassified
262021,2022-05-25 11:15:00,BS3 - Main 3L,0.0,unclassified
262041,2022-05-25 11:30:00,BS3 - Main 3L,0.0,unclassified
262057,2022-05-25 11:45:00,BS3 - Main 3L,0.0,unclassified
262084,2022-05-25 12:00:00,BS3 - Main 3L,0.0,unclassified
262104,2022-05-25 12:15:00,BS3 - Main 3L,0.0,unclassified
262131,2022-05-25 12:30:00,BS3 - Main 3L,0.0,unclassified
262145,2022-05-25 12:45:00,BS3 - Main 3L,0.0,unclassified
262174,2022-05-25 13:00:00,BS3 - Main 3L,0.0,unclassified
262188,2022-05-25 13:15:00,BS3 - Main 3L,0.0,unclassified
262209,2022-05-25 13:30:00,BS3 - Main 3L,0.0,unclassified
262231,2022-05-25 13:45:00,BS3 - Main 3L,0.0,unclassified
262259,2022-05-25 14:00:00,BS3 - Main 3L,0.0,unclassified
262276,2022-05-25 14:15:00,BS3 - Main 3L,0.0,unclassified
262294,2022-05-25 14:30:00,BS3 - Main 3L,0.0,unclassified
262315,2022-05-25 14:45:00,BS3 - Main 3L,0.0,unclassified
262340,2022-05-25 15:00:00,BS3 - Main 3L,0.0,unclassified
262360,2022-05-25 15:15:00,BS3 - Main 3L,0.0,unclassified
262386,2022-05-25 15:30:00,BS3 - Main 3L,0.0,unclassified
262406,2022-05-25 15:45:00,BS3 - Main 3L,0.0,unclassified
262422,2022-05-25 16:00:00,BS3 - Main 3L,0.0,unclassified
262446,2022-05-25 16:15:00,BS3 - Main 3L,0.0,unclassified
262462,2022-05-25 16:30:00,BS3 - Main 3L,0.0,unclassified
262487,2022-05-25 16:45:00,BS3 - Main 3L,0.0,unclassified
262505,2022-05-25 17:00:00,BS3 - Main 3L,0.0,unclassified
262516,2022-05-25 17:15:00,BS3 - Main 3L,0.0,unclassified
262534,2022-05-25 17:30:00,BS3 - Main 3L,0.0,unclassified
262546,2022-05-25 17:45:00,BS3 - Main 3L,0.0,unclassified
262554,2022-05-25 18:00:00,BS3 - Main 3L,0.0,unclassified
262564,2022-05-25 18:15:00,BS3 - Main 3L,0.0,unclassified
262573,2022-05-25 18:30:00,BS3 - Main 3L,0.0,unclassified
262590,2022-05-25 18:45:00,BS3 - Main 3L,0.0,unclassified
262597,2022-05-25 19:00:00,BS3 - Main 3L,0.0,unclassified
262604,2022-05-25 19:15:00,BS3 - Main 3L,0.0,unclassified
262616,2022-05-25 19:30:00,BS3 - Main 3L,0.0,unclassified
262628,2022-05-25 19:45:00,BS3 - Main 3L,0.0,unclassified
262646,2022-05-25 20:00:00,BS3 - Main 3L,0.0,unclassified
262659,2022-05-25 20:15:00,BS3 - Main 3L,0.0,unclassified
262669,2022-05-25 20:30:00,BS3 - Main 3L,0.0,unclassified
262690,2022-05-25 20:45:00,BS3 - Main 3L,0.0,unclassified
262713,2022-05-25 21:00:00,BS3 - Main 3L,0.0,unclassified
262733,2022-05-25 21:15:00,BS3 - Main 3L,0.0,unclassified
262748,2022-05-25 21:30:00,BS3 - Main 3L,0.0,unclassified
262768,2022-05-25 21:45:00,BS3 - Main 3L,0.0,unclassified
262789,2022-05-25 22:00:00,BS3 - Main 3L,0.0,unclassified
262802,2022-05-25 22:15:00,BS3 - Main 3L,0.0,unclassified
262827,2022-05-25 22:30:00,BS3 - Main 3L,0.0,unclassified
262835,2022-05-25 22:45:00,BS3 - Main 3L,0.0,unclassified
262851,2022-05-25 23:00:00,BS3 - Main 3L,0.0,unclassified
262867,2022-05-25 23:15:00,BS3 - Main 3L,0.0,unclassified
262878,2022-05-25 23:30:00,BS3 - Main 3L,0.0,unclassified
262886,2022-05-25 23:45:00,BS3 - Main 3L,0.0,unclassified
262901,2022-05-26 00:00:00,BS3 - Main 3L,0.0,unclassified
262912,2022-05-26 00:15:00,BS3 - Main 3L,0.0,unclassified
262920,2022-05-26 00:30:00,BS3 - Main 3L,0.0,unclassified
262929,2022-05-26 00:45:00,BS3 - Main 3L,0.0,unclassified
262940,2022-05-26 01:00:00,BS3 - Main 3L,0.0,unclassified
262954,2022-05-26 01:15:00,BS3 - Main 3L,0.0,unclassified
262973,2022-05-26 01:30:00,BS3 - Main 3L,0.0,unclassified
262983,2022-05-26 01:45:00,BS3 - Main 3L,0.0,unclassified
263009,2022-05-26 02:00:00,BS3 - Main 3L,0.0,unclassified
263029,2022-05-26 02:15:00,BS3 - Main 3L,0.0,unclassified
263042,2022-05-26 02:30:00,BS3 - Main 3L,0.0,unclassified
263061,2022-05-26 02:45:00,BS3 - Main 3L,0.0,unclassified
263090,2022-05-26 03:00:00,BS3 - Main 3L,0.0,unclassified
263106,2022-05-26 03:15:00,BS3 - Main 3L,0.0,unclassified
263129,2022-05-26 03:30:00,BS3 - Main 3L,0.0,unclassified
263154,2022-05-26 03:45:00,BS3 - Main 3L,0.0,unclassified
263168,2022-05-26 04:00:00,BS3 - Main 3L,0.0,unclassified
263188,2022-05-26 04:15:00,BS3 - Main 3L,0.0,unclassified
263206,2022-05-26 04:30:00,BS3 - Main 3L,0.0,unclassified
263237,2022-05-26 04:45:00,BS3 - Main 3L,0.0,unclassified
263253,2022-05-26 05:00:00,BS3 - Main 3L,0.0,unclassified
263277,2022-05-26 05:15:00,BS3 - Main 3L,0.0,unclassified
263294,2022-05-26 05:30:00,BS3 - Main 3L,0.0,unclassified
263322,2022-05-26 05:45:00,BS3 - Main 3L,0.0,unclassified
263349,2022-05-26 06:00:00,BS3 - Main 3L,0.0,unclassified
263369,2022-05-26 06:15:00,BS3 - Main 3L,0.0,unclassified
263388,2022-05-26 06:30:00,BS3 - Main 3L,0.0,unclassified
263404,2022-05-26 06:45:00,BS3 - Main 3L,0.0,unclassified
263432,2022-05-26 07:00:00,BS3 - Main 3L,0.0,unclassified
263451,2022-05-26 07:15:00,BS3 - Main 3L,0.0,unclassified
263470,2022-05-26 07:30:00,BS3 - Main 3L,0.0,unclassified
263495,2022-05-26 07:45:00,BS3 - Main 3L,0.0,unclassified
263526,2022-05-26 08:00:00,BS3 - Main 3L,0.0,unclassified
263543,2022-05-26 08:15:00,BS3 - Main 3L,0.0,unclassified
263558,2022-05-26 08:30:00,BS3 - Main 3L,0.0,unclassified
263589,2022-05-26 08:45:00,BS3 - Main 3L,0.0,unclassified
263605,2022-05-26 09:00:00,BS3 - Main 3L,0.0,unclassified
263636,2022-05-26 09:15:00,BS3 - Main 3L,0.0,unclassified
263651,2022-05-26 09:30:00,BS3 - Main 3L,0.0,unclassified
263668,2022-05-26 09:45:00,BS3 - Main 3L,0.0,unclassified
263693,2022-05-26 10:00:00,BS3 - Main 3L,0.0,unclassified
263716,2022-05-26 10:15:00,BS3 - Main 3L,0.0,unclassified
263745,2022-05-26 10:30:00,BS3 - Main 3L,0.0,unclassified
263762,2022-05-26 10:45:00,BS3 - Main 3L,0.0,unclassified
263786,2022-05-26 11:00:00,BS3 - Main 3L,0.0,unclassified
263806,2022-05-26 11:15:00,BS3 - Main 3L,0.0,unclassified
263833,2022-05-26 11:30:00,BS3 - Main 3L,0.0,unclassified
263848,2022-05-26 11:45:00,BS3 - Main 3L,0.0,unclassified
263870,2022-05-26 12:00:00,BS3 - Main 3L,0.0,unclassified
263890,2022-05-26 12:15:00,BS3 - Main 3L,0.0,unclassified
263918,2022-05-26 12:30:00,BS3 - Main 3L,0.0,unclassified
263937,2022-05-26 12:45:00,BS3 - Main 3L,0.0,unclassified
263964,2022-05-26 13:00:00,BS3 - Main 3L,0.0,unclassified
263986,2022-05-26 13:15:00,BS3 - Main 3L,0.0,unclassified
264002,2022-05-26 13:30:00,BS3 - Main 3L,0.0,unclassified
264024,2022-05-26 13:45:00,BS3 - Main 3L,0.0,unclassified
264050,2022-05-26 14:00:00,BS3 - Main 3L,0.0,unclassified
264066,2022-05-26 14:15:00,BS3 - Main 3L,0.0,unclassified
264095,2022-05-26 14:30:00,BS3 - Main 3L,0.0,unclassified
264120,2022-05-26 14:45:00,BS3 - Main 3L,0.0,unclassified
264135,2022-05-26 15:00:00,BS3 - Main 3L,0.0,unclassified
264163,2022-05-26 15:15:00,BS3 - Main 3L,0.0,unclassified
264174,2022-05-26 15:30:00,BS3 - Main 3L,0.0,unclassified
264208,2022-05-26 15:45:00,BS3 - Main 3L,0.0,unclassified
264221,2022-05-26 16:00:00,BS3 - Main 3L,0.0,unclassified
264244,2022-05-26 16:15:00,BS3 - Main 3L,0.0,unclassified
264272,2022-05-26 16:30:00,BS3 - Main 3L,0.0,unclassified
264283,2022-05-26 16:45:00,BS3 - Main 3L,0.0,unclassified
264304,2022-05-26 17:00:00,BS3 - Main 3L,0.0,unclassified
264332,2022-05-26 17:15:00,BS3 - Main 3L,0.0,unclassified
264351,2022-05-26 17:30:00,BS3 - Main 3L,0.0,unclassified
264365,2022-05-26 17:45:00,BS3 - Main 3L,0.0,unclassified
264377,2022-05-26 18:00:00,BS3 - Main 3L,0.0,unclassified
264389,2022-05-26 18:15:00,BS3 - Main 3L,0.0,unclassified
264402,2022-05-26 18:30:00,BS3 - Main 3L,0.0,unclassified
264412,2022-05-26 18:45:00,BS3 - Main 3L,0.0,unclassified
264420,2022-05-26 19:00:00,BS3 - Main 3L,0.0,unclassified
264439,2022-05-26 19:15:00,BS3 - Main 3L,0.0,unclassified
264450,2022-05-26 19:30:00,BS3 - Main 3L,0.0,unclassified
264462,2022-05-26 19:45:00,BS3 - Main 3L,0.0,unclassified
264474,2022-05-26 20:00:00,BS3 - Main 3L,0.0,unclassified
264492,2022-05-26 20:15:00,BS3 - Main 3L,0.0,unclassified
264508,2022-05-26 20:30:00,BS3 - Main 3L,0.0,unclassified
264523,2022-05-26 20:45:00,BS3 - Main 3L,0.0,unclassified
264546,2022-05-26 21:00:00,BS3 - Main 3L,0.0,unclassified
264556,2022-05-26 21:15:00,BS3 - Main 3L,0.0,unclassified
264575,2022-05-26 21:30:00,BS3 - Main 3L,0.0,unclassified
264598,2022-05-26 21:45:00,BS3 - Main 3L,0.0,unclassified
264622,2022-05-26 22:00:00,BS3 - Main 3L,0.0,unclassified
264630,2022-05-26 22:15:00,BS3 - Main 3L,0.0,unclassified
264648,2022-05-26 22:30:00,BS3 - Main 3L,0.0,unclassified
264672,2022-05-26 22:45:00,BS3 - Main 3L,0.0,unclassified
264681,2022-05-26 23:00:00,BS3 - Main 3L,0.0,unclassified
264698,2022-05-26 23:15:00,BS3 - Main 3L,0.0,unclassified
264713,2022-05-26 23:30:00,BS3 - Main 3L,0.0,unclassified
264725,2022-05-26 23:45:00,BS3 - Main 3L,0.0,unclassified
264731,2022-05-27 00:00:00,BS3 - Main 3L,0.0,unclassified
264744,2022-05-27 00:15:00,BS3 - Main 3L,0.0,unclassified
264752,2022-05-27 00:30:00,BS3 - Main 3L,0.0,unclassified
264760,2022-05-27 00:45:00,BS3 - Main 3L,0.0,unclassified
264776,2022-05-27 01:00:00,BS3 - Main 3L,0.0,unclassified
264786,2022-05-27 01:15:00,BS3 - Main 3L,0.0,unclassified
264795,2022-05-27 01:30:00,BS3 - Main 3L,0.0,unclassified
264811,2022-05-27 01:45:00,BS3 - Main 3L,0.0,unclassified
264829,2022-05-27 02:00:00,BS3 - Main 3L,0.0,unclassified
264849,2022-05-27 02:15:00,BS3 - Main 3L,0.0,unclassified
264871,2022-05-27 02:30:00,BS3 - Main 3L,0.0,unclassified
264890,2022-05-27 02:45:00,BS3 - Main 3L,0.0,unclassified
264910,2022-05-27 03:00:00,BS3 - Main 3L,0.0,unclassified
264937,2022-05-27 03:15:00,BS3 - Main 3L,0.0,unclassified
