,time,Measure,kWh,label
301582,2022-06-16 14:15:00,Paint_AHU,182.1875,unclassified
301603,2022-06-16 14:30:00,Paint_AHU,175.125,unclassified
301624,2022-06-16 14:45:00,Paint_AHU,168.0625,unclassified
301647,2022-06-16 15:00:00,Paint_AHU,161.0,unclassified
301670,2022-06-16 15:15:00,Paint_AHU,160.6875,unclassified
301693,2022-06-16 15:30:00,Paint_AHU,160.375,unclassified
301712,2022-06-16 15:45:00,Paint_AHU,160.0625,unclassified
301737,2022-06-16 16:00:00,Paint_AHU,159.75,unclassified
301755,2022-06-16 16:15:00,Paint_AHU,159.8125,unclassified
301781,2022-06-16 16:30:00,Paint_AHU,159.875,unclassified
301799,2022-06-16 16:45:00,Paint_AHU,159.9375,unclassified
301824,2022-06-16 17:00:00,Paint_AHU,160.0,unclassified
301846,2022-06-16 17:15:00,Paint_AHU,160.75,unclassified
301866,2022-06-16 17:30:00,Paint_AHU,161.5,unclassified
301886,2022-06-16 17:45:00,Paint_AHU,162.25,unclassified
301908,2022-06-16 18:00:00,Paint_AHU,163.0,unclassified
301935,2022-06-16 18:15:00,Paint_AHU,166.3125,unclassified
301954,2022-06-16 18:30:00,Paint_AHU,169.625,unclassified
301975,2022-06-16 18:45:00,Paint_AHU,172.9375,unclassified
302001,2022-06-16 19:00:00,Paint_AHU,176.25,unclassified
302018,2022-06-16 19:15:00,Paint_AHU,180.4375,unclassified
302045,2022-06-16 19:30:00,Paint_AHU,184.625,unclassified
302067,2022-06-16 19:45:00,Paint_AHU,188.8125,unclassified
302083,2022-06-16 20:00:00,Paint_AHU,193.0,unclassified
302105,2022-06-16 20:15:00,Paint_AHU,192.0625,unclassified
302127,2022-06-16 20:30:00,Paint_AHU,191.125,unclassified
302139,2022-06-16 20:45:00,Paint_AHU,190.1875,unclassified
302222,2022-06-16 23:00:00,Paint_AHU,35.75,unclassified
302236,2022-06-16 23:15:00,Paint_AHU,35.875,unclassified
302252,2022-06-16 23:30:00,Paint_AHU,36.0,unclassified
302269,2022-06-16 23:45:00,Paint_AHU,36.125,unclassified
302286,2022-06-17 00:00:00,Paint_AHU,36.25,unclassified
302305,2022-06-17 00:15:00,Paint_AHU,36.25,unclassified
302324,2022-06-17 00:30:00,Paint_AHU,36.25,unclassified
302342,2022-06-17 00:45:00,Paint_AHU,36.25,unclassified
302361,2022-06-17 01:00:00,Paint_AHU,36.25,unclassified
302381,2022-06-17 01:15:00,Paint_AHU,36.375,unclassified
302398,2022-06-17 01:30:00,Paint_AHU,36.5,unclassified
302413,2022-06-17 01:45:00,Paint_AHU,36.625,unclassified
302513,2022-06-17 04:00:00,Paint_AHU,197.25,unclassified
302523,2022-06-17 04:15:00,Paint_AHU,197.0625,unclassified
302535,2022-06-17 04:30:00,Paint_AHU,196.875,unclassified
302549,2022-06-17 04:45:00,Paint_AHU,196.6875,unclassified
302564,2022-06-17 05:00:00,Paint_AHU,196.5,unclassified
302584,2022-06-17 05:15:00,Paint_AHU,195.125,unclassified
302604,2022-06-17 05:30:00,Paint_AHU,193.75,unclassified
302624,2022-06-17 05:45:00,Paint_AHU,192.375,unclassified
302646,2022-06-17 06:00:00,Paint_AHU,191.0,unclassified
302667,2022-06-17 06:15:00,Paint_AHU,191.9375,unclassified
302689,2022-06-17 06:30:00,Paint_AHU,192.875,unclassified
302712,2022-06-17 06:45:00,Paint_AHU,193.8125,unclassified
302733,2022-06-17 07:00:00,Paint_AHU,194.75,unclassified
302755,2022-06-17 07:15:00,Paint_AHU,194.75,unclassified
302776,2022-06-17 07:30:00,Paint_AHU,194.75,unclassified
302798,2022-06-17 07:45:00,Paint_AHU,194.75,unclassified
302819,2022-06-17 08:00:00,Paint_AHU,194.75,unclassified
302839,2022-06-17 08:15:00,Paint_AHU,193.6875,unclassified
302862,2022-06-17 08:30:00,Paint_AHU,192.625,unclassified
302884,2022-06-17 08:45:00,Paint_AHU,191.5625,unclassified
302905,2022-06-17 09:00:00,Paint_AHU,190.5,unclassified
302928,2022-06-17 09:15:00,Paint_AHU,191.375,unclassified
302948,2022-06-17 09:30:00,Paint_AHU,192.25,unclassified
302969,2022-06-17 09:45:00,Paint_AHU,193.125,unclassified
302991,2022-06-17 10:00:00,Paint_AHU,194.0,unclassified
303011,2022-06-17 10:15:00,Paint_AHU,193.125,unclassified
303032,2022-06-17 10:30:00,Paint_AHU,192.25,unclassified
303054,2022-06-17 10:45:00,Paint_AHU,191.375,unclassified
303074,2022-06-17 11:00:00,Paint_AHU,190.5,unclassified
303096,2022-06-17 11:15:00,Paint_AHU,190.8125,unclassified
303118,2022-06-17 11:30:00,Paint_AHU,191.125,unclassified
303141,2022-06-17 11:45:00,Paint_AHU,191.4375,unclassified
303162,2022-06-17 12:00:00,Paint_AHU,191.75,unclassified
303184,2022-06-17 12:15:00,Paint_AHU,191.5,unclassified
303207,2022-06-17 12:30:00,Paint_AHU,191.25,unclassified
303229,2022-06-17 12:45:00,Paint_AHU,191.0,unclassified
303251,2022-06-17 13:00:00,Paint_AHU,190.75,unclassified
303273,2022-06-17 13:15:00,Paint_AHU,190.0625,unclassified
303294,2022-06-17 13:30:00,Paint_AHU,189.375,unclassified
303317,2022-06-17 13:45:00,Paint_AHU,188.6875,unclassified
303338,2022-06-17 14:00:00,Paint_AHU,188.0,unclassified
303360,2022-06-17 14:15:00,Paint_AHU,189.0,unclassified
303382,2022-06-17 14:30:00,Paint_AHU,190.0,unclassified
303402,2022-06-17 14:45:00,Paint_AHU,191.0,unclassified
303420,2022-06-17 15:00:00,Paint_AHU,192.0,unclassified
303440,2022-06-17 15:15:00,Paint_AHU,192.0625,unclassified
303459,2022-06-17 15:30:00,Paint_AHU,192.125,unclassified
303478,2022-06-17 15:45:00,Paint_AHU,192.1875,unclassified
303496,2022-06-17 16:00:00,Paint_AHU,192.25,unclassified
303514,2022-06-17 16:15:00,Paint_AHU,192.625,unclassified
303532,2022-06-17 16:30:00,Paint_AHU,193.0,unclassified
303550,2022-06-17 16:45:00,Paint_AHU,193.375,unclassified
303569,2022-06-17 17:00:00,Paint_AHU,193.75,unclassified
303588,2022-06-17 17:15:00,Paint_AHU,194.5625,unclassified
303607,2022-06-17 17:30:00,Paint_AHU,195.375,unclassified
303627,2022-06-17 17:45:00,Paint_AHU,196.1875,unclassified
303646,2022-06-17 18:00:00,Paint_AHU,197.0,unclassified
303664,2022-06-17 18:15:00,Paint_AHU,196.5625,unclassified
303684,2022-06-17 18:30:00,Paint_AHU,196.125,unclassified
303702,2022-06-17 18:45:00,Paint_AHU,195.6875,unclassified
303721,2022-06-17 19:00:00,Paint_AHU,195.25,unclassified
303740,2022-06-17 19:15:00,Paint_AHU,196.0625,unclassified
303758,2022-06-17 19:30:00,Paint_AHU,196.875,unclassified
303775,2022-06-17 19:45:00,Paint_AHU,197.6875,unclassified
303792,2022-06-17 20:00:00,Paint_AHU,198.5,unclassified
303809,2022-06-17 20:15:00,Paint_AHU,197.8125,unclassified
303823,2022-06-17 20:30:00,Paint_AHU,197.125,unclassified
303835,2022-06-17 20:45:00,Paint_AHU,196.4375,unclassified
303934,2022-06-17 23:00:00,Paint_AHU,37.5,unclassified
303949,2022-06-17 23:15:00,Paint_AHU,37.625,unclassified
303965,2022-06-17 23:30:00,Paint_AHU,37.75,unclassified
303982,2022-06-17 23:45:00,Paint_AHU,37.875,unclassified
303999,2022-06-18 00:00:00,Paint_AHU,38.0,unclassified
304019,2022-06-18 00:15:00,Paint_AHU,38.0625,unclassified
304039,2022-06-18 00:30:00,Paint_AHU,38.125,unclassified
304059,2022-06-18 00:45:00,Paint_AHU,38.1875,unclassified
304081,2022-06-18 01:00:00,Paint_AHU,38.25,unclassified
304104,2022-06-18 01:15:00,Paint_AHU,38.0,unclassified
304124,2022-06-18 01:30:00,Paint_AHU,37.75,unclassified
304259,2022-06-18 04:00:00,Paint_AHU,188.0,unclassified
304271,2022-06-18 04:15:00,Paint_AHU,187.25,unclassified
304287,2022-06-18 04:30:00,Paint_AHU,186.5,unclassified
304304,2022-06-18 04:45:00,Paint_AHU,185.75,unclassified
304318,2022-06-18 05:00:00,Paint_AHU,185.0,unclassified
304336,2022-06-18 05:15:00,Paint_AHU,186.0625,unclassified
304354,2022-06-18 05:30:00,Paint_AHU,187.125,unclassified
304374,2022-06-18 05:45:00,Paint_AHU,188.1875,unclassified
304392,2022-06-18 06:00:00,Paint_AHU,189.25,unclassified
304411,2022-06-18 06:15:00,Paint_AHU,191.875,unclassified
304433,2022-06-18 06:30:00,Paint_AHU,194.5,unclassified
304453,2022-06-18 06:45:00,Paint_AHU,197.125,unclassified
304476,2022-06-18 07:00:00,Paint_AHU,199.75,unclassified
304496,2022-06-18 07:15:00,Paint_AHU,200.6875,unclassified
304519,2022-06-18 07:30:00,Paint_AHU,201.625,unclassified
304542,2022-06-18 07:45:00,Paint_AHU,202.5625,unclassified
304562,2022-06-18 08:00:00,Paint_AHU,203.5,unclassified
304585,2022-06-18 08:15:00,Paint_AHU,202.0625,unclassified
304606,2022-06-18 08:30:00,Paint_AHU,200.625,unclassified
304627,2022-06-18 08:45:00,Paint_AHU,199.1875,unclassified
304646,2022-06-18 09:00:00,Paint_AHU,197.75,unclassified
304668,2022-06-18 09:15:00,Paint_AHU,198.75,unclassified
304685,2022-06-18 09:30:00,Paint_AHU,199.75,unclassified
304704,2022-06-18 09:45:00,Paint_AHU,200.75,unclassified
304724,2022-06-18 10:00:00,Paint_AHU,201.75,unclassified
304744,2022-06-18 10:15:00,Paint_AHU,201.125,unclassified
304764,2022-06-18 10:30:00,Paint_AHU,200.5,unclassified
304785,2022-06-18 10:45:00,Paint_AHU,199.875,unclassified
304806,2022-06-18 11:00:00,Paint_AHU,199.25,unclassified
304825,2022-06-18 11:15:00,Paint_AHU,198.5,unclassified
304848,2022-06-18 11:30:00,Paint_AHU,197.75,unclassified
304868,2022-06-18 11:45:00,Paint_AHU,197.0,unclassified
304889,2022-06-18 12:00:00,Paint_AHU,196.25,unclassified
304912,2022-06-18 12:15:00,Paint_AHU,196.125,unclassified
304935,2022-06-18 12:30:00,Paint_AHU,196.0,unclassified
304956,2022-06-18 12:45:00,Paint_AHU,195.875,unclassified
304978,2022-06-18 13:00:00,Paint_AHU,195.75,unclassified
305000,2022-06-18 13:15:00,Paint_AHU,196.8125,unclassified
305019,2022-06-18 13:30:00,Paint_AHU,197.875,unclassified
305042,2022-06-18 13:45:00,Paint_AHU,198.9375,unclassified
305062,2022-06-18 14:00:00,Paint_AHU,200.0,unclassified
305084,2022-06-18 14:15:00,Paint_AHU,199.125,unclassified
305106,2022-06-18 14:30:00,Paint_AHU,198.25,unclassified
305127,2022-06-18 14:45:00,Paint_AHU,197.375,unclassified
305149,2022-06-18 15:00:00,Paint_AHU,196.5,unclassified
305171,2022-06-18 15:15:00,Paint_AHU,196.8125,unclassified
305192,2022-06-18 15:30:00,Paint_AHU,197.125,unclassified
305214,2022-06-18 15:45:00,Paint_AHU,197.4375,unclassified
305237,2022-06-18 16:00:00,Paint_AHU,197.75,unclassified
305258,2022-06-18 16:15:00,Paint_AHU,198.1875,unclassified
305280,2022-06-18 16:30:00,Paint_AHU,198.625,unclassified
305304,2022-06-18 16:45:00,Paint_AHU,199.0625,unclassified
305326,2022-06-18 17:00:00,Paint_AHU,199.5,unclassified
305347,2022-06-18 17:15:00,Paint_AHU,198.6875,unclassified
305369,2022-06-18 17:30:00,Paint_AHU,197.875,unclassified
305390,2022-06-18 17:45:00,Paint_AHU,197.0625,unclassified
305410,2022-06-18 18:00:00,Paint_AHU,196.25,unclassified
305432,2022-06-18 18:15:00,Paint_AHU,196.25,unclassified
305452,2022-06-18 18:30:00,Paint_AHU,196.25,unclassified
305470,2022-06-18 18:45:00,Paint_AHU,196.25,unclassified
305491,2022-06-18 19:00:00,Paint_AHU,196.25,unclassified
305510,2022-06-18 19:15:00,Paint_AHU,197.8125,unclassified
305532,2022-06-18 19:30:00,Paint_AHU,199.375,unclassified
305552,2022-06-18 19:45:00,Paint_AHU,200.9375,unclassified
305571,2022-06-18 20:00:00,Paint_AHU,202.5,unclassified
305588,2022-06-18 20:15:00,Paint_AHU,201.6875,unclassified
305602,2022-06-18 20:30:00,Paint_AHU,200.875,unclassified
305615,2022-06-18 20:45:00,Paint_AHU,200.0625,unclassified
305706,2022-06-18 23:00:00,Paint_AHU,37.5,unclassified
305719,2022-06-18 23:15:00,Paint_AHU,37.75,unclassified
305744,2022-06-18 23:30:00,Paint_AHU,38.0,unclassified
305763,2022-06-18 23:45:00,Paint_AHU,38.25,unclassified
305782,2022-06-19 00:00:00,Paint_AHU,38.5,unclassified
305797,2022-06-19 00:15:00,Paint_AHU,38.25,unclassified
305821,2022-06-19 00:30:00,Paint_AHU,38.0,unclassified
305833,2022-06-19 00:45:00,Paint_AHU,37.75,unclassified
305863,2022-06-19 01:00:00,Paint_AHU,37.5,unclassified
305881,2022-06-19 01:15:00,Paint_AHU,37.5,unclassified
305893,2022-06-19 01:30:00,Paint_AHU,37.5,unclassified
305922,2022-06-19 01:45:00,Paint_AHU,37.5,unclassified
305932,2022-06-19 02:00:00,Paint_AHU,37.5,unclassified
305963,2022-06-19 02:15:00,Paint_AHU,44.625,unclassified
305978,2022-06-19 02:30:00,Paint_AHU,51.75,unclassified
305989,2022-06-19 02:45:00,Paint_AHU,58.875,unclassified
306010,2022-06-19 03:00:00,Paint_AHU,66.0,unclassified
306023,2022-06-19 03:15:00,Paint_AHU,69.5625,unclassified
306033,2022-06-19 03:30:00,Paint_AHU,73.125,unclassified
306046,2022-06-19 03:45:00,Paint_AHU,76.6875,unclassified
306070,2022-06-19 04:00:00,Paint_AHU,80.25,unclassified
306078,2022-06-19 04:15:00,Paint_AHU,80.5,unclassified
306098,2022-06-19 04:30:00,Paint_AHU,80.75,unclassified
306107,2022-06-19 04:45:00,Paint_AHU,81.0,unclassified
306128,2022-06-19 05:00:00,Paint_AHU,81.25,unclassified
306150,2022-06-19 05:15:00,Paint_AHU,80.6875,unclassified
306170,2022-06-19 05:30:00,Paint_AHU,80.125,unclassified
306185,2022-06-19 05:45:00,Paint_AHU,79.5625,unclassified
306201,2022-06-19 06:00:00,Paint_AHU,79.0,unclassified
306225,2022-06-19 06:15:00,Paint_AHU,79.4375,unclassified
306239,2022-06-19 06:30:00,Paint_AHU,79.875,unclassified
306262,2022-06-19 06:45:00,Paint_AHU,80.3125,unclassified
306278,2022-06-19 07:00:00,Paint_AHU,80.75,unclassified
306315,2022-06-19 07:15:00,Paint_AHU,80.3125,unclassified
306330,2022-06-19 07:30:00,Paint_AHU,79.875,unclassified
306345,2022-06-19 07:45:00,Paint_AHU,79.4375,unclassified
306362,2022-06-19 08:00:00,Paint_AHU,79.0,unclassified
306386,2022-06-19 08:15:00,Paint_AHU,78.875,unclassified
306419,2022-06-19 08:30:00,Paint_AHU,78.75,unclassified
306425,2022-06-19 08:45:00,Paint_AHU,78.625,unclassified
306461,2022-06-19 09:00:00,Paint_AHU,78.5,unclassified
306469,2022-06-19 09:15:00,Paint_AHU,77.9375,unclassified
306494,2022-06-19 09:30:00,Paint_AHU,77.375,unclassified
306504,2022-06-19 09:45:00,Paint_AHU,76.8125,unclassified
306535,2022-06-19 10:00:00,Paint_AHU,76.25,unclassified
306548,2022-06-19 10:15:00,Paint_AHU,76.4375,unclassified
306570,2022-06-19 10:30:00,Paint_AHU,76.625,unclassified
306590,2022-06-19 10:45:00,Paint_AHU,76.8125,unclassified
306609,2022-06-19 11:00:00,Paint_AHU,77.0,unclassified
306624,2022-06-19 11:15:00,Paint_AHU,77.125,unclassified
306647,2022-06-19 11:30:00,Paint_AHU,77.25,unclassified
306676,2022-06-19 11:45:00,Paint_AHU,77.375,unclassified
306694,2022-06-19 12:00:00,Paint_AHU,77.5,unclassified
306709,2022-06-19 12:15:00,Paint_AHU,77.375,unclassified
306725,2022-06-19 12:30:00,Paint_AHU,77.25,unclassified
306752,2022-06-19 12:45:00,Paint_AHU,77.125,unclassified
306769,2022-06-19 13:00:00,Paint_AHU,77.0,unclassified
306791,2022-06-19 13:15:00,Paint_AHU,76.6875,unclassified
306806,2022-06-19 13:30:00,Paint_AHU,76.375,unclassified
306829,2022-06-19 13:45:00,Paint_AHU,76.0625,unclassified
306853,2022-06-19 14:00:00,Paint_AHU,75.75,unclassified
306870,2022-06-19 14:15:00,Paint_AHU,67.6875,unclassified
306899,2022-06-19 14:30:00,Paint_AHU,59.625,unclassified
306913,2022-06-19 14:45:00,Paint_AHU,51.5625,unclassified
306940,2022-06-19 15:00:00,Paint_AHU,43.5,unclassified
306953,2022-06-19 15:15:00,Paint_AHU,41.75,unclassified
306980,2022-06-19 15:30:00,Paint_AHU,40.0,unclassified
307003,2022-06-19 15:45:00,Paint_AHU,38.25,unclassified
307017,2022-06-19 16:00:00,Paint_AHU,36.5,unclassified
307041,2022-06-19 16:15:00,Paint_AHU,36.6875,unclassified
307060,2022-06-19 16:30:00,Paint_AHU,36.875,unclassified
307085,2022-06-19 16:45:00,Paint_AHU,37.0625,unclassified
307110,2022-06-19 17:00:00,Paint_AHU,37.25,unclassified
307131,2022-06-19 17:15:00,Paint_AHU,37.0625,unclassified
307144,2022-06-19 17:30:00,Paint_AHU,36.875,unclassified
307169,2022-06-19 17:45:00,Paint_AHU,36.6875,unclassified
307192,2022-06-19 18:00:00,Paint_AHU,36.5,unclassified
307208,2022-06-19 18:15:00,Paint_AHU,36.75,unclassified
307228,2022-06-19 18:30:00,Paint_AHU,37.0,unclassified
307253,2022-06-19 18:45:00,Paint_AHU,37.25,unclassified
307269,2022-06-19 19:00:00,Paint_AHU,37.5,unclassified
307295,2022-06-19 19:15:00,Paint_AHU,37.4375,unclassified
307321,2022-06-19 19:30:00,Paint_AHU,37.375,unclassified
307341,2022-06-19 19:45:00,Paint_AHU,37.3125,unclassified
307358,2022-06-19 20:00:00,Paint_AHU,37.25,unclassified
307377,2022-06-19 20:15:00,Paint_AHU,37.4375,unclassified
307397,2022-06-19 20:30:00,Paint_AHU,37.625,unclassified
307424,2022-06-19 20:45:00,Paint_AHU,37.8125,unclassified
307450,2022-06-19 21:00:00,Paint_AHU,38.0,unclassified
307466,2022-06-19 21:15:00,Paint_AHU,37.8125,unclassified
307495,2022-06-19 21:30:00,Paint_AHU,37.625,unclassified
307513,2022-06-19 21:45:00,Paint_AHU,37.4375,unclassified
307539,2022-06-19 22:00:00,Paint_AHU,37.25,unclassified
307544,2022-06-19 22:15:00,Paint_AHU,37.5,unclassified
307572,2022-06-19 22:30:00,Paint_AHU,37.75,unclassified
307603,2022-06-19 22:45:00,Paint_AHU,38.0,unclassified
307612,2022-06-19 23:00:00,Paint_AHU,38.25,unclassified
307776,2022-06-20 01:00:00,Paint_AHU,199.25,unclassified
307794,2022-06-20 01:15:00,Paint_AHU,199.0,unclassified
307812,2022-06-20 01:30:00,Paint_AHU,198.75,unclassified
307825,2022-06-20 01:45:00,Paint_AHU,198.5,unclassified
307850,2022-06-20 02:00:00,Paint_AHU,198.25,unclassified
307857,2022-06-20 02:15:00,Paint_AHU,198.375,unclassified
307879,2022-06-20 02:30:00,Paint_AHU,198.5,unclassified
307891,2022-06-20 02:45:00,Paint_AHU,198.625,unclassified
307898,2022-06-20 03:00:00,Paint_AHU,198.75,unclassified
307914,2022-06-20 03:15:00,Paint_AHU,200.375,unclassified
307920,2022-06-20 03:30:00,Paint_AHU,202.0,unclassified
307931,2022-06-20 03:45:00,Paint_AHU,203.625,unclassified
307936,2022-06-20 04:00:00,Paint_AHU,205.25,unclassified
307947,2022-06-20 04:15:00,Paint_AHU,203.4375,unclassified
307951,2022-06-20 04:30:00,Paint_AHU,201.625,unclassified
307963,2022-06-20 04:45:00,Paint_AHU,199.8125,unclassified
307968,2022-06-20 05:00:00,Paint_AHU,198.0,unclassified
307991,2022-06-20 05:15:00,Paint_AHU,199.75,unclassified
308000,2022-06-20 05:30:00,Paint_AHU,201.5,unclassified
308017,2022-06-20 05:45:00,Paint_AHU,203.25,unclassified
308029,2022-06-20 06:00:00,Paint_AHU,205.0,unclassified
308053,2022-06-20 06:15:00,Paint_AHU,203.625,unclassified
308063,2022-06-20 06:30:00,Paint_AHU,202.25,unclassified
308079,2022-06-20 06:45:00,Paint_AHU,200.875,unclassified
308109,2022-06-20 07:00:00,Paint_AHU,199.5,unclassified
308133,2022-06-20 07:15:00,Paint_AHU,199.25,unclassified
308142,2022-06-20 07:30:00,Paint_AHU,199.0,unclassified
308172,2022-06-20 07:45:00,Paint_AHU,198.75,unclassified
308185,2022-06-20 08:00:00,Paint_AHU,198.5,unclassified
308201,2022-06-20 08:15:00,Paint_AHU,197.5,unclassified
308223,2022-06-20 08:30:00,Paint_AHU,196.5,unclassified
308251,2022-06-20 08:45:00,Paint_AHU,195.5,unclassified
308260,2022-06-20 09:00:00,Paint_AHU,194.5,unclassified
308284,2022-06-20 09:15:00,Paint_AHU,194.6875,unclassified
308306,2022-06-20 09:30:00,Paint_AHU,194.875,unclassified
308331,2022-06-20 09:45:00,Paint_AHU,195.0625,unclassified
308344,2022-06-20 10:00:00,Paint_AHU,195.25,unclassified
308365,2022-06-20 10:15:00,Paint_AHU,195.8125,unclassified
308380,2022-06-20 10:30:00,Paint_AHU,196.375,unclassified
308407,2022-06-20 10:45:00,Paint_AHU,196.9375,unclassified
308425,2022-06-20 11:00:00,Paint_AHU,197.5,unclassified
308443,2022-06-20 11:15:00,Paint_AHU,196.6875,unclassified
308461,2022-06-20 11:30:00,Paint_AHU,195.875,unclassified
308484,2022-06-20 11:45:00,Paint_AHU,195.0625,unclassified
308498,2022-06-20 12:00:00,Paint_AHU,194.25,unclassified
308533,2022-06-20 12:15:00,Paint_AHU,195.125,unclassified
308540,2022-06-20 12:30:00,Paint_AHU,196.0,unclassified
308566,2022-06-20 12:45:00,Paint_AHU,196.875,unclassified
308581,2022-06-20 13:00:00,Paint_AHU,197.75,unclassified
308608,2022-06-20 13:15:00,Paint_AHU,197.1875,unclassified
308619,2022-06-20 13:30:00,Paint_AHU,196.625,unclassified
308641,2022-06-20 13:45:00,Paint_AHU,196.0625,unclassified
308661,2022-06-20 14:00:00,Paint_AHU,195.5,unclassified
308689,2022-06-20 14:15:00,Paint_AHU,195.75,unclassified
308707,2022-06-20 14:30:00,Paint_AHU,196.0,unclassified
308724,2022-06-20 14:45:00,Paint_AHU,196.25,unclassified
308741,2022-06-20 15:00:00,Paint_AHU,196.5,unclassified
308759,2022-06-20 15:15:00,Paint_AHU,196.0,unclassified
308791,2022-06-20 15:30:00,Paint_AHU,195.5,unclassified
308809,2022-06-20 15:45:00,Paint_AHU,195.0,unclassified
308825,2022-06-20 16:00:00,Paint_AHU,194.5,unclassified
308838,2022-06-20 16:15:00,Paint_AHU,194.6875,unclassified
308860,2022-06-20 16:30:00,Paint_AHU,194.875,unclassified
308888,2022-06-20 16:45:00,Paint_AHU,195.0625,unclassified
308903,2022-06-20 17:00:00,Paint_AHU,195.25,unclassified
308921,2022-06-20 17:15:00,Paint_AHU,195.5625,unclassified
308944,2022-06-20 17:30:00,Paint_AHU,195.875,unclassified
308959,2022-06-20 17:45:00,Paint_AHU,196.1875,unclassified
308991,2022-06-20 18:00:00,Paint_AHU,196.5,unclassified
309007,2022-06-20 18:15:00,Paint_AHU,197.125,unclassified
309031,2022-06-20 18:30:00,Paint_AHU,197.75,unclassified
309036,2022-06-20 18:45:00,Paint_AHU,198.375,unclassified
309055,2022-06-20 19:00:00,Paint_AHU,199.0,unclassified
309085,2022-06-20 19:15:00,Paint_AHU,198.125,unclassified
309099,2022-06-20 19:30:00,Paint_AHU,197.25,unclassified
309106,2022-06-20 19:45:00,Paint_AHU,196.375,unclassified
309191,2022-06-20 22:00:00,Paint_AHU,37.0,unclassified
309197,2022-06-20 22:15:00,Paint_AHU,36.8125,unclassified
309208,2022-06-20 22:30:00,Paint_AHU,36.625,unclassified
309220,2022-06-20 22:45:00,Paint_AHU,36.4375,unclassified
309229,2022-06-20 23:00:00,Paint_AHU,36.25,unclassified
309242,2022-06-20 23:15:00,Paint_AHU,36.4375,unclassified
309253,2022-06-20 23:30:00,Paint_AHU,36.625,unclassified
309270,2022-06-20 23:45:00,Paint_AHU,36.8125,unclassified
309295,2022-06-21 00:00:00,Paint_AHU,37.0,unclassified
309310,2022-06-21 00:15:00,Paint_AHU,37.125,unclassified
309332,2022-06-21 00:30:00,Paint_AHU,37.25,unclassified
309358,2022-06-21 00:45:00,Paint_AHU,37.375,unclassified
309372,2022-06-21 01:00:00,Paint_AHU,37.5,unclassified
309397,2022-06-21 01:15:00,Paint_AHU,37.5625,unclassified
309417,2022-06-21 01:30:00,Paint_AHU,37.625,unclassified
309435,2022-06-21 01:45:00,Paint_AHU,37.6875,unclassified
309563,2022-06-21 04:15:00,Paint_AHU,197.125,unclassified
309572,2022-06-21 04:30:00,Paint_AHU,198.25,unclassified
309580,2022-06-21 04:45:00,Paint_AHU,199.375,unclassified
309591,2022-06-21 05:00:00,Paint_AHU,200.5,unclassified
309607,2022-06-21 05:15:00,Paint_AHU,199.3125,unclassified
309621,2022-06-21 05:30:00,Paint_AHU,198.125,unclassified
309642,2022-06-21 05:45:00,Paint_AHU,196.9375,unclassified
309664,2022-06-21 06:00:00,Paint_AHU,195.75,unclassified
309686,2022-06-21 06:15:00,Paint_AHU,196.0,unclassified
309706,2022-06-21 06:30:00,Paint_AHU,196.25,unclassified
309727,2022-06-21 06:45:00,Paint_AHU,196.5,unclassified
309749,2022-06-21 07:00:00,Paint_AHU,196.75,unclassified
309764,2022-06-21 07:15:00,Paint_AHU,195.375,unclassified
309791,2022-06-21 07:30:00,Paint_AHU,194.0,unclassified
309812,2022-06-21 07:45:00,Paint_AHU,192.625,unclassified
309826,2022-06-21 08:00:00,Paint_AHU,191.25,unclassified
309854,2022-06-21 08:15:00,Paint_AHU,191.9375,unclassified
309868,2022-06-21 08:30:00,Paint_AHU,192.625,unclassified
309895,2022-06-21 08:45:00,Paint_AHU,193.3125,unclassified
309915,2022-06-21 09:00:00,Paint_AHU,194.0,unclassified
309935,2022-06-21 09:15:00,Paint_AHU,192.5625,unclassified
309957,2022-06-21 09:30:00,Paint_AHU,191.125,unclassified
309977,2022-06-21 09:45:00,Paint_AHU,189.6875,unclassified
309995,2022-06-21 10:00:00,Paint_AHU,188.25,unclassified
310015,2022-06-21 10:15:00,Paint_AHU,188.75,unclassified
310037,2022-06-21 10:30:00,Paint_AHU,189.25,unclassified
310054,2022-06-21 10:45:00,Paint_AHU,189.75,unclassified
310077,2022-06-21 11:00:00,Paint_AHU,190.25,unclassified
310090,2022-06-21 11:15:00,Paint_AHU,189.6875,unclassified
310110,2022-06-21 11:30:00,Paint_AHU,189.125,unclassified
310133,2022-06-21 11:45:00,Paint_AHU,188.5625,unclassified
310147,2022-06-21 12:00:00,Paint_AHU,188.0,unclassified
310169,2022-06-21 12:15:00,Paint_AHU,187.5,unclassified
310191,2022-06-21 12:30:00,Paint_AHU,187.0,unclassified
310205,2022-06-21 12:45:00,Paint_AHU,186.5,unclassified
310223,2022-06-21 13:00:00,Paint_AHU,186.0,unclassified
310247,2022-06-21 13:15:00,Paint_AHU,180.375,unclassified
310259,2022-06-21 13:30:00,Paint_AHU,174.75,unclassified
310283,2022-06-21 13:45:00,Paint_AHU,169.125,unclassified
310300,2022-06-21 14:00:00,Paint_AHU,163.5,unclassified
310314,2022-06-21 14:15:00,Paint_AHU,161.8125,unclassified
310333,2022-06-21 14:30:00,Paint_AHU,160.125,unclassified
310354,2022-06-21 14:45:00,Paint_AHU,158.4375,unclassified
310372,2022-06-21 15:00:00,Paint_AHU,156.75,unclassified
310389,2022-06-21 15:15:00,Paint_AHU,156.8125,unclassified
