,time,Measure,kWh,label
461820,2022-09-23 04:30:00,Sub - Feeder F04,0.0,unclassified
461827,2022-09-23 04:45:00,Sub - Feeder F04,0.0,unclassified
461837,2022-09-23 05:00:00,Sub - Feeder F04,0.0,unclassified
461852,2022-09-23 05:15:00,Sub - Feeder F04,0.0,unclassified
461871,2022-09-23 05:30:00,Sub - Feeder F04,0.0,unclassified
461887,2022-09-23 05:45:00,Sub - Feeder F04,0.0,unclassified
461907,2022-09-23 06:00:00,Sub - Feeder F04,0.0,unclassified
461924,2022-09-23 06:15:00,Sub - Feeder F04,0.0,unclassified
461943,2022-09-23 06:30:00,Sub - Feeder F04,0.0,unclassified
461966,2022-09-23 06:45:00,Sub - Feeder F04,0.0,unclassified
461987,2022-09-23 07:00:00,Sub - Feeder F04,0.0,unclassified
462002,2022-09-23 07:15:00,Sub - Feeder F04,0.0,unclassified
462022,2022-09-23 07:30:00,Sub - Feeder F04,0.0,unclassified
462043,2022-09-23 07:45:00,Sub - Feeder F04,0.0,unclassified
462061,2022-09-23 08:00:00,Sub - Feeder F04,0.0,unclassified
462085,2022-09-23 08:15:00,Sub - Feeder F04,0.0,unclassified
462105,2022-09-23 08:30:00,Sub - Feeder F04,0.0,unclassified
462123,2022-09-23 08:45:00,Sub - Feeder F04,0.0,unclassified
462141,2022-09-23 09:00:00,Sub - Feeder F04,0.0,unclassified
462161,2022-09-23 09:15:00,Sub - Feeder F04,0.0,unclassified
462183,2022-09-23 09:30:00,Sub - Feeder F04,0.0,unclassified
462203,2022-09-23 09:45:00,Sub - Feeder F04,0.0,unclassified
462221,2022-09-23 10:00:00,Sub - Feeder F04,0.0,unclassified
462242,2022-09-23 10:15:00,Sub - Feeder F04,0.0,unclassified
462261,2022-09-23 10:30:00,Sub - Feeder F04,0.0,unclassified
462286,2022-09-23 10:45:00,Sub - Feeder F04,0.0,unclassified
462307,2022-09-23 11:00:00,Sub - Feeder F04,0.0,unclassified
462321,2022-09-23 11:15:00,Sub - Feeder F04,0.0,unclassified
462344,2022-09-23 11:30:00,Sub - Feeder F04,0.0,unclassified
462364,2022-09-23 11:45:00,Sub - Feeder F04,0.0,unclassified
462385,2022-09-23 12:00:00,Sub - Feeder F04,0.0,unclassified
462404,2022-09-23 12:15:00,Sub - Feeder F04,0.0,unclassified
462421,2022-09-23 12:30:00,Sub - Feeder F04,0.0,unclassified
462442,2022-09-23 12:45:00,Sub - Feeder F04,0.0,unclassified
462462,2022-09-23 13:00:00,Sub - Feeder F04,0.0,unclassified
462485,2022-09-23 13:15:00,Sub - Feeder F04,0.0,unclassified
462502,2022-09-23 13:30:00,Sub - Feeder F04,0.0,unclassified
462521,2022-09-23 13:45:00,Sub - Feeder F04,0.0,unclassified
462545,2022-09-23 14:00:00,Sub - Feeder F04,0.0,unclassified
462561,2022-09-23 14:15:00,Sub - Feeder F04,0.0,unclassified
462583,2022-09-23 14:30:00,Sub - Feeder F04,0.0,unclassified
462604,2022-09-23 14:45:00,Sub - Feeder F04,0.0,unclassified
462627,2022-09-23 15:00:00,Sub - Feeder F04,0.0,unclassified
462643,2022-09-23 15:15:00,Sub - Feeder F04,0.0,unclassified
462661,2022-09-23 15:30:00,Sub - Feeder F04,0.0,unclassified
462683,2022-09-23 15:45:00,Sub - Feeder F04,0.0,unclassified
462703,2022-09-23 16:00:00,Sub - Feeder F04,0.0,unclassified
462725,2022-09-23 16:15:00,Sub - Feeder F04,0.0,unclassified
462744,2022-09-23 16:30:00,Sub - Feeder F04,0.0,unclassified
462761,2022-09-23 16:45:00,Sub - Feeder F04,0.0,unclassified
462779,2022-09-23 17:00:00,Sub - Feeder F04,0.0,unclassified
462797,2022-09-23 17:15:00,Sub - Feeder F04,0.0,unclassified
462813,2022-09-23 17:30:00,Sub - Feeder F04,0.0,unclassified
462833,2022-09-23 17:45:00,Sub - Feeder F04,0.0,unclassified
462846,2022-09-23 18:00:00,Sub - Feeder F04,0.0,unclassified
462861,2022-09-23 18:15:00,Sub - Feeder F04,0.0,unclassified
462873,2022-09-23 18:30:00,Sub - Feeder F04,0.0,unclassified
462887,2022-09-23 18:45:00,Sub - Feeder F04,0.0,unclassified
462901,2022-09-23 19:00:00,Sub - Feeder F04,0.0,unclassified
462917,2022-09-23 19:15:00,Sub - Feeder F04,0.0,unclassified
462930,2022-09-23 19:30:00,Sub - Feeder F04,0.0,unclassified
462939,2022-09-23 19:45:00,Sub - Feeder F04,0.0,unclassified
462956,2022-09-23 20:00:00,Sub - Feeder F04,0.0,unclassified
462976,2022-09-23 20:15:00,Sub - Feeder F04,0.0,unclassified
462986,2022-09-23 20:30:00,Sub - Feeder F04,0.0,unclassified
462998,2022-09-23 20:45:00,Sub - Feeder F04,0.0,unclassified
463012,2022-09-23 21:00:00,Sub - Feeder F04,0.0,unclassified
463019,2022-09-23 21:15:00,Sub - Feeder F04,0.0,unclassified
463028,2022-09-23 21:30:00,Sub - Feeder F04,0.0,unclassified
463038,2022-09-23 21:45:00,Sub - Feeder F04,0.0,unclassified
463047,2022-09-23 22:00:00,Sub - Feeder F04,0.0,unclassified
463055,2022-09-23 22:15:00,Sub - Feeder F04,0.0,unclassified
463063,2022-09-23 22:30:00,Sub - Feeder F04,0.0,unclassified
463067,2022-09-23 22:45:00,Sub - Feeder F04,0.0,unclassified
463080,2022-09-23 23:00:00,Sub - Feeder F04,0.0,unclassified
463090,2022-09-23 23:15:00,Sub - Feeder F04,0.0,unclassified
463102,2022-09-23 23:30:00,Sub - Feeder F04,0.0,unclassified
463112,2022-09-23 23:45:00,Sub - Feeder F04,0.0,unclassified
463125,2022-09-24 00:00:00,Sub - Feeder F04,0.0,unclassified
463135,2022-09-24 00:15:00,Sub - Feeder F04,0.0,unclassified
463151,2022-09-24 00:30:00,Sub - Feeder F04,0.0,unclassified
463168,2022-09-24 00:45:00,Sub - Feeder F04,0.0,unclassified
463181,2022-09-24 01:00:00,Sub - Feeder F04,0.0,unclassified
463196,2022-09-24 01:15:00,Sub - Feeder F04,0.0,unclassified
463213,2022-09-24 01:30:00,Sub - Feeder F04,0.0,unclassified
463223,2022-09-24 01:45:00,Sub - Feeder F04,0.0,unclassified
463241,2022-09-24 02:00:00,Sub - Feeder F04,0.0,unclassified
463255,2022-09-24 02:15:00,Sub - Feeder F04,0.0,unclassified
463268,2022-09-24 02:30:00,Sub - Feeder F04,0.0,unclassified
463273,2022-09-24 02:45:00,Sub - Feeder F04,0.0,unclassified
463289,2022-09-24 03:00:00,Sub - Feeder F04,0.0,unclassified
463294,2022-09-24 03:15:00,Sub - Feeder F04,0.0,unclassified
463306,2022-09-24 03:30:00,Sub - Feeder F04,0.0,unclassified
463316,2022-09-24 03:45:00,Sub - Feeder F04,0.0,unclassified
463324,2022-09-24 04:00:00,Sub - Feeder F04,0.0,unclassified
463328,2022-09-24 04:15:00,Sub - Feeder F04,0.0,unclassified
463343,2022-09-24 04:30:00,Sub - Feeder F04,0.0,unclassified
463354,2022-09-24 04:45:00,Sub - Feeder F04,0.0,unclassified
463361,2022-09-24 05:00:00,Sub - Feeder F04,0.0,unclassified
463375,2022-09-24 05:15:00,Sub - Feeder F04,0.0,unclassified
463395,2022-09-24 05:30:00,Sub - Feeder F04,0.0,unclassified
463410,2022-09-24 05:45:00,Sub - Feeder F04,0.0,unclassified
463426,2022-09-24 06:00:00,Sub - Feeder F04,0.0,unclassified
463443,2022-09-24 06:15:00,Sub - Feeder F04,0.0,unclassified
463467,2022-09-24 06:30:00,Sub - Feeder F04,0.0,unclassified
463480,2022-09-24 06:45:00,Sub - Feeder F04,0.0,unclassified
463505,2022-09-24 07:00:00,Sub - Feeder F04,0.0,unclassified
463521,2022-09-24 07:15:00,Sub - Feeder F04,0.0,unclassified
463543,2022-09-24 07:30:00,Sub - Feeder F04,0.0,unclassified
463566,2022-09-24 07:45:00,Sub - Feeder F04,0.0,unclassified
463580,2022-09-24 08:00:00,Sub - Feeder F04,0.0,unclassified
463604,2022-09-24 08:15:00,Sub - Feeder F04,0.0,unclassified
463620,2022-09-24 08:30:00,Sub - Feeder F04,0.0,unclassified
463644,2022-09-24 08:45:00,Sub - Feeder F04,0.0,unclassified
463666,2022-09-24 09:00:00,Sub - Feeder F04,0.0,unclassified
463681,2022-09-24 09:15:00,Sub - Feeder F04,0.0,unclassified
463700,2022-09-24 09:30:00,Sub - Feeder F04,0.0,unclassified
463725,2022-09-24 09:45:00,Sub - Feeder F04,0.0,unclassified
463745,2022-09-24 10:00:00,Sub - Feeder F04,0.0,unclassified
463763,2022-09-24 10:15:00,Sub - Feeder F04,0.0,unclassified
463784,2022-09-24 10:30:00,Sub - Feeder F04,0.0,unclassified
463802,2022-09-24 10:45:00,Sub - Feeder F04,0.0,unclassified
463818,2022-09-24 11:00:00,Sub - Feeder F04,0.0,unclassified
463846,2022-09-24 11:15:00,Sub - Feeder F04,0.0,unclassified
463863,2022-09-24 11:30:00,Sub - Feeder F04,0.0,unclassified
463884,2022-09-24 11:45:00,Sub - Feeder F04,0.0,unclassified
463900,2022-09-24 12:00:00,Sub - Feeder F04,0.0,unclassified
463925,2022-09-24 12:15:00,Sub - Feeder F04,0.0,unclassified
463938,2022-09-24 12:30:00,Sub - Feeder F04,0.0,unclassified
463961,2022-09-24 12:45:00,Sub - Feeder F04,0.0,unclassified
463986,2022-09-24 13:00:00,Sub - Feeder F04,0.0,unclassified
464001,2022-09-24 13:15:00,Sub - Feeder F04,0.0,unclassified
464026,2022-09-24 13:30:00,Sub - Feeder F04,0.0,unclassified
464039,2022-09-24 13:45:00,Sub - Feeder F04,0.0,unclassified
464062,2022-09-24 14:00:00,Sub - Feeder F04,0.0,unclassified
464083,2022-09-24 14:15:00,Sub - Feeder F04,0.0,unclassified
464095,2022-09-24 14:30:00,Sub - Feeder F04,0.0,unclassified
464116,2022-09-24 14:45:00,Sub - Feeder F04,0.0,unclassified
464135,2022-09-24 15:00:00,Sub - Feeder F04,0.0,unclassified
464158,2022-09-24 15:15:00,Sub - Feeder F04,0.0,unclassified
464175,2022-09-24 15:30:00,Sub - Feeder F04,0.0,unclassified
464191,2022-09-24 15:45:00,Sub - Feeder F04,0.0,unclassified
464209,2022-09-24 16:00:00,Sub - Feeder F04,0.0,unclassified
464223,2022-09-24 16:15:00,Sub - Feeder F04,0.0,unclassified
464235,2022-09-24 16:30:00,Sub - Feeder F04,0.0,unclassified
464251,2022-09-24 16:45:00,Sub - Feeder F04,0.0,unclassified
464265,2022-09-24 17:00:00,Sub - Feeder F04,0.0,unclassified
464279,2022-09-24 17:15:00,Sub - Feeder F04,0.0,unclassified
464293,2022-09-24 17:30:00,Sub - Feeder F04,0.0,unclassified
464303,2022-09-24 17:45:00,Sub - Feeder F04,0.0,unclassified
464317,2022-09-24 18:00:00,Sub - Feeder F04,0.0,unclassified
464331,2022-09-24 18:15:00,Sub - Feeder F04,0.0,unclassified
464341,2022-09-24 18:30:00,Sub - Feeder F04,0.0,unclassified
464358,2022-09-24 18:45:00,Sub - Feeder F04,0.0,unclassified
464371,2022-09-24 19:00:00,Sub - Feeder F04,0.0,unclassified
464383,2022-09-24 19:15:00,Sub - Feeder F04,0.0,unclassified
464394,2022-09-24 19:30:00,Sub - Feeder F04,0.0,unclassified
464403,2022-09-24 19:45:00,Sub - Feeder F04,0.0,unclassified
464417,2022-09-24 20:00:00,Sub - Feeder F04,0.0,unclassified
464427,2022-09-24 20:15:00,Sub - Feeder F04,0.0,unclassified
464434,2022-09-24 20:30:00,Sub - Feeder F04,0.0,unclassified
464439,2022-09-24 20:45:00,Sub - Feeder F04,0.0,unclassified
464445,2022-09-24 21:00:00,Sub - Feeder F04,0.0,unclassified
464455,2022-09-24 21:15:00,Sub - Feeder F04,0.0,unclassified
464459,2022-09-24 21:30:00,Sub - Feeder F04,0.0,unclassified
464464,2022-09-24 21:45:00,Sub - Feeder F04,0.0,unclassified
464473,2022-09-24 22:00:00,Sub - Feeder F04,0.0,unclassified
464476,2022-09-24 22:15:00,Sub - Feeder F04,0.0,unclassified
464490,2022-09-24 22:30:00,Sub - Feeder F04,0.0,unclassified
464495,2022-09-24 22:45:00,Sub - Feeder F04,0.0,unclassified
464507,2022-09-24 23:00:00,Sub - Feeder F04,0.0,unclassified
464514,2022-09-24 23:15:00,Sub - Feeder F04,0.0,unclassified
464534,2022-09-24 23:30:00,Sub - Feeder F04,0.0,unclassified
464549,2022-09-24 23:45:00,Sub - Feeder F04,0.0,unclassified
464556,2022-09-25 00:00:00,Sub - Feeder F04,0.0,unclassified
464584,2022-09-25 00:15:00,Sub - Feeder F04,0.0,unclassified
464587,2022-09-25 00:30:00,Sub - Feeder F04,0.0,unclassified
464609,2022-09-25 00:45:00,Sub - Feeder F04,0.0,unclassified
464631,2022-09-25 01:00:00,Sub - Feeder F04,0.0,unclassified
464642,2022-09-25 01:15:00,Sub - Feeder F04,0.0,unclassified
464655,2022-09-25 01:30:00,Sub - Feeder F04,0.0,unclassified
464679,2022-09-25 01:45:00,Sub - Feeder F04,0.0,unclassified
464687,2022-09-25 02:00:00,Sub - Feeder F04,0.0,unclassified
464707,2022-09-25 02:15:00,Sub - Feeder F04,0.0,unclassified
464725,2022-09-25 02:30:00,Sub - Feeder F04,0.0,unclassified
464741,2022-09-25 02:45:00,Sub - Feeder F04,0.0,unclassified
464754,2022-09-25 03:00:00,Sub - Feeder F04,0.0,unclassified
464767,2022-09-25 03:15:00,Sub - Feeder F04,0.0,unclassified
464789,2022-09-25 03:30:00,Sub - Feeder F04,0.0,unclassified
464805,2022-09-25 03:45:00,Sub - Feeder F04,0.0,unclassified
464816,2022-09-25 04:00:00,Sub - Feeder F04,0.0,unclassified
464829,2022-09-25 04:15:00,Sub - Feeder F04,0.0,unclassified
464851,2022-09-25 04:30:00,Sub - Feeder F04,0.0,unclassified
464870,2022-09-25 04:45:00,Sub - Feeder F04,0.0,unclassified
464876,2022-09-25 05:00:00,Sub - Feeder F04,0.0,unclassified
464901,2022-09-25 05:15:00,Sub - Feeder F04,0.0,unclassified
464914,2022-09-25 05:30:00,Sub - Feeder F04,0.0,unclassified
464928,2022-09-25 05:45:00,Sub - Feeder F04,0.0,unclassified
464951,2022-09-25 06:00:00,Sub - Feeder F04,0.0,unclassified
464961,2022-09-25 06:15:00,Sub - Feeder F04,0.0,unclassified
464979,2022-09-25 06:30:00,Sub - Feeder F04,0.0,unclassified
464996,2022-09-25 06:45:00,Sub - Feeder F04,0.0,unclassified
465015,2022-09-25 07:00:00,Sub - Feeder F04,0.0,unclassified
465036,2022-09-25 07:15:00,Sub - Feeder F04,0.0,unclassified
465051,2022-09-25 07:30:00,Sub - Feeder F04,0.0,unclassified
465063,2022-09-25 07:45:00,Sub - Feeder F04,0.0,unclassified
465088,2022-09-25 08:00:00,Sub - Feeder F04,0.0,unclassified
465105,2022-09-25 08:15:00,Sub - Feeder F04,0.0,unclassified
465122,2022-09-25 08:30:00,Sub - Feeder F04,0.0,unclassified
465132,2022-09-25 08:45:00,Sub - Feeder F04,0.0,unclassified
465155,2022-09-25 09:00:00,Sub - Feeder F04,0.0,unclassified
465167,2022-09-25 09:15:00,Sub - Feeder F04,0.0,unclassified
465184,2022-09-25 09:30:00,Sub - Feeder F04,0.0,unclassified
465204,2022-09-25 09:45:00,Sub - Feeder F04,0.0,unclassified
465216,2022-09-25 10:00:00,Sub - Feeder F04,0.0,unclassified
465240,2022-09-25 10:15:00,Sub - Feeder F04,0.0,unclassified
465251,2022-09-25 10:30:00,Sub - Feeder F04,0.0,unclassified
465268,2022-09-25 10:45:00,Sub - Feeder F04,0.0,unclassified
465291,2022-09-25 11:00:00,Sub - Feeder F04,0.0,unclassified
465302,2022-09-25 11:15:00,Sub - Feeder F04,0.0,unclassified
465323,2022-09-25 11:30:00,Sub - Feeder F04,0.0,unclassified
465339,2022-09-25 11:45:00,Sub - Feeder F04,0.0,unclassified
465355,2022-09-25 12:00:00,Sub - Feeder F04,0.0,unclassified
465372,2022-09-25 12:15:00,Sub - Feeder F04,0.0,unclassified
465393,2022-09-25 12:30:00,Sub - Feeder F04,0.0,unclassified
465410,2022-09-25 12:45:00,Sub - Feeder F04,0.0,unclassified
465426,2022-09-25 13:00:00,Sub - Feeder F04,0.0,unclassified
465441,2022-09-25 13:15:00,Sub - Feeder F04,0.0,unclassified
465460,2022-09-25 13:30:00,Sub - Feeder F04,0.0,unclassified
465474,2022-09-25 13:45:00,Sub - Feeder F04,0.0,unclassified
465493,2022-09-25 14:00:00,Sub - Feeder F04,0.0,unclassified
465513,2022-09-25 14:15:00,Sub - Feeder F04,0.0,unclassified
465529,2022-09-25 14:30:00,Sub - Feeder F04,0.0,unclassified
465547,2022-09-25 14:45:00,Sub - Feeder F04,0.0,unclassified
465562,2022-09-25 15:00:00,Sub - Feeder F04,0.0,unclassified
465581,2022-09-25 15:15:00,Sub - Feeder F04,0.0,unclassified
465598,2022-09-25 15:30:00,Sub - Feeder F04,0.0,unclassified
465615,2022-09-25 15:45:00,Sub - Feeder F04,0.0,unclassified
465628,2022-09-25 16:00:00,Sub - Feeder F04,0.0,unclassified
465648,2022-09-25 16:15:00,Sub - Feeder F04,0.0,unclassified
465665,2022-09-25 16:30:00,Sub - Feeder F04,0.0,unclassified
465682,2022-09-25 16:45:00,Sub - Feeder F04,0.0,unclassified
465700,2022-09-25 17:00:00,Sub - Feeder F04,0.0,unclassified
465716,2022-09-25 17:15:00,Sub - Feeder F04,0.0,unclassified
465736,2022-09-25 17:30:00,Sub - Feeder F04,0.0,unclassified
465751,2022-09-25 17:45:00,Sub - Feeder F04,0.0,unclassified
465771,2022-09-25 18:00:00,Sub - Feeder F04,0.0,unclassified
465785,2022-09-25 18:15:00,Sub - Feeder F04,0.0,unclassified
465804,2022-09-25 18:30:00,Sub - Feeder F04,0.0,unclassified
465821,2022-09-25 18:45:00,Sub - Feeder F04,0.0,unclassified
465838,2022-09-25 19:00:00,Sub - Feeder F04,0.0,unclassified
465854,2022-09-25 19:15:00,Sub - Feeder F04,0.0,unclassified
465872,2022-09-25 19:30:00,Sub - Feeder F04,0.0,unclassified
465888,2022-09-25 19:45:00,Sub - Feeder F04,0.0,unclassified
465907,2022-09-25 20:00:00,Sub - Feeder F04,0.0,unclassified
465922,2022-09-25 20:15:00,Sub - Feeder F04,0.0,unclassified
465941,2022-09-25 20:30:00,Sub - Feeder F04,0.0,unclassified
465957,2022-09-25 20:45:00,Sub - Feeder F04,0.0,unclassified
465974,2022-09-25 21:00:00,Sub - Feeder F04,0.0,unclassified
465992,2022-09-25 21:15:00,Sub - Feeder F04,0.0,unclassified
466009,2022-09-25 21:30:00,Sub - Feeder F04,0.0,unclassified
466028,2022-09-25 21:45:00,Sub - Feeder F04,0.0,unclassified
466031,2022-09-25 22:00:00,Sub - Feeder F04,0.0,unclassified
466059,2022-09-25 22:15:00,Sub - Feeder F04,0.0,unclassified
466072,2022-09-25 22:30:00,Sub - Feeder F04,0.0,unclassified
466085,2022-09-25 22:45:00,Sub - Feeder F04,0.0,unclassified
466101,2022-09-25 23:00:00,Sub - Feeder F04,0.0,unclassified
466117,2022-09-25 23:15:00,Sub - Feeder F04,0.0,unclassified
466135,2022-09-25 23:30:00,Sub - Feeder F04,0.0,unclassified
466152,2022-09-25 23:45:00,Sub - Feeder F04,0.0,unclassified
466181,2022-09-26 00:00:00,Sub - Feeder F04,0.0,unclassified
466187,2022-09-26 00:15:00,Sub - Feeder F04,0.0,unclassified
466201,2022-09-26 00:30:00,Sub - Feeder F04,0.0,unclassified
466219,2022-09-26 00:45:00,Sub - Feeder F04,0.0,unclassified
466238,2022-09-26 01:00:00,Sub - Feeder F04,0.0,unclassified
466267,2022-09-26 01:15:00,Sub - Feeder F04,0.0,unclassified
466284,2022-09-26 01:30:00,Sub - Feeder F04,0.0,unclassified
466294,2022-09-26 01:45:00,Sub - Feeder F04,0.0,unclassified
466311,2022-09-26 02:00:00,Sub - Feeder F04,0.0,unclassified
466329,2022-09-26 02:15:00,Sub - Feeder F04,0.0,unclassified
466342,2022-09-26 02:30:00,Sub - Feeder F04,0.0,unclassified
466358,2022-09-26 02:45:00,Sub - Feeder F04,0.0,unclassified
466373,2022-09-26 03:00:00,Sub - Feeder F04,0.0,unclassified
466388,2022-09-26 03:15:00,Sub - Feeder F04,0.0,unclassified
466417,2022-09-26 03:30:00,Sub - Feeder F04,0.0,unclassified
466422,2022-09-26 03:45:00,Sub - Feeder F04,0.0,unclassified
466451,2022-09-26 04:00:00,Sub - Feeder F04,0.0,unclassified
466465,2022-09-26 04:15:00,Sub - Feeder F04,0.0,unclassified
466469,2022-09-26 04:30:00,Sub - Feeder F04,0.0,unclassified
466487,2022-09-26 04:45:00,Sub - Feeder F04,0.0,unclassified
466509,2022-09-26 05:00:00,Sub - Feeder F04,0.0,unclassified
466518,2022-09-26 05:15:00,Sub - Feeder F04,0.0,unclassified
466535,2022-09-26 05:30:00,Sub - Feeder F04,0.0,unclassified
466558,2022-09-26 05:45:00,Sub - Feeder F04,0.0,unclassified
466568,2022-09-26 06:00:00,Sub - Feeder F04,0.0,unclassified
466587,2022-09-26 06:15:00,Sub - Feeder F04,0.0,unclassified
466606,2022-09-26 06:30:00,Sub - Feeder F04,0.0,unclassified
466620,2022-09-26 06:45:00,Sub - Feeder F04,0.0,unclassified
466645,2022-09-26 07:00:00,Sub - Feeder F04,0.0,unclassified
466663,2022-09-26 07:15:00,Sub - Feeder F04,0.0,unclassified
466677,2022-09-26 07:30:00,Sub - Feeder F04,0.0,unclassified
466691,2022-09-26 07:45:00,Sub - Feeder F04,0.0,unclassified
466706,2022-09-26 08:00:00,Sub - Feeder F04,0.0,unclassified
466722,2022-09-26 08:15:00,Sub - Feeder F04,0.0,unclassified
466742,2022-09-26 08:30:00,Sub - Feeder F04,0.0,unclassified
466761,2022-09-26 08:45:00,Sub - Feeder F04,0.0,unclassified
466786,2022-09-26 09:00:00,Sub - Feeder F04,0.0,unclassified
466800,2022-09-26 09:15:00,Sub - Feeder F04,0.0,unclassified
466815,2022-09-26 09:30:00,Sub - Feeder F04,0.0,unclassified
466828,2022-09-26 09:45:00,Sub - Feeder F04,0.0,unclassified
466846,2022-09-26 10:00:00,Sub - Feeder F04,0.0,unclassified
466858,2022-09-26 10:15:00,Sub - Feeder F04,0.0,unclassified
466876,2022-09-26 10:30:00,Sub - Feeder F04,0.0,unclassified
466908,2022-09-26 10:45:00,Sub - Feeder F04,0.0,unclassified
466912,2022-09-26 11:00:00,Sub - Feeder F04,0.0,unclassified
466933,2022-09-26 11:15:00,Sub - Feeder F04,0.0,unclassified
466961,2022-09-26 11:30:00,Sub - Feeder F04,0.0,unclassified
466972,2022-09-26 11:45:00,Sub - Feeder F04,0.0,unclassified
466991,2022-09-26 12:00:00,Sub - Feeder F04,0.0,unclassified
466999,2022-09-26 12:15:00,Sub - Feeder F04,0.0,unclassified
467029,2022-09-26 12:30:00,Sub - Feeder F04,0.0,unclassified
467044,2022-09-26 12:45:00,Sub - Feeder F04,0.0,unclassified
467048,2022-09-26 13:00:00,Sub - Feeder F04,0.0,unclassified
467067,2022-09-26 13:15:00,Sub - Feeder F04,0.0,unclassified
467089,2022-09-26 13:30:00,Sub - Feeder F04,0.0,unclassified
467108,2022-09-26 13:45:00,Sub - Feeder F04,0.0,unclassified
467123,2022-09-26 14:00:00,Sub - Feeder F04,0.0,unclassified
467151,2022-09-26 14:15:00,Sub - Feeder F04,0.0,unclassified
467161,2022-09-26 14:30:00,Sub - Feeder F04,0.0,unclassified
467187,2022-09-26 14:45:00,Sub - Feeder F04,0.0,unclassified
467198,2022-09-26 15:00:00,Sub - Feeder F04,0.0,unclassified
467222,2022-09-26 15:15:00,Sub - Feeder F04,0.0,unclassified
467239,2022-09-26 15:30:00,Sub - Feeder F04,0.0,unclassified
467258,2022-09-26 15:45:00,Sub - Feeder F04,0.0,unclassified
467270,2022-09-26 16:00:00,Sub - Feeder F04,0.0,unclassified
467289,2022-09-26 16:15:00,Sub - Feeder F04,0.0,unclassified
467311,2022-09-26 16:30:00,Sub - Feeder F04,0.0,unclassified
467334,2022-09-26 16:45:00,Sub - Feeder F04,0.0,unclassified
467336,2022-09-26 17:00:00,Sub - Feeder F04,0.0,unclassified
467362,2022-09-26 17:15:00,Sub - Feeder F04,0.0,unclassified
467373,2022-09-26 17:30:00,Sub - Feeder F04,0.0,unclassified
467404,2022-09-26 17:45:00,Sub - Feeder F04,0.0,unclassified
467422,2022-09-26 18:00:00,Sub - Feeder F04,0.0,unclassified
467428,2022-09-26 18:15:00,Sub - Feeder F04,0.0,unclassified
467459,2022-09-26 18:30:00,Sub - Feeder F04,0.0,unclassified
467467,2022-09-26 18:45:00,Sub - Feeder F04,0.0,unclassified
467490,2022-09-26 19:00:00,Sub - Feeder F04,0.0,unclassified
467510,2022-09-26 19:15:00,Sub - Feeder F04,0.0,unclassified
467525,2022-09-26 19:30:00,Sub - Feeder F04,0.0,unclassified
467547,2022-09-26 19:45:00,Sub - Feeder F04,0.0,unclassified
467558,2022-09-26 20:00:00,Sub - Feeder F04,0.0,unclassified
467585,2022-09-26 20:15:00,Sub - Feeder F04,0.0,unclassified
467591,2022-09-26 20:30:00,Sub - Feeder F04,0.0,unclassified
467610,2022-09-26 20:45:00,Sub - Feeder F04,0.0,unclassified
467639,2022-09-26 21:00:00,Sub - Feeder F04,0.0,unclassified
467651,2022-09-26 21:15:00,Sub - Feeder F04,0.0,unclassified
467666,2022-09-26 21:30:00,Sub - Feeder F04,0.0,unclassified
467681,2022-09-26 21:45:00,Sub - Feeder F04,0.0,unclassified
467708,2022-09-26 22:00:00,Sub - Feeder F04,0.0,unclassified
467714,2022-09-26 22:15:00,Sub - Feeder F04,0.0,unclassified
467741,2022-09-26 22:30:00,Sub - Feeder F04,0.0,unclassified
467765,2022-09-26 22:45:00,Sub - Feeder F04,0.0,unclassified
467770,2022-09-26 23:00:00,Sub - Feeder F04,0.0,unclassified
467799,2022-09-26 23:15:00,Sub - Feeder F04,0.0,unclassified
467816,2022-09-26 23:30:00,Sub - Feeder F04,0.0,unclassified
467829,2022-09-26 23:45:00,Sub - Feeder F04,0.0,unclassified
467854,2022-09-27 00:00:00,Sub - Feeder F04,0.0,unclassified
467873,2022-09-27 00:15:00,Sub - Feeder F04,0.0,unclassified
467884,2022-09-27 00:30:00,Sub - Feeder F04,0.0,unclassified
467896,2022-09-27 00:45:00,Sub - Feeder F04,0.0,unclassified
467920,2022-09-27 01:00:00,Sub - Feeder F04,0.0,unclassified
467943,2022-09-27 01:15:00,Sub - Feeder F04,0.0,unclassified
467956,2022-09-27 01:30:00,Sub - Feeder F04,0.0,unclassified
467966,2022-09-27 01:45:00,Sub - Feeder F04,0.0,unclassified
467987,2022-09-27 02:00:00,Sub - Feeder F04,0.0,unclassified
468010,2022-09-27 02:15:00,Sub - Feeder F04,0.0,unclassified
468020,2022-09-27 02:30:00,Sub - Feeder F04,0.0,unclassified
468047,2022-09-27 02:45:00,Sub - Feeder F04,0.0,unclassified
468053,2022-09-27 03:00:00,Sub - Feeder F04,0.0,unclassified
468078,2022-09-27 03:15:00,Sub - Feeder F04,0.0,unclassified
468087,2022-09-27 03:30:00,Sub - Feeder F04,0.0,unclassified
468109,2022-09-27 03:45:00,Sub - Feeder F04,0.0,unclassified
468127,2022-09-27 04:00:00,Sub - Feeder F04,0.0,unclassified
468147,2022-09-27 04:15:00,Sub - Feeder F04,0.0,unclassified
468172,2022-09-27 04:30:00,Sub - Feeder F04,0.0,unclassified
468182,2022-09-27 04:45:00,Sub - Feeder F04,0.0,unclassified
468199,2022-09-27 05:00:00,Sub - Feeder F04,0.0,unclassified
468211,2022-09-27 05:15:00,Sub - Feeder F04,0.0,unclassified
