,time,Measure,kWh,label
353024,2022-07-16 17:00:00,FB3 - Main 3L,0.5325,unclassified
353036,2022-07-16 17:15:00,FB3 - Main 3L,0.5325,unclassified
353048,2022-07-16 17:30:00,FB3 - Main 3L,0.5325,unclassified
353070,2022-07-16 17:45:00,FB3 - Main 3L,0.5325,unclassified
353086,2022-07-16 18:00:00,FB3 - Main 3L,0.5325,unclassified
353106,2022-07-16 18:15:00,FB3 - Main 3L,0.5325,unclassified
353118,2022-07-16 18:30:00,FB3 - Main 3L,0.5325,unclassified
353140,2022-07-16 18:45:00,FB3 - Main 3L,0.5325,unclassified
353153,2022-07-16 19:00:00,FB3 - Main 3L,0.5325,unclassified
353172,2022-07-16 19:15:00,FB3 - Main 3L,0.5325,unclassified
353181,2022-07-16 19:30:00,FB3 - Main 3L,0.5325,unclassified
353189,2022-07-16 19:45:00,FB3 - Main 3L,0.5325,unclassified
353198,2022-07-16 20:00:00,FB3 - Main 3L,0.5325,unclassified
353205,2022-07-16 20:15:00,FB3 - Main 3L,0.5325,unclassified
353212,2022-07-16 20:30:00,FB3 - Main 3L,0.5325,unclassified
353223,2022-07-16 20:45:00,FB3 - Main 3L,0.5325,unclassified
353228,2022-07-16 21:00:00,FB3 - Main 3L,0.5325,unclassified
353236,2022-07-16 21:15:00,FB3 - Main 3L,0.5325,unclassified
353246,2022-07-16 21:30:00,FB3 - Main 3L,0.5325,unclassified
353263,2022-07-16 21:45:00,FB3 - Main 3L,0.5325,unclassified
353268,2022-07-16 22:00:00,FB3 - Main 3L,0.5325,unclassified
353293,2022-07-16 22:15:00,FB3 - Main 3L,0.5325,unclassified
353313,2022-07-16 22:30:00,FB3 - Main 3L,0.5325,unclassified
353326,2022-07-16 22:45:00,FB3 - Main 3L,0.5325,unclassified
353342,2022-07-16 23:00:00,FB3 - Main 3L,0.5325,unclassified
353359,2022-07-16 23:15:00,FB3 - Main 3L,0.5325,unclassified
353377,2022-07-16 23:30:00,FB3 - Main 3L,0.5325,unclassified
353387,2022-07-16 23:45:00,FB3 - Main 3L,0.5325,unclassified
353403,2022-07-17 00:00:00,FB3 - Main 3L,0.5325,unclassified
353424,2022-07-17 00:15:00,FB3 - Main 3L,0.5325,unclassified
353450,2022-07-17 00:30:00,FB3 - Main 3L,0.5325,unclassified
353458,2022-07-17 00:45:00,FB3 - Main 3L,0.5325,unclassified
353485,2022-07-17 01:00:00,FB3 - Main 3L,0.5325,unclassified
353498,2022-07-17 01:15:00,FB3 - Main 3L,0.5325,unclassified
353518,2022-07-17 01:30:00,FB3 - Main 3L,0.5325,unclassified
353529,2022-07-17 01:45:00,FB3 - Main 3L,0.5325,unclassified
353557,2022-07-17 02:00:00,FB3 - Main 3L,0.5325,unclassified
353568,2022-07-17 02:15:00,FB3 - Main 3L,0.5325,unclassified
353593,2022-07-17 02:30:00,FB3 - Main 3L,0.5325,unclassified
353607,2022-07-17 02:45:00,FB3 - Main 3L,0.5325,unclassified
353631,2022-07-17 03:00:00,FB3 - Main 3L,0.5325,unclassified
353639,2022-07-17 03:15:00,FB3 - Main 3L,0.5325,unclassified
353668,2022-07-17 03:30:00,FB3 - Main 3L,0.5325,unclassified
353680,2022-07-17 03:45:00,FB3 - Main 3L,0.5325,unclassified
353697,2022-07-17 04:00:00,FB3 - Main 3L,0.5325,unclassified
353721,2022-07-17 04:15:00,FB3 - Main 3L,0.5325,unclassified
353735,2022-07-17 04:30:00,FB3 - Main 3L,0.5325,unclassified
353760,2022-07-17 04:45:00,FB3 - Main 3L,0.5325,unclassified
353774,2022-07-17 05:00:00,FB3 - Main 3L,0.5325,unclassified
353792,2022-07-17 05:15:00,FB3 - Main 3L,0.5325,unclassified
353812,2022-07-17 05:30:00,FB3 - Main 3L,0.5325,unclassified
353839,2022-07-17 05:45:00,FB3 - Main 3L,0.5325,unclassified
353852,2022-07-17 06:00:00,FB3 - Main 3L,0.5325,unclassified
353877,2022-07-17 06:15:00,FB3 - Main 3L,0.5325,unclassified
353891,2022-07-17 06:30:00,FB3 - Main 3L,0.5325,unclassified
353907,2022-07-17 06:45:00,FB3 - Main 3L,0.5325,unclassified
353933,2022-07-17 07:00:00,FB3 - Main 3L,0.5325,unclassified
353944,2022-07-17 07:15:00,FB3 - Main 3L,0.5325,unclassified
353970,2022-07-17 07:30:00,FB3 - Main 3L,0.5325,unclassified
353985,2022-07-17 07:45:00,FB3 - Main 3L,0.5325,unclassified
354001,2022-07-17 08:00:00,FB3 - Main 3L,0.5325,unclassified
354028,2022-07-17 08:15:00,FB3 - Main 3L,0.5325,unclassified
354046,2022-07-17 08:30:00,FB3 - Main 3L,0.5325,unclassified
354069,2022-07-17 08:45:00,FB3 - Main 3L,0.5325,unclassified
354080,2022-07-17 09:00:00,FB3 - Main 3L,0.5325,unclassified
354102,2022-07-17 09:15:00,FB3 - Main 3L,0.5325,unclassified
354125,2022-07-17 09:30:00,FB3 - Main 3L,0.5325,unclassified
354140,2022-07-17 09:45:00,FB3 - Main 3L,0.5325,unclassified
354156,2022-07-17 10:00:00,FB3 - Main 3L,0.5325,unclassified
354175,2022-07-17 10:15:00,FB3 - Main 3L,0.5325,unclassified
354201,2022-07-17 10:30:00,FB3 - Main 3L,0.5325,unclassified
354217,2022-07-17 10:45:00,FB3 - Main 3L,0.5325,unclassified
354233,2022-07-17 11:00:00,FB3 - Main 3L,0.5325,unclassified
354256,2022-07-17 11:15:00,FB3 - Main 3L,0.5325,unclassified
354271,2022-07-17 11:30:00,FB3 - Main 3L,0.5325,unclassified
354291,2022-07-17 11:45:00,FB3 - Main 3L,0.5325,unclassified
354310,2022-07-17 12:00:00,FB3 - Main 3L,0.5325,unclassified
354329,2022-07-17 12:15:00,FB3 - Main 3L,0.5325,unclassified
354348,2022-07-17 12:30:00,FB3 - Main 3L,0.5325,unclassified
354368,2022-07-17 12:45:00,FB3 - Main 3L,0.5325,unclassified
354387,2022-07-17 13:00:00,FB3 - Main 3L,0.5325,unclassified
354406,2022-07-17 13:15:00,FB3 - Main 3L,0.5325,unclassified
354424,2022-07-17 13:30:00,FB3 - Main 3L,0.5325,unclassified
354443,2022-07-17 13:45:00,FB3 - Main 3L,0.5325,unclassified
354462,2022-07-17 14:00:00,FB3 - Main 3L,0.5325,unclassified
354483,2022-07-17 14:15:00,FB3 - Main 3L,0.5325,unclassified
354502,2022-07-17 14:30:00,FB3 - Main 3L,0.5325,unclassified
354522,2022-07-17 14:45:00,FB3 - Main 3L,0.5325,unclassified
354541,2022-07-17 15:00:00,FB3 - Main 3L,0.5325,unclassified
354562,2022-07-17 15:15:00,FB3 - Main 3L,0.5325,unclassified
354578,2022-07-17 15:30:00,FB3 - Main 3L,0.5325,unclassified
354600,2022-07-17 15:45:00,FB3 - Main 3L,0.5325,unclassified
354618,2022-07-17 16:00:00,FB3 - Main 3L,0.5325,unclassified
354636,2022-07-17 16:15:00,FB3 - Main 3L,0.5325,unclassified
354656,2022-07-17 16:30:00,FB3 - Main 3L,0.5325,unclassified
354677,2022-07-17 16:45:00,FB3 - Main 3L,0.5325,unclassified
354694,2022-07-17 17:00:00,FB3 - Main 3L,0.5325,unclassified
354716,2022-07-17 17:15:00,FB3 - Main 3L,0.5325,unclassified
354735,2022-07-17 17:30:00,FB3 - Main 3L,0.5325,unclassified
354751,2022-07-17 17:45:00,FB3 - Main 3L,0.5325,unclassified
354772,2022-07-17 18:00:00,FB3 - Main 3L,0.5325,unclassified
354792,2022-07-17 18:15:00,FB3 - Main 3L,0.5325,unclassified
354808,2022-07-17 18:30:00,FB3 - Main 3L,0.5325,unclassified
354827,2022-07-17 18:45:00,FB3 - Main 3L,0.5325,unclassified
354848,2022-07-17 19:00:00,FB3 - Main 3L,0.5325,unclassified
354867,2022-07-17 19:15:00,FB3 - Main 3L,0.5325,unclassified
354886,2022-07-17 19:30:00,FB3 - Main 3L,0.5325,unclassified
354905,2022-07-17 19:45:00,FB3 - Main 3L,0.5325,unclassified
354927,2022-07-17 20:00:00,FB3 - Main 3L,0.5325,unclassified
354945,2022-07-17 20:15:00,FB3 - Main 3L,0.5325,unclassified
354965,2022-07-17 20:30:00,FB3 - Main 3L,0.5325,unclassified
354986,2022-07-17 20:45:00,FB3 - Main 3L,0.5325,unclassified
355002,2022-07-17 21:00:00,FB3 - Main 3L,0.5325,unclassified
355022,2022-07-17 21:15:00,FB3 - Main 3L,0.5325,unclassified
355043,2022-07-17 21:30:00,FB3 - Main 3L,0.5325,unclassified
355061,2022-07-17 21:45:00,FB3 - Main 3L,0.5325,unclassified
355068,2022-07-17 22:00:00,FB3 - Main 3L,0.5325,unclassified
355084,2022-07-17 22:15:00,FB3 - Main 3L,0.5325,unclassified
355110,2022-07-17 22:30:00,FB3 - Main 3L,0.5325,unclassified
355126,2022-07-17 22:45:00,FB3 - Main 3L,0.5325,unclassified
355152,2022-07-17 23:00:00,FB3 - Main 3L,0.5325,unclassified
355158,2022-07-17 23:15:00,FB3 - Main 3L,0.5325,unclassified
355182,2022-07-17 23:30:00,FB3 - Main 3L,0.5325,unclassified
355188,2022-07-17 23:45:00,FB3 - Main 3L,0.5325,unclassified
355207,2022-07-18 00:00:00,FB3 - Main 3L,0.5325,unclassified
355222,2022-07-18 00:15:00,FB3 - Main 3L,0.5325,unclassified
355248,2022-07-18 00:30:00,FB3 - Main 3L,0.5325,unclassified
355261,2022-07-18 00:45:00,FB3 - Main 3L,0.5325,unclassified
355288,2022-07-18 01:00:00,FB3 - Main 3L,0.5325,unclassified
355300,2022-07-18 01:15:00,FB3 - Main 3L,0.5325,unclassified
355314,2022-07-18 01:30:00,FB3 - Main 3L,0.5325,unclassified
355321,2022-07-18 01:45:00,FB3 - Main 3L,0.5325,unclassified
355335,2022-07-18 02:00:00,FB3 - Main 3L,0.5325,unclassified
355343,2022-07-18 02:15:00,FB3 - Main 3L,0.5325,unclassified
355354,2022-07-18 02:30:00,FB3 - Main 3L,0.5325,unclassified
355358,2022-07-18 02:45:00,FB3 - Main 3L,0.5325,unclassified
355362,2022-07-18 03:00:00,FB3 - Main 3L,0.5325,unclassified
355370,2022-07-18 03:15:00,FB3 - Main 3L,0.5325,unclassified
355378,2022-07-18 03:30:00,FB3 - Main 3L,0.5325,unclassified
355383,2022-07-18 03:45:00,FB3 - Main 3L,0.5325,unclassified
355391,2022-07-18 04:00:00,FB3 - Main 3L,0.5325,unclassified
355399,2022-07-18 04:15:00,FB3 - Main 3L,0.5325,unclassified
355429,2022-07-18 04:30:00,FB3 - Main 3L,0.5325,unclassified
355447,2022-07-18 04:45:00,FB3 - Main 3L,0.5325,unclassified
355456,2022-07-18 05:00:00,FB3 - Main 3L,0.5325,unclassified
355481,2022-07-18 05:15:00,FB3 - Main 3L,0.5325,unclassified
355489,2022-07-18 05:30:00,FB3 - Main 3L,0.5325,unclassified
355516,2022-07-18 05:45:00,FB3 - Main 3L,0.5325,unclassified
355538,2022-07-18 06:00:00,FB3 - Main 3L,0.5325,unclassified
355547,2022-07-18 06:15:00,FB3 - Main 3L,0.5325,unclassified
355567,2022-07-18 06:30:00,FB3 - Main 3L,0.5325,unclassified
355577,2022-07-18 06:45:00,FB3 - Main 3L,0.5325,unclassified
355603,2022-07-18 07:00:00,FB3 - Main 3L,0.5325,unclassified
355617,2022-07-18 07:15:00,FB3 - Main 3L,0.5325,unclassified
355640,2022-07-18 07:30:00,FB3 - Main 3L,0.5325,unclassified
355660,2022-07-18 07:45:00,FB3 - Main 3L,0.5325,unclassified
355669,2022-07-18 08:00:00,FB3 - Main 3L,0.5325,unclassified
355689,2022-07-18 08:15:00,FB3 - Main 3L,0.5325,unclassified
355710,2022-07-18 08:30:00,FB3 - Main 3L,0.5325,unclassified
355738,2022-07-18 08:45:00,FB3 - Main 3L,0.5325,unclassified
355749,2022-07-18 09:00:00,FB3 - Main 3L,0.5325,unclassified
355776,2022-07-18 09:15:00,FB3 - Main 3L,0.5325,unclassified
355783,2022-07-18 09:30:00,FB3 - Main 3L,0.5325,unclassified
355814,2022-07-18 09:45:00,FB3 - Main 3L,0.5325,unclassified
355821,2022-07-18 10:00:00,FB3 - Main 3L,0.5325,unclassified
355841,2022-07-18 10:15:00,FB3 - Main 3L,0.5325,unclassified
355860,2022-07-18 10:30:00,FB3 - Main 3L,0.5325,unclassified
355876,2022-07-18 10:45:00,FB3 - Main 3L,0.5325,unclassified
355899,2022-07-18 11:00:00,FB3 - Main 3L,0.5325,unclassified
355921,2022-07-18 11:15:00,FB3 - Main 3L,0.5325,unclassified
355933,2022-07-18 11:30:00,FB3 - Main 3L,0.5325,unclassified
355956,2022-07-18 11:45:00,FB3 - Main 3L,0.5325,unclassified
355986,2022-07-18 12:00:00,FB3 - Main 3L,0.5325,unclassified
356004,2022-07-18 12:15:00,FB3 - Main 3L,0.5325,unclassified
356008,2022-07-18 12:30:00,FB3 - Main 3L,0.5325,unclassified
356032,2022-07-18 12:45:00,FB3 - Main 3L,0.5325,unclassified
356057,2022-07-18 13:00:00,FB3 - Main 3L,0.5325,unclassified
356074,2022-07-18 13:15:00,FB3 - Main 3L,0.5325,unclassified
356096,2022-07-18 13:30:00,FB3 - Main 3L,0.5325,unclassified
356108,2022-07-18 13:45:00,FB3 - Main 3L,0.5325,unclassified
356125,2022-07-18 14:00:00,FB3 - Main 3L,0.5325,unclassified
356152,2022-07-18 14:15:00,FB3 - Main 3L,0.5325,unclassified
356172,2022-07-18 14:30:00,FB3 - Main 3L,0.5325,unclassified
356187,2022-07-18 14:45:00,FB3 - Main 3L,0.5325,unclassified
356210,2022-07-18 15:00:00,FB3 - Main 3L,0.5325,unclassified
356221,2022-07-18 15:15:00,FB3 - Main 3L,0.5325,unclassified
356242,2022-07-18 15:30:00,FB3 - Main 3L,0.5325,unclassified
356265,2022-07-18 15:45:00,FB3 - Main 3L,0.5325,unclassified
356282,2022-07-18 16:00:00,FB3 - Main 3L,0.5325,unclassified
356287,2022-07-18 16:15:00,FB3 - Main 3L,0.5325,unclassified
356308,2022-07-18 16:30:00,FB3 - Main 3L,0.5325,unclassified
356323,2022-07-18 16:45:00,FB3 - Main 3L,0.5325,unclassified
356356,2022-07-18 17:00:00,FB3 - Main 3L,0.5325,unclassified
356372,2022-07-18 17:15:00,FB3 - Main 3L,0.5325,unclassified
356374,2022-07-18 17:30:00,FB3 - Main 3L,0.5325,unclassified
356404,2022-07-18 17:45:00,FB3 - Main 3L,0.5325,unclassified
356413,2022-07-18 18:00:00,FB3 - Main 3L,0.5325,unclassified
356429,2022-07-18 18:15:00,FB3 - Main 3L,0.5325,unclassified
356445,2022-07-18 18:30:00,FB3 - Main 3L,0.5325,unclassified
356457,2022-07-18 18:45:00,FB3 - Main 3L,0.5325,unclassified
356471,2022-07-18 19:00:00,FB3 - Main 3L,0.5325,unclassified
356482,2022-07-18 19:15:00,FB3 - Main 3L,0.5325,unclassified
356491,2022-07-18 19:30:00,FB3 - Main 3L,0.5325,unclassified
356494,2022-07-18 19:45:00,FB3 - Main 3L,0.5325,unclassified
356502,2022-07-18 20:00:00,FB3 - Main 3L,0.5325,unclassified
356506,2022-07-18 20:15:00,FB3 - Main 3L,0.5325,unclassified
356511,2022-07-18 20:30:00,FB3 - Main 3L,0.5325,unclassified
356514,2022-07-18 20:45:00,FB3 - Main 3L,0.5325,unclassified
356524,2022-07-18 21:00:00,FB3 - Main 3L,0.5325,unclassified
356528,2022-07-18 21:15:00,FB3 - Main 3L,0.5325,unclassified
356540,2022-07-18 21:30:00,FB3 - Main 3L,0.5325,unclassified
356545,2022-07-18 21:45:00,FB3 - Main 3L,0.5325,unclassified
356558,2022-07-18 22:00:00,FB3 - Main 3L,0.5325,unclassified
356573,2022-07-18 22:15:00,FB3 - Main 3L,0.5325,unclassified
356584,2022-07-18 22:30:00,FB3 - Main 3L,0.5325,unclassified
356598,2022-07-18 22:45:00,FB3 - Main 3L,0.5325,unclassified
356615,2022-07-18 23:00:00,FB3 - Main 3L,0.5325,unclassified
356638,2022-07-18 23:15:00,FB3 - Main 3L,0.5325,unclassified
356657,2022-07-18 23:30:00,FB3 - Main 3L,0.5325,unclassified
356671,2022-07-18 23:45:00,FB3 - Main 3L,0.5325,unclassified
356693,2022-07-19 00:00:00,FB3 - Main 3L,0.5325,unclassified
356706,2022-07-19 00:15:00,FB3 - Main 3L,0.5325,unclassified
356730,2022-07-19 00:30:00,FB3 - Main 3L,0.5325,unclassified
356746,2022-07-19 00:45:00,FB3 - Main 3L,0.5325,unclassified
356759,2022-07-19 01:00:00,FB3 - Main 3L,0.5325,unclassified
356777,2022-07-19 01:15:00,FB3 - Main 3L,0.5325,unclassified
356788,2022-07-19 01:30:00,FB3 - Main 3L,0.5325,unclassified
356805,2022-07-19 01:45:00,FB3 - Main 3L,0.5325,unclassified
356819,2022-07-19 02:00:00,FB3 - Main 3L,0.5325,unclassified
356823,2022-07-19 02:15:00,FB3 - Main 3L,0.5325,unclassified
356834,2022-07-19 02:30:00,FB3 - Main 3L,0.5325,unclassified
356839,2022-07-19 02:45:00,FB3 - Main 3L,0.5325,unclassified
356850,2022-07-19 03:00:00,FB3 - Main 3L,0.5325,unclassified
356858,2022-07-19 03:15:00,FB3 - Main 3L,0.5325,unclassified
356865,2022-07-19 03:30:00,FB3 - Main 3L,0.5325,unclassified
356873,2022-07-19 03:45:00,FB3 - Main 3L,0.5325,unclassified
356884,2022-07-19 04:00:00,FB3 - Main 3L,0.5325,unclassified
356895,2022-07-19 04:15:00,FB3 - Main 3L,0.5325,unclassified
356921,2022-07-19 04:30:00,FB3 - Main 3L,0.5325,unclassified
356934,2022-07-19 04:45:00,FB3 - Main 3L,0.5325,unclassified
356952,2022-07-19 05:00:00,FB3 - Main 3L,0.5325,unclassified
356972,2022-07-19 05:15:00,FB3 - Main 3L,0.5325,unclassified
356986,2022-07-19 05:30:00,FB3 - Main 3L,0.5325,unclassified
357009,2022-07-19 05:45:00,FB3 - Main 3L,0.5325,unclassified
357026,2022-07-19 06:00:00,FB3 - Main 3L,0.5325,unclassified
357048,2022-07-19 06:15:00,FB3 - Main 3L,0.5325,unclassified
357062,2022-07-19 06:30:00,FB3 - Main 3L,0.5325,unclassified
357082,2022-07-19 06:45:00,FB3 - Main 3L,0.5325,unclassified
357105,2022-07-19 07:00:00,FB3 - Main 3L,0.5325,unclassified
357125,2022-07-19 07:15:00,FB3 - Main 3L,0.5325,unclassified
357139,2022-07-19 07:30:00,FB3 - Main 3L,0.5325,unclassified
357154,2022-07-19 07:45:00,FB3 - Main 3L,0.5325,unclassified
357173,2022-07-19 08:00:00,FB3 - Main 3L,0.5325,unclassified
357196,2022-07-19 08:15:00,FB3 - Main 3L,0.5325,unclassified
357211,2022-07-19 08:30:00,FB3 - Main 3L,0.5325,unclassified
357223,2022-07-19 08:45:00,FB3 - Main 3L,0.5325,unclassified
357244,2022-07-19 09:00:00,FB3 - Main 3L,0.5325,unclassified
357255,2022-07-19 09:15:00,FB3 - Main 3L,0.5325,unclassified
357273,2022-07-19 09:30:00,FB3 - Main 3L,0.5325,unclassified
357293,2022-07-19 09:45:00,FB3 - Main 3L,0.5325,unclassified
357307,2022-07-19 10:00:00,FB3 - Main 3L,0.5325,unclassified
357325,2022-07-19 10:15:00,FB3 - Main 3L,0.5325,unclassified
357338,2022-07-19 10:30:00,FB3 - Main 3L,0.5325,unclassified
357358,2022-07-19 10:45:00,FB3 - Main 3L,0.5325,unclassified
357377,2022-07-19 11:00:00,FB3 - Main 3L,0.5325,unclassified
357389,2022-07-19 11:15:00,FB3 - Main 3L,0.5325,unclassified
357406,2022-07-19 11:30:00,FB3 - Main 3L,0.5325,unclassified
357425,2022-07-19 11:45:00,FB3 - Main 3L,0.5325,unclassified
357441,2022-07-19 12:00:00,FB3 - Main 3L,0.5325,unclassified
357457,2022-07-19 12:15:00,FB3 - Main 3L,0.5325,unclassified
357473,2022-07-19 12:30:00,FB3 - Main 3L,0.5325,unclassified
357490,2022-07-19 12:45:00,FB3 - Main 3L,0.5325,unclassified
357513,2022-07-19 13:00:00,FB3 - Main 3L,0.5325,unclassified
357532,2022-07-19 13:15:00,FB3 - Main 3L,0.5325,unclassified
357551,2022-07-19 13:30:00,FB3 - Main 3L,0.5325,unclassified
357567,2022-07-19 13:45:00,FB3 - Main 3L,0.5325,unclassified
357586,2022-07-19 14:00:00,FB3 - Main 3L,0.5325,unclassified
357605,2022-07-19 14:15:00,FB3 - Main 3L,0.5325,unclassified
357622,2022-07-19 14:30:00,FB3 - Main 3L,0.5325,unclassified
357644,2022-07-19 14:45:00,FB3 - Main 3L,0.5325,unclassified
357661,2022-07-19 15:00:00,FB3 - Main 3L,0.5325,unclassified
357682,2022-07-19 15:15:00,FB3 - Main 3L,0.5325,unclassified
357699,2022-07-19 15:30:00,FB3 - Main 3L,0.5325,unclassified
357717,2022-07-19 15:45:00,FB3 - Main 3L,0.5325,unclassified
357738,2022-07-19 16:00:00,FB3 - Main 3L,0.5325,unclassified
357755,2022-07-19 16:15:00,FB3 - Main 3L,0.5325,unclassified
357775,2022-07-19 16:30:00,FB3 - Main 3L,0.5325,unclassified
357793,2022-07-19 16:45:00,FB3 - Main 3L,0.5325,unclassified
357810,2022-07-19 17:00:00,FB3 - Main 3L,0.5325,unclassified
357834,2022-07-19 17:15:00,FB3 - Main 3L,0.5325,unclassified
357854,2022-07-19 17:30:00,FB3 - Main 3L,0.5325,unclassified
357871,2022-07-19 17:45:00,FB3 - Main 3L,0.5325,unclassified
357883,2022-07-19 18:00:00,FB3 - Main 3L,0.5325,unclassified
357905,2022-07-19 18:15:00,FB3 - Main 3L,0.5325,unclassified
357918,2022-07-19 18:30:00,FB3 - Main 3L,0.5325,unclassified
357941,2022-07-19 18:45:00,FB3 - Main 3L,0.5325,unclassified
357957,2022-07-19 19:00:00,FB3 - Main 3L,0.5325,unclassified
357966,2022-07-19 19:15:00,FB3 - Main 3L,0.5325,unclassified
357980,2022-07-19 19:30:00,FB3 - Main 3L,0.5325,unclassified
357990,2022-07-19 19:45:00,FB3 - Main 3L,0.5325,unclassified
357996,2022-07-19 20:00:00,FB3 - Main 3L,0.5325,unclassified
358003,2022-07-19 20:15:00,FB3 - Main 3L,0.5325,unclassified
358010,2022-07-19 20:30:00,FB3 - Main 3L,0.5325,unclassified
358017,2022-07-19 20:45:00,FB3 - Main 3L,0.5325,unclassified
358024,2022-07-19 21:00:00,FB3 - Main 3L,0.5325,unclassified
358033,2022-07-19 21:15:00,FB3 - Main 3L,0.5325,unclassified
358042,2022-07-19 21:30:00,FB3 - Main 3L,0.5325,unclassified
358053,2022-07-19 21:45:00,FB3 - Main 3L,0.5325,unclassified
358060,2022-07-19 22:00:00,FB3 - Main 3L,0.5325,unclassified
358067,2022-07-19 22:15:00,FB3 - Main 3L,0.5325,unclassified
358088,2022-07-19 22:30:00,FB3 - Main 3L,0.5325,unclassified
358102,2022-07-19 22:45:00,FB3 - Main 3L,0.5325,unclassified
358125,2022-07-19 23:00:00,FB3 - Main 3L,0.5325,unclassified
358137,2022-07-19 23:15:00,FB3 - Main 3L,0.5325,unclassified
358164,2022-07-19 23:30:00,FB3 - Main 3L,0.5325,unclassified
358182,2022-07-19 23:45:00,FB3 - Main 3L,0.5325,unclassified
358195,2022-07-20 00:00:00,FB3 - Main 3L,0.5325,unclassified
358210,2022-07-20 00:15:00,FB3 - Main 3L,0.5325,unclassified
358229,2022-07-20 00:30:00,FB3 - Main 3L,0.5325,unclassified
358243,2022-07-20 00:45:00,FB3 - Main 3L,0.5325,unclassified
358262,2022-07-20 01:00:00,FB3 - Main 3L,0.5325,unclassified
358276,2022-07-20 01:15:00,FB3 - Main 3L,0.5325,unclassified
358284,2022-07-20 01:30:00,FB3 - Main 3L,0.5325,unclassified
358295,2022-07-20 01:45:00,FB3 - Main 3L,0.5325,unclassified
358301,2022-07-20 02:00:00,FB3 - Main 3L,0.5325,unclassified
358310,2022-07-20 02:15:00,FB3 - Main 3L,0.5325,unclassified
358316,2022-07-20 02:30:00,FB3 - Main 3L,0.5325,unclassified
358321,2022-07-20 02:45:00,FB3 - Main 3L,0.5325,unclassified
358325,2022-07-20 03:00:00,FB3 - Main 3L,0.5325,unclassified
358332,2022-07-20 03:15:00,FB3 - Main 3L,0.5325,unclassified
358343,2022-07-20 03:30:00,FB3 - Main 3L,0.5325,unclassified
358353,2022-07-20 03:45:00,FB3 - Main 3L,0.5325,unclassified
358366,2022-07-20 04:00:00,FB3 - Main 3L,0.5325,unclassified
358380,2022-07-20 04:15:00,FB3 - Main 3L,0.5325,unclassified
358391,2022-07-20 04:30:00,FB3 - Main 3L,0.5325,unclassified
358407,2022-07-20 04:45:00,FB3 - Main 3L,0.5325,unclassified
358426,2022-07-20 05:00:00,FB3 - Main 3L,0.5325,unclassified
358447,2022-07-20 05:15:00,FB3 - Main 3L,0.5325,unclassified
358463,2022-07-20 05:30:00,FB3 - Main 3L,0.5325,unclassified
358483,2022-07-20 05:45:00,FB3 - Main 3L,0.5325,unclassified
358502,2022-07-20 06:00:00,FB3 - Main 3L,0.5325,unclassified
358515,2022-07-20 06:15:00,FB3 - Main 3L,0.5325,unclassified
358537,2022-07-20 06:30:00,FB3 - Main 3L,0.5325,unclassified
358556,2022-07-20 06:45:00,FB3 - Main 3L,0.5325,unclassified
358574,2022-07-20 07:00:00,FB3 - Main 3L,0.5325,unclassified
358592,2022-07-20 07:15:00,FB3 - Main 3L,0.5325,unclassified
358611,2022-07-20 07:30:00,FB3 - Main 3L,0.5325,unclassified
358631,2022-07-20 07:45:00,FB3 - Main 3L,0.5325,unclassified
358654,2022-07-20 08:00:00,FB3 - Main 3L,0.5325,unclassified
358672,2022-07-20 08:15:00,FB3 - Main 3L,0.5325,unclassified
358686,2022-07-20 08:30:00,FB3 - Main 3L,0.5325,unclassified
358711,2022-07-20 08:45:00,FB3 - Main 3L,0.5325,unclassified
358725,2022-07-20 09:00:00,FB3 - Main 3L,0.5325,unclassified
358749,2022-07-20 09:15:00,FB3 - Main 3L,0.5325,unclassified
358767,2022-07-20 09:30:00,FB3 - Main 3L,0.5325,unclassified
358787,2022-07-20 09:45:00,FB3 - Main 3L,0.5325,unclassified
358804,2022-07-20 10:00:00,FB3 - Main 3L,0.5325,unclassified
358820,2022-07-20 10:15:00,FB3 - Main 3L,0.5325,unclassified
358838,2022-07-20 10:30:00,FB3 - Main 3L,0.5325,unclassified
358860,2022-07-20 10:45:00,FB3 - Main 3L,0.5325,unclassified
358882,2022-07-20 11:00:00,FB3 - Main 3L,0.5325,unclassified
358897,2022-07-20 11:15:00,FB3 - Main 3L,0.5325,unclassified
358916,2022-07-20 11:30:00,FB3 - Main 3L,0.5325,unclassified
358939,2022-07-20 11:45:00,FB3 - Main 3L,0.5325,unclassified
358952,2022-07-20 12:00:00,FB3 - Main 3L,0.5325,unclassified
358976,2022-07-20 12:15:00,FB3 - Main 3L,0.5325,unclassified
358993,2022-07-20 12:30:00,FB3 - Main 3L,0.5325,unclassified
359011,2022-07-20 12:45:00,FB3 - Main 3L,0.5325,unclassified
359034,2022-07-20 13:00:00,FB3 - Main 3L,0.5325,unclassified
359047,2022-07-20 13:15:00,FB3 - Main 3L,0.5325,unclassified
359066,2022-07-20 13:30:00,FB3 - Main 3L,0.5325,unclassified
359091,2022-07-20 13:45:00,FB3 - Main 3L,0.5325,unclassified
359109,2022-07-20 14:00:00,FB3 - Main 3L,0.5325,unclassified
359123,2022-07-20 14:15:00,FB3 - Main 3L,0.5325,unclassified
359145,2022-07-20 14:30:00,FB3 - Main 3L,0.5325,unclassified
359161,2022-07-20 14:45:00,FB3 - Main 3L,0.5325,unclassified
359183,2022-07-20 15:00:00,FB3 - Main 3L,0.5325,unclassified
359204,2022-07-20 15:15:00,FB3 - Main 3L,0.5325,unclassified
