,time,Measure,kWh,label
426884,2022-09-02 13:00:00,Sub - Main M2,3750.0,unclassified
426905,2022-09-02 13:15:00,Sub - Main M2,3687.5,unclassified
426916,2022-09-02 13:30:00,Sub - Main M2,3625.0,unclassified
426942,2022-09-02 13:45:00,Sub - Main M2,3562.5,unclassified
426955,2022-09-02 14:00:00,Sub - Main M2,3500.0,unclassified
426970,2022-09-02 14:15:00,Sub - Main M2,3562.5,unclassified
426997,2022-09-02 14:30:00,Sub - Main M2,3625.0,unclassified
427005,2022-09-02 14:45:00,Sub - Main M2,3687.5,unclassified
427028,2022-09-02 15:00:00,Sub - Main M2,3750.0,unclassified
427466,2022-09-03 00:00:00,Sub - Main M2,1750.0,unclassified
427479,2022-09-03 00:15:00,Sub - Main M2,1750.0,unclassified
427496,2022-09-03 00:30:00,Sub - Main M2,1750.0,unclassified
427523,2022-09-03 00:45:00,Sub - Main M2,1750.0,unclassified
427533,2022-09-03 01:00:00,Sub - Main M2,1750.0,unclassified
427559,2022-09-03 01:15:00,Sub - Main M2,1750.0,unclassified
427576,2022-09-03 01:30:00,Sub - Main M2,1750.0,unclassified
427601,2022-09-03 01:45:00,Sub - Main M2,1750.0,unclassified
427610,2022-09-03 02:00:00,Sub - Main M2,1750.0,unclassified
427627,2022-09-03 02:15:00,Sub - Main M2,1750.0,unclassified
427646,2022-09-03 02:30:00,Sub - Main M2,1750.0,unclassified
427664,2022-09-03 02:45:00,Sub - Main M2,1750.0,unclassified
427691,2022-09-03 03:00:00,Sub - Main M2,1750.0,unclassified
427700,2022-09-03 03:15:00,Sub - Main M2,1812.5,unclassified
427723,2022-09-03 03:30:00,Sub - Main M2,1875.0,unclassified
427741,2022-09-03 03:45:00,Sub - Main M2,1937.5,unclassified
427755,2022-09-03 04:00:00,Sub - Main M2,2000.0,unclassified
427791,2022-09-03 04:15:00,Sub - Main M2,1937.5,unclassified
427805,2022-09-03 04:30:00,Sub - Main M2,1875.0,unclassified
427822,2022-09-03 04:45:00,Sub - Main M2,1812.5,unclassified
427846,2022-09-03 05:00:00,Sub - Main M2,1750.0,unclassified
427852,2022-09-03 05:15:00,Sub - Main M2,1750.0,unclassified
427877,2022-09-03 05:30:00,Sub - Main M2,1750.0,unclassified
427892,2022-09-03 05:45:00,Sub - Main M2,1750.0,unclassified
427920,2022-09-03 06:00:00,Sub - Main M2,1750.0,unclassified
427927,2022-09-03 06:15:00,Sub - Main M2,1812.5,unclassified
427960,2022-09-03 06:30:00,Sub - Main M2,1875.0,unclassified
427969,2022-09-03 06:45:00,Sub - Main M2,1937.5,unclassified
427990,2022-09-03 07:00:00,Sub - Main M2,2000.0,unclassified
428014,2022-09-03 07:15:00,Sub - Main M2,1937.5,unclassified
428029,2022-09-03 07:30:00,Sub - Main M2,1875.0,unclassified
428051,2022-09-03 07:45:00,Sub - Main M2,1812.5,unclassified
428062,2022-09-03 08:00:00,Sub - Main M2,1750.0,unclassified
428078,2022-09-03 08:15:00,Sub - Main M2,1812.5,unclassified
428107,2022-09-03 08:30:00,Sub - Main M2,1875.0,unclassified
428131,2022-09-03 08:45:00,Sub - Main M2,1937.5,unclassified
428144,2022-09-03 09:00:00,Sub - Main M2,2000.0,unclassified
428162,2022-09-03 09:15:00,Sub - Main M2,1937.5,unclassified
428174,2022-09-03 09:30:00,Sub - Main M2,1875.0,unclassified
428193,2022-09-03 09:45:00,Sub - Main M2,1812.5,unclassified
428224,2022-09-03 10:00:00,Sub - Main M2,1750.0,unclassified
428244,2022-09-03 10:15:00,Sub - Main M2,1687.5,unclassified
428252,2022-09-03 10:30:00,Sub - Main M2,1625.0,unclassified
428285,2022-09-03 10:45:00,Sub - Main M2,1562.5,unclassified
428288,2022-09-03 11:00:00,Sub - Main M2,1500.0,unclassified
428311,2022-09-03 11:15:00,Sub - Main M2,1562.5,unclassified
428330,2022-09-03 11:30:00,Sub - Main M2,1625.0,unclassified
428355,2022-09-03 11:45:00,Sub - Main M2,1687.5,unclassified
428371,2022-09-03 12:00:00,Sub - Main M2,1750.0,unclassified
428388,2022-09-03 12:15:00,Sub - Main M2,1625.0,unclassified
428415,2022-09-03 12:30:00,Sub - Main M2,1500.0,unclassified
428426,2022-09-03 12:45:00,Sub - Main M2,1375.0,unclassified
428453,2022-09-03 13:00:00,Sub - Main M2,1250.0,unclassified
428462,2022-09-03 13:15:00,Sub - Main M2,1312.5,unclassified
428479,2022-09-03 13:30:00,Sub - Main M2,1375.0,unclassified
428508,2022-09-03 13:45:00,Sub - Main M2,1437.5,unclassified
428524,2022-09-03 14:00:00,Sub - Main M2,1500.0,unclassified
428551,2022-09-03 14:15:00,Sub - Main M2,1500.0,unclassified
428567,2022-09-03 14:30:00,Sub - Main M2,1500.0,unclassified
428572,2022-09-03 14:45:00,Sub - Main M2,1500.0,unclassified
428594,2022-09-03 15:00:00,Sub - Main M2,1500.0,unclassified
428625,2022-09-03 15:15:00,Sub - Main M2,1500.0,unclassified
428636,2022-09-03 15:30:00,Sub - Main M2,1500.0,unclassified
428657,2022-09-03 15:45:00,Sub - Main M2,1500.0,unclassified
428673,2022-09-03 16:00:00,Sub - Main M2,1500.0,unclassified
428688,2022-09-03 16:15:00,Sub - Main M2,1500.0,unclassified
428711,2022-09-03 16:30:00,Sub - Main M2,1500.0,unclassified
428727,2022-09-03 16:45:00,Sub - Main M2,1500.0,unclassified
428747,2022-09-03 17:00:00,Sub - Main M2,1500.0,unclassified
428773,2022-09-03 17:15:00,Sub - Main M2,1500.0,unclassified
428787,2022-09-03 17:30:00,Sub - Main M2,1500.0,unclassified
428814,2022-09-03 17:45:00,Sub - Main M2,1500.0,unclassified
428836,2022-09-03 18:00:00,Sub - Main M2,1500.0,unclassified
428842,2022-09-03 18:15:00,Sub - Main M2,1437.5,unclassified
428862,2022-09-03 18:30:00,Sub - Main M2,1375.0,unclassified
428888,2022-09-03 18:45:00,Sub - Main M2,1312.5,unclassified
428899,2022-09-03 19:00:00,Sub - Main M2,1250.0,unclassified
428923,2022-09-03 19:15:00,Sub - Main M2,1187.5,unclassified
428940,2022-09-03 19:30:00,Sub - Main M2,1125.0,unclassified
428958,2022-09-03 19:45:00,Sub - Main M2,1062.5,unclassified
428973,2022-09-03 20:00:00,Sub - Main M2,1000.0,unclassified
428998,2022-09-03 20:15:00,Sub - Main M2,1125.0,unclassified
429023,2022-09-03 20:30:00,Sub - Main M2,1250.0,unclassified
429033,2022-09-03 20:45:00,Sub - Main M2,1375.0,unclassified
429062,2022-09-03 21:00:00,Sub - Main M2,1500.0,unclassified
429079,2022-09-03 21:15:00,Sub - Main M2,1437.5,unclassified
429094,2022-09-03 21:30:00,Sub - Main M2,1375.0,unclassified
429106,2022-09-03 21:45:00,Sub - Main M2,1312.5,unclassified
429124,2022-09-03 22:00:00,Sub - Main M2,1250.0,unclassified
429153,2022-09-03 22:15:00,Sub - Main M2,1187.5,unclassified
429165,2022-09-03 22:30:00,Sub - Main M2,1125.0,unclassified
429184,2022-09-03 22:45:00,Sub - Main M2,1062.5,unclassified
429200,2022-09-03 23:00:00,Sub - Main M2,1000.0,unclassified
429227,2022-09-03 23:15:00,Sub - Main M2,1062.5,unclassified
429249,2022-09-03 23:30:00,Sub - Main M2,1125.0,unclassified
429266,2022-09-03 23:45:00,Sub - Main M2,1187.5,unclassified
429289,2022-09-04 00:00:00,Sub - Main M2,1250.0,unclassified
429308,2022-09-04 00:15:00,Sub - Main M2,1250.0,unclassified
429323,2022-09-04 00:30:00,Sub - Main M2,1250.0,unclassified
429344,2022-09-04 00:45:00,Sub - Main M2,1250.0,unclassified
429358,2022-09-04 01:00:00,Sub - Main M2,1250.0,unclassified
429374,2022-09-04 01:15:00,Sub - Main M2,1250.0,unclassified
429394,2022-09-04 01:30:00,Sub - Main M2,1250.0,unclassified
429414,2022-09-04 01:45:00,Sub - Main M2,1250.0,unclassified
429435,2022-09-04 02:00:00,Sub - Main M2,1250.0,unclassified
429461,2022-09-04 02:15:00,Sub - Main M2,1187.5,unclassified
429472,2022-09-04 02:30:00,Sub - Main M2,1125.0,unclassified
429495,2022-09-04 02:45:00,Sub - Main M2,1062.5,unclassified
429503,2022-09-04 03:00:00,Sub - Main M2,1000.0,unclassified
429529,2022-09-04 03:15:00,Sub - Main M2,1062.5,unclassified
429554,2022-09-04 03:30:00,Sub - Main M2,1125.0,unclassified
429569,2022-09-04 03:45:00,Sub - Main M2,1187.5,unclassified
429587,2022-09-04 04:00:00,Sub - Main M2,1250.0,unclassified
429602,2022-09-04 04:15:00,Sub - Main M2,1250.0,unclassified
429622,2022-09-04 04:30:00,Sub - Main M2,1250.0,unclassified
429648,2022-09-04 04:45:00,Sub - Main M2,1250.0,unclassified
429659,2022-09-04 05:00:00,Sub - Main M2,1250.0,unclassified
429684,2022-09-04 05:15:00,Sub - Main M2,1250.0,unclassified
429707,2022-09-04 05:30:00,Sub - Main M2,1250.0,unclassified
429714,2022-09-04 05:45:00,Sub - Main M2,1250.0,unclassified
429736,2022-09-04 06:00:00,Sub - Main M2,1250.0,unclassified
429756,2022-09-04 06:15:00,Sub - Main M2,1250.0,unclassified
429770,2022-09-04 06:30:00,Sub - Main M2,1250.0,unclassified
429792,2022-09-04 06:45:00,Sub - Main M2,1250.0,unclassified
429821,2022-09-04 07:00:00,Sub - Main M2,1250.0,unclassified
429836,2022-09-04 07:15:00,Sub - Main M2,1187.5,unclassified
429862,2022-09-04 07:30:00,Sub - Main M2,1125.0,unclassified
429880,2022-09-04 07:45:00,Sub - Main M2,1062.5,unclassified
429899,2022-09-04 08:00:00,Sub - Main M2,1000.0,unclassified
429908,2022-09-04 08:15:00,Sub - Main M2,1062.5,unclassified
429926,2022-09-04 08:30:00,Sub - Main M2,1125.0,unclassified
429950,2022-09-04 08:45:00,Sub - Main M2,1187.5,unclassified
429961,2022-09-04 09:00:00,Sub - Main M2,1250.0,unclassified
429990,2022-09-04 09:15:00,Sub - Main M2,1250.0,unclassified
430006,2022-09-04 09:30:00,Sub - Main M2,1250.0,unclassified
430021,2022-09-04 09:45:00,Sub - Main M2,1250.0,unclassified
430044,2022-09-04 10:00:00,Sub - Main M2,1250.0,unclassified
430058,2022-09-04 10:15:00,Sub - Main M2,1250.0,unclassified
430078,2022-09-04 10:30:00,Sub - Main M2,1250.0,unclassified
430108,2022-09-04 10:45:00,Sub - Main M2,1250.0,unclassified
430120,2022-09-04 11:00:00,Sub - Main M2,1250.0,unclassified
430144,2022-09-04 11:15:00,Sub - Main M2,1250.0,unclassified
430162,2022-09-04 11:30:00,Sub - Main M2,1250.0,unclassified
430172,2022-09-04 11:45:00,Sub - Main M2,1250.0,unclassified
430190,2022-09-04 12:00:00,Sub - Main M2,1250.0,unclassified
430216,2022-09-04 12:15:00,Sub - Main M2,1250.0,unclassified
430228,2022-09-04 12:30:00,Sub - Main M2,1250.0,unclassified
430253,2022-09-04 12:45:00,Sub - Main M2,1250.0,unclassified
430270,2022-09-04 13:00:00,Sub - Main M2,1250.0,unclassified
430285,2022-09-04 13:15:00,Sub - Main M2,1187.5,unclassified
430306,2022-09-04 13:30:00,Sub - Main M2,1125.0,unclassified
430322,2022-09-04 13:45:00,Sub - Main M2,1062.5,unclassified
430343,2022-09-04 14:00:00,Sub - Main M2,1000.0,unclassified
430359,2022-09-04 14:15:00,Sub - Main M2,1062.5,unclassified
430387,2022-09-04 14:30:00,Sub - Main M2,1125.0,unclassified
430404,2022-09-04 14:45:00,Sub - Main M2,1187.5,unclassified
430419,2022-09-04 15:00:00,Sub - Main M2,1250.0,unclassified
430448,2022-09-04 15:15:00,Sub - Main M2,1187.5,unclassified
430464,2022-09-04 15:30:00,Sub - Main M2,1125.0,unclassified
430475,2022-09-04 15:45:00,Sub - Main M2,1062.5,unclassified
430495,2022-09-04 16:00:00,Sub - Main M2,1000.0,unclassified
430511,2022-09-04 16:15:00,Sub - Main M2,1062.5,unclassified
430543,2022-09-04 16:30:00,Sub - Main M2,1125.0,unclassified
430559,2022-09-04 16:45:00,Sub - Main M2,1187.5,unclassified
430574,2022-09-04 17:00:00,Sub - Main M2,1250.0,unclassified
430587,2022-09-04 17:15:00,Sub - Main M2,1250.0,unclassified
430615,2022-09-04 17:30:00,Sub - Main M2,1250.0,unclassified
430632,2022-09-04 17:45:00,Sub - Main M2,1250.0,unclassified
430644,2022-09-04 18:00:00,Sub - Main M2,1250.0,unclassified
430667,2022-09-04 18:15:00,Sub - Main M2,1250.0,unclassified
430686,2022-09-04 18:30:00,Sub - Main M2,1250.0,unclassified
430703,2022-09-04 18:45:00,Sub - Main M2,1250.0,unclassified
430730,2022-09-04 19:00:00,Sub - Main M2,1250.0,unclassified
430748,2022-09-04 19:15:00,Sub - Main M2,1250.0,unclassified
430769,2022-09-04 19:30:00,Sub - Main M2,1250.0,unclassified
430792,2022-09-04 19:45:00,Sub - Main M2,1250.0,unclassified
430810,2022-09-04 20:00:00,Sub - Main M2,1250.0,unclassified
430830,2022-09-04 20:15:00,Sub - Main M2,1250.0,unclassified
430854,2022-09-04 20:30:00,Sub - Main M2,1250.0,unclassified
430875,2022-09-04 20:45:00,Sub - Main M2,1250.0,unclassified
430884,2022-09-04 21:00:00,Sub - Main M2,1250.0,unclassified
430906,2022-09-04 21:15:00,Sub - Main M2,1187.5,unclassified
430925,2022-09-04 21:30:00,Sub - Main M2,1125.0,unclassified
430956,2022-09-04 21:45:00,Sub - Main M2,1062.5,unclassified
430971,2022-09-04 22:00:00,Sub - Main M2,1000.0,unclassified
430991,2022-09-04 22:15:00,Sub - Main M2,1062.5,unclassified
431001,2022-09-04 22:30:00,Sub - Main M2,1125.0,unclassified
431036,2022-09-04 22:45:00,Sub - Main M2,1187.5,unclassified
431042,2022-09-04 23:00:00,Sub - Main M2,1250.0,unclassified
431077,2022-09-04 23:15:00,Sub - Main M2,1250.0,unclassified
431093,2022-09-04 23:30:00,Sub - Main M2,1250.0,unclassified
431117,2022-09-04 23:45:00,Sub - Main M2,1250.0,unclassified
431121,2022-09-05 00:00:00,Sub - Main M2,1250.0,unclassified
431140,2022-09-05 00:15:00,Sub - Main M2,1250.0,unclassified
431174,2022-09-05 00:30:00,Sub - Main M2,1250.0,unclassified
431191,2022-09-05 00:45:00,Sub - Main M2,1250.0,unclassified
431217,2022-09-05 01:00:00,Sub - Main M2,1250.0,unclassified
431224,2022-09-05 01:15:00,Sub - Main M2,1375.0,unclassified
431247,2022-09-05 01:30:00,Sub - Main M2,1500.0,unclassified
431273,2022-09-05 01:45:00,Sub - Main M2,1625.0,unclassified
431294,2022-09-05 02:00:00,Sub - Main M2,1750.0,unclassified
431312,2022-09-05 02:15:00,Sub - Main M2,1687.5,unclassified
431325,2022-09-05 02:30:00,Sub - Main M2,1625.0,unclassified
431352,2022-09-05 02:45:00,Sub - Main M2,1562.5,unclassified
431369,2022-09-05 03:00:00,Sub - Main M2,1500.0,unclassified
431385,2022-09-05 03:15:00,Sub - Main M2,1500.0,unclassified
431402,2022-09-05 03:30:00,Sub - Main M2,1500.0,unclassified
431420,2022-09-05 03:45:00,Sub - Main M2,1500.0,unclassified
431457,2022-09-05 04:00:00,Sub - Main M2,1500.0,unclassified
431472,2022-09-05 04:15:00,Sub - Main M2,1562.5,unclassified
431494,2022-09-05 04:30:00,Sub - Main M2,1625.0,unclassified
431502,2022-09-05 04:45:00,Sub - Main M2,1687.5,unclassified
431535,2022-09-05 05:00:00,Sub - Main M2,1750.0,unclassified
431547,2022-09-05 05:15:00,Sub - Main M2,1750.0,unclassified
431565,2022-09-05 05:30:00,Sub - Main M2,1750.0,unclassified
431590,2022-09-05 05:45:00,Sub - Main M2,1750.0,unclassified
431610,2022-09-05 06:00:00,Sub - Main M2,1750.0,unclassified
431619,2022-09-05 06:15:00,Sub - Main M2,1750.0,unclassified
431651,2022-09-05 06:30:00,Sub - Main M2,1750.0,unclassified
431667,2022-09-05 06:45:00,Sub - Main M2,1750.0,unclassified
431694,2022-09-05 07:00:00,Sub - Main M2,1750.0,unclassified
431716,2022-09-05 07:15:00,Sub - Main M2,1812.5,unclassified
431727,2022-09-05 07:30:00,Sub - Main M2,1875.0,unclassified
431751,2022-09-05 07:45:00,Sub - Main M2,1937.5,unclassified
431766,2022-09-05 08:00:00,Sub - Main M2,2000.0,unclassified
431783,2022-09-05 08:15:00,Sub - Main M2,1875.0,unclassified
431816,2022-09-05 08:30:00,Sub - Main M2,1750.0,unclassified
431819,2022-09-05 08:45:00,Sub - Main M2,1625.0,unclassified
431842,2022-09-05 09:00:00,Sub - Main M2,1500.0,unclassified
431870,2022-09-05 09:15:00,Sub - Main M2,1500.0,unclassified
431895,2022-09-05 09:30:00,Sub - Main M2,1500.0,unclassified
431907,2022-09-05 09:45:00,Sub - Main M2,1500.0,unclassified
431927,2022-09-05 10:00:00,Sub - Main M2,1500.0,unclassified
431943,2022-09-05 10:15:00,Sub - Main M2,1562.5,unclassified
431976,2022-09-05 10:30:00,Sub - Main M2,1625.0,unclassified
431991,2022-09-05 10:45:00,Sub - Main M2,1687.5,unclassified
432017,2022-09-05 11:00:00,Sub - Main M2,1750.0,unclassified
432026,2022-09-05 11:15:00,Sub - Main M2,1750.0,unclassified
432050,2022-09-05 11:30:00,Sub - Main M2,1750.0,unclassified
432070,2022-09-05 11:45:00,Sub - Main M2,1750.0,unclassified
432081,2022-09-05 12:00:00,Sub - Main M2,1750.0,unclassified
432115,2022-09-05 12:15:00,Sub - Main M2,1687.5,unclassified
432119,2022-09-05 12:30:00,Sub - Main M2,1625.0,unclassified
432149,2022-09-05 12:45:00,Sub - Main M2,1562.5,unclassified
432166,2022-09-05 13:00:00,Sub - Main M2,1500.0,unclassified
432183,2022-09-05 13:15:00,Sub - Main M2,1500.0,unclassified
432200,2022-09-05 13:30:00,Sub - Main M2,1500.0,unclassified
432237,2022-09-05 13:45:00,Sub - Main M2,1500.0,unclassified
432240,2022-09-05 14:00:00,Sub - Main M2,1500.0,unclassified
432277,2022-09-05 14:15:00,Sub - Main M2,1562.5,unclassified
432280,2022-09-05 14:30:00,Sub - Main M2,1625.0,unclassified
432300,2022-09-05 14:45:00,Sub - Main M2,1687.5,unclassified
432320,2022-09-05 15:00:00,Sub - Main M2,1750.0,unclassified
432347,2022-09-05 15:15:00,Sub - Main M2,1687.5,unclassified
432368,2022-09-05 15:30:00,Sub - Main M2,1625.0,unclassified
432389,2022-09-05 15:45:00,Sub - Main M2,1562.5,unclassified
432405,2022-09-05 16:00:00,Sub - Main M2,1500.0,unclassified
432431,2022-09-05 16:15:00,Sub - Main M2,1500.0,unclassified
432442,2022-09-05 16:30:00,Sub - Main M2,1500.0,unclassified
432475,2022-09-05 16:45:00,Sub - Main M2,1500.0,unclassified
432480,2022-09-05 17:00:00,Sub - Main M2,1500.0,unclassified
432511,2022-09-05 17:15:00,Sub - Main M2,1562.5,unclassified
432522,2022-09-05 17:30:00,Sub - Main M2,1625.0,unclassified
432557,2022-09-05 17:45:00,Sub - Main M2,1687.5,unclassified
432560,2022-09-05 18:00:00,Sub - Main M2,1750.0,unclassified
432586,2022-09-05 18:15:00,Sub - Main M2,1750.0,unclassified
432606,2022-09-05 18:30:00,Sub - Main M2,1750.0,unclassified
432623,2022-09-05 18:45:00,Sub - Main M2,1750.0,unclassified
432643,2022-09-05 19:00:00,Sub - Main M2,1750.0,unclassified
432671,2022-09-05 19:15:00,Sub - Main M2,1687.5,unclassified
432679,2022-09-05 19:30:00,Sub - Main M2,1625.0,unclassified
432701,2022-09-05 19:45:00,Sub - Main M2,1562.5,unclassified
432726,2022-09-05 20:00:00,Sub - Main M2,1500.0,unclassified
432753,2022-09-05 20:15:00,Sub - Main M2,1562.5,unclassified
432774,2022-09-05 20:30:00,Sub - Main M2,1625.0,unclassified
433496,2022-09-06 08:00:00,Sub - Main M2,3750.0,unclassified
433517,2022-09-06 08:15:00,Sub - Main M2,3625.0,unclassified
433533,2022-09-06 08:30:00,Sub - Main M2,3500.0,unclassified
433549,2022-09-06 08:45:00,Sub - Main M2,3375.0,unclassified
433583,2022-09-06 09:00:00,Sub - Main M2,3250.0,unclassified
433594,2022-09-06 09:15:00,Sub - Main M2,3250.0,unclassified
433622,2022-09-06 09:30:00,Sub - Main M2,3250.0,unclassified
433636,2022-09-06 09:45:00,Sub - Main M2,3250.0,unclassified
433661,2022-09-06 10:00:00,Sub - Main M2,3250.0,unclassified
433668,2022-09-06 10:15:00,Sub - Main M2,3250.0,unclassified
433696,2022-09-06 10:30:00,Sub - Main M2,3250.0,unclassified
433715,2022-09-06 10:45:00,Sub - Main M2,3250.0,unclassified
433740,2022-09-06 11:00:00,Sub - Main M2,3250.0,unclassified
433749,2022-09-06 11:15:00,Sub - Main M2,3312.5,unclassified
433771,2022-09-06 11:30:00,Sub - Main M2,3375.0,unclassified
433799,2022-09-06 11:45:00,Sub - Main M2,3437.5,unclassified
433815,2022-09-06 12:00:00,Sub - Main M2,3500.0,unclassified
433835,2022-09-06 12:15:00,Sub - Main M2,3437.5,unclassified
433845,2022-09-06 12:30:00,Sub - Main M2,3375.0,unclassified
433864,2022-09-06 12:45:00,Sub - Main M2,3312.5,unclassified
433900,2022-09-06 13:00:00,Sub - Main M2,3250.0,unclassified
433907,2022-09-06 13:15:00,Sub - Main M2,3250.0,unclassified
433932,2022-09-06 13:30:00,Sub - Main M2,3250.0,unclassified
433950,2022-09-06 13:45:00,Sub - Main M2,3250.0,unclassified
433973,2022-09-06 14:00:00,Sub - Main M2,3250.0,unclassified
433983,2022-09-06 14:15:00,Sub - Main M2,3312.5,unclassified
434003,2022-09-06 14:30:00,Sub - Main M2,3375.0,unclassified
434024,2022-09-06 14:45:00,Sub - Main M2,3437.5,unclassified
434052,2022-09-06 15:00:00,Sub - Main M2,3500.0,unclassified
434081,2022-09-06 15:15:00,Sub - Main M2,3437.5,unclassified
434085,2022-09-06 15:30:00,Sub - Main M2,3375.0,unclassified
434103,2022-09-06 15:45:00,Sub - Main M2,3312.5,unclassified
434128,2022-09-06 16:00:00,Sub - Main M2,3250.0,unclassified
434147,2022-09-06 16:15:00,Sub - Main M2,3312.5,unclassified
434172,2022-09-06 16:30:00,Sub - Main M2,3375.0,unclassified
434196,2022-09-06 16:45:00,Sub - Main M2,3437.5,unclassified
434214,2022-09-06 17:00:00,Sub - Main M2,3500.0,unclassified
434223,2022-09-06 17:15:00,Sub - Main M2,3562.5,unclassified
434234,2022-09-06 17:30:00,Sub - Main M2,3625.0,unclassified
434261,2022-09-06 17:45:00,Sub - Main M2,3687.5,unclassified
434269,2022-09-06 18:00:00,Sub - Main M2,3750.0,unclassified
434466,2022-09-06 22:30:00,Sub - Main M2,2250.0,unclassified
434474,2022-09-06 22:45:00,Sub - Main M2,2125.0,unclassified
434485,2022-09-06 23:00:00,Sub - Main M2,2000.0,unclassified
434497,2022-09-06 23:15:00,Sub - Main M2,2062.5,unclassified
434509,2022-09-06 23:30:00,Sub - Main M2,2125.0,unclassified
434523,2022-09-06 23:45:00,Sub - Main M2,2187.5,unclassified
434538,2022-09-07 00:00:00,Sub - Main M2,2250.0,unclassified
434553,2022-09-07 00:15:00,Sub - Main M2,2250.0,unclassified
434567,2022-09-07 00:30:00,Sub - Main M2,2250.0,unclassified
434584,2022-09-07 00:45:00,Sub - Main M2,2250.0,unclassified
434599,2022-09-07 01:00:00,Sub - Main M2,2250.0,unclassified
434619,2022-09-07 01:15:00,Sub - Main M2,2250.0,unclassified
434639,2022-09-07 01:30:00,Sub - Main M2,2250.0,unclassified
434657,2022-09-07 01:45:00,Sub - Main M2,2250.0,unclassified
434674,2022-09-07 02:00:00,Sub - Main M2,2250.0,unclassified
434815,2022-09-07 05:00:00,Sub - Main M2,3750.0,unclassified
434834,2022-09-07 05:15:00,Sub - Main M2,3625.0,unclassified
434851,2022-09-07 05:30:00,Sub - Main M2,3500.0,unclassified
434870,2022-09-07 05:45:00,Sub - Main M2,3375.0,unclassified
434890,2022-09-07 06:00:00,Sub - Main M2,3250.0,unclassified
434908,2022-09-07 06:15:00,Sub - Main M2,3375.0,unclassified
434927,2022-09-07 06:30:00,Sub - Main M2,3500.0,unclassified
434947,2022-09-07 06:45:00,Sub - Main M2,3625.0,unclassified
434965,2022-09-07 07:00:00,Sub - Main M2,3750.0,unclassified
434985,2022-09-07 07:15:00,Sub - Main M2,3625.0,unclassified
435004,2022-09-07 07:30:00,Sub - Main M2,3500.0,unclassified
435023,2022-09-07 07:45:00,Sub - Main M2,3375.0,unclassified
435041,2022-09-07 08:00:00,Sub - Main M2,3250.0,unclassified
435062,2022-09-07 08:15:00,Sub - Main M2,3312.5,unclassified
435082,2022-09-07 08:30:00,Sub - Main M2,3375.0,unclassified
435102,2022-09-07 08:45:00,Sub - Main M2,3437.5,unclassified
435120,2022-09-07 09:00:00,Sub - Main M2,3500.0,unclassified
435141,2022-09-07 09:15:00,Sub - Main M2,3500.0,unclassified
435160,2022-09-07 09:30:00,Sub - Main M2,3500.0,unclassified
435180,2022-09-07 09:45:00,Sub - Main M2,3500.0,unclassified
435200,2022-09-07 10:00:00,Sub - Main M2,3500.0,unclassified
435222,2022-09-07 10:15:00,Sub - Main M2,3562.5,unclassified
435242,2022-09-07 10:30:00,Sub - Main M2,3625.0,unclassified
435260,2022-09-07 10:45:00,Sub - Main M2,3687.5,unclassified
435282,2022-09-07 11:00:00,Sub - Main M2,3750.0,unclassified
435300,2022-09-07 11:15:00,Sub - Main M2,3687.5,unclassified
435321,2022-09-07 11:30:00,Sub - Main M2,3625.0,unclassified
435342,2022-09-07 11:45:00,Sub - Main M2,3562.5,unclassified
435359,2022-09-07 12:00:00,Sub - Main M2,3500.0,unclassified
435380,2022-09-07 12:15:00,Sub - Main M2,3437.5,unclassified
435397,2022-09-07 12:30:00,Sub - Main M2,3375.0,unclassified
435418,2022-09-07 12:45:00,Sub - Main M2,3312.5,unclassified
435435,2022-09-07 13:00:00,Sub - Main M2,3250.0,unclassified
435457,2022-09-07 13:15:00,Sub - Main M2,3250.0,unclassified
435476,2022-09-07 13:30:00,Sub - Main M2,3250.0,unclassified
435495,2022-09-07 13:45:00,Sub - Main M2,3250.0,unclassified
435517,2022-09-07 14:00:00,Sub - Main M2,3250.0,unclassified
435537,2022-09-07 14:15:00,Sub - Main M2,3375.0,unclassified
435555,2022-09-07 14:30:00,Sub - Main M2,3500.0,unclassified
435577,2022-09-07 14:45:00,Sub - Main M2,3625.0,unclassified
435596,2022-09-07 15:00:00,Sub - Main M2,3750.0,unclassified
435617,2022-09-07 15:15:00,Sub - Main M2,3625.0,unclassified
435636,2022-09-07 15:30:00,Sub - Main M2,3500.0,unclassified
435657,2022-09-07 15:45:00,Sub - Main M2,3375.0,unclassified
435675,2022-09-07 16:00:00,Sub - Main M2,3250.0,unclassified
435695,2022-09-07 16:15:00,Sub - Main M2,3312.5,unclassified
435715,2022-09-07 16:30:00,Sub - Main M2,3375.0,unclassified
435733,2022-09-07 16:45:00,Sub - Main M2,3437.5,unclassified
435750,2022-09-07 17:00:00,Sub - Main M2,3500.0,unclassified
435767,2022-09-07 17:15:00,Sub - Main M2,3437.5,unclassified
435781,2022-09-07 17:30:00,Sub - Main M2,3375.0,unclassified
435797,2022-09-07 17:45:00,Sub - Main M2,3312.5,unclassified
435811,2022-09-07 18:00:00,Sub - Main M2,3250.0,unclassified
435826,2022-09-07 18:15:00,Sub - Main M2,3312.5,unclassified
435843,2022-09-07 18:30:00,Sub - Main M2,3375.0,unclassified
435858,2022-09-07 18:45:00,Sub - Main M2,3437.5,unclassified
435874,2022-09-07 19:00:00,Sub - Main M2,3500.0,unclassified
435892,2022-09-07 19:15:00,Sub - Main M2,3500.0,unclassified
435907,2022-09-07 19:30:00,Sub - Main M2,3500.0,unclassified
