,time,Measure,kWh,label
358443,2022-07-20 05:15:00,FB1 - Main 1L,16.673463737201367,unclassified
358461,2022-07-20 05:30:00,FB1 - Main 1L,16.676871160409554,unclassified
358479,2022-07-20 05:45:00,FB1 - Main 1L,16.680278583617746,unclassified
358498,2022-07-20 06:00:00,FB1 - Main 1L,16.683686006825937,unclassified
358517,2022-07-20 06:15:00,FB1 - Main 1L,16.687093430034132,unclassified
358539,2022-07-20 06:30:00,FB1 - Main 1L,16.69050085324232,unclassified
358555,2022-07-20 06:45:00,FB1 - Main 1L,16.69390827645051,unclassified
358577,2022-07-20 07:00:00,FB1 - Main 1L,16.697315699658702,unclassified
358597,2022-07-20 07:15:00,FB1 - Main 1L,16.700723122866894,unclassified
358613,2022-07-20 07:30:00,FB1 - Main 1L,16.704130546075085,unclassified
358634,2022-07-20 07:45:00,FB1 - Main 1L,16.707537969283276,unclassified
358648,2022-07-20 08:00:00,FB1 - Main 1L,16.710945392491467,unclassified
358667,2022-07-20 08:15:00,FB1 - Main 1L,16.714352815699662,unclassified
358692,2022-07-20 08:30:00,FB1 - Main 1L,16.71776023890785,unclassified
358705,2022-07-20 08:45:00,FB1 - Main 1L,16.721167662116038,unclassified
358729,2022-07-20 09:00:00,FB1 - Main 1L,16.724575085324233,unclassified
358746,2022-07-20 09:15:00,FB1 - Main 1L,16.727982508532428,unclassified
358763,2022-07-20 09:30:00,FB1 - Main 1L,16.731389931740612,unclassified
358782,2022-07-20 09:45:00,FB1 - Main 1L,16.734797354948803,unclassified
358805,2022-07-20 10:00:00,FB1 - Main 1L,16.738204778156994,unclassified
358823,2022-07-20 10:15:00,FB1 - Main 1L,16.741612201365186,unclassified
358844,2022-07-20 10:30:00,FB1 - Main 1L,16.745019624573377,unclassified
358858,2022-07-20 10:45:00,FB1 - Main 1L,16.74842704778157,unclassified
358877,2022-07-20 11:00:00,FB1 - Main 1L,16.75183447098976,unclassified
358896,2022-07-20 11:15:00,FB1 - Main 1L,16.75524189419795,unclassified
358919,2022-07-20 11:30:00,FB1 - Main 1L,16.758649317406142,unclassified
358937,2022-07-20 11:45:00,FB1 - Main 1L,16.762056740614337,unclassified
358954,2022-07-20 12:00:00,FB1 - Main 1L,16.765464163822525,unclassified
358974,2022-07-20 12:15:00,FB1 - Main 1L,16.768871587030716,unclassified
358995,2022-07-20 12:30:00,FB1 - Main 1L,16.772279010238908,unclassified
359010,2022-07-20 12:45:00,FB1 - Main 1L,16.7756864334471,unclassified
359033,2022-07-20 13:00:00,FB1 - Main 1L,16.77909385665529,unclassified
359048,2022-07-20 13:15:00,FB1 - Main 1L,16.78250127986348,unclassified
359068,2022-07-20 13:30:00,FB1 - Main 1L,16.785908703071673,unclassified
359087,2022-07-20 13:45:00,FB1 - Main 1L,16.789316126279864,unclassified
359107,2022-07-20 14:00:00,FB1 - Main 1L,16.792723549488056,unclassified
359124,2022-07-20 14:15:00,FB1 - Main 1L,16.796130972696243,unclassified
359147,2022-07-20 14:30:00,FB1 - Main 1L,16.799538395904435,unclassified
359164,2022-07-20 14:45:00,FB1 - Main 1L,16.802945819112626,unclassified
359184,2022-07-20 15:00:00,FB1 - Main 1L,16.806353242320814,unclassified
359200,2022-07-20 15:15:00,FB1 - Main 1L,16.80976066552901,unclassified
359221,2022-07-20 15:30:00,FB1 - Main 1L,16.8131680887372,unclassified
359243,2022-07-20 15:45:00,FB1 - Main 1L,16.81657551194539,unclassified
359262,2022-07-20 16:00:00,FB1 - Main 1L,16.819982935153586,unclassified
359276,2022-07-20 16:15:00,FB1 - Main 1L,16.823390358361777,unclassified
359294,2022-07-20 16:30:00,FB1 - Main 1L,16.826797781569965,unclassified
359318,2022-07-20 16:45:00,FB1 - Main 1L,16.830205204778153,unclassified
359336,2022-07-20 17:00:00,FB1 - Main 1L,16.833612627986348,unclassified
359351,2022-07-20 17:15:00,FB1 - Main 1L,16.83702005119454,unclassified
359370,2022-07-20 17:30:00,FB1 - Main 1L,16.84042747440273,unclassified
359394,2022-07-20 17:45:00,FB1 - Main 1L,16.843834897610922,unclassified
359408,2022-07-20 18:00:00,FB1 - Main 1L,16.847242320819113,unclassified
359431,2022-07-20 18:15:00,FB1 - Main 1L,16.850649744027304,unclassified
359450,2022-07-20 18:30:00,FB1 - Main 1L,16.854057167235492,unclassified
359465,2022-07-20 18:45:00,FB1 - Main 1L,16.857464590443687,unclassified
359484,2022-07-20 19:00:00,FB1 - Main 1L,16.860872013651875,unclassified
359506,2022-07-20 19:15:00,FB1 - Main 1L,16.864279436860066,unclassified
359518,2022-07-20 19:30:00,FB1 - Main 1L,16.867686860068257,unclassified
359523,2022-07-20 19:45:00,FB1 - Main 1L,16.87109428327645,unclassified
359530,2022-07-20 20:00:00,FB1 - Main 1L,16.87450170648464,unclassified
359539,2022-07-20 20:15:00,FB1 - Main 1L,16.87790912969283,unclassified
359544,2022-07-20 20:30:00,FB1 - Main 1L,16.881316552901026,unclassified
359551,2022-07-20 20:45:00,FB1 - Main 1L,16.884723976109214,unclassified
359556,2022-07-20 21:00:00,FB1 - Main 1L,16.888131399317405,unclassified
359564,2022-07-20 21:15:00,FB1 - Main 1L,16.891538822525597,unclassified
359574,2022-07-20 21:30:00,FB1 - Main 1L,16.894946245733788,unclassified
359585,2022-07-20 21:45:00,FB1 - Main 1L,16.89835366894198,unclassified
359594,2022-07-20 22:00:00,FB1 - Main 1L,16.90176109215017,unclassified
359610,2022-07-20 22:15:00,FB1 - Main 1L,16.905168515358362,unclassified
359619,2022-07-20 22:30:00,FB1 - Main 1L,16.908575938566553,unclassified
359639,2022-07-20 22:45:00,FB1 - Main 1L,16.911983361774745,unclassified
359647,2022-07-20 23:00:00,FB1 - Main 1L,16.915390784982936,unclassified
359671,2022-07-20 23:15:00,FB1 - Main 1L,16.918798208191127,unclassified
359686,2022-07-20 23:30:00,FB1 - Main 1L,16.922205631399315,unclassified
359706,2022-07-20 23:45:00,FB1 - Main 1L,16.925613054607506,unclassified
359725,2022-07-21 00:00:00,FB1 - Main 1L,16.929020477815698,unclassified
359739,2022-07-21 00:15:00,FB1 - Main 1L,16.932427901023893,unclassified
359763,2022-07-21 00:30:00,FB1 - Main 1L,16.93583532423208,unclassified
359776,2022-07-21 00:45:00,FB1 - Main 1L,16.939242747440268,unclassified
359788,2022-07-21 01:00:00,FB1 - Main 1L,16.942650170648466,unclassified
359801,2022-07-21 01:15:00,FB1 - Main 1L,16.946057593856654,unclassified
359810,2022-07-21 01:30:00,FB1 - Main 1L,16.949465017064846,unclassified
359818,2022-07-21 01:45:00,FB1 - Main 1L,16.952872440273033,unclassified
359822,2022-07-21 02:00:00,FB1 - Main 1L,16.956279863481225,unclassified
359827,2022-07-21 02:15:00,FB1 - Main 1L,16.95968728668942,unclassified
359834,2022-07-21 02:30:00,FB1 - Main 1L,16.963094709897607,unclassified
359838,2022-07-21 02:45:00,FB1 - Main 1L,16.966502133105802,unclassified
359843,2022-07-21 03:00:00,FB1 - Main 1L,16.96990955631399,unclassified
359852,2022-07-21 03:15:00,FB1 - Main 1L,16.973316979522185,unclassified
359861,2022-07-21 03:30:00,FB1 - Main 1L,16.976724402730376,unclassified
359872,2022-07-21 03:45:00,FB1 - Main 1L,16.980131825938567,unclassified
359881,2022-07-21 04:00:00,FB1 - Main 1L,16.98353924914676,unclassified
359896,2022-07-21 04:15:00,FB1 - Main 1L,16.986946672354946,unclassified
359905,2022-07-21 04:30:00,FB1 - Main 1L,16.990354095563138,unclassified
359927,2022-07-21 04:45:00,FB1 - Main 1L,16.99376151877133,unclassified
359942,2022-07-21 05:00:00,FB1 - Main 1L,16.99716894197952,unclassified
359957,2022-07-21 05:15:00,FB1 - Main 1L,17.00057636518771,unclassified
359974,2022-07-21 05:30:00,FB1 - Main 1L,17.003983788395903,unclassified
359990,2022-07-21 05:45:00,FB1 - Main 1L,17.007391211604098,unclassified
360010,2022-07-21 06:00:00,FB1 - Main 1L,17.010798634812286,unclassified
360031,2022-07-21 06:15:00,FB1 - Main 1L,17.014206058020473,unclassified
360044,2022-07-21 06:30:00,FB1 - Main 1L,17.017613481228672,unclassified
360065,2022-07-21 06:45:00,FB1 - Main 1L,17.02102090443686,unclassified
360088,2022-07-21 07:00:00,FB1 - Main 1L,17.02442832764505,unclassified
360102,2022-07-21 07:15:00,FB1 - Main 1L,17.027835750853242,unclassified
360125,2022-07-21 07:30:00,FB1 - Main 1L,17.031243174061437,unclassified
360139,2022-07-21 07:45:00,FB1 - Main 1L,17.034650597269625,unclassified
360162,2022-07-21 08:00:00,FB1 - Main 1L,17.038058020477816,unclassified
360185,2022-07-21 08:15:00,FB1 - Main 1L,17.041465443686008,unclassified
360200,2022-07-21 08:30:00,FB1 - Main 1L,17.0448728668942,unclassified
360215,2022-07-21 08:45:00,FB1 - Main 1L,17.048280290102387,unclassified
360241,2022-07-21 09:00:00,FB1 - Main 1L,17.051687713310578,unclassified
360259,2022-07-21 09:15:00,FB1 - Main 1L,17.05509513651877,unclassified
360273,2022-07-21 09:30:00,FB1 - Main 1L,17.05850255972696,unclassified
360292,2022-07-21 09:45:00,FB1 - Main 1L,17.061909982935152,unclassified
360318,2022-07-21 10:00:00,FB1 - Main 1L,17.065317406143347,unclassified
360335,2022-07-21 10:15:00,FB1 - Main 1L,17.068724829351535,unclassified
360353,2022-07-21 10:30:00,FB1 - Main 1L,17.072132252559722,unclassified
360372,2022-07-21 10:45:00,FB1 - Main 1L,17.075539675767914,unclassified
360388,2022-07-21 11:00:00,FB1 - Main 1L,17.07894709897611,unclassified
360407,2022-07-21 11:15:00,FB1 - Main 1L,17.0823545221843,unclassified
360428,2022-07-21 11:30:00,FB1 - Main 1L,17.08576194539249,unclassified
360445,2022-07-21 11:45:00,FB1 - Main 1L,17.089169368600682,unclassified
360462,2022-07-21 12:00:00,FB1 - Main 1L,17.092576791808874,unclassified
360489,2022-07-21 12:15:00,FB1 - Main 1L,17.095984215017065,unclassified
360506,2022-07-21 12:30:00,FB1 - Main 1L,17.099391638225256,unclassified
360525,2022-07-21 12:45:00,FB1 - Main 1L,17.102799061433448,unclassified
360537,2022-07-21 13:00:00,FB1 - Main 1L,17.10620648464164,unclassified
360555,2022-07-21 13:15:00,FB1 - Main 1L,17.10961390784983,unclassified
360574,2022-07-21 13:30:00,FB1 - Main 1L,17.113021331058018,unclassified
360594,2022-07-21 13:45:00,FB1 - Main 1L,17.116428754266213,unclassified
360609,2022-07-21 14:00:00,FB1 - Main 1L,17.1198361774744,unclassified
360634,2022-07-21 14:15:00,FB1 - Main 1L,17.123243600682592,unclassified
360648,2022-07-21 14:30:00,FB1 - Main 1L,17.126651023890787,unclassified
360663,2022-07-21 14:45:00,FB1 - Main 1L,17.130058447098975,unclassified
360685,2022-07-21 15:00:00,FB1 - Main 1L,17.133465870307163,unclassified
360704,2022-07-21 15:15:00,FB1 - Main 1L,17.136873293515354,unclassified
360723,2022-07-21 15:30:00,FB1 - Main 1L,17.140280716723552,unclassified
360745,2022-07-21 15:45:00,FB1 - Main 1L,17.14368813993174,unclassified
360760,2022-07-21 16:00:00,FB1 - Main 1L,17.14709556313993,unclassified
360783,2022-07-21 16:15:00,FB1 - Main 1L,17.150502986348126,unclassified
360804,2022-07-21 16:30:00,FB1 - Main 1L,17.153910409556314,unclassified
360819,2022-07-21 16:45:00,FB1 - Main 1L,17.157317832764505,unclassified
360835,2022-07-21 17:00:00,FB1 - Main 1L,17.160725255972697,unclassified
360856,2022-07-21 17:15:00,FB1 - Main 1L,17.164132679180888,unclassified
360874,2022-07-21 17:30:00,FB1 - Main 1L,17.16754010238908,unclassified
360896,2022-07-21 17:45:00,FB1 - Main 1L,17.17094752559727,unclassified
360910,2022-07-21 18:00:00,FB1 - Main 1L,17.174354948805462,unclassified
360927,2022-07-21 18:15:00,FB1 - Main 1L,17.17776237201365,unclassified
360942,2022-07-21 18:30:00,FB1 - Main 1L,17.181169795221837,unclassified
360962,2022-07-21 18:45:00,FB1 - Main 1L,17.184577218430032,unclassified
360974,2022-07-21 19:00:00,FB1 - Main 1L,17.187984641638224,unclassified
360987,2022-07-21 19:15:00,FB1 - Main 1L,17.191392064846415,unclassified
360996,2022-07-21 19:30:00,FB1 - Main 1L,17.194799488054606,unclassified
361001,2022-07-21 19:45:00,FB1 - Main 1L,17.198206911262798,unclassified
361008,2022-07-21 20:00:00,FB1 - Main 1L,17.20161433447099,unclassified
361017,2022-07-21 20:15:00,FB1 - Main 1L,17.20502175767918,unclassified
361020,2022-07-21 20:30:00,FB1 - Main 1L,17.20842918088737,unclassified
361026,2022-07-21 20:45:00,FB1 - Main 1L,17.211836604095563,unclassified
361038,2022-07-21 21:00:00,FB1 - Main 1L,17.215244027303754,unclassified
361046,2022-07-21 21:15:00,FB1 - Main 1L,17.218651450511945,unclassified
361056,2022-07-21 21:30:00,FB1 - Main 1L,17.222058873720137,unclassified
361064,2022-07-21 21:45:00,FB1 - Main 1L,17.225466296928328,unclassified
361073,2022-07-21 22:00:00,FB1 - Main 1L,17.22887372013652,unclassified
361091,2022-07-21 22:15:00,FB1 - Main 1L,17.23228114334471,unclassified
361100,2022-07-21 22:30:00,FB1 - Main 1L,17.235688566552902,unclassified
361111,2022-07-21 22:45:00,FB1 - Main 1L,17.23909598976109,unclassified
361134,2022-07-21 23:00:00,FB1 - Main 1L,17.242503412969278,unclassified
361147,2022-07-21 23:15:00,FB1 - Main 1L,17.245910836177472,unclassified
361171,2022-07-21 23:30:00,FB1 - Main 1L,17.249318259385664,unclassified
361186,2022-07-21 23:45:00,FB1 - Main 1L,17.252725682593855,unclassified
361201,2022-07-22 00:00:00,FB1 - Main 1L,17.256133105802046,unclassified
361223,2022-07-22 00:15:00,FB1 - Main 1L,17.259540529010238,unclassified
361233,2022-07-22 00:30:00,FB1 - Main 1L,17.26294795221843,unclassified
361253,2022-07-22 00:45:00,FB1 - Main 1L,17.26635537542662,unclassified
361262,2022-07-22 01:00:00,FB1 - Main 1L,17.26976279863481,unclassified
361277,2022-07-22 01:15:00,FB1 - Main 1L,17.273170221843007,unclassified
361289,2022-07-22 01:30:00,FB1 - Main 1L,17.276577645051194,unclassified
361295,2022-07-22 01:45:00,FB1 - Main 1L,17.279985068259386,unclassified
361307,2022-07-22 02:00:00,FB1 - Main 1L,17.283392491467573,unclassified
361312,2022-07-22 02:15:00,FB1 - Main 1L,17.28679991467577,unclassified
361319,2022-07-22 02:30:00,FB1 - Main 1L,17.29020733788396,unclassified
361321,2022-07-22 02:45:00,FB1 - Main 1L,17.29361476109215,unclassified
361328,2022-07-22 03:00:00,FB1 - Main 1L,17.297022184300342,unclassified
361331,2022-07-22 03:15:00,FB1 - Main 1L,17.30042960750853,unclassified
361340,2022-07-22 03:30:00,FB1 - Main 1L,17.30383703071672,unclassified
361345,2022-07-22 03:45:00,FB1 - Main 1L,17.307244453924913,unclassified
361349,2022-07-22 04:00:00,FB1 - Main 1L,17.310651877133104,unclassified
361365,2022-07-22 04:15:00,FB1 - Main 1L,17.314059300341295,unclassified
361379,2022-07-22 04:30:00,FB1 - Main 1L,17.317466723549487,unclassified
361398,2022-07-22 04:45:00,FB1 - Main 1L,17.320874146757678,unclassified
361422,2022-07-22 05:00:00,FB1 - Main 1L,17.32428156996587,unclassified
361441,2022-07-22 05:15:00,FB1 - Main 1L,17.32768899317406,unclassified
361455,2022-07-22 05:30:00,FB1 - Main 1L,17.331096416382252,unclassified
361479,2022-07-22 05:45:00,FB1 - Main 1L,17.334503839590443,unclassified
361494,2022-07-22 06:00:00,FB1 - Main 1L,17.337911262798634,unclassified
361516,2022-07-22 06:15:00,FB1 - Main 1L,17.341318686006826,unclassified
361531,2022-07-22 06:30:00,FB1 - Main 1L,17.344726109215017,unclassified
361551,2022-07-22 06:45:00,FB1 - Main 1L,17.34813353242321,unclassified
361573,2022-07-22 07:00:00,FB1 - Main 1L,17.351540955631403,unclassified
361591,2022-07-22 07:15:00,FB1 - Main 1L,17.35494837883959,unclassified
361612,2022-07-22 07:30:00,FB1 - Main 1L,17.358355802047786,unclassified
361630,2022-07-22 07:45:00,FB1 - Main 1L,17.361763225255977,unclassified
361647,2022-07-22 08:00:00,FB1 - Main 1L,17.36517064846416,unclassified
361664,2022-07-22 08:15:00,FB1 - Main 1L,17.368578071672353,unclassified
361685,2022-07-22 08:30:00,FB1 - Main 1L,17.371985494880544,unclassified
361707,2022-07-22 08:45:00,FB1 - Main 1L,17.375392918088735,unclassified
361724,2022-07-22 09:00:00,FB1 - Main 1L,17.378800341296927,unclassified
361740,2022-07-22 09:15:00,FB1 - Main 1L,17.382207764505118,unclassified
361759,2022-07-22 09:30:00,FB1 - Main 1L,17.38561518771331,unclassified
361783,2022-07-22 09:45:00,FB1 - Main 1L,17.3890226109215,unclassified
361800,2022-07-22 10:00:00,FB1 - Main 1L,17.392430034129692,unclassified
361817,2022-07-22 10:15:00,FB1 - Main 1L,17.395837457337883,unclassified
361837,2022-07-22 10:30:00,FB1 - Main 1L,17.399244880546075,unclassified
361857,2022-07-22 10:45:00,FB1 - Main 1L,17.402652303754266,unclassified
361873,2022-07-22 11:00:00,FB1 - Main 1L,17.406059726962454,unclassified
361892,2022-07-22 11:15:00,FB1 - Main 1L,17.409467150170652,unclassified
361910,2022-07-22 11:30:00,FB1 - Main 1L,17.41287457337884,unclassified
361925,2022-07-22 11:45:00,FB1 - Main 1L,17.416281996587028,unclassified
361948,2022-07-22 12:00:00,FB1 - Main 1L,17.419689419795226,unclassified
361967,2022-07-22 12:15:00,FB1 - Main 1L,17.423096843003414,unclassified
361986,2022-07-22 12:30:00,FB1 - Main 1L,17.4265042662116,unclassified
362002,2022-07-22 12:45:00,FB1 - Main 1L,17.429911689419793,unclassified
362020,2022-07-22 13:00:00,FB1 - Main 1L,17.433319112627984,unclassified
362039,2022-07-22 13:15:00,FB1 - Main 1L,17.436726535836176,unclassified
362052,2022-07-22 13:30:00,FB1 - Main 1L,17.440133959044367,unclassified
362068,2022-07-22 13:45:00,FB1 - Main 1L,17.44354138225256,unclassified
362088,2022-07-22 14:00:00,FB1 - Main 1L,17.44694880546075,unclassified
362099,2022-07-22 14:15:00,FB1 - Main 1L,17.45035622866894,unclassified
362116,2022-07-22 14:30:00,FB1 - Main 1L,17.453763651877132,unclassified
362136,2022-07-22 14:45:00,FB1 - Main 1L,17.457171075085324,unclassified
362153,2022-07-22 15:00:00,FB1 - Main 1L,17.46057849829352,unclassified
362170,2022-07-22 15:15:00,FB1 - Main 1L,17.463985921501706,unclassified
362190,2022-07-22 15:30:00,FB1 - Main 1L,17.467393344709894,unclassified
362204,2022-07-22 15:45:00,FB1 - Main 1L,17.470800767918092,unclassified
362226,2022-07-22 16:00:00,FB1 - Main 1L,17.47420819112628,unclassified
362239,2022-07-22 16:15:00,FB1 - Main 1L,17.47761561433447,unclassified
362259,2022-07-22 16:30:00,FB1 - Main 1L,17.481023037542666,unclassified
362280,2022-07-22 16:45:00,FB1 - Main 1L,17.484430460750858,unclassified
362298,2022-07-22 17:00:00,FB1 - Main 1L,17.487837883959045,unclassified
362319,2022-07-22 17:15:00,FB1 - Main 1L,17.491245307167233,unclassified
362334,2022-07-22 17:30:00,FB1 - Main 1L,17.494652730375424,unclassified
362350,2022-07-22 17:45:00,FB1 - Main 1L,17.498060153583616,unclassified
362364,2022-07-22 18:00:00,FB1 - Main 1L,17.501467576791807,unclassified
362382,2022-07-22 18:15:00,FB1 - Main 1L,17.504875,unclassified
362393,2022-07-22 18:30:00,FB1 - Main 1L,17.50828242320819,unclassified
362405,2022-07-22 18:45:00,FB1 - Main 1L,17.51168984641638,unclassified
362424,2022-07-22 19:00:00,FB1 - Main 1L,17.515097269624572,unclassified
362435,2022-07-22 19:15:00,FB1 - Main 1L,17.518504692832767,unclassified
362442,2022-07-22 19:30:00,FB1 - Main 1L,17.521912116040955,unclassified
362454,2022-07-22 19:45:00,FB1 - Main 1L,17.525319539249143,unclassified
362462,2022-07-22 20:00:00,FB1 - Main 1L,17.528726962457338,unclassified
362466,2022-07-22 20:15:00,FB1 - Main 1L,17.53213438566553,unclassified
362476,2022-07-22 20:30:00,FB1 - Main 1L,17.53554180887372,unclassified
362483,2022-07-22 20:45:00,FB1 - Main 1L,17.538949232081908,unclassified
362489,2022-07-22 21:00:00,FB1 - Main 1L,17.542356655290106,unclassified
362501,2022-07-22 21:15:00,FB1 - Main 1L,17.545764078498294,unclassified
362508,2022-07-22 21:30:00,FB1 - Main 1L,17.549171501706482,unclassified
362523,2022-07-22 21:45:00,FB1 - Main 1L,17.552578924914673,unclassified
362530,2022-07-22 22:00:00,FB1 - Main 1L,17.555986348122865,unclassified
362545,2022-07-22 22:15:00,FB1 - Main 1L,17.559393771331056,unclassified
362559,2022-07-22 22:30:00,FB1 - Main 1L,17.562801194539247,unclassified
362583,2022-07-22 22:45:00,FB1 - Main 1L,17.56620861774744,unclassified
362601,2022-07-22 23:00:00,FB1 - Main 1L,17.569616040955633,unclassified
362616,2022-07-22 23:15:00,FB1 - Main 1L,17.57302346416382,unclassified
362634,2022-07-22 23:30:00,FB1 - Main 1L,17.576430887372013,unclassified
362654,2022-07-22 23:45:00,FB1 - Main 1L,17.579838310580207,unclassified
362671,2022-07-23 00:00:00,FB1 - Main 1L,17.583245733788395,unclassified
362689,2022-07-23 00:15:00,FB1 - Main 1L,17.586653156996586,unclassified
362709,2022-07-23 00:30:00,FB1 - Main 1L,17.590060580204778,unclassified
362728,2022-07-23 00:45:00,FB1 - Main 1L,17.59346800341297,unclassified
362738,2022-07-23 01:00:00,FB1 - Main 1L,17.59687542662116,unclassified
362750,2022-07-23 01:15:00,FB1 - Main 1L,17.60028284982935,unclassified
362756,2022-07-23 01:30:00,FB1 - Main 1L,17.603690273037547,unclassified
362763,2022-07-23 01:45:00,FB1 - Main 1L,17.607097696245734,unclassified
362776,2022-07-23 02:00:00,FB1 - Main 1L,17.610505119453926,unclassified
362783,2022-07-23 02:15:00,FB1 - Main 1L,17.613912542662113,unclassified
362785,2022-07-23 02:30:00,FB1 - Main 1L,17.617319965870305,unclassified
362792,2022-07-23 02:45:00,FB1 - Main 1L,17.620727389078496,unclassified
362798,2022-07-23 03:00:00,FB1 - Main 1L,17.624134812286687,unclassified
362801,2022-07-23 03:15:00,FB1 - Main 1L,17.62754223549488,unclassified
362807,2022-07-23 03:30:00,FB1 - Main 1L,17.63094965870307,unclassified
362811,2022-07-23 03:45:00,FB1 - Main 1L,17.63435708191126,unclassified
362824,2022-07-23 04:00:00,FB1 - Main 1L,17.637764505119453,unclassified
362832,2022-07-23 04:15:00,FB1 - Main 1L,17.641171928327644,unclassified
362846,2022-07-23 04:30:00,FB1 - Main 1L,17.644579351535835,unclassified
362865,2022-07-23 04:45:00,FB1 - Main 1L,17.647986774744027,unclassified
362889,2022-07-23 05:00:00,FB1 - Main 1L,17.651394197952218,unclassified
362898,2022-07-23 05:15:00,FB1 - Main 1L,17.65480162116041,unclassified
362910,2022-07-23 05:30:00,FB1 - Main 1L,17.6582090443686,unclassified
362933,2022-07-23 05:45:00,FB1 - Main 1L,17.661616467576792,unclassified
362955,2022-07-23 06:00:00,FB1 - Main 1L,17.665023890784983,unclassified
362965,2022-07-23 06:15:00,FB1 - Main 1L,17.668431313993175,unclassified
362984,2022-07-23 06:30:00,FB1 - Main 1L,17.671838737201362,unclassified
362997,2022-07-23 06:45:00,FB1 - Main 1L,17.675246160409557,unclassified
363022,2022-07-23 07:00:00,FB1 - Main 1L,17.67865358361775,unclassified
363032,2022-07-23 07:15:00,FB1 - Main 1L,17.682061006825933,unclassified
363049,2022-07-23 07:30:00,FB1 - Main 1L,17.68546843003413,unclassified
363073,2022-07-23 07:45:00,FB1 - Main 1L,17.688875853242322,unclassified
363090,2022-07-23 08:00:00,FB1 - Main 1L,17.692283276450514,unclassified
363100,2022-07-23 08:15:00,FB1 - Main 1L,17.695690699658698,unclassified
363123,2022-07-23 08:30:00,FB1 - Main 1L,17.69909812286689,unclassified
363138,2022-07-23 08:45:00,FB1 - Main 1L,17.702505546075088,unclassified
363166,2022-07-23 09:00:00,FB1 - Main 1L,17.705912969283272,unclassified
363175,2022-07-23 09:15:00,FB1 - Main 1L,17.70932039249147,unclassified
363195,2022-07-23 09:30:00,FB1 - Main 1L,17.712727815699655,unclassified
363207,2022-07-23 09:45:00,FB1 - Main 1L,17.716135238907853,unclassified
363228,2022-07-23 10:00:00,FB1 - Main 1L,17.719542662116037,unclassified
363248,2022-07-23 10:15:00,FB1 - Main 1L,17.722950085324236,unclassified
363269,2022-07-23 10:30:00,FB1 - Main 1L,17.726357508532427,unclassified
363284,2022-07-23 10:45:00,FB1 - Main 1L,17.729764931740615,unclassified
363311,2022-07-23 11:00:00,FB1 - Main 1L,17.733172354948806,unclassified
363323,2022-07-23 11:15:00,FB1 - Main 1L,17.736579778156997,unclassified
363344,2022-07-23 11:30:00,FB1 - Main 1L,17.739987201365192,unclassified
363358,2022-07-23 11:45:00,FB1 - Main 1L,17.743394624573376,unclassified
363377,2022-07-23 12:00:00,FB1 - Main 1L,17.746802047781568,unclassified
363391,2022-07-23 12:15:00,FB1 - Main 1L,17.750209470989763,unclassified
363415,2022-07-23 12:30:00,FB1 - Main 1L,17.75361689419795,unclassified
363427,2022-07-23 12:45:00,FB1 - Main 1L,17.75702431740614,unclassified
363447,2022-07-23 13:00:00,FB1 - Main 1L,17.760431740614333,unclassified
363471,2022-07-23 13:15:00,FB1 - Main 1L,17.763839163822524,unclassified
363486,2022-07-23 13:30:00,FB1 - Main 1L,17.767246587030716,unclassified
363494,2022-07-23 13:45:00,FB1 - Main 1L,17.770654010238907,unclassified
363513,2022-07-23 14:00:00,FB1 - Main 1L,17.774061433447102,unclassified
363538,2022-07-23 14:15:00,FB1 - Main 1L,17.77746885665529,unclassified
363543,2022-07-23 14:30:00,FB1 - Main 1L,17.78087627986348,unclassified
363569,2022-07-23 14:45:00,FB1 - Main 1L,17.784283703071672,unclassified
363587,2022-07-23 15:00:00,FB1 - Main 1L,17.787691126279864,unclassified
363604,2022-07-23 15:15:00,FB1 - Main 1L,17.791098549488055,unclassified
363621,2022-07-23 15:30:00,FB1 - Main 1L,17.794505972696246,unclassified
363639,2022-07-23 15:45:00,FB1 - Main 1L,17.797913395904438,unclassified
363653,2022-07-23 16:00:00,FB1 - Main 1L,17.80132081911263,unclassified
363666,2022-07-23 16:15:00,FB1 - Main 1L,17.80472824232082,unclassified
363684,2022-07-23 16:30:00,FB1 - Main 1L,17.808135665529008,unclassified
363708,2022-07-23 16:45:00,FB1 - Main 1L,17.8115430887372,unclassified
363720,2022-07-23 17:00:00,FB1 - Main 1L,17.81495051194539,unclassified
363741,2022-07-23 17:15:00,FB1 - Main 1L,17.818357935153582,unclassified
363755,2022-07-23 17:30:00,FB1 - Main 1L,17.821765358361773,unclassified
363781,2022-07-23 17:45:00,FB1 - Main 1L,17.825172781569965,unclassified
363798,2022-07-23 18:00:00,FB1 - Main 1L,17.828580204778156,unclassified
363812,2022-07-23 18:15:00,FB1 - Main 1L,17.831987627986347,unclassified
363829,2022-07-23 18:30:00,FB1 - Main 1L,17.83539505119454,unclassified
363850,2022-07-23 18:45:00,FB1 - Main 1L,17.83880247440273,unclassified
363868,2022-07-23 19:00:00,FB1 - Main 1L,17.84220989761092,unclassified
363877,2022-07-23 19:15:00,FB1 - Main 1L,17.845617320819112,unclassified
363882,2022-07-23 19:30:00,FB1 - Main 1L,17.849024744027304,unclassified
363892,2022-07-23 19:45:00,FB1 - Main 1L,17.852432167235495,unclassified
363899,2022-07-23 20:00:00,FB1 - Main 1L,17.855839590443683,unclassified
363906,2022-07-23 20:15:00,FB1 - Main 1L,17.859247013651878,unclassified
