,time,Measure,kWh,label
41592,2022-01-22 19:15:00,MSB1 - Main 1L,0.0,unclassified
41619,2022-01-22 19:30:00,MSB1 - Main 1L,0.0,unclassified
41638,2022-01-22 19:45:00,MSB1 - Main 1L,0.0,unclassified
41659,2022-01-22 20:00:00,MSB1 - Main 1L,0.0,unclassified
41678,2022-01-22 20:15:00,MSB1 - Main 1L,0.0,unclassified
41706,2022-01-22 20:30:00,MSB1 - Main 1L,0.0,unclassified
41729,2022-01-22 20:45:00,MSB1 - Main 1L,0.0,unclassified
41750,2022-01-22 21:00:00,MSB1 - Main 1L,0.0,unclassified
41766,2022-01-22 21:15:00,MSB1 - Main 1L,0.0,unclassified
41800,2022-01-22 21:30:00,MSB1 - Main 1L,0.0,unclassified
41816,2022-01-22 21:45:00,MSB1 - Main 1L,0.0,unclassified
41837,2022-01-22 22:00:00,MSB1 - Main 1L,0.0,unclassified
41866,2022-01-22 22:15:00,MSB1 - Main 1L,0.0,unclassified
41888,2022-01-22 22:30:00,MSB1 - Main 1L,0.0,unclassified
41891,2022-01-22 22:45:00,MSB1 - Main 1L,0.0,unclassified
41924,2022-01-22 23:00:00,MSB1 - Main 1L,0.0,unclassified
41938,2022-01-22 23:15:00,MSB1 - Main 1L,0.0,unclassified
41968,2022-01-22 23:30:00,MSB1 - Main 1L,0.0,unclassified
41988,2022-01-22 23:45:00,MSB1 - Main 1L,0.0,unclassified
42006,2022-01-23 00:00:00,MSB1 - Main 1L,0.0,unclassified
42039,2022-01-23 00:15:00,MSB1 - Main 1L,0.0,unclassified
42064,2022-01-23 00:30:00,MSB1 - Main 1L,0.0,unclassified
42071,2022-01-23 00:45:00,MSB1 - Main 1L,0.0,unclassified
42108,2022-01-23 01:00:00,MSB1 - Main 1L,0.0,unclassified
42123,2022-01-23 01:15:00,MSB1 - Main 1L,0.0,unclassified
42140,2022-01-23 01:30:00,MSB1 - Main 1L,0.0,unclassified
42174,2022-01-23 01:45:00,MSB1 - Main 1L,0.0,unclassified
42194,2022-01-23 02:00:00,MSB1 - Main 1L,0.0,unclassified
42217,2022-01-23 02:15:00,MSB1 - Main 1L,0.0,unclassified
42229,2022-01-23 02:30:00,MSB1 - Main 1L,0.0,unclassified
42255,2022-01-23 02:45:00,MSB1 - Main 1L,0.0,unclassified
42268,2022-01-23 03:00:00,MSB1 - Main 1L,0.0,unclassified
42293,2022-01-23 03:15:00,MSB1 - Main 1L,0.0,unclassified
42308,2022-01-23 03:30:00,MSB1 - Main 1L,0.0,unclassified
42340,2022-01-23 03:45:00,MSB1 - Main 1L,0.0,unclassified
42366,2022-01-23 04:00:00,MSB1 - Main 1L,0.0,unclassified
42385,2022-01-23 04:15:00,MSB1 - Main 1L,0.0,unclassified
42414,2022-01-23 04:30:00,MSB1 - Main 1L,0.0,unclassified
42427,2022-01-23 04:45:00,MSB1 - Main 1L,0.0,unclassified
42453,2022-01-23 05:00:00,MSB1 - Main 1L,0.0,unclassified
42470,2022-01-23 05:15:00,MSB1 - Main 1L,0.0,unclassified
42497,2022-01-23 05:30:00,MSB1 - Main 1L,0.0,unclassified
42511,2022-01-23 05:45:00,MSB1 - Main 1L,0.0,unclassified
42534,2022-01-23 06:00:00,MSB1 - Main 1L,0.0,unclassified
42551,2022-01-23 06:15:00,MSB1 - Main 1L,0.0,unclassified
42573,2022-01-23 06:30:00,MSB1 - Main 1L,0.0,unclassified
42590,2022-01-23 06:45:00,MSB1 - Main 1L,0.0,unclassified
42614,2022-01-23 07:00:00,MSB1 - Main 1L,0.0,unclassified
42645,2022-01-23 07:15:00,MSB1 - Main 1L,0.0,unclassified
42665,2022-01-23 07:30:00,MSB1 - Main 1L,0.0,unclassified
42687,2022-01-23 07:45:00,MSB1 - Main 1L,0.0,unclassified
42706,2022-01-23 08:00:00,MSB1 - Main 1L,0.0,unclassified
42723,2022-01-23 08:15:00,MSB1 - Main 1L,0.0,unclassified
42755,2022-01-23 08:30:00,MSB1 - Main 1L,0.0,unclassified
42775,2022-01-23 08:45:00,MSB1 - Main 1L,0.0,unclassified
42793,2022-01-23 09:00:00,MSB1 - Main 1L,0.0,unclassified
42806,2022-01-23 09:15:00,MSB1 - Main 1L,0.0,unclassified
42836,2022-01-23 09:30:00,MSB1 - Main 1L,0.0,unclassified
42865,2022-01-23 09:45:00,MSB1 - Main 1L,0.0,unclassified
42875,2022-01-23 10:00:00,MSB1 - Main 1L,0.0,unclassified
42894,2022-01-23 10:15:00,MSB1 - Main 1L,0.0,unclassified
42919,2022-01-23 10:30:00,MSB1 - Main 1L,0.0,unclassified
42939,2022-01-23 10:45:00,MSB1 - Main 1L,0.0,unclassified
42960,2022-01-23 11:00:00,MSB1 - Main 1L,0.0,unclassified
42982,2022-01-23 11:15:00,MSB1 - Main 1L,0.0,unclassified
43013,2022-01-23 11:30:00,MSB1 - Main 1L,0.0,unclassified
43036,2022-01-23 11:45:00,MSB1 - Main 1L,0.0,unclassified
43057,2022-01-23 12:00:00,MSB1 - Main 1L,0.0,unclassified
43069,2022-01-23 12:15:00,MSB1 - Main 1L,0.0,unclassified
43090,2022-01-23 12:30:00,MSB1 - Main 1L,0.0,unclassified
43124,2022-01-23 12:45:00,MSB1 - Main 1L,0.0,unclassified
43140,2022-01-23 13:00:00,MSB1 - Main 1L,0.0,unclassified
43158,2022-01-23 13:15:00,MSB1 - Main 1L,0.0,unclassified
43185,2022-01-23 13:30:00,MSB1 - Main 1L,0.0,unclassified
43213,2022-01-23 13:45:00,MSB1 - Main 1L,0.0,unclassified
43224,2022-01-23 14:00:00,MSB1 - Main 1L,0.0,unclassified
43245,2022-01-23 14:15:00,MSB1 - Main 1L,0.0,unclassified
43270,2022-01-23 14:30:00,MSB1 - Main 1L,0.0,unclassified
43303,2022-01-23 14:45:00,MSB1 - Main 1L,0.0,unclassified
43322,2022-01-23 15:00:00,MSB1 - Main 1L,0.0,unclassified
43339,2022-01-23 15:15:00,MSB1 - Main 1L,0.0,unclassified
43361,2022-01-23 15:30:00,MSB1 - Main 1L,0.0,unclassified
43389,2022-01-23 15:45:00,MSB1 - Main 1L,0.0,unclassified
43406,2022-01-23 16:00:00,MSB1 - Main 1L,0.0,unclassified
43432,2022-01-23 16:15:00,MSB1 - Main 1L,0.0,unclassified
43444,2022-01-23 16:30:00,MSB1 - Main 1L,0.0,unclassified
43470,2022-01-23 16:45:00,MSB1 - Main 1L,0.0,unclassified
43498,2022-01-23 17:00:00,MSB1 - Main 1L,0.0,unclassified
43510,2022-01-23 17:15:00,MSB1 - Main 1L,0.0,unclassified
43543,2022-01-23 17:30:00,MSB1 - Main 1L,0.0,unclassified
43557,2022-01-23 17:45:00,MSB1 - Main 1L,0.0,unclassified
43586,2022-01-23 18:00:00,MSB1 - Main 1L,0.0,unclassified
43601,2022-01-23 18:15:00,MSB1 - Main 1L,0.0,unclassified
43626,2022-01-23 18:30:00,MSB1 - Main 1L,0.0,unclassified
43642,2022-01-23 18:45:00,MSB1 - Main 1L,0.0,unclassified
43670,2022-01-23 19:00:00,MSB1 - Main 1L,0.0,unclassified
43694,2022-01-23 19:15:00,MSB1 - Main 1L,0.0,unclassified
43710,2022-01-23 19:30:00,MSB1 - Main 1L,0.0,unclassified
43732,2022-01-23 19:45:00,MSB1 - Main 1L,0.0,unclassified
43758,2022-01-23 20:00:00,MSB1 - Main 1L,0.0,unclassified
43778,2022-01-23 20:15:00,MSB1 - Main 1L,0.0,unclassified
43807,2022-01-23 20:30:00,MSB1 - Main 1L,0.0,unclassified
43820,2022-01-23 20:45:00,MSB1 - Main 1L,0.0,unclassified
43848,2022-01-23 21:00:00,MSB1 - Main 1L,0.0,unclassified
43870,2022-01-23 21:15:00,MSB1 - Main 1L,0.0,unclassified
43887,2022-01-23 21:30:00,MSB1 - Main 1L,0.0,unclassified
43907,2022-01-23 21:45:00,MSB1 - Main 1L,0.0,unclassified
43924,2022-01-23 22:00:00,MSB1 - Main 1L,0.0,unclassified
43946,2022-01-23 22:15:00,MSB1 - Main 1L,0.0,unclassified
43978,2022-01-23 22:30:00,MSB1 - Main 1L,0.0,unclassified
43993,2022-01-23 22:45:00,MSB1 - Main 1L,0.0,unclassified
44004,2022-01-23 23:00:00,MSB1 - Main 1L,0.0,unclassified
44035,2022-01-23 23:15:00,MSB1 - Main 1L,0.0,unclassified
44046,2022-01-23 23:30:00,MSB1 - Main 1L,0.0,unclassified
44080,2022-01-23 23:45:00,MSB1 - Main 1L,0.0,unclassified
44098,2022-01-24 00:00:00,MSB1 - Main 1L,0.0,unclassified
44115,2022-01-24 00:15:00,MSB1 - Main 1L,0.0,unclassified
44137,2022-01-24 00:30:00,MSB1 - Main 1L,0.0,unclassified
44155,2022-01-24 00:45:00,MSB1 - Main 1L,0.0,unclassified
44173,2022-01-24 01:00:00,MSB1 - Main 1L,0.0,unclassified
44189,2022-01-24 01:15:00,MSB1 - Main 1L,0.0,unclassified
44195,2022-01-24 01:30:00,MSB1 - Main 1L,0.0,unclassified
44210,2022-01-24 01:45:00,MSB1 - Main 1L,0.0,unclassified
44227,2022-01-24 02:00:00,MSB1 - Main 1L,0.0,unclassified
44239,2022-01-24 02:15:00,MSB1 - Main 1L,0.0,unclassified
44246,2022-01-24 02:30:00,MSB1 - Main 1L,0.0,unclassified
44263,2022-01-24 02:45:00,MSB1 - Main 1L,0.0,unclassified
44267,2022-01-24 03:00:00,MSB1 - Main 1L,0.0,unclassified
44279,2022-01-24 03:15:00,MSB1 - Main 1L,0.0,unclassified
44298,2022-01-24 03:30:00,MSB1 - Main 1L,0.0,unclassified
44303,2022-01-24 03:45:00,MSB1 - Main 1L,0.0,unclassified
44315,2022-01-24 04:00:00,MSB1 - Main 1L,0.0,unclassified
44327,2022-01-24 04:15:00,MSB1 - Main 1L,0.0,unclassified
44335,2022-01-24 04:30:00,MSB1 - Main 1L,0.0,unclassified
44355,2022-01-24 04:45:00,MSB1 - Main 1L,0.0,unclassified
44362,2022-01-24 05:00:00,MSB1 - Main 1L,0.0,unclassified
44385,2022-01-24 05:15:00,MSB1 - Main 1L,0.0,unclassified
44393,2022-01-24 05:30:00,MSB1 - Main 1L,0.0,unclassified
44422,2022-01-24 05:45:00,MSB1 - Main 1L,0.0,unclassified
44431,2022-01-24 06:00:00,MSB1 - Main 1L,0.0,unclassified
44462,2022-01-24 06:15:00,MSB1 - Main 1L,0.0,unclassified
44468,2022-01-24 06:30:00,MSB1 - Main 1L,0.0,unclassified
44502,2022-01-24 06:45:00,MSB1 - Main 1L,0.0,unclassified
44518,2022-01-24 07:00:00,MSB1 - Main 1L,0.0,unclassified
44541,2022-01-24 07:15:00,MSB1 - Main 1L,0.0,unclassified
44554,2022-01-24 07:30:00,MSB1 - Main 1L,0.0,unclassified
44576,2022-01-24 07:45:00,MSB1 - Main 1L,0.0,unclassified
44591,2022-01-24 08:00:00,MSB1 - Main 1L,0.0,unclassified
44612,2022-01-24 08:15:00,MSB1 - Main 1L,0.0,unclassified
44630,2022-01-24 08:30:00,MSB1 - Main 1L,0.0,unclassified
44657,2022-01-24 08:45:00,MSB1 - Main 1L,0.0,unclassified
44676,2022-01-24 09:00:00,MSB1 - Main 1L,0.0,unclassified
44690,2022-01-24 09:15:00,MSB1 - Main 1L,0.0,unclassified
44704,2022-01-24 09:30:00,MSB1 - Main 1L,0.0,unclassified
44735,2022-01-24 09:45:00,MSB1 - Main 1L,0.0,unclassified
44757,2022-01-24 10:00:00,MSB1 - Main 1L,0.0,unclassified
44764,2022-01-24 10:15:00,MSB1 - Main 1L,0.0,unclassified
44793,2022-01-24 10:30:00,MSB1 - Main 1L,0.0,unclassified
44799,2022-01-24 10:45:00,MSB1 - Main 1L,0.0,unclassified
44815,2022-01-24 11:00:00,MSB1 - Main 1L,0.0,unclassified
44841,2022-01-24 11:15:00,MSB1 - Main 1L,0.0,unclassified
44851,2022-01-24 11:30:00,MSB1 - Main 1L,0.0,unclassified
44874,2022-01-24 11:45:00,MSB1 - Main 1L,0.0,unclassified
44893,2022-01-24 12:00:00,MSB1 - Main 1L,0.0,unclassified
44910,2022-01-24 12:15:00,MSB1 - Main 1L,0.0,unclassified
44928,2022-01-24 12:30:00,MSB1 - Main 1L,0.0,unclassified
44960,2022-01-24 12:45:00,MSB1 - Main 1L,0.0,unclassified
44979,2022-01-24 13:00:00,MSB1 - Main 1L,0.0,unclassified
44994,2022-01-24 13:15:00,MSB1 - Main 1L,0.0,unclassified
45006,2022-01-24 13:30:00,MSB1 - Main 1L,0.0,unclassified
45035,2022-01-24 13:45:00,MSB1 - Main 1L,0.0,unclassified
45038,2022-01-24 14:00:00,MSB1 - Main 1L,0.0,unclassified
45072,2022-01-24 14:15:00,MSB1 - Main 1L,0.0,unclassified
45075,2022-01-24 14:30:00,MSB1 - Main 1L,0.0,unclassified
45108,2022-01-24 14:45:00,MSB1 - Main 1L,0.0,unclassified
45114,2022-01-24 15:00:00,MSB1 - Main 1L,0.0,unclassified
45141,2022-01-24 15:15:00,MSB1 - Main 1L,0.0,unclassified
45158,2022-01-24 15:30:00,MSB1 - Main 1L,0.0,unclassified
45175,2022-01-24 15:45:00,MSB1 - Main 1L,0.0,unclassified
45198,2022-01-24 16:00:00,MSB1 - Main 1L,0.0,unclassified
45220,2022-01-24 16:15:00,MSB1 - Main 1L,0.0,unclassified
45239,2022-01-24 16:30:00,MSB1 - Main 1L,0.0,unclassified
45248,2022-01-24 16:45:00,MSB1 - Main 1L,0.0,unclassified
45278,2022-01-24 17:00:00,MSB1 - Main 1L,0.0,unclassified
45294,2022-01-24 17:15:00,MSB1 - Main 1L,0.0,unclassified
45308,2022-01-24 17:30:00,MSB1 - Main 1L,0.0,unclassified
45335,2022-01-24 17:45:00,MSB1 - Main 1L,0.0,unclassified
45345,2022-01-24 18:00:00,MSB1 - Main 1L,0.0,unclassified
45377,2022-01-24 18:15:00,MSB1 - Main 1L,0.0,unclassified
45388,2022-01-24 18:30:00,MSB1 - Main 1L,0.0,unclassified
45409,2022-01-24 18:45:00,MSB1 - Main 1L,0.0,unclassified
45423,2022-01-24 19:00:00,MSB1 - Main 1L,0.0,unclassified
45433,2022-01-24 19:15:00,MSB1 - Main 1L,0.0,unclassified
45446,2022-01-24 19:30:00,MSB1 - Main 1L,0.0,unclassified
45459,2022-01-24 19:45:00,MSB1 - Main 1L,0.0,unclassified
45470,2022-01-24 20:00:00,MSB1 - Main 1L,0.0,unclassified
45476,2022-01-24 20:15:00,MSB1 - Main 1L,0.0,unclassified
45483,2022-01-24 20:30:00,MSB1 - Main 1L,0.0,unclassified
45494,2022-01-24 20:45:00,MSB1 - Main 1L,0.0,unclassified
45501,2022-01-24 21:00:00,MSB1 - Main 1L,0.0,unclassified
45507,2022-01-24 21:15:00,MSB1 - Main 1L,0.0,unclassified
45518,2022-01-24 21:30:00,MSB1 - Main 1L,0.0,unclassified
45525,2022-01-24 21:45:00,MSB1 - Main 1L,0.0,unclassified
45528,2022-01-24 22:00:00,MSB1 - Main 1L,0.0,unclassified
45541,2022-01-24 22:15:00,MSB1 - Main 1L,0.0,unclassified
45560,2022-01-24 22:30:00,MSB1 - Main 1L,0.0,unclassified
45569,2022-01-24 22:45:00,MSB1 - Main 1L,0.0,unclassified
45588,2022-01-24 23:00:00,MSB1 - Main 1L,0.0,unclassified
45600,2022-01-24 23:15:00,MSB1 - Main 1L,0.0,unclassified
45610,2022-01-24 23:30:00,MSB1 - Main 1L,0.0,unclassified
45625,2022-01-24 23:45:00,MSB1 - Main 1L,0.0,unclassified
45640,2022-01-25 00:00:00,MSB1 - Main 1L,0.0,unclassified
45661,2022-01-25 00:15:00,MSB1 - Main 1L,0.0,unclassified
45678,2022-01-25 00:30:00,MSB1 - Main 1L,0.0,unclassified
45690,2022-01-25 00:45:00,MSB1 - Main 1L,0.0,unclassified
45709,2022-01-25 01:00:00,MSB1 - Main 1L,0.0,unclassified
45727,2022-01-25 01:15:00,MSB1 - Main 1L,0.0,unclassified
45757,2022-01-25 01:30:00,MSB1 - Main 1L,0.0,unclassified
45775,2022-01-25 01:45:00,MSB1 - Main 1L,0.0,unclassified
45792,2022-01-25 02:00:00,MSB1 - Main 1L,0.0,unclassified
45810,2022-01-25 02:15:00,MSB1 - Main 1L,0.0,unclassified
45816,2022-01-25 02:30:00,MSB1 - Main 1L,0.0,unclassified
45826,2022-01-25 02:45:00,MSB1 - Main 1L,0.0,unclassified
45836,2022-01-25 03:00:00,MSB1 - Main 1L,0.0,unclassified
45849,2022-01-25 03:15:00,MSB1 - Main 1L,0.0,unclassified
45852,2022-01-25 03:30:00,MSB1 - Main 1L,0.0,unclassified
45862,2022-01-25 03:45:00,MSB1 - Main 1L,0.0,unclassified
45872,2022-01-25 04:00:00,MSB1 - Main 1L,0.0,unclassified
45880,2022-01-25 04:15:00,MSB1 - Main 1L,0.0,unclassified
45894,2022-01-25 04:30:00,MSB1 - Main 1L,0.0,unclassified
45911,2022-01-25 04:45:00,MSB1 - Main 1L,0.0,unclassified
45918,2022-01-25 05:00:00,MSB1 - Main 1L,0.0,unclassified
45937,2022-01-25 05:15:00,MSB1 - Main 1L,0.0,unclassified
45950,2022-01-25 05:30:00,MSB1 - Main 1L,0.0,unclassified
45967,2022-01-25 05:45:00,MSB1 - Main 1L,0.0,unclassified
45985,2022-01-25 06:00:00,MSB1 - Main 1L,0.0,unclassified
45999,2022-01-25 06:15:00,MSB1 - Main 1L,0.0,unclassified
46028,2022-01-25 06:30:00,MSB1 - Main 1L,0.0,unclassified
46049,2022-01-25 06:45:00,MSB1 - Main 1L,0.0,unclassified
46067,2022-01-25 07:00:00,MSB1 - Main 1L,0.0,unclassified
46095,2022-01-25 07:15:00,MSB1 - Main 1L,0.0,unclassified
46108,2022-01-25 07:30:00,MSB1 - Main 1L,0.0,unclassified
46139,2022-01-25 07:45:00,MSB1 - Main 1L,0.0,unclassified
46157,2022-01-25 08:00:00,MSB1 - Main 1L,0.0,unclassified
46180,2022-01-25 08:15:00,MSB1 - Main 1L,0.0,unclassified
46195,2022-01-25 08:30:00,MSB1 - Main 1L,0.0,unclassified
46226,2022-01-25 08:45:00,MSB1 - Main 1L,0.0,unclassified
46244,2022-01-25 09:00:00,MSB1 - Main 1L,0.0,unclassified
46264,2022-01-25 09:15:00,MSB1 - Main 1L,0.0,unclassified
46285,2022-01-25 09:30:00,MSB1 - Main 1L,0.0,unclassified
46301,2022-01-25 09:45:00,MSB1 - Main 1L,0.0,unclassified
46320,2022-01-25 10:00:00,MSB1 - Main 1L,0.0,unclassified
46340,2022-01-25 10:15:00,MSB1 - Main 1L,0.0,unclassified
46360,2022-01-25 10:30:00,MSB1 - Main 1L,0.0,unclassified
46380,2022-01-25 10:45:00,MSB1 - Main 1L,0.0,unclassified
46404,2022-01-25 11:00:00,MSB1 - Main 1L,0.0,unclassified
46422,2022-01-25 11:15:00,MSB1 - Main 1L,29.5,unclassified
46449,2022-01-25 11:30:00,MSB1 - Main 1L,59.0,unclassified
46472,2022-01-25 11:45:00,MSB1 - Main 1L,88.5,unclassified
46494,2022-01-25 12:00:00,MSB1 - Main 1L,118.0,unclassified
46507,2022-01-25 12:15:00,MSB1 - Main 1L,119.9375,unclassified
46530,2022-01-25 12:30:00,MSB1 - Main 1L,121.875,unclassified
46549,2022-01-25 12:45:00,MSB1 - Main 1L,123.8125,unclassified
46579,2022-01-25 13:00:00,MSB1 - Main 1L,125.75,unclassified
46599,2022-01-25 13:15:00,MSB1 - Main 1L,112.125,unclassified
46622,2022-01-25 13:30:00,MSB1 - Main 1L,98.5,unclassified
46645,2022-01-25 13:45:00,MSB1 - Main 1L,84.875,unclassified
46663,2022-01-25 14:00:00,MSB1 - Main 1L,71.25,unclassified
46683,2022-01-25 14:15:00,MSB1 - Main 1L,68.3125,unclassified
46706,2022-01-25 14:30:00,MSB1 - Main 1L,65.375,unclassified
46721,2022-01-25 14:45:00,MSB1 - Main 1L,62.4375,unclassified
46750,2022-01-25 15:00:00,MSB1 - Main 1L,59.5,unclassified
46764,2022-01-25 15:15:00,MSB1 - Main 1L,44.875,unclassified
46790,2022-01-25 15:30:00,MSB1 - Main 1L,30.25,unclassified
46811,2022-01-25 15:45:00,MSB1 - Main 1L,15.625,unclassified
46826,2022-01-25 16:00:00,MSB1 - Main 1L,1.0,unclassified
46855,2022-01-25 16:15:00,MSB1 - Main 1L,0.75,unclassified
46877,2022-01-25 16:30:00,MSB1 - Main 1L,0.5,unclassified
46896,2022-01-25 16:45:00,MSB1 - Main 1L,0.25,unclassified
46916,2022-01-25 17:00:00,MSB1 - Main 1L,0.0,unclassified
46934,2022-01-25 17:15:00,MSB1 - Main 1L,34.375,unclassified
46952,2022-01-25 17:30:00,MSB1 - Main 1L,68.75,unclassified
46975,2022-01-25 17:45:00,MSB1 - Main 1L,103.125,unclassified
46998,2022-01-25 18:00:00,MSB1 - Main 1L,137.5,unclassified
47023,2022-01-25 18:15:00,MSB1 - Main 1L,147.3125,unclassified
47035,2022-01-25 18:30:00,MSB1 - Main 1L,157.125,unclassified
47063,2022-01-25 18:45:00,MSB1 - Main 1L,166.9375,unclassified
47076,2022-01-25 19:00:00,MSB1 - Main 1L,176.75,unclassified
47099,2022-01-25 19:15:00,MSB1 - Main 1L,173.875,unclassified
47113,2022-01-25 19:30:00,MSB1 - Main 1L,171.0,unclassified
47125,2022-01-25 19:45:00,MSB1 - Main 1L,168.125,unclassified
47146,2022-01-25 20:00:00,MSB1 - Main 1L,165.25,unclassified
47153,2022-01-25 20:15:00,MSB1 - Main 1L,151.625,unclassified
47168,2022-01-25 20:30:00,MSB1 - Main 1L,138.0,unclassified
47178,2022-01-25 20:45:00,MSB1 - Main 1L,124.375,unclassified
47194,2022-01-25 21:00:00,MSB1 - Main 1L,110.75,unclassified
47202,2022-01-25 21:15:00,MSB1 - Main 1L,83.0625,unclassified
47219,2022-01-25 21:30:00,MSB1 - Main 1L,55.375,unclassified
47225,2022-01-25 21:45:00,MSB1 - Main 1L,27.6875,unclassified
47243,2022-01-25 22:00:00,MSB1 - Main 1L,0.0,unclassified
47246,2022-01-25 22:15:00,MSB1 - Main 1L,0.0,unclassified
47265,2022-01-25 22:30:00,MSB1 - Main 1L,0.0,unclassified
47280,2022-01-25 22:45:00,MSB1 - Main 1L,0.0,unclassified
47290,2022-01-25 23:00:00,MSB1 - Main 1L,0.0,unclassified
47304,2022-01-25 23:15:00,MSB1 - Main 1L,0.0,unclassified
47319,2022-01-25 23:30:00,MSB1 - Main 1L,0.0,unclassified
47341,2022-01-25 23:45:00,MSB1 - Main 1L,0.0,unclassified
47366,2022-01-26 00:00:00,MSB1 - Main 1L,0.0,unclassified
47386,2022-01-26 00:15:00,MSB1 - Main 1L,0.0,unclassified
47398,2022-01-26 00:30:00,MSB1 - Main 1L,0.0,unclassified
47422,2022-01-26 00:45:00,MSB1 - Main 1L,0.0,unclassified
47433,2022-01-26 01:00:00,MSB1 - Main 1L,0.0,unclassified
47443,2022-01-26 01:15:00,MSB1 - Main 1L,0.0,unclassified
47454,2022-01-26 01:30:00,MSB1 - Main 1L,0.0,unclassified
47471,2022-01-26 01:45:00,MSB1 - Main 1L,0.0,unclassified
47486,2022-01-26 02:00:00,MSB1 - Main 1L,0.0,unclassified
47494,2022-01-26 02:15:00,MSB1 - Main 1L,0.0,unclassified
47501,2022-01-26 02:30:00,MSB1 - Main 1L,0.0,unclassified
47511,2022-01-26 02:45:00,MSB1 - Main 1L,0.0,unclassified
47516,2022-01-26 03:00:00,MSB1 - Main 1L,0.0,unclassified
47528,2022-01-26 03:15:00,MSB1 - Main 1L,0.0,unclassified
47534,2022-01-26 03:30:00,MSB1 - Main 1L,0.0,unclassified
47545,2022-01-26 03:45:00,MSB1 - Main 1L,0.0,unclassified
47551,2022-01-26 04:00:00,MSB1 - Main 1L,0.0,unclassified
47681,2022-01-26 06:15:00,MSB1 - Main 1L,173.4375,unclassified
47708,2022-01-26 06:30:00,MSB1 - Main 1L,173.375,unclassified
47727,2022-01-26 06:45:00,MSB1 - Main 1L,173.3125,unclassified
47753,2022-01-26 07:00:00,MSB1 - Main 1L,173.25,unclassified
47775,2022-01-26 07:15:00,MSB1 - Main 1L,172.9375,unclassified
47789,2022-01-26 07:30:00,MSB1 - Main 1L,172.625,unclassified
47816,2022-01-26 07:45:00,MSB1 - Main 1L,172.3125,unclassified
47832,2022-01-26 08:00:00,MSB1 - Main 1L,172.0,unclassified
47852,2022-01-26 08:15:00,MSB1 - Main 1L,172.0,unclassified
47878,2022-01-26 08:30:00,MSB1 - Main 1L,172.0,unclassified
47894,2022-01-26 08:45:00,MSB1 - Main 1L,172.0,unclassified
47913,2022-01-26 09:00:00,MSB1 - Main 1L,172.0,unclassified
47943,2022-01-26 09:15:00,MSB1 - Main 1L,171.875,unclassified
47958,2022-01-26 09:30:00,MSB1 - Main 1L,171.75,unclassified
47985,2022-01-26 09:45:00,MSB1 - Main 1L,171.625,unclassified
48000,2022-01-26 10:00:00,MSB1 - Main 1L,171.5,unclassified
48016,2022-01-26 10:15:00,MSB1 - Main 1L,172.9375,unclassified
48037,2022-01-26 10:30:00,MSB1 - Main 1L,174.375,unclassified
48061,2022-01-26 10:45:00,MSB1 - Main 1L,175.8125,unclassified
48083,2022-01-26 11:00:00,MSB1 - Main 1L,177.25,unclassified
48103,2022-01-26 11:15:00,MSB1 - Main 1L,175.125,unclassified
48128,2022-01-26 11:30:00,MSB1 - Main 1L,173.0,unclassified
48148,2022-01-26 11:45:00,MSB1 - Main 1L,170.875,unclassified
48165,2022-01-26 12:00:00,MSB1 - Main 1L,168.75,unclassified
48191,2022-01-26 12:15:00,MSB1 - Main 1L,156.4375,unclassified
48215,2022-01-26 12:30:00,MSB1 - Main 1L,144.125,unclassified
48235,2022-01-26 12:45:00,MSB1 - Main 1L,131.8125,unclassified
48267,2022-01-26 13:00:00,MSB1 - Main 1L,119.5,unclassified
48287,2022-01-26 13:15:00,MSB1 - Main 1L,126.3125,unclassified
48308,2022-01-26 13:30:00,MSB1 - Main 1L,133.125,unclassified
48330,2022-01-26 13:45:00,MSB1 - Main 1L,139.9375,unclassified
48348,2022-01-26 14:00:00,MSB1 - Main 1L,146.75,unclassified
48365,2022-01-26 14:15:00,MSB1 - Main 1L,154.0625,unclassified
48390,2022-01-26 14:30:00,MSB1 - Main 1L,161.375,unclassified
48410,2022-01-26 14:45:00,MSB1 - Main 1L,168.6875,unclassified
48440,2022-01-26 15:00:00,MSB1 - Main 1L,176.0,unclassified
48460,2022-01-26 15:15:00,MSB1 - Main 1L,176.3125,unclassified
48483,2022-01-26 15:30:00,MSB1 - Main 1L,176.625,unclassified
48512,2022-01-26 15:45:00,MSB1 - Main 1L,176.9375,unclassified
48535,2022-01-26 16:00:00,MSB1 - Main 1L,177.25,unclassified
48555,2022-01-26 16:15:00,MSB1 - Main 1L,176.8125,unclassified
48572,2022-01-26 16:30:00,MSB1 - Main 1L,176.375,unclassified
48602,2022-01-26 16:45:00,MSB1 - Main 1L,175.9375,unclassified
48625,2022-01-26 17:00:00,MSB1 - Main 1L,175.5,unclassified
48641,2022-01-26 17:15:00,MSB1 - Main 1L,177.375,unclassified
48668,2022-01-26 17:30:00,MSB1 - Main 1L,179.25,unclassified
48688,2022-01-26 17:45:00,MSB1 - Main 1L,181.125,unclassified
48717,2022-01-26 18:00:00,MSB1 - Main 1L,183.0,unclassified
48734,2022-01-26 18:15:00,MSB1 - Main 1L,182.4375,unclassified
48760,2022-01-26 18:30:00,MSB1 - Main 1L,181.875,unclassified
48779,2022-01-26 18:45:00,MSB1 - Main 1L,181.3125,unclassified
48795,2022-01-26 19:00:00,MSB1 - Main 1L,180.75,unclassified
48812,2022-01-26 19:15:00,MSB1 - Main 1L,179.9375,unclassified
