,time,Measure,kWh,label
368584,2022-07-26 18:00:00,BS2 - Main 2L,109.0,unclassified
368599,2022-07-26 18:15:00,BS2 - Main 2L,106.625,unclassified
368742,2022-07-26 22:30:00,BS2 - Main 2L,61.0,unclassified
368754,2022-07-26 22:45:00,BS2 - Main 2L,60.375,unclassified
368769,2022-07-26 23:00:00,BS2 - Main 2L,59.75,unclassified
368785,2022-07-26 23:15:00,BS2 - Main 2L,60.0625,unclassified
368803,2022-07-26 23:30:00,BS2 - Main 2L,60.375,unclassified
368820,2022-07-26 23:45:00,BS2 - Main 2L,60.6875,unclassified
368837,2022-07-27 00:00:00,BS2 - Main 2L,61.0,unclassified
368996,2022-07-27 03:45:00,BS2 - Main 2L,112.9375,unclassified
369010,2022-07-27 04:00:00,BS2 - Main 2L,114.75,unclassified
369026,2022-07-27 04:15:00,BS2 - Main 2L,113.5625,unclassified
369042,2022-07-27 04:30:00,BS2 - Main 2L,112.375,unclassified
369059,2022-07-27 04:45:00,BS2 - Main 2L,111.1875,unclassified
369076,2022-07-27 05:00:00,BS2 - Main 2L,110.0,unclassified
369093,2022-07-27 05:15:00,BS2 - Main 2L,110.5,unclassified
369110,2022-07-27 05:30:00,BS2 - Main 2L,111.0,unclassified
369127,2022-07-27 05:45:00,BS2 - Main 2L,111.5,unclassified
369144,2022-07-27 06:00:00,BS2 - Main 2L,112.0,unclassified
369162,2022-07-27 06:15:00,BS2 - Main 2L,110.625,unclassified
369180,2022-07-27 06:30:00,BS2 - Main 2L,109.25,unclassified
369198,2022-07-27 06:45:00,BS2 - Main 2L,107.875,unclassified
369216,2022-07-27 07:00:00,BS2 - Main 2L,106.5,unclassified
369234,2022-07-27 07:15:00,BS2 - Main 2L,108.75,unclassified
369252,2022-07-27 07:30:00,BS2 - Main 2L,111.0,unclassified
369270,2022-07-27 07:45:00,BS2 - Main 2L,113.25,unclassified
369288,2022-07-27 08:00:00,BS2 - Main 2L,115.5,unclassified
369306,2022-07-27 08:15:00,BS2 - Main 2L,114.125,unclassified
369324,2022-07-27 08:30:00,BS2 - Main 2L,112.75,unclassified
369342,2022-07-27 08:45:00,BS2 - Main 2L,111.375,unclassified
369360,2022-07-27 09:00:00,BS2 - Main 2L,110.0,unclassified
369378,2022-07-27 09:15:00,BS2 - Main 2L,112.125,unclassified
369396,2022-07-27 09:30:00,BS2 - Main 2L,114.25,unclassified
369414,2022-07-27 09:45:00,BS2 - Main 2L,116.375,unclassified
369433,2022-07-27 10:00:00,BS2 - Main 2L,118.5,unclassified
369452,2022-07-27 10:15:00,BS2 - Main 2L,117.3125,unclassified
369470,2022-07-27 10:30:00,BS2 - Main 2L,116.125,unclassified
369488,2022-07-27 10:45:00,BS2 - Main 2L,114.9375,unclassified
369506,2022-07-27 11:00:00,BS2 - Main 2L,113.75,unclassified
369524,2022-07-27 11:15:00,BS2 - Main 2L,111.4375,unclassified
369542,2022-07-27 11:30:00,BS2 - Main 2L,109.125,unclassified
369560,2022-07-27 11:45:00,BS2 - Main 2L,106.8125,unclassified
369578,2022-07-27 12:00:00,BS2 - Main 2L,104.5,unclassified
369596,2022-07-27 12:15:00,BS2 - Main 2L,106.5625,unclassified
369614,2022-07-27 12:30:00,BS2 - Main 2L,108.625,unclassified
369632,2022-07-27 12:45:00,BS2 - Main 2L,110.6875,unclassified
369650,2022-07-27 13:00:00,BS2 - Main 2L,112.75,unclassified
369668,2022-07-27 13:15:00,BS2 - Main 2L,110.25,unclassified
369686,2022-07-27 13:30:00,BS2 - Main 2L,107.75,unclassified
369704,2022-07-27 13:45:00,BS2 - Main 2L,105.25,unclassified
369722,2022-07-27 14:00:00,BS2 - Main 2L,102.75,unclassified
369740,2022-07-27 14:15:00,BS2 - Main 2L,101.125,unclassified
369758,2022-07-27 14:30:00,BS2 - Main 2L,99.5,unclassified
369777,2022-07-27 14:45:00,BS2 - Main 2L,97.875,unclassified
369796,2022-07-27 15:00:00,BS2 - Main 2L,96.25,unclassified
369815,2022-07-27 15:15:00,BS2 - Main 2L,97.25,unclassified
369834,2022-07-27 15:30:00,BS2 - Main 2L,98.25,unclassified
369853,2022-07-27 15:45:00,BS2 - Main 2L,99.25,unclassified
369872,2022-07-27 16:00:00,BS2 - Main 2L,100.25,unclassified
369891,2022-07-27 16:15:00,BS2 - Main 2L,102.5,unclassified
369910,2022-07-27 16:30:00,BS2 - Main 2L,104.75,unclassified
369928,2022-07-27 16:45:00,BS2 - Main 2L,107.0,unclassified
369946,2022-07-27 17:00:00,BS2 - Main 2L,109.25,unclassified
369964,2022-07-27 17:15:00,BS2 - Main 2L,111.0625,unclassified
369982,2022-07-27 17:30:00,BS2 - Main 2L,112.875,unclassified
370000,2022-07-27 17:45:00,BS2 - Main 2L,114.6875,unclassified
370018,2022-07-27 18:00:00,BS2 - Main 2L,116.5,unclassified
370036,2022-07-27 18:15:00,BS2 - Main 2L,115.875,unclassified
370053,2022-07-27 18:30:00,BS2 - Main 2L,115.25,unclassified
370070,2022-07-27 18:45:00,BS2 - Main 2L,114.625,unclassified
370087,2022-07-27 19:00:00,BS2 - Main 2L,114.0,unclassified
370102,2022-07-27 19:15:00,BS2 - Main 2L,112.0,unclassified
370115,2022-07-27 19:30:00,BS2 - Main 2L,110.0,unclassified
370195,2022-07-27 22:00:00,BS2 - Main 2L,54.5,unclassified
370204,2022-07-27 22:15:00,BS2 - Main 2L,53.6875,unclassified
370217,2022-07-27 22:30:00,BS2 - Main 2L,52.875,unclassified
370229,2022-07-27 22:45:00,BS2 - Main 2L,52.0625,unclassified
370250,2022-07-27 23:00:00,BS2 - Main 2L,51.25,unclassified
370272,2022-07-27 23:15:00,BS2 - Main 2L,52.8125,unclassified
370285,2022-07-27 23:30:00,BS2 - Main 2L,54.375,unclassified
370310,2022-07-27 23:45:00,BS2 - Main 2L,55.9375,unclassified
370463,2022-07-28 03:15:00,BS2 - Main 2L,112.875,unclassified
370469,2022-07-28 03:30:00,BS2 - Main 2L,114.5,unclassified
370480,2022-07-28 03:45:00,BS2 - Main 2L,116.125,unclassified
370487,2022-07-28 04:00:00,BS2 - Main 2L,117.75,unclassified
370496,2022-07-28 04:15:00,BS2 - Main 2L,117.5625,unclassified
370514,2022-07-28 04:30:00,BS2 - Main 2L,117.375,unclassified
370526,2022-07-28 04:45:00,BS2 - Main 2L,117.1875,unclassified
370546,2022-07-28 05:00:00,BS2 - Main 2L,117.0,unclassified
370562,2022-07-28 05:15:00,BS2 - Main 2L,117.875,unclassified
370576,2022-07-28 05:30:00,BS2 - Main 2L,118.75,unclassified
370589,2022-07-28 05:45:00,BS2 - Main 2L,119.625,unclassified
370612,2022-07-28 06:00:00,BS2 - Main 2L,120.5,unclassified
370628,2022-07-28 06:15:00,BS2 - Main 2L,118.5625,unclassified
370640,2022-07-28 06:30:00,BS2 - Main 2L,116.625,unclassified
370661,2022-07-28 06:45:00,BS2 - Main 2L,114.6875,unclassified
370676,2022-07-28 07:00:00,BS2 - Main 2L,112.75,unclassified
370692,2022-07-28 07:15:00,BS2 - Main 2L,112.75,unclassified
370710,2022-07-28 07:30:00,BS2 - Main 2L,112.75,unclassified
370734,2022-07-28 07:45:00,BS2 - Main 2L,112.75,unclassified
370750,2022-07-28 08:00:00,BS2 - Main 2L,112.75,unclassified
370766,2022-07-28 08:15:00,BS2 - Main 2L,113.3125,unclassified
370789,2022-07-28 08:30:00,BS2 - Main 2L,113.875,unclassified
370806,2022-07-28 08:45:00,BS2 - Main 2L,114.4375,unclassified
370825,2022-07-28 09:00:00,BS2 - Main 2L,115.0,unclassified
370841,2022-07-28 09:15:00,BS2 - Main 2L,116.6875,unclassified
370865,2022-07-28 09:30:00,BS2 - Main 2L,118.375,unclassified
370882,2022-07-28 09:45:00,BS2 - Main 2L,120.0625,unclassified
370902,2022-07-28 10:00:00,BS2 - Main 2L,121.75,unclassified
370920,2022-07-28 10:15:00,BS2 - Main 2L,119.9375,unclassified
370943,2022-07-28 10:30:00,BS2 - Main 2L,118.125,unclassified
370959,2022-07-28 10:45:00,BS2 - Main 2L,116.3125,unclassified
370980,2022-07-28 11:00:00,BS2 - Main 2L,114.5,unclassified
370993,2022-07-28 11:15:00,BS2 - Main 2L,113.125,unclassified
371013,2022-07-28 11:30:00,BS2 - Main 2L,111.75,unclassified
371036,2022-07-28 11:45:00,BS2 - Main 2L,110.375,unclassified
371057,2022-07-28 12:00:00,BS2 - Main 2L,109.0,unclassified
371073,2022-07-28 12:15:00,BS2 - Main 2L,109.3125,unclassified
371095,2022-07-28 12:30:00,BS2 - Main 2L,109.625,unclassified
371109,2022-07-28 12:45:00,BS2 - Main 2L,109.9375,unclassified
371130,2022-07-28 13:00:00,BS2 - Main 2L,110.25,unclassified
371151,2022-07-28 13:15:00,BS2 - Main 2L,109.375,unclassified
371167,2022-07-28 13:30:00,BS2 - Main 2L,108.5,unclassified
371186,2022-07-28 13:45:00,BS2 - Main 2L,107.625,unclassified
371202,2022-07-28 14:00:00,BS2 - Main 2L,106.75,unclassified
371228,2022-07-28 14:15:00,BS2 - Main 2L,107.125,unclassified
371245,2022-07-28 14:30:00,BS2 - Main 2L,107.5,unclassified
371259,2022-07-28 14:45:00,BS2 - Main 2L,107.875,unclassified
371284,2022-07-28 15:00:00,BS2 - Main 2L,108.25,unclassified
371300,2022-07-28 15:15:00,BS2 - Main 2L,106.875,unclassified
371323,2022-07-28 15:30:00,BS2 - Main 2L,105.5,unclassified
371335,2022-07-28 15:45:00,BS2 - Main 2L,104.125,unclassified
371360,2022-07-28 16:00:00,BS2 - Main 2L,102.75,unclassified
371374,2022-07-28 16:15:00,BS2 - Main 2L,105.4375,unclassified
371399,2022-07-28 16:30:00,BS2 - Main 2L,108.125,unclassified
371414,2022-07-28 16:45:00,BS2 - Main 2L,110.8125,unclassified
371433,2022-07-28 17:00:00,BS2 - Main 2L,113.5,unclassified
371451,2022-07-28 17:15:00,BS2 - Main 2L,113.4375,unclassified
371473,2022-07-28 17:30:00,BS2 - Main 2L,113.375,unclassified
371489,2022-07-28 17:45:00,BS2 - Main 2L,113.3125,unclassified
371507,2022-07-28 18:00:00,BS2 - Main 2L,113.25,unclassified
371521,2022-07-28 18:15:00,BS2 - Main 2L,114.625,unclassified
371544,2022-07-28 18:30:00,BS2 - Main 2L,116.0,unclassified
371559,2022-07-28 18:45:00,BS2 - Main 2L,117.375,unclassified
371574,2022-07-28 19:00:00,BS2 - Main 2L,118.75,unclassified
371589,2022-07-28 19:15:00,BS2 - Main 2L,118.0,unclassified
371603,2022-07-28 19:30:00,BS2 - Main 2L,117.25,unclassified
371611,2022-07-28 19:45:00,BS2 - Main 2L,116.5,unclassified
371676,2022-07-28 22:00:00,BS2 - Main 2L,55.0,unclassified
371686,2022-07-28 22:15:00,BS2 - Main 2L,54.5,unclassified
371707,2022-07-28 22:30:00,BS2 - Main 2L,54.0,unclassified
371720,2022-07-28 22:45:00,BS2 - Main 2L,53.5,unclassified
371727,2022-07-28 23:00:00,BS2 - Main 2L,53.0,unclassified
371748,2022-07-28 23:15:00,BS2 - Main 2L,53.0625,unclassified
371758,2022-07-28 23:30:00,BS2 - Main 2L,53.125,unclassified
371783,2022-07-28 23:45:00,BS2 - Main 2L,53.1875,unclassified
371794,2022-07-29 00:00:00,BS2 - Main 2L,53.25,unclassified
371821,2022-07-29 00:15:00,BS2 - Main 2L,56.875,unclassified
371958,2022-07-29 03:15:00,BS2 - Main 2L,111.9375,unclassified
371967,2022-07-29 03:30:00,BS2 - Main 2L,113.375,unclassified
371976,2022-07-29 03:45:00,BS2 - Main 2L,114.8125,unclassified
371988,2022-07-29 04:00:00,BS2 - Main 2L,116.25,unclassified
372004,2022-07-29 04:15:00,BS2 - Main 2L,115.5,unclassified
372022,2022-07-29 04:30:00,BS2 - Main 2L,114.75,unclassified
372033,2022-07-29 04:45:00,BS2 - Main 2L,114.0,unclassified
372058,2022-07-29 05:00:00,BS2 - Main 2L,113.25,unclassified
372074,2022-07-29 05:15:00,BS2 - Main 2L,112.9375,unclassified
372083,2022-07-29 05:30:00,BS2 - Main 2L,112.625,unclassified
372108,2022-07-29 05:45:00,BS2 - Main 2L,112.3125,unclassified
372123,2022-07-29 06:00:00,BS2 - Main 2L,112.0,unclassified
372145,2022-07-29 06:15:00,BS2 - Main 2L,110.4375,unclassified
372156,2022-07-29 06:30:00,BS2 - Main 2L,108.875,unclassified
372175,2022-07-29 06:45:00,BS2 - Main 2L,107.3125,unclassified
372197,2022-07-29 07:00:00,BS2 - Main 2L,105.75,unclassified
372214,2022-07-29 07:15:00,BS2 - Main 2L,106.3125,unclassified
372235,2022-07-29 07:30:00,BS2 - Main 2L,106.875,unclassified
372253,2022-07-29 07:45:00,BS2 - Main 2L,107.4375,unclassified
372270,2022-07-29 08:00:00,BS2 - Main 2L,108.0,unclassified
372291,2022-07-29 08:15:00,BS2 - Main 2L,106.0625,unclassified
372306,2022-07-29 08:30:00,BS2 - Main 2L,104.125,unclassified
372326,2022-07-29 08:45:00,BS2 - Main 2L,102.1875,unclassified
372346,2022-07-29 09:00:00,BS2 - Main 2L,100.25,unclassified
372365,2022-07-29 09:15:00,BS2 - Main 2L,102.1875,unclassified
372390,2022-07-29 09:30:00,BS2 - Main 2L,104.125,unclassified
372403,2022-07-29 09:45:00,BS2 - Main 2L,106.0625,unclassified
372427,2022-07-29 10:00:00,BS2 - Main 2L,108.0,unclassified
372442,2022-07-29 10:15:00,BS2 - Main 2L,108.0,unclassified
372458,2022-07-29 10:30:00,BS2 - Main 2L,108.0,unclassified
372482,2022-07-29 10:45:00,BS2 - Main 2L,108.0,unclassified
372503,2022-07-29 11:00:00,BS2 - Main 2L,108.0,unclassified
372518,2022-07-29 11:15:00,BS2 - Main 2L,106.3125,unclassified
372533,2022-07-29 11:30:00,BS2 - Main 2L,104.625,unclassified
372561,2022-07-29 11:45:00,BS2 - Main 2L,102.9375,unclassified
372573,2022-07-29 12:00:00,BS2 - Main 2L,101.25,unclassified
372590,2022-07-29 12:15:00,BS2 - Main 2L,103.0625,unclassified
372617,2022-07-29 12:30:00,BS2 - Main 2L,104.875,unclassified
372628,2022-07-29 12:45:00,BS2 - Main 2L,106.6875,unclassified
372653,2022-07-29 13:00:00,BS2 - Main 2L,108.5,unclassified
372672,2022-07-29 13:15:00,BS2 - Main 2L,105.9375,unclassified
372684,2022-07-29 13:30:00,BS2 - Main 2L,103.375,unclassified
372705,2022-07-29 13:45:00,BS2 - Main 2L,100.8125,unclassified
372726,2022-07-29 14:00:00,BS2 - Main 2L,98.25,unclassified
372742,2022-07-29 14:15:00,BS2 - Main 2L,99.5,unclassified
372761,2022-07-29 14:30:00,BS2 - Main 2L,100.75,unclassified
372782,2022-07-29 14:45:00,BS2 - Main 2L,102.0,unclassified
372799,2022-07-29 15:00:00,BS2 - Main 2L,103.25,unclassified
372823,2022-07-29 15:15:00,BS2 - Main 2L,101.1875,unclassified
372843,2022-07-29 15:30:00,BS2 - Main 2L,99.125,unclassified
372864,2022-07-29 15:45:00,BS2 - Main 2L,97.0625,unclassified
372874,2022-07-29 16:00:00,BS2 - Main 2L,95.0,unclassified
372897,2022-07-29 16:15:00,BS2 - Main 2L,97.0,unclassified
372912,2022-07-29 16:30:00,BS2 - Main 2L,99.0,unclassified
372929,2022-07-29 16:45:00,BS2 - Main 2L,101.0,unclassified
372948,2022-07-29 17:00:00,BS2 - Main 2L,103.0,unclassified
372974,2022-07-29 17:15:00,BS2 - Main 2L,104.3125,unclassified
372993,2022-07-29 17:30:00,BS2 - Main 2L,105.625,unclassified
373001,2022-07-29 17:45:00,BS2 - Main 2L,106.9375,unclassified
373027,2022-07-29 18:00:00,BS2 - Main 2L,108.25,unclassified
373038,2022-07-29 18:15:00,BS2 - Main 2L,108.75,unclassified
373061,2022-07-29 18:30:00,BS2 - Main 2L,109.25,unclassified
373070,2022-07-29 18:45:00,BS2 - Main 2L,109.75,unclassified
373089,2022-07-29 19:00:00,BS2 - Main 2L,110.25,unclassified
373100,2022-07-29 19:15:00,BS2 - Main 2L,108.9375,unclassified
373112,2022-07-29 19:30:00,BS2 - Main 2L,107.625,unclassified
373126,2022-07-29 19:45:00,BS2 - Main 2L,106.3125,unclassified
373203,2022-07-29 22:00:00,BS2 - Main 2L,52.0,unclassified
373209,2022-07-29 22:15:00,BS2 - Main 2L,51.5625,unclassified
373221,2022-07-29 22:30:00,BS2 - Main 2L,51.125,unclassified
373233,2022-07-29 22:45:00,BS2 - Main 2L,50.6875,unclassified
373248,2022-07-29 23:00:00,BS2 - Main 2L,50.25,unclassified
373263,2022-07-29 23:15:00,BS2 - Main 2L,50.1875,unclassified
373278,2022-07-29 23:30:00,BS2 - Main 2L,50.125,unclassified
373298,2022-07-29 23:45:00,BS2 - Main 2L,50.0625,unclassified
373318,2022-07-30 00:00:00,BS2 - Main 2L,50.0,unclassified
373333,2022-07-30 00:15:00,BS2 - Main 2L,53.9375,unclassified
373468,2022-07-30 03:30:00,BS2 - Main 2L,117.625,unclassified
373481,2022-07-30 03:45:00,BS2 - Main 2L,120.4375,unclassified
373494,2022-07-30 04:00:00,BS2 - Main 2L,123.25,unclassified
373511,2022-07-30 04:15:00,BS2 - Main 2L,122.25,unclassified
373529,2022-07-30 04:30:00,BS2 - Main 2L,121.25,unclassified
373546,2022-07-30 04:45:00,BS2 - Main 2L,120.25,unclassified
373560,2022-07-30 05:00:00,BS2 - Main 2L,119.25,unclassified
373577,2022-07-30 05:15:00,BS2 - Main 2L,120.8125,unclassified
373595,2022-07-30 05:30:00,BS2 - Main 2L,122.375,unclassified
373607,2022-07-30 05:45:00,BS2 - Main 2L,123.9375,unclassified
373631,2022-07-30 06:00:00,BS2 - Main 2L,125.5,unclassified
373649,2022-07-30 06:15:00,BS2 - Main 2L,125.0625,unclassified
373663,2022-07-30 06:30:00,BS2 - Main 2L,124.625,unclassified
373685,2022-07-30 06:45:00,BS2 - Main 2L,124.1875,unclassified
373699,2022-07-30 07:00:00,BS2 - Main 2L,123.75,unclassified
373727,2022-07-30 07:15:00,BS2 - Main 2L,123.375,unclassified
373739,2022-07-30 07:30:00,BS2 - Main 2L,123.0,unclassified
373762,2022-07-30 07:45:00,BS2 - Main 2L,122.625,unclassified
373782,2022-07-30 08:00:00,BS2 - Main 2L,122.25,unclassified
373794,2022-07-30 08:15:00,BS2 - Main 2L,124.125,unclassified
373822,2022-07-30 08:30:00,BS2 - Main 2L,126.0,unclassified
373834,2022-07-30 08:45:00,BS2 - Main 2L,127.875,unclassified
373856,2022-07-30 09:00:00,BS2 - Main 2L,129.75,unclassified
373879,2022-07-30 09:15:00,BS2 - Main 2L,129.0,unclassified
373891,2022-07-30 09:30:00,BS2 - Main 2L,128.25,unclassified
373916,2022-07-30 09:45:00,BS2 - Main 2L,127.5,unclassified
373935,2022-07-30 10:00:00,BS2 - Main 2L,126.75,unclassified
373952,2022-07-30 10:15:00,BS2 - Main 2L,126.6875,unclassified
373968,2022-07-30 10:30:00,BS2 - Main 2L,126.625,unclassified
373985,2022-07-30 10:45:00,BS2 - Main 2L,126.5625,unclassified
374005,2022-07-30 11:00:00,BS2 - Main 2L,126.5,unclassified
374029,2022-07-30 11:15:00,BS2 - Main 2L,123.125,unclassified
374044,2022-07-30 11:30:00,BS2 - Main 2L,119.75,unclassified
374066,2022-07-30 11:45:00,BS2 - Main 2L,116.375,unclassified
374077,2022-07-30 12:00:00,BS2 - Main 2L,113.0,unclassified
374102,2022-07-30 12:15:00,BS2 - Main 2L,114.0,unclassified
374116,2022-07-30 12:30:00,BS2 - Main 2L,115.0,unclassified
374137,2022-07-30 12:45:00,BS2 - Main 2L,116.0,unclassified
374149,2022-07-30 13:00:00,BS2 - Main 2L,117.0,unclassified
374174,2022-07-30 13:15:00,BS2 - Main 2L,116.4375,unclassified
374190,2022-07-30 13:30:00,BS2 - Main 2L,115.875,unclassified
374206,2022-07-30 13:45:00,BS2 - Main 2L,115.3125,unclassified
374224,2022-07-30 14:00:00,BS2 - Main 2L,114.75,unclassified
374243,2022-07-30 14:15:00,BS2 - Main 2L,115.1875,unclassified
374262,2022-07-30 14:30:00,BS2 - Main 2L,115.625,unclassified
374284,2022-07-30 14:45:00,BS2 - Main 2L,116.0625,unclassified
374305,2022-07-30 15:00:00,BS2 - Main 2L,116.5,unclassified
374315,2022-07-30 15:15:00,BS2 - Main 2L,114.375,unclassified
374337,2022-07-30 15:30:00,BS2 - Main 2L,112.25,unclassified
374353,2022-07-30 15:45:00,BS2 - Main 2L,110.125,unclassified
374377,2022-07-30 16:00:00,BS2 - Main 2L,108.0,unclassified
374394,2022-07-30 16:15:00,BS2 - Main 2L,110.0,unclassified
374414,2022-07-30 16:30:00,BS2 - Main 2L,112.0,unclassified
374433,2022-07-30 16:45:00,BS2 - Main 2L,114.0,unclassified
374451,2022-07-30 17:00:00,BS2 - Main 2L,116.0,unclassified
374476,2022-07-30 17:15:00,BS2 - Main 2L,116.4375,unclassified
374491,2022-07-30 17:30:00,BS2 - Main 2L,116.875,unclassified
374507,2022-07-30 17:45:00,BS2 - Main 2L,117.3125,unclassified
374527,2022-07-30 18:00:00,BS2 - Main 2L,117.75,unclassified
374546,2022-07-30 18:15:00,BS2 - Main 2L,118.5625,unclassified
374562,2022-07-30 18:30:00,BS2 - Main 2L,119.375,unclassified
374584,2022-07-30 18:45:00,BS2 - Main 2L,120.1875,unclassified
374605,2022-07-30 19:00:00,BS2 - Main 2L,121.0,unclassified
374617,2022-07-30 19:15:00,BS2 - Main 2L,119.25,unclassified
374626,2022-07-30 19:30:00,BS2 - Main 2L,117.5,unclassified
374640,2022-07-30 19:45:00,BS2 - Main 2L,115.75,unclassified
374740,2022-07-30 22:30:00,BS2 - Main 2L,53.625,unclassified
374750,2022-07-30 22:45:00,BS2 - Main 2L,51.3125,unclassified
374775,2022-07-30 23:00:00,BS2 - Main 2L,49.0,unclassified
374788,2022-07-30 23:15:00,BS2 - Main 2L,52.5625,unclassified
374802,2022-07-30 23:30:00,BS2 - Main 2L,56.125,unclassified
374816,2022-07-30 23:45:00,BS2 - Main 2L,59.6875,unclassified
374842,2022-07-31 00:00:00,BS2 - Main 2L,63.25,unclassified
374861,2022-07-31 00:15:00,BS2 - Main 2L,61.0,unclassified
374872,2022-07-31 00:30:00,BS2 - Main 2L,58.75,unclassified
374896,2022-07-31 00:45:00,BS2 - Main 2L,56.5,unclassified
374914,2022-07-31 01:00:00,BS2 - Main 2L,54.25,unclassified
374922,2022-07-31 01:15:00,BS2 - Main 2L,53.9375,unclassified
374940,2022-07-31 01:30:00,BS2 - Main 2L,53.625,unclassified
374968,2022-07-31 01:45:00,BS2 - Main 2L,53.3125,unclassified
374979,2022-07-31 02:00:00,BS2 - Main 2L,53.0,unclassified
375010,2022-07-31 02:15:00,BS2 - Main 2L,50.5625,unclassified
375030,2022-07-31 02:30:00,BS2 - Main 2L,48.125,unclassified
375036,2022-07-31 02:45:00,BS2 - Main 2L,45.6875,unclassified
375066,2022-07-31 03:00:00,BS2 - Main 2L,43.25,unclassified
375079,2022-07-31 03:15:00,BS2 - Main 2L,42.9375,unclassified
375096,2022-07-31 03:30:00,BS2 - Main 2L,42.625,unclassified
375121,2022-07-31 03:45:00,BS2 - Main 2L,42.3125,unclassified
375136,2022-07-31 04:00:00,BS2 - Main 2L,42.0,unclassified
375151,2022-07-31 04:15:00,BS2 - Main 2L,41.8125,unclassified
375166,2022-07-31 04:30:00,BS2 - Main 2L,41.625,unclassified
375200,2022-07-31 04:45:00,BS2 - Main 2L,41.4375,unclassified
375208,2022-07-31 05:00:00,BS2 - Main 2L,41.25,unclassified
375229,2022-07-31 05:15:00,BS2 - Main 2L,41.5625,unclassified
375246,2022-07-31 05:30:00,BS2 - Main 2L,41.875,unclassified
375270,2022-07-31 05:45:00,BS2 - Main 2L,42.1875,unclassified
375291,2022-07-31 06:00:00,BS2 - Main 2L,42.5,unclassified
375302,2022-07-31 06:15:00,BS2 - Main 2L,42.1875,unclassified
375334,2022-07-31 06:30:00,BS2 - Main 2L,41.875,unclassified
375342,2022-07-31 06:45:00,BS2 - Main 2L,41.5625,unclassified
375359,2022-07-31 07:00:00,BS2 - Main 2L,41.25,unclassified
375384,2022-07-31 07:15:00,BS2 - Main 2L,41.25,unclassified
375405,2022-07-31 07:30:00,BS2 - Main 2L,41.25,unclassified
375415,2022-07-31 07:45:00,BS2 - Main 2L,41.25,unclassified
375432,2022-07-31 08:00:00,BS2 - Main 2L,41.25,unclassified
375452,2022-07-31 08:15:00,BS2 - Main 2L,41.5,unclassified
375476,2022-07-31 08:30:00,BS2 - Main 2L,41.75,unclassified
375503,2022-07-31 08:45:00,BS2 - Main 2L,42.0,unclassified
375512,2022-07-31 09:00:00,BS2 - Main 2L,42.25,unclassified
375536,2022-07-31 09:15:00,BS2 - Main 2L,42.75,unclassified
375549,2022-07-31 09:30:00,BS2 - Main 2L,43.25,unclassified
375572,2022-07-31 09:45:00,BS2 - Main 2L,43.75,unclassified
375595,2022-07-31 10:00:00,BS2 - Main 2L,44.25,unclassified
375606,2022-07-31 10:15:00,BS2 - Main 2L,43.8125,unclassified
375638,2022-07-31 10:30:00,BS2 - Main 2L,43.375,unclassified
375655,2022-07-31 10:45:00,BS2 - Main 2L,42.9375,unclassified
375664,2022-07-31 11:00:00,BS2 - Main 2L,42.5,unclassified
375686,2022-07-31 11:15:00,BS2 - Main 2L,42.25,unclassified
375708,2022-07-31 11:30:00,BS2 - Main 2L,42.0,unclassified
375730,2022-07-31 11:45:00,BS2 - Main 2L,41.75,unclassified
375749,2022-07-31 12:00:00,BS2 - Main 2L,41.5,unclassified
375767,2022-07-31 12:15:00,BS2 - Main 2L,41.125,unclassified
375786,2022-07-31 12:30:00,BS2 - Main 2L,40.75,unclassified
375806,2022-07-31 12:45:00,BS2 - Main 2L,40.375,unclassified
375825,2022-07-31 13:00:00,BS2 - Main 2L,40.0,unclassified
375844,2022-07-31 13:15:00,BS2 - Main 2L,39.75,unclassified
375863,2022-07-31 13:30:00,BS2 - Main 2L,39.5,unclassified
375881,2022-07-31 13:45:00,BS2 - Main 2L,39.25,unclassified
375900,2022-07-31 14:00:00,BS2 - Main 2L,39.0,unclassified
375920,2022-07-31 14:15:00,BS2 - Main 2L,39.25,unclassified
375938,2022-07-31 14:30:00,BS2 - Main 2L,39.5,unclassified
375957,2022-07-31 14:45:00,BS2 - Main 2L,39.75,unclassified
375976,2022-07-31 15:00:00,BS2 - Main 2L,40.0,unclassified
375996,2022-07-31 15:15:00,BS2 - Main 2L,39.8125,unclassified
376015,2022-07-31 15:30:00,BS2 - Main 2L,39.625,unclassified
376033,2022-07-31 15:45:00,BS2 - Main 2L,39.4375,unclassified
376052,2022-07-31 16:00:00,BS2 - Main 2L,39.25,unclassified
376072,2022-07-31 16:15:00,BS2 - Main 2L,39.25,unclassified
376091,2022-07-31 16:30:00,BS2 - Main 2L,39.25,unclassified
376109,2022-07-31 16:45:00,BS2 - Main 2L,39.25,unclassified
376128,2022-07-31 17:00:00,BS2 - Main 2L,39.25,unclassified
376148,2022-07-31 17:15:00,BS2 - Main 2L,39.4375,unclassified
376166,2022-07-31 17:30:00,BS2 - Main 2L,39.625,unclassified
376185,2022-07-31 17:45:00,BS2 - Main 2L,39.8125,unclassified
376205,2022-07-31 18:00:00,BS2 - Main 2L,40.0,unclassified
376223,2022-07-31 18:15:00,BS2 - Main 2L,39.75,unclassified
376243,2022-07-31 18:30:00,BS2 - Main 2L,39.5,unclassified
376261,2022-07-31 18:45:00,BS2 - Main 2L,39.25,unclassified
376281,2022-07-31 19:00:00,BS2 - Main 2L,39.0,unclassified
376300,2022-07-31 19:15:00,BS2 - Main 2L,40.4375,unclassified
