,time,Measure,kWh,label
641927,2022-05-29 01:30:00,AB3 - Main 3R,2.0405386350817736,unclassified
641928,2022-05-29 01:45:00,AB3 - Main 3R,5.549245628877599,unclassified
641929,2022-05-30 00:00:00,AB3 - Main 3R,0.0,unclassified
641930,2022-05-30 00:15:00,AB3 - Main 3R,78.25,unclassified
641931,2022-05-30 00:30:00,AB3 - Main 3R,91.6,unclassified
641932,2022-05-30 00:45:00,AB3 - Main 3R,103.125,unclassified
641933,2022-05-30 01:00:00,AB3 - Main 3R,114.65,unclassified
641934,2022-05-30 01:15:00,AB3 - Main 3R,125.6875,unclassified
641935,2022-05-30 01:30:00,AB3 - Main 3R,131.125,unclassified
641936,2022-05-30 01:45:00,AB3 - Main 3R,136.5625,unclassified
641937,2022-05-30 23:15:00,AB3 - Main 3R,70.1875,unclassified
641938,2022-05-30 23:30:00,AB3 - Main 3R,76.375,unclassified
641939,2022-05-30 23:45:00,AB3 - Main 3R,82.5625,unclassified
641940,2022-05-30 00:00:00,AB3 - Main 3R,64.25,unclassified
641941,2022-05-30 00:15:00,AB3 - Main 3R,0.0,unclassified
641942,2022-05-30 00:30:00,AB3 - Main 3R,0.6500000000000057,unclassified
641943,2022-05-30 00:45:00,AB3 - Main 3R,3.125,unclassified
641944,2022-05-30 01:00:00,AB3 - Main 3R,5.599999999999994,unclassified
641945,2022-05-30 01:15:00,AB3 - Main 3R,0.0,unclassified
641946,2022-05-30 01:30:00,AB3 - Main 3R,0.0,unclassified
641947,2022-05-30 01:45:00,AB3 - Main 3R,0.0,unclassified
641948,2022-05-30 23:15:00,AB3 - Main 3R,0.0,unclassified
641949,2022-05-30 23:30:00,AB3 - Main 3R,0.0,unclassified
641950,2022-05-30 23:45:00,AB3 - Main 3R,0.0,unclassified
641951,2022-05-31 00:00:00,AB3 - Main 3R,78.67775831873907,unclassified
641952,2022-05-31 00:15:00,AB3 - Main 3R,88.57804290718039,unclassified
641953,2022-05-31 00:30:00,AB3 - Main 3R,98.47832749562171,unclassified
641954,2022-05-31 00:45:00,AB3 - Main 3R,111.98467600700528,unclassified
641955,2022-05-31 01:00:00,AB3 - Main 3R,125.49102451838881,unclassified
641956,2022-05-31 01:15:00,AB3 - Main 3R,133.64291447752478,unclassified
641957,2022-05-31 01:30:00,AB3 - Main 3R,140.625,unclassified
641958,2022-05-31 01:45:00,AB3 - Main 3R,145.1875,unclassified
641959,2022-05-31 00:00:00,AB3 - Main 3R,10.072241681260934,unclassified
641960,2022-05-31 00:15:00,AB3 - Main 3R,10.859457092819609,unclassified
641961,2022-05-31 00:30:00,AB3 - Main 3R,11.646672504378273,unclassified
641962,2022-05-31 00:45:00,AB3 - Main 3R,8.82782399299474,unclassified
641963,2022-05-31 01:00:00,AB3 - Main 3R,6.008975481611202,unclassified
641964,2022-05-31 01:15:00,AB3 - Main 3R,2.419585522475188,unclassified
641965,2022-05-31 01:30:00,AB3 - Main 3R,0.0,unclassified
641966,2022-05-31 01:45:00,AB3 - Main 3R,0.0,unclassified
641967,2022-06-01 03:00:00,AB3 - Main 3R,68.11238019169329,unclassified
641968,2022-06-01 03:15:00,AB3 - Main 3R,77.54400958466455,unclassified
641969,2022-06-01 03:30:00,AB3 - Main 3R,86.97563897763578,unclassified
641970,2022-06-01 03:45:00,AB3 - Main 3R,96.40726837060706,unclassified
641971,2022-06-01 04:00:00,AB3 - Main 3R,108.06333865814695,unclassified
641972,2022-06-01 03:00:00,AB3 - Main 3R,6.3876198083067095,unclassified
641973,2022-06-01 03:15:00,AB3 - Main 3R,12.080990415335464,unclassified
641974,2022-06-01 03:30:00,AB3 - Main 3R,17.774361022364218,unclassified
641975,2022-06-01 03:45:00,AB3 - Main 3R,23.46773162939296,unclassified
641976,2022-06-01 04:00:00,AB3 - Main 3R,26.936661341853036,unclassified
641977,2022-06-02 02:30:00,AB3 - Main 3R,59.5,unclassified
641978,2022-06-02 02:45:00,AB3 - Main 3R,61.125,unclassified
641979,2022-06-02 03:00:00,AB3 - Main 3R,62.75,unclassified
641980,2022-06-02 03:15:00,AB3 - Main 3R,77.9375,unclassified
641981,2022-06-02 03:30:00,AB3 - Main 3R,93.125,unclassified
641982,2022-06-02 03:45:00,AB3 - Main 3R,105.46420581655481,unclassified
641983,2022-06-02 04:00:00,AB3 - Main 3R,114.74705104738663,unclassified
641984,2022-06-02 04:15:00,AB3 - Main 3R,118.70957901159244,unclassified
641985,2022-06-02 04:30:00,AB3 - Main 3R,126.468375025422,unclassified
641986,2022-06-02 04:45:00,AB3 - Main 3R,133.0625,unclassified
641987,2022-06-02 02:30:00,AB3 - Main 3R,0.0,unclassified
641988,2022-06-02 02:45:00,AB3 - Main 3R,0.0,unclassified
641989,2022-06-02 03:00:00,AB3 - Main 3R,0.0,unclassified
641990,2022-06-02 03:15:00,AB3 - Main 3R,0.0,unclassified
641991,2022-06-02 03:30:00,AB3 - Main 3R,0.0,unclassified
641992,2022-06-02 03:45:00,AB3 - Main 3R,2.8482941834451765,unclassified
641993,2022-06-02 04:00:00,AB3 - Main 3R,8.75294895261338,unclassified
641994,2022-06-02 04:15:00,AB3 - Main 3R,7.977920988407562,unclassified
641995,2022-06-02 04:30:00,AB3 - Main 3R,3.4066249745779937,unclassified
641996,2022-06-02 04:45:00,AB3 - Main 3R,0.0,unclassified
641997,2022-06-03 03:00:00,AB3 - Main 3R,58.25,unclassified
641998,2022-06-03 03:15:00,AB3 - Main 3R,73.5,unclassified
641999,2022-06-03 03:30:00,AB3 - Main 3R,88.75,unclassified
642000,2022-06-03 03:45:00,AB3 - Main 3R,104.0,unclassified
642001,2022-06-03 04:00:00,AB3 - Main 3R,118.05826217980913,unclassified
642002,2022-06-03 04:15:00,AB3 - Main 3R,122.60434455047717,unclassified
642003,2022-06-03 04:30:00,AB3 - Main 3R,127.15042692114515,unclassified
642004,2022-06-03 04:45:00,AB3 - Main 3R,131.69650929181316,unclassified
642005,2022-06-03 03:00:00,AB3 - Main 3R,0.0,unclassified
642006,2022-06-03 03:15:00,AB3 - Main 3R,0.0,unclassified
642007,2022-06-03 03:30:00,AB3 - Main 3R,0.0,unclassified
642008,2022-06-03 03:45:00,AB3 - Main 3R,0.0,unclassified
642009,2022-06-03 04:00:00,AB3 - Main 3R,1.1917378201908662,unclassified
642010,2022-06-03 04:15:00,AB3 - Main 3R,1.6456554495228488,unclassified
642011,2022-06-03 04:30:00,AB3 - Main 3R,2.0995730788548457,unclassified
642012,2022-06-03 04:45:00,AB3 - Main 3R,2.5534907081868425,unclassified
642013,2022-06-04 03:00:00,AB3 - Main 3R,58.75,unclassified
642014,2022-06-04 03:15:00,AB3 - Main 3R,74.625,unclassified
642015,2022-06-04 03:30:00,AB3 - Main 3R,89.07813284256315,unclassified
642016,2022-06-04 03:45:00,AB3 - Main 3R,102.92119792538065,unclassified
642017,2022-06-04 04:00:00,AB3 - Main 3R,115.45256817801572,unclassified
642018,2022-06-04 04:15:00,AB3 - Main 3R,123.69750711059059,unclassified
642019,2022-06-04 04:30:00,AB3 - Main 3R,127.3515141375272,unclassified
642020,2022-06-04 04:45:00,AB3 - Main 3R,131.00552116446377,unclassified
642021,2022-06-04 03:00:00,AB3 - Main 3R,0.0,unclassified
642022,2022-06-04 03:15:00,AB3 - Main 3R,0.0,unclassified
642023,2022-06-04 03:30:00,AB3 - Main 3R,1.4218671574368358,unclassified
642024,2022-06-04 03:45:00,AB3 - Main 3R,3.453802074619361,unclassified
642025,2022-06-04 04:00:00,AB3 - Main 3R,6.797431821984277,unclassified
642026,2022-06-04 04:15:00,AB3 - Main 3R,2.9899928894094074,unclassified
642027,2022-06-04 04:30:00,AB3 - Main 3R,3.7734858624728105,unclassified
642028,2022-06-04 04:45:00,AB3 - Main 3R,4.556978835536229,unclassified
642029,2022-06-06 03:00:00,AB3 - Main 3R,58.75,unclassified
642030,2022-06-06 03:15:00,AB3 - Main 3R,74.5,unclassified
642031,2022-06-06 03:30:00,AB3 - Main 3R,90.25,unclassified
642032,2022-06-06 03:45:00,AB3 - Main 3R,105.90189281819599,unclassified
642033,2022-06-06 04:00:00,AB3 - Main 3R,121.15551487770679,unclassified
642034,2022-06-06 04:15:00,AB3 - Main 3R,126.75,unclassified
642035,2022-06-06 04:30:00,AB3 - Main 3R,131.75,unclassified
642036,2022-06-06 03:00:00,AB3 - Main 3R,0.0,unclassified
642037,2022-06-06 03:15:00,AB3 - Main 3R,0.0,unclassified
642038,2022-06-06 03:30:00,AB3 - Main 3R,0.0,unclassified
642039,2022-06-06 03:45:00,AB3 - Main 3R,0.0981071818040248,unclassified
642040,2022-06-06 04:00:00,AB3 - Main 3R,0.5944851222931931,unclassified
642041,2022-06-06 04:15:00,AB3 - Main 3R,0.0,unclassified
642042,2022-06-06 04:30:00,AB3 - Main 3R,0.0,unclassified
642043,2022-06-07 02:45:00,AB3 - Main 3R,56.3125,unclassified
642044,2022-06-07 03:00:00,AB3 - Main 3R,57.0,unclassified
642045,2022-06-07 03:15:00,AB3 - Main 3R,72.6875,unclassified
642046,2022-06-07 03:30:00,AB3 - Main 3R,88.375,unclassified
642047,2022-06-07 03:45:00,AB3 - Main 3R,104.0625,unclassified
642048,2022-06-07 04:00:00,AB3 - Main 3R,119.75,unclassified
642049,2022-06-07 04:15:00,AB3 - Main 3R,124.1875,unclassified
642050,2022-06-07 04:30:00,AB3 - Main 3R,128.625,unclassified
642051,2022-06-07 04:45:00,AB3 - Main 3R,133.0625,unclassified
642052,2022-06-07 02:45:00,AB3 - Main 3R,0.0,unclassified
642053,2022-06-07 03:00:00,AB3 - Main 3R,0.0,unclassified
642054,2022-06-07 03:15:00,AB3 - Main 3R,0.0,unclassified
642055,2022-06-07 03:30:00,AB3 - Main 3R,0.0,unclassified
642056,2022-06-07 03:45:00,AB3 - Main 3R,0.0,unclassified
642057,2022-06-07 04:00:00,AB3 - Main 3R,0.0,unclassified
642058,2022-06-07 04:15:00,AB3 - Main 3R,0.0,unclassified
642059,2022-06-07 04:30:00,AB3 - Main 3R,0.0,unclassified
642060,2022-06-07 04:45:00,AB3 - Main 3R,0.0,unclassified
642061,2022-06-08 02:30:00,AB3 - Main 3R,55.625,unclassified
642062,2022-06-08 02:45:00,AB3 - Main 3R,57.3125,unclassified
642063,2022-06-08 03:00:00,AB3 - Main 3R,59.0,unclassified
642064,2022-06-08 03:15:00,AB3 - Main 3R,74.375,unclassified
642065,2022-06-08 03:30:00,AB3 - Main 3R,89.75,unclassified
642066,2022-06-08 03:45:00,AB3 - Main 3R,105.125,unclassified
642067,2022-06-08 04:00:00,AB3 - Main 3R,120.5,unclassified
642068,2022-06-08 04:15:00,AB3 - Main 3R,125.5,unclassified
642069,2022-06-08 04:30:00,AB3 - Main 3R,130.5,unclassified
642070,2022-06-08 04:45:00,AB3 - Main 3R,135.5,unclassified
642071,2022-06-08 02:30:00,AB3 - Main 3R,0.0,unclassified
642072,2022-06-08 02:45:00,AB3 - Main 3R,0.0,unclassified
642073,2022-06-08 03:00:00,AB3 - Main 3R,0.0,unclassified
642074,2022-06-08 03:15:00,AB3 - Main 3R,0.0,unclassified
642075,2022-06-08 03:30:00,AB3 - Main 3R,0.0,unclassified
642076,2022-06-08 03:45:00,AB3 - Main 3R,0.0,unclassified
642077,2022-06-08 04:00:00,AB3 - Main 3R,0.0,unclassified
642078,2022-06-08 04:15:00,AB3 - Main 3R,0.0,unclassified
642079,2022-06-08 04:30:00,AB3 - Main 3R,0.0,unclassified
642080,2022-06-08 04:45:00,AB3 - Main 3R,0.0,unclassified
642081,2022-06-09 02:45:00,AB3 - Main 3R,59.3125,unclassified
642082,2022-06-09 03:00:00,AB3 - Main 3R,60.0,unclassified
642083,2022-06-09 03:15:00,AB3 - Main 3R,75.25,unclassified
642084,2022-06-09 03:30:00,AB3 - Main 3R,90.5,unclassified
642085,2022-06-09 03:45:00,AB3 - Main 3R,105.75,unclassified
642086,2022-06-09 04:00:00,AB3 - Main 3R,113.08242506811987,unclassified
642087,2022-06-09 04:15:00,AB3 - Main 3R,117.56982288828337,unclassified
642088,2022-06-09 04:30:00,AB3 - Main 3R,122.05722070844685,unclassified
642089,2022-06-09 02:45:00,AB3 - Main 3R,0.0,unclassified
642090,2022-06-09 03:00:00,AB3 - Main 3R,0.0,unclassified
642091,2022-06-09 03:15:00,AB3 - Main 3R,0.0,unclassified
642092,2022-06-09 03:30:00,AB3 - Main 3R,0.0,unclassified
642093,2022-06-09 03:45:00,AB3 - Main 3R,0.0,unclassified
642094,2022-06-09 04:00:00,AB3 - Main 3R,7.917574931880112,unclassified
642095,2022-06-09 04:15:00,AB3 - Main 3R,8.305177111716617,unclassified
642096,2022-06-09 04:30:00,AB3 - Main 3R,8.692779291553151,unclassified
642097,2022-06-10 03:00:00,AB3 - Main 3R,58.25,unclassified
642098,2022-06-10 03:15:00,AB3 - Main 3R,74.3125,unclassified
642099,2022-06-10 03:30:00,AB3 - Main 3R,90.375,unclassified
642100,2022-06-10 03:45:00,AB3 - Main 3R,106.4375,unclassified
642101,2022-06-10 04:00:00,AB3 - Main 3R,122.5,unclassified
642102,2022-06-10 04:15:00,AB3 - Main 3R,127.375,unclassified
642103,2022-06-10 04:30:00,AB3 - Main 3R,132.25,unclassified
642104,2022-06-10 04:45:00,AB3 - Main 3R,137.125,unclassified
642105,2022-06-10 03:00:00,AB3 - Main 3R,0.0,unclassified
642106,2022-06-10 03:15:00,AB3 - Main 3R,0.0,unclassified
642107,2022-06-10 03:30:00,AB3 - Main 3R,0.0,unclassified
642108,2022-06-10 03:45:00,AB3 - Main 3R,0.0,unclassified
642109,2022-06-10 04:00:00,AB3 - Main 3R,0.0,unclassified
642110,2022-06-10 04:15:00,AB3 - Main 3R,0.0,unclassified
642111,2022-06-10 04:30:00,AB3 - Main 3R,0.0,unclassified
642112,2022-06-10 04:45:00,AB3 - Main 3R,0.0,unclassified
642113,2022-06-11 03:00:00,AB3 - Main 3R,59.5,unclassified
642114,2022-06-11 03:15:00,AB3 - Main 3R,74.54896603900471,unclassified
642115,2022-06-11 03:30:00,AB3 - Main 3R,88.12016644250168,unclassified
642116,2022-06-11 03:45:00,AB3 - Main 3R,101.69136684599864,unclassified
642117,2022-06-11 04:00:00,AB3 - Main 3R,113.96566072629456,unclassified
642118,2022-06-11 04:15:00,AB3 - Main 3R,121.95553127101546,unclassified
642119,2022-06-11 04:30:00,AB3 - Main 3R,125.40622898453259,unclassified
642120,2022-06-11 04:45:00,AB3 - Main 3R,128.85692669804976,unclassified
642121,2022-06-11 03:00:00,AB3 - Main 3R,0.0,unclassified
642122,2022-06-11 03:15:00,AB3 - Main 3R,0.5135339609953036,unclassified
642123,2022-06-11 03:30:00,AB3 - Main 3R,2.5048335574983303,unclassified
642124,2022-06-11 03:45:00,AB3 - Main 3R,4.496133154001342,unclassified
642125,2022-06-11 04:00:00,AB3 - Main 3R,7.784339273705457,unclassified
642126,2022-06-11 04:15:00,AB3 - Main 3R,3.7944687289845414,unclassified
642127,2022-06-11 04:30:00,AB3 - Main 3R,4.3437710154673965,unclassified
642128,2022-06-11 04:45:00,AB3 - Main 3R,4.893073301950238,unclassified
642129,2022-06-12 00:45:00,AB3 - Main 3R,51.5625,unclassified
642130,2022-06-12 01:00:00,AB3 - Main 3R,51.0,unclassified
642131,2022-06-12 01:15:00,AB3 - Main 3R,58.0,unclassified
642132,2022-06-12 01:30:00,AB3 - Main 3R,65.0,unclassified
642133,2022-06-12 01:45:00,AB3 - Main 3R,72.0,unclassified
642134,2022-06-12 02:00:00,AB3 - Main 3R,79.0,unclassified
642135,2022-06-12 02:15:00,AB3 - Main 3R,91.1875,unclassified
642136,2022-06-12 02:30:00,AB3 - Main 3R,103.375,unclassified
642137,2022-06-12 02:45:00,AB3 - Main 3R,115.5625,unclassified
642138,2022-06-12 03:00:00,AB3 - Main 3R,127.75,unclassified
642139,2022-06-12 00:45:00,AB3 - Main 3R,0.0,unclassified
642140,2022-06-12 01:00:00,AB3 - Main 3R,0.0,unclassified
642141,2022-06-12 01:15:00,AB3 - Main 3R,0.0,unclassified
642142,2022-06-12 01:30:00,AB3 - Main 3R,0.0,unclassified
642143,2022-06-12 01:45:00,AB3 - Main 3R,0.0,unclassified
642144,2022-06-12 02:00:00,AB3 - Main 3R,0.0,unclassified
642145,2022-06-12 02:15:00,AB3 - Main 3R,0.0,unclassified
642146,2022-06-12 02:30:00,AB3 - Main 3R,0.0,unclassified
642147,2022-06-12 02:45:00,AB3 - Main 3R,0.0,unclassified
642148,2022-06-12 03:00:00,AB3 - Main 3R,0.0,unclassified
642149,2022-06-13 03:00:00,AB3 - Main 3R,58.5,unclassified
642150,2022-06-13 03:15:00,AB3 - Main 3R,72.9375,unclassified
642151,2022-06-13 03:30:00,AB3 - Main 3R,87.375,unclassified
642152,2022-06-13 03:45:00,AB3 - Main 3R,101.8125,unclassified
642153,2022-06-13 04:00:00,AB3 - Main 3R,116.25,unclassified
642154,2022-06-13 04:15:00,AB3 - Main 3R,121.3125,unclassified
642155,2022-06-13 04:30:00,AB3 - Main 3R,126.375,unclassified
642156,2022-06-13 04:45:00,AB3 - Main 3R,131.4375,unclassified
642157,2022-06-13 03:00:00,AB3 - Main 3R,0.0,unclassified
642158,2022-06-13 03:15:00,AB3 - Main 3R,0.0,unclassified
642159,2022-06-13 03:30:00,AB3 - Main 3R,0.0,unclassified
642160,2022-06-13 03:45:00,AB3 - Main 3R,0.0,unclassified
642161,2022-06-13 04:00:00,AB3 - Main 3R,0.0,unclassified
642162,2022-06-13 04:15:00,AB3 - Main 3R,0.0,unclassified
642163,2022-06-13 04:30:00,AB3 - Main 3R,0.0,unclassified
642164,2022-06-13 04:45:00,AB3 - Main 3R,0.0,unclassified
642165,2022-06-14 03:00:00,AB3 - Main 3R,58.0,unclassified
642166,2022-06-14 03:15:00,AB3 - Main 3R,73.625,unclassified
642167,2022-06-14 03:30:00,AB3 - Main 3R,89.25,unclassified
642168,2022-06-14 03:45:00,AB3 - Main 3R,104.875,unclassified
642169,2022-06-14 04:00:00,AB3 - Main 3R,118.56431072906716,unclassified
642170,2022-06-14 04:15:00,AB3 - Main 3R,123.47807226997772,unclassified
642171,2022-06-14 04:30:00,AB3 - Main 3R,128.39183381088824,unclassified
642172,2022-06-14 04:45:00,AB3 - Main 3R,134.3245781598217,unclassified
642173,2022-06-14 03:00:00,AB3 - Main 3R,0.0,unclassified
642174,2022-06-14 03:15:00,AB3 - Main 3R,0.0,unclassified
642175,2022-06-14 03:30:00,AB3 - Main 3R,0.0,unclassified
642176,2022-06-14 03:45:00,AB3 - Main 3R,0.0,unclassified
642177,2022-06-14 04:00:00,AB3 - Main 3R,1.9356892709328264,unclassified
642178,2022-06-14 04:15:00,AB3 - Main 3R,2.459427730022284,unclassified
642179,2022-06-14 04:30:00,AB3 - Main 3R,2.9831661891117562,unclassified
642180,2022-06-14 04:45:00,AB3 - Main 3R,2.4879218401783016,unclassified
642181,2022-06-15 03:00:00,AB3 - Main 3R,60.75,unclassified
642182,2022-06-15 03:15:00,AB3 - Main 3R,76.0,unclassified
642183,2022-06-15 03:30:00,AB3 - Main 3R,91.25,unclassified
642184,2022-06-15 03:45:00,AB3 - Main 3R,106.5,unclassified
642185,2022-06-15 04:00:00,AB3 - Main 3R,119.36252446183953,unclassified
642186,2022-06-15 04:15:00,AB3 - Main 3R,123.93835616438356,unclassified
642187,2022-06-15 04:30:00,AB3 - Main 3R,128.51418786692759,unclassified
642188,2022-06-15 04:45:00,AB3 - Main 3R,133.09001956947162,unclassified
642189,2022-06-15 03:00:00,AB3 - Main 3R,0.0,unclassified
642190,2022-06-15 03:15:00,AB3 - Main 3R,0.0,unclassified
642191,2022-06-15 03:30:00,AB3 - Main 3R,0.0,unclassified
642192,2022-06-15 03:45:00,AB3 - Main 3R,0.0,unclassified
642193,2022-06-15 04:00:00,AB3 - Main 3R,2.3874755381604866,unclassified
642194,2022-06-15 04:15:00,AB3 - Main 3R,2.6241438356164366,unclassified
642195,2022-06-15 04:30:00,AB3 - Main 3R,2.8608121330724146,unclassified
642196,2022-06-15 04:45:00,AB3 - Main 3R,3.0974804305283783,unclassified
642197,2022-06-16 03:00:00,AB3 - Main 3R,58.330686763054466,unclassified
642198,2022-06-16 03:15:00,AB3 - Main 3R,67.72100470241438,unclassified
642199,2022-06-16 03:30:00,AB3 - Main 3R,77.11132264177431,unclassified
642200,2022-06-16 03:45:00,AB3 - Main 3R,89.6385808534531,unclassified
642201,2022-06-16 04:00:00,AB3 - Main 3R,105.01573905109487,unclassified
642202,2022-06-16 04:15:00,AB3 - Main 3R,117.21495122122404,unclassified
642203,2022-06-16 04:30:00,AB3 - Main 3R,129.41416339135318,unclassified
642204,2022-06-16 04:45:00,AB3 - Main 3R,137.88185183885457,unclassified
642205,2022-06-16 05:00:00,AB3 - Main 3R,142.80254246209998,unclassified
642206,2022-06-16 03:00:00,AB3 - Main 3R,6.169313236945534,unclassified
642207,2022-06-16 03:15:00,AB3 - Main 3R,11.528995297585626,unclassified
642208,2022-06-16 03:30:00,AB3 - Main 3R,16.888677358225706,unclassified
642209,2022-06-16 03:45:00,AB3 - Main 3R,19.11141914654689,unclassified
642210,2022-06-16 04:00:00,AB3 - Main 3R,18.48426094890512,unclassified
642211,2022-06-16 04:15:00,AB3 - Main 3R,11.34754877877596,unclassified
642212,2022-06-16 04:30:00,AB3 - Main 3R,4.210836608646815,unclassified
642213,2022-06-16 04:45:00,AB3 - Main 3R,0.8056481611454274,unclassified
642214,2022-06-16 05:00:00,AB3 - Main 3R,0.9474575379000498,unclassified
642215,2022-06-17 00:45:00,AB3 - Main 3R,0.0,unclassified
642216,2022-06-17 01:00:00,AB3 - Main 3R,0.0,unclassified
642217,2022-06-17 01:15:00,AB3 - Main 3R,0.0,unclassified
642218,2022-06-17 01:30:00,AB3 - Main 3R,0.0,unclassified
642219,2022-06-17 01:45:00,AB3 - Main 3R,0.0,unclassified
642220,2022-06-17 02:00:00,AB3 - Main 3R,0.0,unclassified
642221,2022-06-17 02:15:00,AB3 - Main 3R,0.0,unclassified
642222,2022-06-17 02:30:00,AB3 - Main 3R,65.25,unclassified
642223,2022-06-17 02:45:00,AB3 - Main 3R,66.5,unclassified
642224,2022-06-17 03:00:00,AB3 - Main 3R,67.75,unclassified
642225,2022-06-17 03:15:00,AB3 - Main 3R,82.75,unclassified
642226,2022-06-17 03:30:00,AB3 - Main 3R,97.75,unclassified
642227,2022-06-17 03:45:00,AB3 - Main 3R,112.75,unclassified
642228,2022-06-17 04:00:00,AB3 - Main 3R,127.75,unclassified
642229,2022-06-17 04:15:00,AB3 - Main 3R,133.0,unclassified
642230,2022-06-17 04:30:00,AB3 - Main 3R,138.25,unclassified
642231,2022-06-17 04:45:00,AB3 - Main 3R,143.5,unclassified
642232,2022-06-17 00:45:00,AB3 - Main 3R,47.6875,unclassified
642233,2022-06-17 01:00:00,AB3 - Main 3R,50.0,unclassified
642234,2022-06-17 01:15:00,AB3 - Main 3R,53.1875,unclassified
642235,2022-06-17 01:30:00,AB3 - Main 3R,56.375,unclassified
642236,2022-06-17 01:45:00,AB3 - Main 3R,59.5625,unclassified
642237,2022-06-17 02:00:00,AB3 - Main 3R,62.75,unclassified
642238,2022-06-17 02:15:00,AB3 - Main 3R,64.0,unclassified
642239,2022-06-17 02:30:00,AB3 - Main 3R,0.0,unclassified
642240,2022-06-17 02:45:00,AB3 - Main 3R,0.0,unclassified
642241,2022-06-17 03:00:00,AB3 - Main 3R,0.0,unclassified
642242,2022-06-17 03:15:00,AB3 - Main 3R,0.0,unclassified
642243,2022-06-17 03:30:00,AB3 - Main 3R,0.0,unclassified
642244,2022-06-17 03:45:00,AB3 - Main 3R,0.0,unclassified
642245,2022-06-17 04:00:00,AB3 - Main 3R,0.0,unclassified
642246,2022-06-17 04:15:00,AB3 - Main 3R,0.0,unclassified
642247,2022-06-17 04:30:00,AB3 - Main 3R,0.0,unclassified
642248,2022-06-17 04:45:00,AB3 - Main 3R,0.0,unclassified
642249,2022-06-18 02:45:00,AB3 - Main 3R,60.25,unclassified
642250,2022-06-18 03:00:00,AB3 - Main 3R,61.5,unclassified
642251,2022-06-18 03:15:00,AB3 - Main 3R,77.5,unclassified
642252,2022-06-18 03:30:00,AB3 - Main 3R,93.5,unclassified
642253,2022-06-18 03:45:00,AB3 - Main 3R,109.5,unclassified
642254,2022-06-18 04:00:00,AB3 - Main 3R,124.13928392169984,unclassified
642255,2022-06-18 04:15:00,AB3 - Main 3R,127.80634097373265,unclassified
642256,2022-06-18 04:30:00,AB3 - Main 3R,131.47339802576545,unclassified
642257,2022-06-18 04:45:00,AB3 - Main 3R,136.69190229211978,unclassified
642258,2022-06-18 02:45:00,AB3 - Main 3R,0.0,unclassified
642259,2022-06-18 03:00:00,AB3 - Main 3R,0.0,unclassified
642260,2022-06-18 03:15:00,AB3 - Main 3R,0.0,unclassified
642261,2022-06-18 03:30:00,AB3 - Main 3R,0.0,unclassified
642262,2022-06-18 03:45:00,AB3 - Main 3R,0.0,unclassified
642263,2022-06-18 04:00:00,AB3 - Main 3R,1.3607160783001575,unclassified
642264,2022-06-18 04:15:00,AB3 - Main 3R,1.4436590262673548,unclassified
642265,2022-06-18 04:30:00,AB3 - Main 3R,1.5266019742345518,unclassified
642266,2022-06-18 04:45:00,AB3 - Main 3R,0.0580977078801936,unclassified
642267,2022-06-19 02:15:00,AB3 - Main 3R,55.0,unclassified
642268,2022-06-19 02:30:00,AB3 - Main 3R,57.5,unclassified
642269,2022-06-19 02:45:00,AB3 - Main 3R,60.0,unclassified
642270,2022-06-19 03:00:00,AB3 - Main 3R,62.5,unclassified
642271,2022-06-19 03:15:00,AB3 - Main 3R,76.25,unclassified
642272,2022-06-19 03:30:00,AB3 - Main 3R,90.0,unclassified
642273,2022-06-19 03:45:00,AB3 - Main 3R,103.75,unclassified
642274,2022-06-19 04:00:00,AB3 - Main 3R,117.5,unclassified
642275,2022-06-19 02:15:00,AB3 - Main 3R,0.0,unclassified
642276,2022-06-19 02:30:00,AB3 - Main 3R,0.0,unclassified
642277,2022-06-19 02:45:00,AB3 - Main 3R,0.0,unclassified
642278,2022-06-19 03:00:00,AB3 - Main 3R,0.0,unclassified
642279,2022-06-19 03:15:00,AB3 - Main 3R,0.0,unclassified
642280,2022-06-19 03:30:00,AB3 - Main 3R,0.0,unclassified
642281,2022-06-19 03:45:00,AB3 - Main 3R,0.0,unclassified
642282,2022-06-19 04:00:00,AB3 - Main 3R,0.0,unclassified
642283,2022-06-20 03:00:00,AB3 - Main 3R,65.52301605862176,unclassified
642284,2022-06-20 03:15:00,AB3 - Main 3R,76.39279310882445,unclassified
642285,2022-06-20 03:30:00,AB3 - Main 3R,91.50178320860614,unclassified
642286,2022-06-20 03:45:00,AB3 - Main 3R,106.6107733083879,unclassified
642287,2022-06-20 04:00:00,AB3 - Main 3R,121.71976340816963,unclassified
642288,2022-06-20 04:15:00,AB3 - Main 3R,130.21992906142813,unclassified
642289,2022-06-20 04:30:00,AB3 - Main 3R,134.76349586841286,unclassified
642290,2022-06-20 03:00:00,AB3 - Main 3R,8.726983941378236,unclassified
642291,2022-06-20 03:15:00,AB3 - Main 3R,11.29470689117555,unclassified
642292,2022-06-20 03:30:00,AB3 - Main 3R,9.62321679139383,unclassified
642293,2022-06-20 03:45:00,AB3 - Main 3R,7.9517266916120946,unclassified
642294,2022-06-20 04:00:00,AB3 - Main 3R,6.2802365918303735,unclassified
642295,2022-06-20 04:15:00,AB3 - Main 3R,1.5925709385718676,unclassified
642296,2022-06-20 04:30:00,AB3 - Main 3R,0.8615041315871395,unclassified
642297,2022-06-21 02:00:00,AB3 - Main 3R,70.23861646234676,unclassified
