,time,Measure,kWh,label
9512,2022-01-07 09:30:00,Sub - Feeder F10,130.0,unclassified
9521,2022-01-07 09:45:00,Sub - Feeder F10,130.125,unclassified
9555,2022-01-07 10:00:00,Sub - Feeder F10,130.25,unclassified
9564,2022-01-07 10:15:00,Sub - Feeder F10,130.4375,unclassified
9593,2022-01-07 10:30:00,Sub - Feeder F10,130.625,unclassified
9613,2022-01-07 10:45:00,Sub - Feeder F10,130.8125,unclassified
9632,2022-01-07 11:00:00,Sub - Feeder F10,131.0,unclassified
9665,2022-01-07 11:15:00,Sub - Feeder F10,134.8125,unclassified
9688,2022-01-07 11:30:00,Sub - Feeder F10,138.625,unclassified
9696,2022-01-07 11:45:00,Sub - Feeder F10,142.4375,unclassified
9731,2022-01-07 12:00:00,Sub - Feeder F10,146.25,unclassified
9738,2022-01-07 12:15:00,Sub - Feeder F10,143.375,unclassified
9768,2022-01-07 12:30:00,Sub - Feeder F10,140.5,unclassified
9795,2022-01-07 12:45:00,Sub - Feeder F10,137.625,unclassified
9805,2022-01-07 13:00:00,Sub - Feeder F10,134.75,unclassified
9846,2022-01-07 13:15:00,Sub - Feeder F10,134.0625,unclassified
9864,2022-01-07 13:30:00,Sub - Feeder F10,133.375,unclassified
9890,2022-01-07 13:45:00,Sub - Feeder F10,132.6875,unclassified
9892,2022-01-07 14:00:00,Sub - Feeder F10,132.0,unclassified
10018,2022-01-07 15:15:00,Sub - Feeder F10,153.5,unclassified
10040,2022-01-07 15:30:00,Sub - Feeder F10,152.5,unclassified
10062,2022-01-07 15:45:00,Sub - Feeder F10,151.5,unclassified
10084,2022-01-07 16:00:00,Sub - Feeder F10,150.5,unclassified
10106,2022-01-07 16:15:00,Sub - Feeder F10,150.625,unclassified
10128,2022-01-07 16:30:00,Sub - Feeder F10,150.75,unclassified
10150,2022-01-07 16:45:00,Sub - Feeder F10,150.875,unclassified
10172,2022-01-07 17:00:00,Sub - Feeder F10,151.0,unclassified
10194,2022-01-07 17:15:00,Sub - Feeder F10,152.0625,unclassified
10216,2022-01-07 17:30:00,Sub - Feeder F10,153.125,unclassified
10238,2022-01-07 17:45:00,Sub - Feeder F10,154.1875,unclassified
10405,2022-01-07 20:00:00,Sub - Feeder F10,136.25,unclassified
10427,2022-01-07 20:15:00,Sub - Feeder F10,135.9375,unclassified
10449,2022-01-07 20:30:00,Sub - Feeder F10,135.625,unclassified
10471,2022-01-07 20:45:00,Sub - Feeder F10,135.3125,unclassified
10493,2022-01-07 21:00:00,Sub - Feeder F10,135.0,unclassified
10515,2022-01-07 21:15:00,Sub - Feeder F10,138.5625,unclassified
10537,2022-01-07 21:30:00,Sub - Feeder F10,142.125,unclassified
10559,2022-01-07 21:45:00,Sub - Feeder F10,145.6875,unclassified
10584,2022-01-07 22:00:00,Sub - Feeder F10,149.25,unclassified
10602,2022-01-07 22:15:00,Sub - Feeder F10,145.5625,unclassified
10639,2022-01-07 22:30:00,Sub - Feeder F10,141.875,unclassified
10655,2022-01-07 22:45:00,Sub - Feeder F10,138.1875,unclassified
10667,2022-01-07 23:00:00,Sub - Feeder F10,134.5,unclassified
10694,2022-01-07 23:15:00,Sub - Feeder F10,134.0625,unclassified
10729,2022-01-07 23:30:00,Sub - Feeder F10,133.625,unclassified
10746,2022-01-07 23:45:00,Sub - Feeder F10,133.1875,unclassified
10760,2022-01-08 00:00:00,Sub - Feeder F10,132.75,unclassified
10791,2022-01-08 00:15:00,Sub - Feeder F10,136.8125,unclassified
10796,2022-01-08 00:30:00,Sub - Feeder F10,140.875,unclassified
10818,2022-01-08 00:45:00,Sub - Feeder F10,144.9375,unclassified
10853,2022-01-08 01:00:00,Sub - Feeder F10,149.0,unclassified
10880,2022-01-08 01:15:00,Sub - Feeder F10,146.1875,unclassified
10890,2022-01-08 01:30:00,Sub - Feeder F10,143.375,unclassified
10925,2022-01-08 01:45:00,Sub - Feeder F10,140.5625,unclassified
10935,2022-01-08 02:00:00,Sub - Feeder F10,137.75,unclassified
10951,2022-01-08 02:15:00,Sub - Feeder F10,136.8125,unclassified
10983,2022-01-08 02:30:00,Sub - Feeder F10,135.875,unclassified
11011,2022-01-08 02:45:00,Sub - Feeder F10,134.9375,unclassified
11027,2022-01-08 03:00:00,Sub - Feeder F10,134.0,unclassified
11048,2022-01-08 03:15:00,Sub - Feeder F10,133.8125,unclassified
11060,2022-01-08 03:30:00,Sub - Feeder F10,133.625,unclassified
11097,2022-01-08 03:45:00,Sub - Feeder F10,133.4375,unclassified
11101,2022-01-08 04:00:00,Sub - Feeder F10,133.25,unclassified
11136,2022-01-08 04:15:00,Sub - Feeder F10,136.375,unclassified
11149,2022-01-08 04:30:00,Sub - Feeder F10,139.5,unclassified
11176,2022-01-08 04:45:00,Sub - Feeder F10,142.625,unclassified
11187,2022-01-08 05:00:00,Sub - Feeder F10,145.75,unclassified
11214,2022-01-08 05:15:00,Sub - Feeder F10,142.1875,unclassified
11237,2022-01-08 05:30:00,Sub - Feeder F10,138.625,unclassified
11270,2022-01-08 05:45:00,Sub - Feeder F10,135.0625,unclassified
11276,2022-01-08 06:00:00,Sub - Feeder F10,131.5,unclassified
11305,2022-01-08 06:15:00,Sub - Feeder F10,131.9375,unclassified
11322,2022-01-08 06:30:00,Sub - Feeder F10,132.375,unclassified
11359,2022-01-08 06:45:00,Sub - Feeder F10,132.8125,unclassified
11370,2022-01-08 07:00:00,Sub - Feeder F10,133.25,unclassified
11385,2022-01-08 07:15:00,Sub - Feeder F10,133.1875,unclassified
11413,2022-01-08 07:30:00,Sub - Feeder F10,133.125,unclassified
11435,2022-01-08 07:45:00,Sub - Feeder F10,133.0625,unclassified
11451,2022-01-08 08:00:00,Sub - Feeder F10,133.0,unclassified
11474,2022-01-08 08:15:00,Sub - Feeder F10,137.0625,unclassified
11499,2022-01-08 08:30:00,Sub - Feeder F10,141.125,unclassified
11513,2022-01-08 08:45:00,Sub - Feeder F10,145.1875,unclassified
11555,2022-01-08 09:00:00,Sub - Feeder F10,149.25,unclassified
11566,2022-01-08 09:15:00,Sub - Feeder F10,145.0625,unclassified
11594,2022-01-08 09:30:00,Sub - Feeder F10,140.875,unclassified
11609,2022-01-08 09:45:00,Sub - Feeder F10,136.6875,unclassified
11627,2022-01-08 10:00:00,Sub - Feeder F10,132.5,unclassified
11646,2022-01-08 10:15:00,Sub - Feeder F10,132.125,unclassified
11687,2022-01-08 10:30:00,Sub - Feeder F10,131.75,unclassified
11702,2022-01-08 10:45:00,Sub - Feeder F10,131.375,unclassified
11718,2022-01-08 11:00:00,Sub - Feeder F10,131.0,unclassified
11751,2022-01-08 11:15:00,Sub - Feeder F10,131.5,unclassified
11760,2022-01-08 11:30:00,Sub - Feeder F10,132.0,unclassified
11788,2022-01-08 11:45:00,Sub - Feeder F10,132.5,unclassified
11809,2022-01-08 12:00:00,Sub - Feeder F10,133.0,unclassified
11839,2022-01-08 12:15:00,Sub - Feeder F10,136.25,unclassified
11860,2022-01-08 12:30:00,Sub - Feeder F10,139.5,unclassified
11882,2022-01-08 12:45:00,Sub - Feeder F10,142.75,unclassified
11892,2022-01-08 13:00:00,Sub - Feeder F10,146.0,unclassified
11921,2022-01-08 13:15:00,Sub - Feeder F10,141.9375,unclassified
11941,2022-01-08 13:30:00,Sub - Feeder F10,137.875,unclassified
11964,2022-01-08 13:45:00,Sub - Feeder F10,133.8125,unclassified
11986,2022-01-08 14:00:00,Sub - Feeder F10,129.75,unclassified
12015,2022-01-08 14:15:00,Sub - Feeder F10,130.0625,unclassified
12028,2022-01-08 14:30:00,Sub - Feeder F10,130.375,unclassified
12050,2022-01-08 14:45:00,Sub - Feeder F10,130.6875,unclassified
12082,2022-01-08 15:00:00,Sub - Feeder F10,131.0,unclassified
12088,2022-01-08 15:15:00,Sub - Feeder F10,132.125,unclassified
12110,2022-01-08 15:30:00,Sub - Feeder F10,133.25,unclassified
12131,2022-01-08 15:45:00,Sub - Feeder F10,134.375,unclassified
12152,2022-01-08 16:00:00,Sub - Feeder F10,135.5,unclassified
12181,2022-01-08 16:15:00,Sub - Feeder F10,138.8125,unclassified
12197,2022-01-08 16:30:00,Sub - Feeder F10,142.125,unclassified
12219,2022-01-08 16:45:00,Sub - Feeder F10,145.4375,unclassified
12257,2022-01-08 17:00:00,Sub - Feeder F10,148.75,unclassified
12265,2022-01-08 17:15:00,Sub - Feeder F10,144.125,unclassified
12297,2022-01-08 17:30:00,Sub - Feeder F10,139.5,unclassified
12312,2022-01-08 17:45:00,Sub - Feeder F10,134.875,unclassified
12339,2022-01-08 18:00:00,Sub - Feeder F10,130.25,unclassified
12359,2022-01-08 18:15:00,Sub - Feeder F10,130.375,unclassified
12372,2022-01-08 18:30:00,Sub - Feeder F10,130.5,unclassified
12399,2022-01-08 18:45:00,Sub - Feeder F10,130.625,unclassified
12413,2022-01-08 19:00:00,Sub - Feeder F10,130.75,unclassified
12441,2022-01-08 19:15:00,Sub - Feeder F10,131.1875,unclassified
12465,2022-01-08 19:30:00,Sub - Feeder F10,131.625,unclassified
12479,2022-01-08 19:45:00,Sub - Feeder F10,132.0625,unclassified
12513,2022-01-08 20:00:00,Sub - Feeder F10,132.5,unclassified
12539,2022-01-08 20:15:00,Sub - Feeder F10,135.5,unclassified
12553,2022-01-08 20:30:00,Sub - Feeder F10,138.5,unclassified
12571,2022-01-08 20:45:00,Sub - Feeder F10,141.5,unclassified
12607,2022-01-08 21:00:00,Sub - Feeder F10,144.5,unclassified
12623,2022-01-08 21:15:00,Sub - Feeder F10,140.8125,unclassified
12647,2022-01-08 21:30:00,Sub - Feeder F10,137.125,unclassified
12664,2022-01-08 21:45:00,Sub - Feeder F10,133.4375,unclassified
12673,2022-01-08 22:00:00,Sub - Feeder F10,129.75,unclassified
12709,2022-01-08 22:15:00,Sub - Feeder F10,130.125,unclassified
12732,2022-01-08 22:30:00,Sub - Feeder F10,130.5,unclassified
12751,2022-01-08 22:45:00,Sub - Feeder F10,130.875,unclassified
12768,2022-01-08 23:00:00,Sub - Feeder F10,131.25,unclassified
12778,2022-01-08 23:15:00,Sub - Feeder F10,135.25,unclassified
12798,2022-01-08 23:30:00,Sub - Feeder F10,139.25,unclassified
12829,2022-01-08 23:45:00,Sub - Feeder F10,143.25,unclassified
12843,2022-01-09 00:00:00,Sub - Feeder F10,147.25,unclassified
12866,2022-01-09 00:15:00,Sub - Feeder F10,143.625,unclassified
12900,2022-01-09 00:30:00,Sub - Feeder F10,140.0,unclassified
12912,2022-01-09 00:45:00,Sub - Feeder F10,136.375,unclassified
12941,2022-01-09 01:00:00,Sub - Feeder F10,132.75,unclassified
12962,2022-01-09 01:15:00,Sub - Feeder F10,133.5,unclassified
12971,2022-01-09 01:30:00,Sub - Feeder F10,134.25,unclassified
13007,2022-01-09 01:45:00,Sub - Feeder F10,135.0,unclassified
13028,2022-01-09 02:00:00,Sub - Feeder F10,135.75,unclassified
13050,2022-01-09 02:15:00,Sub - Feeder F10,135.375,unclassified
13065,2022-01-09 02:30:00,Sub - Feeder F10,135.0,unclassified
13092,2022-01-09 02:45:00,Sub - Feeder F10,134.625,unclassified
13105,2022-01-09 03:00:00,Sub - Feeder F10,134.25,unclassified
13126,2022-01-09 03:15:00,Sub - Feeder F10,138.0,unclassified
13151,2022-01-09 03:30:00,Sub - Feeder F10,141.75,unclassified
13180,2022-01-09 03:45:00,Sub - Feeder F10,145.5,unclassified
13206,2022-01-09 04:00:00,Sub - Feeder F10,149.25,unclassified
13224,2022-01-09 04:15:00,Sub - Feeder F10,145.5,unclassified
13243,2022-01-09 04:30:00,Sub - Feeder F10,141.75,unclassified
13257,2022-01-09 04:45:00,Sub - Feeder F10,138.0,unclassified
13281,2022-01-09 05:00:00,Sub - Feeder F10,134.25,unclassified
13310,2022-01-09 05:15:00,Sub - Feeder F10,133.375,unclassified
13331,2022-01-09 05:30:00,Sub - Feeder F10,132.5,unclassified
13352,2022-01-09 05:45:00,Sub - Feeder F10,131.625,unclassified
13373,2022-01-09 06:00:00,Sub - Feeder F10,130.75,unclassified
13394,2022-01-09 06:15:00,Sub - Feeder F10,130.625,unclassified
13415,2022-01-09 06:30:00,Sub - Feeder F10,130.5,unclassified
13436,2022-01-09 06:45:00,Sub - Feeder F10,130.375,unclassified
13457,2022-01-09 07:00:00,Sub - Feeder F10,130.25,unclassified
13478,2022-01-09 07:15:00,Sub - Feeder F10,130.0625,unclassified
13499,2022-01-09 07:30:00,Sub - Feeder F10,129.875,unclassified
13521,2022-01-09 07:45:00,Sub - Feeder F10,129.6875,unclassified
13542,2022-01-09 08:00:00,Sub - Feeder F10,129.5,unclassified
13563,2022-01-09 08:15:00,Sub - Feeder F10,128.875,unclassified
13585,2022-01-09 08:30:00,Sub - Feeder F10,128.25,unclassified
13607,2022-01-09 08:45:00,Sub - Feeder F10,127.625,unclassified
13630,2022-01-09 09:00:00,Sub - Feeder F10,127.0,unclassified
13653,2022-01-09 09:15:00,Sub - Feeder F10,132.5625,unclassified
13675,2022-01-09 09:30:00,Sub - Feeder F10,138.125,unclassified
13697,2022-01-09 09:45:00,Sub - Feeder F10,143.6875,unclassified
13719,2022-01-09 10:00:00,Sub - Feeder F10,149.25,unclassified
13742,2022-01-09 10:15:00,Sub - Feeder F10,145.6875,unclassified
13764,2022-01-09 10:30:00,Sub - Feeder F10,142.125,unclassified
13786,2022-01-09 10:45:00,Sub - Feeder F10,138.5625,unclassified
13808,2022-01-09 11:00:00,Sub - Feeder F10,135.0,unclassified
13830,2022-01-09 11:15:00,Sub - Feeder F10,133.75,unclassified
13852,2022-01-09 11:30:00,Sub - Feeder F10,132.5,unclassified
13874,2022-01-09 11:45:00,Sub - Feeder F10,131.25,unclassified
13896,2022-01-09 12:00:00,Sub - Feeder F10,130.0,unclassified
13918,2022-01-09 12:15:00,Sub - Feeder F10,130.375,unclassified
13941,2022-01-09 12:30:00,Sub - Feeder F10,130.75,unclassified
13965,2022-01-09 12:45:00,Sub - Feeder F10,131.125,unclassified
13987,2022-01-09 13:00:00,Sub - Feeder F10,131.5,unclassified
14010,2022-01-09 13:15:00,Sub - Feeder F10,134.4375,unclassified
14018,2022-01-09 13:30:00,Sub - Feeder F10,137.375,unclassified
14034,2022-01-09 13:45:00,Sub - Feeder F10,140.3125,unclassified
14063,2022-01-09 14:00:00,Sub - Feeder F10,143.25,unclassified
14078,2022-01-09 14:15:00,Sub - Feeder F10,140.125,unclassified
14101,2022-01-09 14:30:00,Sub - Feeder F10,137.0,unclassified
14132,2022-01-09 14:45:00,Sub - Feeder F10,133.875,unclassified
14150,2022-01-09 15:00:00,Sub - Feeder F10,130.75,unclassified
14172,2022-01-09 15:15:00,Sub - Feeder F10,130.375,unclassified
14200,2022-01-09 15:30:00,Sub - Feeder F10,130.0,unclassified
14220,2022-01-09 15:45:00,Sub - Feeder F10,129.625,unclassified
14242,2022-01-09 16:00:00,Sub - Feeder F10,129.25,unclassified
14261,2022-01-09 16:15:00,Sub - Feeder F10,129.4375,unclassified
14276,2022-01-09 16:30:00,Sub - Feeder F10,129.625,unclassified
14298,2022-01-09 16:45:00,Sub - Feeder F10,129.8125,unclassified
14320,2022-01-09 17:00:00,Sub - Feeder F10,130.0,unclassified
14354,2022-01-09 17:15:00,Sub - Feeder F10,133.0625,unclassified
14367,2022-01-09 17:30:00,Sub - Feeder F10,136.125,unclassified
14387,2022-01-09 17:45:00,Sub - Feeder F10,139.1875,unclassified
14409,2022-01-09 18:00:00,Sub - Feeder F10,142.25,unclassified
14441,2022-01-09 18:15:00,Sub - Feeder F10,140.0,unclassified
14463,2022-01-09 18:30:00,Sub - Feeder F10,137.75,unclassified
14476,2022-01-09 18:45:00,Sub - Feeder F10,135.5,unclassified
14501,2022-01-09 19:00:00,Sub - Feeder F10,133.25,unclassified
14519,2022-01-09 19:15:00,Sub - Feeder F10,134.375,unclassified
14545,2022-01-09 19:30:00,Sub - Feeder F10,135.5,unclassified
14574,2022-01-09 19:45:00,Sub - Feeder F10,136.625,unclassified
14585,2022-01-09 20:00:00,Sub - Feeder F10,137.75,unclassified
14613,2022-01-09 20:15:00,Sub - Feeder F10,140.625,unclassified
14637,2022-01-09 20:30:00,Sub - Feeder F10,143.5,unclassified
14656,2022-01-09 20:45:00,Sub - Feeder F10,146.375,unclassified
14675,2022-01-09 21:00:00,Sub - Feeder F10,149.25,unclassified
14707,2022-01-09 21:15:00,Sub - Feeder F10,145.6875,unclassified
14721,2022-01-09 21:30:00,Sub - Feeder F10,142.125,unclassified
14746,2022-01-09 21:45:00,Sub - Feeder F10,138.5625,unclassified
14777,2022-01-09 22:00:00,Sub - Feeder F10,135.0,unclassified
14800,2022-01-09 22:15:00,Sub - Feeder F10,135.25,unclassified
14804,2022-01-09 22:30:00,Sub - Feeder F10,135.5,unclassified
14843,2022-01-09 22:45:00,Sub - Feeder F10,135.75,unclassified
14856,2022-01-09 23:00:00,Sub - Feeder F10,136.0,unclassified
14870,2022-01-09 23:15:00,Sub - Feeder F10,137.375,unclassified
14894,2022-01-09 23:30:00,Sub - Feeder F10,138.75,unclassified
14931,2022-01-09 23:45:00,Sub - Feeder F10,140.125,unclassified
14936,2022-01-10 00:00:00,Sub - Feeder F10,141.5,unclassified
14972,2022-01-10 00:15:00,Sub - Feeder F10,144.1875,unclassified
14991,2022-01-10 00:30:00,Sub - Feeder F10,146.875,unclassified
15001,2022-01-10 00:45:00,Sub - Feeder F10,149.5625,unclassified
15041,2022-01-10 01:00:00,Sub - Feeder F10,152.25,unclassified
15049,2022-01-10 01:15:00,Sub - Feeder F10,148.75,unclassified
15068,2022-01-10 01:30:00,Sub - Feeder F10,145.25,unclassified
15098,2022-01-10 01:45:00,Sub - Feeder F10,141.75,unclassified
15123,2022-01-10 02:00:00,Sub - Feeder F10,138.25,unclassified
15151,2022-01-10 02:15:00,Sub - Feeder F10,137.625,unclassified
15164,2022-01-10 02:30:00,Sub - Feeder F10,137.0,unclassified
15178,2022-01-10 02:45:00,Sub - Feeder F10,136.375,unclassified
15197,2022-01-10 03:00:00,Sub - Feeder F10,135.75,unclassified
15237,2022-01-10 03:15:00,Sub - Feeder F10,139.1875,unclassified
15259,2022-01-10 03:30:00,Sub - Feeder F10,142.625,unclassified
15262,2022-01-10 03:45:00,Sub - Feeder F10,146.0625,unclassified
15292,2022-01-10 04:00:00,Sub - Feeder F10,149.5,unclassified
15320,2022-01-10 04:15:00,Sub - Feeder F10,145.75,unclassified
15342,2022-01-10 04:30:00,Sub - Feeder F10,142.0,unclassified
15352,2022-01-10 04:45:00,Sub - Feeder F10,138.25,unclassified
15379,2022-01-10 05:00:00,Sub - Feeder F10,134.5,unclassified
15393,2022-01-10 05:15:00,Sub - Feeder F10,135.125,unclassified
15413,2022-01-10 05:30:00,Sub - Feeder F10,135.75,unclassified
15433,2022-01-10 05:45:00,Sub - Feeder F10,136.375,unclassified
15453,2022-01-10 06:00:00,Sub - Feeder F10,137.0,unclassified
15488,2022-01-10 06:15:00,Sub - Feeder F10,135.875,unclassified
15498,2022-01-10 06:30:00,Sub - Feeder F10,134.75,unclassified
15522,2022-01-10 06:45:00,Sub - Feeder F10,133.625,unclassified
15542,2022-01-10 07:00:00,Sub - Feeder F10,132.5,unclassified
15561,2022-01-10 07:15:00,Sub - Feeder F10,135.9375,unclassified
15582,2022-01-10 07:30:00,Sub - Feeder F10,139.375,unclassified
15607,2022-01-10 07:45:00,Sub - Feeder F10,142.8125,unclassified
15634,2022-01-10 08:00:00,Sub - Feeder F10,146.25,unclassified
15646,2022-01-10 08:15:00,Sub - Feeder F10,143.125,unclassified
15663,2022-01-10 08:30:00,Sub - Feeder F10,140.0,unclassified
15705,2022-01-10 08:45:00,Sub - Feeder F10,136.875,unclassified
15726,2022-01-10 09:00:00,Sub - Feeder F10,133.75,unclassified
15742,2022-01-10 09:15:00,Sub - Feeder F10,133.8125,unclassified
15765,2022-01-10 09:30:00,Sub - Feeder F10,133.875,unclassified
15781,2022-01-10 09:45:00,Sub - Feeder F10,133.9375,unclassified
15796,2022-01-10 10:00:00,Sub - Feeder F10,134.0,unclassified
15824,2022-01-10 10:15:00,Sub - Feeder F10,137.25,unclassified
15846,2022-01-10 10:30:00,Sub - Feeder F10,140.5,unclassified
15878,2022-01-10 10:45:00,Sub - Feeder F10,143.75,unclassified
15885,2022-01-10 11:00:00,Sub - Feeder F10,147.0,unclassified
15923,2022-01-10 11:15:00,Sub - Feeder F10,143.75,unclassified
15943,2022-01-10 11:30:00,Sub - Feeder F10,140.5,unclassified
15958,2022-01-10 11:45:00,Sub - Feeder F10,137.25,unclassified
15990,2022-01-10 12:00:00,Sub - Feeder F10,134.0,unclassified
16004,2022-01-10 12:15:00,Sub - Feeder F10,133.75,unclassified
16033,2022-01-10 12:30:00,Sub - Feeder F10,133.5,unclassified
16051,2022-01-10 12:45:00,Sub - Feeder F10,133.25,unclassified
16066,2022-01-10 13:00:00,Sub - Feeder F10,133.0,unclassified
16082,2022-01-10 13:15:00,Sub - Feeder F10,132.9375,unclassified
16109,2022-01-10 13:30:00,Sub - Feeder F10,132.875,unclassified
16133,2022-01-10 13:45:00,Sub - Feeder F10,132.8125,unclassified
16161,2022-01-10 14:00:00,Sub - Feeder F10,132.75,unclassified
16173,2022-01-10 14:15:00,Sub - Feeder F10,133.3125,unclassified
16198,2022-01-10 14:30:00,Sub - Feeder F10,133.875,unclassified
16230,2022-01-10 14:45:00,Sub - Feeder F10,134.4375,unclassified
16251,2022-01-10 15:00:00,Sub - Feeder F10,135.0,unclassified
16262,2022-01-10 15:15:00,Sub - Feeder F10,139.1875,unclassified
16289,2022-01-10 15:30:00,Sub - Feeder F10,143.375,unclassified
16300,2022-01-10 15:45:00,Sub - Feeder F10,147.5625,unclassified
16327,2022-01-10 16:00:00,Sub - Feeder F10,151.75,unclassified
16344,2022-01-10 16:15:00,Sub - Feeder F10,147.875,unclassified
16367,2022-01-10 16:30:00,Sub - Feeder F10,144.0,unclassified
16385,2022-01-10 16:45:00,Sub - Feeder F10,140.125,unclassified
16419,2022-01-10 17:00:00,Sub - Feeder F10,136.25,unclassified
16428,2022-01-10 17:15:00,Sub - Feeder F10,135.3125,unclassified
16450,2022-01-10 17:30:00,Sub - Feeder F10,134.375,unclassified
16465,2022-01-10 17:45:00,Sub - Feeder F10,133.4375,unclassified
16490,2022-01-10 18:00:00,Sub - Feeder F10,132.5,unclassified
16522,2022-01-10 18:15:00,Sub - Feeder F10,132.75,unclassified
16545,2022-01-10 18:30:00,Sub - Feeder F10,133.0,unclassified
16555,2022-01-10 18:45:00,Sub - Feeder F10,133.25,unclassified
16571,2022-01-10 19:00:00,Sub - Feeder F10,133.5,unclassified
16595,2022-01-10 19:15:00,Sub - Feeder F10,136.25,unclassified
16628,2022-01-10 19:30:00,Sub - Feeder F10,139.0,unclassified
16634,2022-01-10 19:45:00,Sub - Feeder F10,141.75,unclassified
16666,2022-01-10 20:00:00,Sub - Feeder F10,144.5,unclassified
16676,2022-01-10 20:15:00,Sub - Feeder F10,141.6875,unclassified
16695,2022-01-10 20:30:00,Sub - Feeder F10,138.875,unclassified
16728,2022-01-10 20:45:00,Sub - Feeder F10,136.0625,unclassified
16738,2022-01-10 21:00:00,Sub - Feeder F10,133.25,unclassified
16762,2022-01-10 21:15:00,Sub - Feeder F10,133.3125,unclassified
16787,2022-01-10 21:30:00,Sub - Feeder F10,133.375,unclassified
16816,2022-01-10 21:45:00,Sub - Feeder F10,133.4375,unclassified
16822,2022-01-10 22:00:00,Sub - Feeder F10,133.5,unclassified
16842,2022-01-10 22:15:00,Sub - Feeder F10,133.625,unclassified
16860,2022-01-10 22:30:00,Sub - Feeder F10,133.75,unclassified
16889,2022-01-10 22:45:00,Sub - Feeder F10,133.875,unclassified
