time,Measure,kWh,label
2022-04-30 23:00:00,Sub - Feeder F02,52.25,Non-production
2022-05-01 00:00:00,Sub - Feeder F02,51.5,Non-production
2022-05-01 01:00:00,Sub - Feeder F02,55.5,Non-production
2022-05-01 02:00:00,Sub - Feeder F02,56.5,Non-production
2022-05-01 03:00:00,Sub - Feeder F02,57.25,Non-production
2022-05-01 04:00:00,Sub - Feeder F02,70.25,Non-production
2022-05-01 05:00:00,Sub - Feeder F02,80.5,Non-production
2022-05-01 06:00:00,Sub - Feeder F02,72.0,Non-production
2022-05-01 07:00:00,Sub - Feeder F02,77.5,Non-production
2022-05-01 08:00:00,Sub - Feeder F02,83.5,Non-production
2022-05-01 09:00:00,Sub - Feeder F02,76.75,Non-production
2022-05-01 10:00:00,Sub - Feeder F02,78.5,Non-production
2022-05-01 11:00:00,Sub - Feeder F02,86.0,Non-production
2022-05-01 12:00:00,Sub - Feeder F02,71.25,Non-production
2022-05-01 13:00:00,Sub - Feeder F02,64.75,Non-production
2022-05-01 14:00:00,Sub - Feeder F02,63.75,Non-production
2022-05-01 15:00:00,Sub - Feeder F02,69.75,Non-production
2022-05-01 16:00:00,Sub - Feeder F02,63.75,Non-production
2022-05-01 17:00:00,Sub - Feeder F02,64.75,Non-production
2022-05-01 18:00:00,Sub - Feeder F02,65.75,Non-production
2022-05-01 19:00:00,Sub - Feeder F02,66.0,Non-production
2022-05-01 20:00:00,Sub - Feeder F02,71.5,Non-production
2022-05-01 21:00:00,Sub - Feeder F02,73.0,Non-production
2022-05-01 22:00:00,Sub - Feeder F02,77.5,Non-production
2022-05-01 23:00:00,Sub - Feeder F02,77.25,Non-production
2022-05-02 00:00:00,Sub - Feeder F02,84.75,Non-production
2022-05-02 01:00:00,Sub - Feeder F02,75.5,Non-production
2022-05-02 02:00:00,Sub - Feeder F02,75.25,Non-production
2022-05-02 07:00:00,Sub - Feeder F02,166.0,Production
2022-05-02 08:00:00,Sub - Feeder F02,128.75,Production
2022-05-02 09:00:00,Sub - Feeder F02,146.75,Production
2022-05-02 10:00:00,Sub - Feeder F02,129.25,Production
2022-05-02 11:00:00,Sub - Feeder F02,120.75,Production
2022-05-02 12:00:00,Sub - Feeder F02,130.5,Production
2022-05-02 13:00:00,Sub - Feeder F02,134.5,Production
2022-05-02 14:00:00,Sub - Feeder F02,128.25,Production
2022-05-02 15:00:00,Sub - Feeder F02,144.5,Production
2022-05-02 16:00:00,Sub - Feeder F02,118.0,Production
2022-05-02 17:00:00,Sub - Feeder F02,141.25,Production
2022-05-02 18:00:00,Sub - Feeder F02,148.25,Production
2022-05-02 23:00:00,Sub - Feeder F02,92.5,Non-production
2022-05-03 00:00:00,Sub - Feeder F02,94.25,Non-production
2022-05-03 01:00:00,Sub - Feeder F02,104.0,Non-production
2022-05-03 02:00:00,Sub - Feeder F02,100.5,Non-production
2022-05-03 03:00:00,Sub - Feeder F02,107.75,Non-production
2022-05-03 04:00:00,Sub - Feeder F02,113.25,Non-production
2022-05-03 05:00:00,Sub - Feeder F02,136.5,Non-production
2022-05-03 12:00:00,Sub - Feeder F02,147.0,Production
2022-05-03 13:00:00,Sub - Feeder F02,115.0,Production
2022-05-03 21:45:00,Sub - Feeder F02,98.5,Non-production
2022-05-03 22:45:00,Sub - Feeder F02,103.75,Non-production
2022-05-03 23:45:00,Sub - Feeder F02,87.625,Non-production
2022-05-04 00:45:00,Sub - Feeder F02,82.3125,Non-production
2022-05-04 01:45:00,Sub - Feeder F02,81.5625,Non-production
2022-05-04 02:45:00,Sub - Feeder F02,108.625,Non-production
2022-05-04 03:45:00,Sub - Feeder F02,153.5625,Non-production
2022-05-04 04:45:00,Sub - Feeder F02,147.875,Production
2022-05-04 05:45:00,Sub - Feeder F02,153.4375,Production
2022-05-04 06:45:00,Sub - Feeder F02,141.875,Production
2022-05-04 07:45:00,Sub - Feeder F02,160.0,Production
2022-05-04 08:45:00,Sub - Feeder F02,141.3125,Production
2022-05-04 09:45:00,Sub - Feeder F02,143.0,Production
2022-05-04 10:45:00,Sub - Feeder F02,116.6875,Production
2022-05-04 13:45:00,Sub - Feeder F02,136.4375,Production
2022-05-04 14:45:00,Sub - Feeder F02,152.125,Production
2022-05-04 19:45:00,Sub - Feeder F02,84.8125,Non-production
2022-05-04 20:45:00,Sub - Feeder F02,89.625,Non-production
2022-05-04 21:45:00,Sub - Feeder F02,85.8125,Non-production
2022-05-04 22:45:00,Sub - Feeder F02,81.5,Non-production
2022-05-04 23:45:00,Sub - Feeder F02,80.75,Non-production
2022-05-05 00:45:00,Sub - Feeder F02,86.1875,Non-production
2022-05-05 08:00:00,Sub - Feeder F02,166.5,Production
2022-05-05 09:00:00,Sub - Feeder F02,172.25,Production
2022-05-05 10:00:00,Sub - Feeder F02,151.25,Production
2022-05-05 11:00:00,Sub - Feeder F02,152.5,Production
2022-05-05 12:00:00,Sub - Feeder F02,76.25,Production
2022-05-05 19:30:00,Sub - Feeder F02,79.625,Non-production
2022-05-05 20:30:00,Sub - Feeder F02,82.5,Non-production
2022-05-05 21:30:00,Sub - Feeder F02,82.625,Non-production
2022-05-05 22:30:00,Sub - Feeder F02,76.625,Non-production
2022-05-05 23:30:00,Sub - Feeder F02,77.75,Non-production
2022-05-06 00:30:00,Sub - Feeder F02,77.875,Non-production
2022-05-06 01:30:00,Sub - Feeder F02,89.125,Non-production
2022-05-06 02:30:00,Sub - Feeder F02,137.625,Non-production
2022-05-06 03:30:00,Sub - Feeder F02,147.75,Production
2022-05-06 04:30:00,Sub - Feeder F02,76.125,Production
2022-05-06 07:30:00,Sub - Feeder F02,150.25,Production
2022-05-06 08:30:00,Sub - Feeder F02,140.5,Production
2022-05-06 09:30:00,Sub - Feeder F02,147.625,Production
2022-05-06 22:00:00,Sub - Feeder F02,81.25,Non-production
2022-05-06 23:00:00,Sub - Feeder F02,90.25,Non-production
2022-05-07 00:00:00,Sub - Feeder F02,85.0,Non-production
2022-05-07 02:15:00,Sub - Feeder F02,152.0625,Production
2022-05-07 03:15:00,Sub - Feeder F02,150.25,Production
2022-05-07 04:15:00,Sub - Feeder F02,141.1875,Production
2022-05-07 05:15:00,Sub - Feeder F02,131.0,Production
2022-05-07 06:15:00,Sub - Feeder F02,133.5,Production
2022-05-07 07:15:00,Sub - Feeder F02,153.125,Production
2022-05-07 08:15:00,Sub - Feeder F02,155.25,Production
2022-05-07 09:15:00,Sub - Feeder F02,135.3125,Production
2022-05-07 10:15:00,Sub - Feeder F02,138.5,Production
2022-05-07 11:15:00,Sub - Feeder F02,134.25,Production
2022-05-07 12:15:00,Sub - Feeder F02,141.9375,Production
2022-05-07 13:15:00,Sub - Feeder F02,143.875,Production
2022-05-07 19:00:00,Sub - Feeder F02,64.25,Non-production
2022-05-07 20:00:00,Sub - Feeder F02,70.25,Non-production
2022-05-07 21:00:00,Sub - Feeder F02,66.25,Non-production
2022-05-07 22:00:00,Sub - Feeder F02,72.75,Non-production
2022-05-07 23:00:00,Sub - Feeder F02,66.5,Non-production
2022-05-08 00:00:00,Sub - Feeder F02,66.75,Non-production
2022-05-08 01:00:00,Sub - Feeder F02,75.75,Non-production
2022-05-08 02:00:00,Sub - Feeder F02,85.25,Non-production
2022-05-08 03:00:00,Sub - Feeder F02,77.0,Non-production
2022-05-08 04:00:00,Sub - Feeder F02,76.5,Non-production
2022-05-08 05:00:00,Sub - Feeder F02,79.5,Non-production
2022-05-08 06:00:00,Sub - Feeder F02,88.0,Non-production
2022-05-08 07:00:00,Sub - Feeder F02,80.0,Non-production
2022-05-08 08:00:00,Sub - Feeder F02,84.5,Non-production
2022-05-08 09:00:00,Sub - Feeder F02,75.5,Non-production
2022-05-08 10:00:00,Sub - Feeder F02,72.0,Non-production
2022-05-08 11:00:00,Sub - Feeder F02,65.0,Non-production
2022-05-08 12:00:00,Sub - Feeder F02,66.0,Non-production
2022-05-08 13:00:00,Sub - Feeder F02,69.5,Non-production
2022-05-08 14:00:00,Sub - Feeder F02,64.5,Non-production
2022-05-08 15:00:00,Sub - Feeder F02,61.75,Non-production
2022-05-08 16:00:00,Sub - Feeder F02,63.25,Non-production
2022-05-08 17:00:00,Sub - Feeder F02,63.75,Non-production
2022-05-08 18:00:00,Sub - Feeder F02,77.5,Non-production
2022-05-08 19:00:00,Sub - Feeder F02,75.25,Non-production
2022-05-08 20:00:00,Sub - Feeder F02,76.5,Non-production
2022-05-08 21:00:00,Sub - Feeder F02,81.25,Non-production
2022-05-08 22:00:00,Sub - Feeder F02,74.0,Non-production
2022-05-08 23:00:00,Sub - Feeder F02,74.0,Non-production
2022-05-09 04:00:00,Sub - Feeder F02,165.5,Production
2022-05-09 05:00:00,Sub - Feeder F02,125.5,Production
2022-05-09 06:00:00,Sub - Feeder F02,146.25,Production
2022-05-09 07:00:00,Sub - Feeder F02,164.0,Production
2022-05-09 09:00:00,Sub - Feeder F02,161.5,Production
2022-05-09 10:00:00,Sub - Feeder F02,161.5,Production
2022-05-09 11:00:00,Sub - Feeder F02,151.25,Production
2022-05-09 12:00:00,Sub - Feeder F02,153.75,Production
2022-05-09 13:00:00,Sub - Feeder F02,140.75,Production
2022-05-09 14:00:00,Sub - Feeder F02,138.5,Production
2022-05-09 15:00:00,Sub - Feeder F02,150.25,Production
2022-05-09 16:00:00,Sub - Feeder F02,166.0,Production
2022-05-09 23:45:00,Sub - Feeder F02,81.875,Non-production
2022-05-10 02:30:00,Sub - Feeder F02,157.5,Production
2022-05-10 03:30:00,Sub - Feeder F02,153.125,Production
2022-05-10 04:30:00,Sub - Feeder F02,139.75,Production
2022-05-10 05:30:00,Sub - Feeder F02,143.125,Production
2022-05-10 06:30:00,Sub - Feeder F02,150.25,Production
2022-05-10 07:30:00,Sub - Feeder F02,143.375,Production
2022-05-10 08:30:00,Sub - Feeder F02,150.625,Production
2022-05-10 09:30:00,Sub - Feeder F02,155.0,Production
2022-05-10 10:30:00,Sub - Feeder F02,152.0,Production
2022-05-10 11:30:00,Sub - Feeder F02,145.25,Production
2022-05-10 12:30:00,Sub - Feeder F02,140.0,Production
2022-05-10 13:30:00,Sub - Feeder F02,142.75,Production
2022-05-10 14:30:00,Sub - Feeder F02,148.375,Production
2022-05-10 15:30:00,Sub - Feeder F02,155.625,Production
2022-05-10 16:30:00,Sub - Feeder F02,163.625,Production
2022-05-10 19:15:00,Sub - Feeder F02,88.1875,Non-production
2022-05-10 20:15:00,Sub - Feeder F02,88.5,Non-production
2022-05-10 21:15:00,Sub - Feeder F02,90.375,Non-production
2022-05-10 22:15:00,Sub - Feeder F02,84.6875,Non-production
2022-05-10 23:15:00,Sub - Feeder F02,84.5,Non-production
2022-05-11 04:00:00,Sub - Feeder F02,167.25,Production
2022-05-11 05:00:00,Sub - Feeder F02,142.0,Production
2022-05-11 06:00:00,Sub - Feeder F02,168.0,Production
2022-05-11 08:00:00,Sub - Feeder F02,167.75,Production
2022-05-11 09:00:00,Sub - Feeder F02,138.5,Production
2022-05-11 10:00:00,Sub - Feeder F02,170.75,Production
2022-05-11 18:15:00,Sub - Feeder F02,115.6875,Non-production
2022-05-11 19:15:00,Sub - Feeder F02,125.25,Non-production
2022-05-11 20:15:00,Sub - Feeder F02,119.5,Non-production
2022-05-11 21:15:00,Sub - Feeder F02,111.5625,Non-production
2022-05-11 22:15:00,Sub - Feeder F02,118.5625,Non-production
2022-05-11 23:15:00,Sub - Feeder F02,115.75,Non-production
2022-05-12 00:15:00,Sub - Feeder F02,112.8125,Non-production
2022-05-12 02:15:00,Sub - Feeder F02,145.875,Production
2022-05-12 03:15:00,Sub - Feeder F02,125.75,Production
2022-05-12 04:15:00,Sub - Feeder F02,135.5625,Production
2022-05-12 05:15:00,Sub - Feeder F02,121.5625,Production
2022-05-12 06:15:00,Sub - Feeder F02,148.75,Production
2022-05-12 07:15:00,Sub - Feeder F02,155.375,Production
2022-05-12 20:15:00,Sub - Feeder F02,86.75,Non-production
2022-05-12 21:15:00,Sub - Feeder F02,88.1875,Non-production
2022-05-12 22:15:00,Sub - Feeder F02,90.1875,Non-production
2022-05-12 23:15:00,Sub - Feeder F02,84.25,Non-production
2022-05-13 00:15:00,Sub - Feeder F02,89.3125,Non-production
2022-05-13 06:30:00,Sub - Feeder F02,149.0,Production
2022-05-13 07:30:00,Sub - Feeder F02,141.25,Production
2022-05-13 08:30:00,Sub - Feeder F02,136.25,Production
2022-05-13 09:30:00,Sub - Feeder F02,138.125,Production
2022-05-13 10:30:00,Sub - Feeder F02,147.25,Production
2022-05-13 11:30:00,Sub - Feeder F02,139.5,Production
2022-05-13 12:30:00,Sub - Feeder F02,129.75,Production
2022-05-13 13:30:00,Sub - Feeder F02,142.375,Production
2022-05-13 18:30:00,Sub - Feeder F02,63.125,Non-production
2022-05-13 19:30:00,Sub - Feeder F02,64.0,Non-production
2022-05-13 20:30:00,Sub - Feeder F02,63.375,Non-production
2022-05-13 21:30:00,Sub - Feeder F02,60.125,Non-production
2022-05-13 22:30:00,Sub - Feeder F02,59.375,Non-production
2022-05-13 23:30:00,Sub - Feeder F02,61.875,Non-production
2022-05-14 00:30:00,Sub - Feeder F02,61.0,Non-production
2022-05-14 01:30:00,Sub - Feeder F02,58.875,Non-production
2022-05-14 02:30:00,Sub - Feeder F02,61.75,Non-production
2022-05-14 03:30:00,Sub - Feeder F02,61.625,Non-production
2022-05-14 04:30:00,Sub - Feeder F02,59.625,Non-production
2022-05-14 05:30:00,Sub - Feeder F02,59.25,Non-production
2022-05-14 06:30:00,Sub - Feeder F02,62.375,Non-production
2022-05-14 07:30:00,Sub - Feeder F02,62.75,Non-production
2022-05-14 08:30:00,Sub - Feeder F02,60.0,Non-production
2022-05-14 09:30:00,Sub - Feeder F02,59.75,Non-production
2022-05-14 10:30:00,Sub - Feeder F02,62.25,Non-production
2022-05-14 11:30:00,Sub - Feeder F02,62.625,Non-production
2022-05-14 12:30:00,Sub - Feeder F02,60.0,Non-production
2022-05-14 13:30:00,Sub - Feeder F02,62.375,Non-production
2022-05-14 14:30:00,Sub - Feeder F02,62.625,Non-production
2022-05-14 15:30:00,Sub - Feeder F02,60.5,Non-production
2022-05-14 16:30:00,Sub - Feeder F02,63.75,Non-production
2022-05-14 17:30:00,Sub - Feeder F02,64.0,Non-production
2022-05-14 18:30:00,Sub - Feeder F02,60.75,Non-production
2022-05-14 19:30:00,Sub - Feeder F02,63.375,Non-production
2022-05-14 20:30:00,Sub - Feeder F02,63.625,Non-production
2022-05-14 21:30:00,Sub - Feeder F02,60.625,Non-production
2022-05-14 22:30:00,Sub - Feeder F02,60.25,Non-production
2022-05-14 23:30:00,Sub - Feeder F02,62.875,Non-production
2022-05-15 00:30:00,Sub - Feeder F02,62.5,Non-production
2022-05-15 01:30:00,Sub - Feeder F02,58.875,Non-production
2022-05-15 02:30:00,Sub - Feeder F02,58.875,Non-production
2022-05-15 03:30:00,Sub - Feeder F02,59.25,Non-production
2022-05-15 04:30:00,Sub - Feeder F02,60.0,Non-production
2022-05-15 05:30:00,Sub - Feeder F02,63.125,Non-production
2022-05-15 06:30:00,Sub - Feeder F02,62.0,Non-production
2022-05-15 07:30:00,Sub - Feeder F02,61.5,Non-production
2022-05-15 08:30:00,Sub - Feeder F02,62.125,Non-production
2022-05-15 09:30:00,Sub - Feeder F02,59.25,Non-production
2022-05-15 10:30:00,Sub - Feeder F02,60.375,Non-production
2022-05-15 11:30:00,Sub - Feeder F02,61.25,Non-production
2022-05-15 12:30:00,Sub - Feeder F02,63.25,Non-production
2022-05-15 13:30:00,Sub - Feeder F02,63.25,Non-production
2022-05-15 14:30:00,Sub - Feeder F02,60.5,Non-production
2022-05-15 15:30:00,Sub - Feeder F02,63.625,Non-production
2022-05-15 16:30:00,Sub - Feeder F02,63.75,Non-production
2022-05-15 17:30:00,Sub - Feeder F02,68.0,Non-production
2022-05-15 18:30:00,Sub - Feeder F02,73.125,Non-production
2022-05-15 19:30:00,Sub - Feeder F02,71.75,Non-production
2022-05-15 20:30:00,Sub - Feeder F02,72.625,Non-production
2022-05-15 21:30:00,Sub - Feeder F02,75.625,Non-production
2022-05-15 22:30:00,Sub - Feeder F02,74.625,Non-production
2022-05-15 23:30:00,Sub - Feeder F02,72.25,Non-production
2022-05-16 02:00:00,Sub - Feeder F02,164.5,Production
2022-05-16 03:00:00,Sub - Feeder F02,138.75,Production
2022-05-16 04:00:00,Sub - Feeder F02,144.75,Production
2022-05-16 05:00:00,Sub - Feeder F02,151.75,Production
2022-05-16 06:00:00,Sub - Feeder F02,162.75,Production
2022-05-16 07:00:00,Sub - Feeder F02,143.5,Production
2022-05-16 08:00:00,Sub - Feeder F02,146.5,Production
2022-05-16 09:00:00,Sub - Feeder F02,130.25,Production
2022-05-16 10:00:00,Sub - Feeder F02,131.25,Production
2022-05-16 11:00:00,Sub - Feeder F02,137.0,Production
2022-05-16 12:00:00,Sub - Feeder F02,164.75,Production
2022-05-16 13:00:00,Sub - Feeder F02,124.75,Production
2022-05-16 14:00:00,Sub - Feeder F02,133.0,Production
2022-05-16 15:00:00,Sub - Feeder F02,129.25,Production
2022-05-16 16:00:00,Sub - Feeder F02,144.0,Production
2022-05-16 21:00:00,Sub - Feeder F02,85.5,Non-production
2022-05-16 22:00:00,Sub - Feeder F02,88.75,Non-production
2022-05-16 23:00:00,Sub - Feeder F02,82.5,Non-production
2022-05-17 00:00:00,Sub - Feeder F02,84.25,Non-production
2022-05-17 04:45:00,Sub - Feeder F02,144.125,Production
2022-05-17 05:45:00,Sub - Feeder F02,132.375,Production
2022-05-17 06:45:00,Sub - Feeder F02,128.0,Production
2022-05-17 07:45:00,Sub - Feeder F02,137.6875,Production
2022-05-17 08:45:00,Sub - Feeder F02,140.0625,Production
2022-05-17 09:45:00,Sub - Feeder F02,168.625,Production
2022-05-17 10:45:00,Sub - Feeder F02,140.9375,Production
2022-05-17 11:45:00,Sub - Feeder F02,124.0,Production
2022-05-17 12:45:00,Sub - Feeder F02,122.6875,Production
2022-05-17 13:45:00,Sub - Feeder F02,148.625,Production
2022-05-17 14:45:00,Sub - Feeder F02,138.3125,Production
2022-05-17 15:45:00,Sub - Feeder F02,133.3125,Production
2022-05-17 16:45:00,Sub - Feeder F02,139.9375,Production
2022-05-17 22:45:00,Sub - Feeder F02,83.875,Non-production
2022-05-18 02:45:00,Sub - Feeder F02,162.0625,Production
2022-05-18 03:45:00,Sub - Feeder F02,151.9375,Production
2022-05-18 04:45:00,Sub - Feeder F02,139.625,Production
2022-05-18 05:45:00,Sub - Feeder F02,146.75,Production
2022-05-18 06:45:00,Sub - Feeder F02,136.375,Production
2022-05-18 07:45:00,Sub - Feeder F02,156.3125,Production
2022-05-18 13:00:00,Sub - Feeder F02,110.75,Non-production
2022-05-18 14:00:00,Sub - Feeder F02,130.25,Non-production
2022-05-18 15:00:00,Sub - Feeder F02,154.0,Non-production
2022-05-18 16:00:00,Sub - Feeder F02,153.0,Non-production
2022-05-18 17:00:00,Sub - Feeder F02,125.0,Non-production
2022-05-18 18:00:00,Sub - Feeder F02,98.0,Non-production
2022-05-18 19:00:00,Sub - Feeder F02,83.75,Non-production
2022-05-18 20:00:00,Sub - Feeder F02,83.25,Non-production
2022-05-18 21:00:00,Sub - Feeder F02,86.75,Non-production
2022-05-18 22:00:00,Sub - Feeder F02,90.75,Non-production
2022-05-18 23:00:00,Sub - Feeder F02,81.75,Non-production
2022-05-19 00:00:00,Sub - Feeder F02,87.0,Non-production
2022-05-19 02:45:00,Sub - Feeder F02,146.625,Production
2022-05-19 03:45:00,Sub - Feeder F02,139.125,Production
2022-05-19 04:45:00,Sub - Feeder F02,113.4375,Production
2022-05-19 05:45:00,Sub - Feeder F02,125.3125,Production
2022-05-19 06:45:00,Sub - Feeder F02,135.1875,Production
2022-05-19 07:45:00,Sub - Feeder F02,137.5625,Production
2022-05-19 08:45:00,Sub - Feeder F02,136.875,Production
2022-05-19 09:45:00,Sub - Feeder F02,143.0625,Production
2022-05-19 10:45:00,Sub - Feeder F02,142.25,Production
2022-05-19 11:45:00,Sub - Feeder F02,140.5,Production
2022-05-19 12:45:00,Sub - Feeder F02,136.125,Production
2022-05-19 13:45:00,Sub - Feeder F02,149.1875,Production
2022-05-19 14:45:00,Sub - Feeder F02,139.1875,Production
2022-05-19 15:45:00,Sub - Feeder F02,145.125,Production
2022-05-19 16:45:00,Sub - Feeder F02,148.5625,Production
2022-05-19 21:45:00,Sub - Feeder F02,84.75,Non-production
2022-05-19 22:45:00,Sub - Feeder F02,85.9375,Non-production
2022-05-19 23:45:00,Sub - Feeder F02,87.1875,Non-production
2022-05-20 02:45:00,Sub - Feeder F02,134.8125,Production
2022-05-20 03:45:00,Sub - Feeder F02,128.8125,Production
2022-05-20 04:45:00,Sub - Feeder F02,123.875,Production
2022-05-20 05:45:00,Sub - Feeder F02,129.75,Production
2022-05-20 06:45:00,Sub - Feeder F02,139.3125,Production
2022-05-20 07:45:00,Sub - Feeder F02,135.9375,Production
2022-05-20 08:45:00,Sub - Feeder F02,127.0625,Production
2022-05-20 09:45:00,Sub - Feeder F02,144.8125,Production
2022-05-20 10:45:00,Sub - Feeder F02,145.6875,Production
2022-05-20 11:45:00,Sub - Feeder F02,129.875,Production
2022-05-20 12:45:00,Sub - Feeder F02,121.3125,Production
2022-05-20 13:45:00,Sub - Feeder F02,134.4375,Production
2022-05-20 14:45:00,Sub - Feeder F02,141.3125,Production
2022-05-20 20:15:00,Sub - Feeder F02,49.75,Non-production
2022-05-20 21:15:00,Sub - Feeder F02,49.375,Non-production
2022-05-20 22:15:00,Sub - Feeder F02,51.3125,Non-production
2022-05-20 23:15:00,Sub - Feeder F02,52.625,Non-production
2022-05-21 00:15:00,Sub - Feeder F02,49.0625,Non-production
2022-05-21 01:15:00,Sub - Feeder F02,48.3125,Non-production
2022-05-21 02:15:00,Sub - Feeder F02,48.9375,Non-production
2022-05-21 03:15:00,Sub - Feeder F02,51.8125,Non-production
2022-05-21 04:15:00,Sub - Feeder F02,49.25,Non-production
2022-05-21 05:15:00,Sub - Feeder F02,47.875,Non-production
2022-05-21 06:15:00,Sub - Feeder F02,49.5,Non-production
2022-05-21 07:15:00,Sub - Feeder F02,52.375,Non-production
2022-05-21 08:15:00,Sub - Feeder F02,49.625,Non-production
2022-05-21 09:15:00,Sub - Feeder F02,49.375,Non-production
2022-05-21 10:15:00,Sub - Feeder F02,49.4375,Non-production
2022-05-21 11:15:00,Sub - Feeder F02,49.8125,Non-production
2022-05-21 12:15:00,Sub - Feeder F02,52.625,Non-production
2022-05-21 13:15:00,Sub - Feeder F02,49.125,Non-production
2022-05-21 14:15:00,Sub - Feeder F02,49.0,Non-production
2022-05-21 15:15:00,Sub - Feeder F02,51.125,Non-production
2022-05-21 16:15:00,Sub - Feeder F02,53.9375,Non-production
2022-05-21 17:15:00,Sub - Feeder F02,49.9375,Non-production
2022-05-21 18:15:00,Sub - Feeder F02,51.0625,Non-production
2022-05-21 19:15:00,Sub - Feeder F02,53.75,Non-production
2022-05-21 20:15:00,Sub - Feeder F02,50.0625,Non-production
2022-05-21 21:15:00,Sub - Feeder F02,51.5,Non-production
2022-05-21 22:15:00,Sub - Feeder F02,53.875,Non-production
2022-05-21 23:15:00,Sub - Feeder F02,49.75,Non-production
2022-05-22 00:15:00,Sub - Feeder F02,49.625,Non-production
2022-05-22 01:15:00,Sub - Feeder F02,50.3125,Non-production
2022-05-22 02:15:00,Sub - Feeder F02,52.25,Non-production
2022-05-22 03:15:00,Sub - Feeder F02,48.8125,Non-production
2022-05-22 04:15:00,Sub - Feeder F02,49.375,Non-production
2022-05-22 05:15:00,Sub - Feeder F02,49.5,Non-production
2022-05-22 06:15:00,Sub - Feeder F02,52.0625,Non-production
2022-05-22 07:15:00,Sub - Feeder F02,48.4375,Non-production
2022-05-22 08:15:00,Sub - Feeder F02,48.5,Non-production
2022-05-22 09:15:00,Sub - Feeder F02,49.125,Non-production
2022-05-22 10:15:00,Sub - Feeder F02,49.8125,Non-production
2022-05-22 11:15:00,Sub - Feeder F02,51.8125,Non-production
2022-05-22 12:15:00,Sub - Feeder F02,48.25,Non-production
2022-05-22 13:15:00,Sub - Feeder F02,49.6875,Non-production
2022-05-22 14:15:00,Sub - Feeder F02,52.625,Non-production
2022-05-22 15:15:00,Sub - Feeder F02,48.875,Non-production
2022-05-22 16:15:00,Sub - Feeder F02,49.9375,Non-production
2022-05-22 17:15:00,Sub - Feeder F02,50.875,Non-production
2022-05-22 18:15:00,Sub - Feeder F02,53.125,Non-production
2022-05-22 19:15:00,Sub - Feeder F02,49.8125,Non-production
2022-05-22 20:15:00,Sub - Feeder F02,51.0625,Non-production
2022-05-22 21:15:00,Sub - Feeder F02,53.0,Non-production
2022-05-22 22:15:00,Sub - Feeder F02,49.3125,Non-production
2022-05-22 23:15:00,Sub - Feeder F02,49.5,Non-production
2022-05-23 00:15:00,Sub - Feeder F02,49.0,Non-production
2022-05-23 01:15:00,Sub - Feeder F02,48.625,Non-production
2022-05-23 02:15:00,Sub - Feeder F02,50.9375,Non-production
2022-05-23 03:15:00,Sub - Feeder F02,47.625,Non-production
2022-05-23 04:15:00,Sub - Feeder F02,48.4375,Non-production
2022-05-23 05:15:00,Sub - Feeder F02,51.0,Non-production
2022-05-23 06:15:00,Sub - Feeder F02,47.9375,Non-production
2022-05-23 07:15:00,Sub - Feeder F02,48.9375,Non-production
2022-05-23 08:15:00,Sub - Feeder F02,51.625,Non-production
2022-05-23 09:15:00,Sub - Feeder F02,48.9375,Non-production
2022-05-23 10:15:00,Sub - Feeder F02,48.5,Non-production
2022-05-23 11:15:00,Sub - Feeder F02,47.9375,Non-production
2022-05-23 12:15:00,Sub - Feeder F02,49.3125,Non-production
2022-05-23 13:15:00,Sub - Feeder F02,51.0,Non-production
2022-05-23 14:15:00,Sub - Feeder F02,48.5,Non-production
2022-05-23 15:15:00,Sub - Feeder F02,48.125,Non-production
2022-05-23 16:15:00,Sub - Feeder F02,49.375,Non-production
2022-05-23 17:15:00,Sub - Feeder F02,52.875,Non-production
2022-05-23 18:15:00,Sub - Feeder F02,62.625,Non-production
2022-05-24 02:15:00,Sub - Feeder F02,154.125,Production
2022-05-24 03:15:00,Sub - Feeder F02,140.0625,Production
2022-05-24 04:15:00,Sub - Feeder F02,123.375,Production
2022-05-24 05:15:00,Sub - Feeder F02,115.625,Production
2022-05-24 06:15:00,Sub - Feeder F02,138.75,Production
2022-05-24 07:15:00,Sub - Feeder F02,147.5,Production
2022-05-24 08:15:00,Sub - Feeder F02,149.6875,Production
2022-05-24 09:15:00,Sub - Feeder F02,144.0,Production
2022-05-24 10:15:00,Sub - Feeder F02,134.25,Production
2022-05-24 11:15:00,Sub - Feeder F02,122.375,Production
2022-05-24 12:15:00,Sub - Feeder F02,143.375,Production
2022-05-24 13:15:00,Sub - Feeder F02,129.9375,Production
2022-05-24 14:15:00,Sub - Feeder F02,129.75,Production
2022-05-24 21:45:00,Sub - Feeder F02,82.5,Non-production
2022-05-24 22:45:00,Sub - Feeder F02,81.125,Non-production
2022-05-25 08:30:00,Sub - Feeder F02,167.75,Production
2022-05-25 09:30:00,Sub - Feeder F02,151.125,Production
2022-05-25 10:30:00,Sub - Feeder F02,137.25,Production
2022-05-25 11:30:00,Sub - Feeder F02,145.5,Production
2022-05-25 12:30:00,Sub - Feeder F02,144.25,Production
2022-05-25 13:30:00,Sub - Feeder F02,148.25,Production
2022-05-25 14:30:00,Sub - Feeder F02,148.0,Production
2022-05-25 15:30:00,Sub - Feeder F02,150.25,Production
2022-05-25 18:00:00,Sub - Feeder F02,86.5,Non-production
2022-05-25 19:00:00,Sub - Feeder F02,93.0,Non-production
2022-05-25 20:00:00,Sub - Feeder F02,85.0,Non-production
